Gene,NP_Score,is_Seed,Rank,P_value
ZEB1,0.0003590081376549,Yes,310,0.019134621319671627
CAST,0.0003589939587416,Yes,311,0.01919634590457379
FYN,0.0003581492467881,No,312,0.01925807048947596
EPS8,0.0003577906290121,Yes,313,0.019319795074378126
AR,0.0003577756459287,No,314,0.01938151965928029
SORBS1,0.0003573972713195,Yes,315,0.019443244244182457
RBBP4,0.000357339753461,No,316,0.019504968829084625
IL1R1,0.0003566999932135,Yes,317,0.019566693413986792
CXCL8,0.0003560537304026,No,318,0.019628417998888956
VPS54,0.0003558981757562,Yes,319,0.019690142583791124
THRB,0.00035542600895,Yes,320,0.01975186716869329
MAPK14,0.0003553162481404,No,321,0.01981359175359546
SMAD4,0.0003552519868748,No,322,0.019875316338497623
PIK3CB,0.0003550824185096,No,323,0.01993704092339979
VPS41,0.0003548403867312,Yes,324,0.019998765508301958
REV3L,0.0003541969364883,Yes,325,0.020060490093204122
FKBP5,0.0003540609967989,Yes,326,0.02012221467810629
RUVBL1,0.0003538266505069,No,327,0.020183939263008457
RPS18,0.0003536634857587,No,328,0.020245663847910624
H3C3,0.0003534932478522,No,329,0.020307388432812788
PDS5A,0.0003531944827007,Yes,330,0.020369113017714956
ACSL1,0.0003527996956022,Yes,331,0.020430837602617123
BUB1B,0.0003524293852723,No,332,0.02049256218751929
SNX9,0.0003524029504999,Yes,333,0.020554286772421455
UBE2H,0.0003522928743571,Yes,334,0.020616011357323622
BECN1,0.000351310533689,No,335,0.02067773594222579
SQSTM1,0.000351076358491,No,336,0.020739460527127954
TOP1,0.0003505052686168,Yes,337,0.02080118511203012
AGT,0.0003501688288747,No,338,0.02086290969693229
PTPN11,0.0003498649798321,No,339,0.020924634281834456
TRIM24,0.0003498497990435,Yes,340,0.02098635886673662
GOLGB1,0.0003497873845895,Yes,341,0.021048083451638788
SERINC5,0.0003496609327951,Yes,342,0.021109808036540955
UBE2D1,0.0003495474382215,No,343,0.021171532621443123
BRCA2,0.000349262974401,No,344,0.021233257206345287
SLC20A2,0.0003490419525349,Yes,345,0.021294981791247454
ELL2,0.0003486291638969,Yes,346,0.02135670637614962
ETV6,0.0003485164841828,Yes,347,0.021418430961051785
USP34,0.000348373864845,Yes,348,0.021480155545953953
PPP1CC,0.000348372399609,No,349,0.02154188013085612
ASH1L,0.0003479612013902,Yes,350,0.021603604715758288
ARHGEF12,0.0003473922958012,Yes,351,0.021665329300660452
ATF6,0.0003472888314802,Yes,352,0.02172705388556262
SLC39A11,0.0003471049134249,Yes,353,0.021788778470464787
ERC1,0.0003469795303391,Yes,354,0.021850503055366954
RAC1,0.0003468640952046,No,355,0.02191222764026912
SHANK2,0.000345198262154,Yes,356,0.021973952225171286
IL6ST,0.0003450713869369,Yes,357,0.022035676810073453
RPS3,0.0003446691562939,No,358,0.022097401394975617
UBE2I,0.0003441196615386,No,359,0.022159125979877785
H3C6,0.0003438511297531,No,360,0.022220850564779952
CBL,0.0003431462073825,No,361,0.02228257514968212
ESYT2,0.0003430983386144,Yes,362,0.022344299734584284
