Gene,NP_Score,is_Seed,Rank,P_value
RPS21,0.0003183693647612,No,435,0.02685019443244244
RPL36,0.0003167072255187,No,436,0.026911919017344608
RPS26,0.0003164933294073,No,437,0.026973643602246775
KDM1A,0.0003162528386648,No,438,0.027035368187148943
AP2S1,0.0003161304742868,No,439,0.027097092772051107
RPL38,0.0003160066534953,No,440,0.027158817356953274
RPS27,0.0003156934419078,No,441,0.027220541941855442
RAD51,0.0003152948469786,No,442,0.02728226652675761
MRPL21,0.0003151989073041,No,443,0.027343991111659773
MRPS9,0.0003147807513769,No,444,0.02740571569656194
RBBP7,0.0003141888211526,No,445,0.027467440281464108
ITSN1,0.000313918171209,No,446,0.027529164866366272
TXN,0.0003134745938151,No,447,0.02759088945126844
NLGN3,0.0003132846753664,No,448,0.027652614036170607
RPL7A,0.0003131976340689,No,449,0.027714338621072775
FAM20C,0.0003121632683741,No,450,0.02777606320597494
HSPH1,0.0003119846855312,No,451,0.027837787790877106
SUN3,0.0003118131690859,No,452,0.027899512375779274
IFIH1,0.0003115380721835,No,453,0.02796123696068144
MRPL11,0.0003114021688476,No,454,0.028022961545583605
RABIF,0.0003112996569849,No,455,0.028084686130485773
CLTCL1,0.0003109116264149,No,456,0.02814641071538794
MRPL1,0.0003105683265773,No,457,0.028208135300290104
EPRS1,0.0003087606154309,No,458,0.02826985988519227
CDKN1A,0.0003085614123856,No,459,0.02833158447009444
THYN1,0.0003082104868243,No,460,0.028393309054996606
