Gene,NP_Score,is_Seed,Rank,P_value
TAF6,0.0003501666256004,No,441,0.027220541941855442
POLR3B,0.000349038229476,No,442,0.02728226652675761
KAT2B,0.0003471018137399,No,443,0.027343991111659773
CTSS,0.0003470723278135,No,444,0.02740571569656194
TAF4,0.0003465561128455,No,445,0.027467440281464108
CDK1,0.0003464371378989,No,446,0.027529164866366272
GCN1,0.0003462023307174,No,447,0.02759088945126844
ATP5F1C,0.0003461597638072,No,448,0.027652614036170607
MAK16,0.00034544999001,No,449,0.027714338621072775
H3C6,0.0003448509802452,No,450,0.02777606320597494
NOP53,0.0003443303409815,No,451,0.027837787790877106
TESMIN,0.0003432334711706,No,452,0.027899512375779274
MRPL58,0.0003411893927594,No,453,0.02796123696068144
UBA1,0.0003410657159223,No,454,0.028022961545583605
WDR75,0.0003401954370906,No,455,0.028084686130485773
CD4,0.0003389241155125,No,456,0.02814641071538794
EIF2D,0.000338678404178,No,457,0.028208135300290104
UTP14A,0.0003377692054977,No,458,0.02826985988519227
MRPL41,0.000337024153884,No,459,0.02833158447009444
FN1,0.0003361121834598,No,460,0.028393309054996606
MT4,0.0003351056742054,No,461,0.02845503363989877
EIF4H,0.00033502373404,No,462,0.028516758224800938
NOP2,0.0003349008850517,No,463,0.028578482809703105
RBBP5,0.0003346879885625,No,464,0.028640207394605273
INS,0.0003345593432121,No,465,0.028701931979507437
AATF,0.000334522150633,No,466,0.028763656564409604
MRPL34,0.0003337501847422,No,467,0.028825381149311772
GPR37,0.0003328100077075,No,468,0.028887105734213936
HBS1L,0.0003324441317997,No,469,0.028948830319116103
PSMD14,0.0003324266518367,No,470,0.02901055490401827
NOC3L,0.0003316423907194,No,471,0.02907227948892044
NGDN,0.0003309099402298,No,472,0.029134004073822602
MRPL49,0.0003304108643489,No,473,0.02919572865872477
RHOA,0.000329091489881,No,474,0.029257453243626937
IFNG,0.0003290577684163,No,475,0.029319177828529105
UTP20,0.0003289741956778,No,476,0.02938090241343127
H3C10,0.0003284740906525,No,477,0.029442626998333436
MRPS35,0.0003274373817906,No,478,0.029504351583235604
