Gene,NP_Score,is_Seed,Rank,P_value
SRRM1,0.00030242664605,No,382,0.023578791432627616
PLPP4,0.0003021979788417,No,383,0.023640516017529783
PLPP5,0.0003021979788417,No,384,0.023702240602431947
GPRIN2,0.000301641619777,No,385,0.023763965187334115
SDHA,0.0003015188354651,No,386,0.023825689772236282
PLCG1,0.0003013072830452,No,387,0.02388741435713845
ALDH2,0.0003011915090599,No,388,0.023949138942040614
NBPF1,0.0003008217255042,No,389,0.02401086352694278
CANX,0.0003004951361273,No,390,0.02407258811184495
POLR2A,0.0002996025211351,No,391,0.024134312696747113
IL2,0.0002989977629033,No,392,0.02419603728164928
TFRC,0.0002976353005601,No,393,0.024257761866551448
ACTG1,0.0002975107145195,No,394,0.024319486451453615
CCL2,0.0002974289256729,No,395,0.02438121103635578
DLG3,0.0002973295201922,No,396,0.024442935621257947
NLGN2,0.0002969501618049,No,397,0.024504660206160114
POLR2B,0.0002966968022897,No,398,0.024566384791062282
AGPAT2,0.0002965035439799,No,399,0.024628109375964446
H2AZ1,0.0002958891664829,No,400,0.024689833960866613
