Gene,NP_Score,is_Seed,Rank,P_value
FGF2,0.0003787379583305,No,304,0.018764273810258626
MRPL4,0.0003759485532109,No,305,0.018825998395160793
KRAS,0.0003759432056948,No,306,0.01888772298006296
RPS12,0.000375710192283,No,307,0.018949447564965125
FASN,0.0003747962442522,No,308,0.019011172149867292
CDK1,0.0003734715601304,No,309,0.01907289673476946
MAP2K6,0.0003724483701234,No,310,0.019134621319671627
DLG4,0.0003723036133644,No,311,0.01919634590457379
PIK3CA,0.0003714204808744,No,312,0.01925807048947596
IFI35,0.0003700897010627,No,313,0.019319795074378126
GOT1L1,0.0003694730738378,No,314,0.01938151965928029
MRPL22,0.0003666828576202,No,315,0.019443244244182457
SEC61B,0.0003666599633072,No,316,0.019504968829084625
ITGB1,0.0003657242330867,No,317,0.019566693413986792
TGFB1,0.0003650806240304,No,318,0.019628417998888956
HSP90B1,0.00036448268799,No,319,0.019690142583791124
FOS,0.0003640025044117,No,320,0.01975186716869329
PLG,0.000363852043798,No,321,0.01981359175359546
NR0B2,0.0003631816118099,No,322,0.019875316338497623
RPL37A,0.0003626170452059,No,323,0.01993704092339979
MRPS11,0.0003622361224433,No,324,0.019998765508301958
RPS15A,0.0003618069646097,No,325,0.020060490093204122
CYCS,0.0003617843500304,No,326,0.02012221467810629
ACSM2B,0.0003610363584527,No,327,0.020183939263008457
RPL14,0.0003601974779631,No,328,0.020245663847910624
PTPN11,0.0003589358524507,No,329,0.020307388432812788
IL2,0.0003585541628841,No,330,0.020369113017714956
RPN2,0.0003564942022123,No,331,0.020430837602617123
F3,0.0003564645304439,No,332,0.02049256218751929
EIF4G1,0.0003564199495197,No,333,0.020554286772421455
H3-5,0.0003563304589739,No,334,0.020616011357323622
STAT2,0.0003560841187494,No,335,0.02067773594222579
TUFM,0.0003552558197385,No,336,0.020739460527127954
PLCG1,0.0003537241709075,No,337,0.02080118511203012
H3-2,0.0003533713085867,No,338,0.02086290969693229
KNG1,0.0003531376117499,No,339,0.020924634281834456
MRPS15,0.0003523948362816,No,340,0.02098635886673662
MAPK8,0.0003523879195339,No,341,0.021048083451638788
PTPRC,0.0003513923444723,No,342,0.021109808036540955
STT3B,0.0003487540320889,No,343,0.021171532621443123
EIF4E,0.0003485317201955,No,344,0.021233257206345287
VDAC1,0.0003479087949729,No,345,0.021294981791247454
RPL28,0.0003477386308458,No,346,0.02135670637614962
CDKN1B,0.0003475558184673,No,347,0.021418430961051785
SQLE,0.0003449292307133,No,348,0.021480155545953953
ENPP1,0.0003442207563658,No,349,0.02154188013085612
MRPL24,0.0003438574273566,No,350,0.021603604715758288
UQCRFS1,0.0003436038994458,No,351,0.021665329300660452
RPL29,0.0003429891332356,No,352,0.02172705388556262
APOE,0.0003424565138607,No,353,0.021788778470464787
RPL27A,0.0003421613838503,No,354,0.021850503055366954
CCL2,0.0003419048073967,No,355,0.02191222764026912
MRPS14,0.0003415750153958,No,356,0.021973952225171286
CXCR4,0.0003414523173258,No,357,0.022035676810073453
PKM,0.0003414202769855,No,358,0.022097401394975617
GPI,0.0003412341624235,No,359,0.022159125979877785
POLR2C,0.0003407664769731,No,360,0.022220850564779952
RPL10,0.0003403930338136,No,361,0.02228257514968212
SERPINC1,0.0003403809681425,No,362,0.022344299734584284
IRF9,0.0003399370903576,No,363,0.02240602431948645
RPL10A,0.000338871309457,No,364,0.02246774890438862
MRPL2,0.0003375281083726,No,365,0.022529473489290786
SLC10A1,0.0003371607178011,No,366,0.02259119807419295
CREB1,0.0003370093598352,No,367,0.022652922659095118
RPL12,0.0003368433627714,No,368,0.022714647243997285
PDCD11,0.000335747738677,No,369,0.02277637182889945
MDM2,0.0003355179325179,No,370,0.022838096413801617
TJP1,0.0003351363944499,No,371,0.022899820998703784
SNCA,0.0003346914771675,No,372,0.02296154558360595
RPS10,0.0003338496251568,No,373,0.023023270168508116
EIF4A1,0.0003328305280573,No,374,0.023084994753410283
RPL26L1,0.0003326960627464,No,375,0.02314671933831245
GNG2,0.0003320853346855,No,376,0.023208443923214618
RPL3L,0.0003319521711485,No,377,0.023270168508116782
RPL17-C18orf32,0.0003309870529506,No,378,0.02333189309301895
EIF2S1,0.0003308939490863,No,379,0.023393617677921117
TAOK1,0.0003308112903045,No,380,0.02345534226282328
HNF4A,0.000330232970096,No,381,0.02351706684772545
CRP,0.0003301506877427,No,382,0.023578791432627616
PLK1,0.0003300748289907,No,383,0.023640516017529783
MMP9,0.0003296644655675,No,384,0.023702240602431947
CAV1,0.0003294893239917,No,385,0.023763965187334115
H2AZ1,0.0003294310085948,No,386,0.023825689772236282
KDR,0.0003285016712604,No,387,0.02388741435713845
TRAF6,0.0003275384781441,No,388,0.023949138942040614
NPM1,0.0003272909195978,No,389,0.02401086352694278
IDH1,0.0003259403259254,No,390,0.02407258811184495
RELA,0.0003249704920488,No,391,0.024134312696747113
EIF5B,0.0003249608388075,No,392,0.02419603728164928
IFIT3,0.0003247011725487,No,393,0.024257761866551448
SUCLG1,0.0003236488874202,No,394,0.024319486451453615
MRPL17,0.0003232578165651,No,395,0.02438121103635578
LEF1,0.000322041328445,No,396,0.024442935621257947
CCND1,0.0003218878217188,No,397,0.024504660206160114
ACLY,0.0003204335622232,No,398,0.024566384791062282
FYN,0.0003188376050825,No,399,0.024628109375964446
MSMO1,0.0003187252582753,No,400,0.024689833960866613
SOD1,0.0003185602169458,No,401,0.02475155854576878
POLR2B,0.0003181957954905,No,402,0.024813283130670945
H2BC21,0.0003181268599162,No,403,0.024875007715573112
MRNIP,0.0003180199036532,No,404,0.02493673230047528
GNAI1,0.0003180086264647,No,405,0.024998456885377447
SIRT1,0.0003177776052536,No,406,0.02506018147027961
MYO1C,0.0003163565245841,No,407,0.02512190605518178
COX4I1,0.000314858840758,No,408,0.025183630640083946
SNU13,0.0003144131016279,No,409,0.025245355224986114
DAD1,0.0003142328755391,No,410,0.025307079809888278
KCND3,0.0003141458094488,No,411,0.025368804394790445
