Gene,NP_Score,is_Seed,Rank,P_value
NDUFAF1,0.0014914347925424,No,95,0.00586383556570582
ATP5ME,0.0014849005109717,No,96,0.005925560150607987
ATP5MG,0.0014829008062669,No,97,0.0059872847355101535
CYCS,0.0014821509697726,No,98,0.00604900932041232
COX7A2,0.0014761477260717,No,99,0.006110733905314487
NDUFAF2,0.0014486140936276,No,100,0.006172458490216653
FOXRED1,0.0014287634135812,No,101,0.00623418307511882
ATP5PB,0.0014258840415217,No,102,0.0062959076600209865
FPR2,0.0014222905536637,No,103,0.006357632244923153
NDUFAF3,0.0014170994541889,No,104,0.00641935682982532
NDUFAF4,0.0014020710445613,No,105,0.006481081414727486
ATP5MF,0.0013934165317311,No,106,0.006542805999629652
ATP5PF,0.0013560495583041,No,107,0.006604530584531819
COX10,0.0013393084153586,No,108,0.006666255169433985
ENSP00000498408,0.0013300630844699,No,109,0.006727979754336152
C1orf198,0.0013210639019903,No,110,0.0067897043392383186
NDUFC2-KCTD14,0.0013176998665148,No,111,0.006851428924140485
ATP5F1B,0.0013080175751718,No,112,0.006913153509042652
COX15,0.0013062412148496,No,113,0.006974878093944818
PWWP3A,0.0012850789165788,No,114,0.007036602678846985
PWWP3B,0.001266809516185,No,115,0.007098327263749152
ATP5MC1,0.0011599676612287,No,116,0.007160051848651318
OR10W1,0.0011490262058949,No,117,0.007221776433553484
MTRNR2L6,0.0011478957883563,No,118,0.007283501018455651
COA6,0.0011242185165372,No,119,0.007345225603357817
ATP5F1E,0.0011001234479412,No,120,0.007406950188259984
BCS1L,0.0010820447325549,No,121,0.00746867477316215
SDHD,0.0010725615074988,No,122,0.007530399358064317
H7C0C1_HUMAN,0.0010599672973162,No,123,0.007592123942966484
TIMMDC1,0.0010537783081049,No,124,0.00765384852786865
COX6B2,0.0010457815119875,No,125,0.007715573112770817
ATP5MC3,0.0010292584447981,No,126,0.0077772976976729835
PPP1R15A,0.0009743680209772,No,127,0.00783902228257515
RPS3,0.0009733985996071,No,128,0.007900746867477316
MGLL,0.000961040977121,No,129,0.007962471452379483
PMPCA,0.0009541291572222,No,130,0.008024196037281649
TFAM,0.0009407703835162,No,131,0.008085920622183817
R3HDM4,0.0009191335186156,No,132,0.008147645207085982
TP53,0.0009156893890421,No,133,0.008209369791988148
ECSIT,0.0009124502052969,No,134,0.008271094376890315
NDUFAF5,0.0008795086644208,No,135,0.008332818961792481
