Gene,NP_Score,is_Seed,Rank,P_value
SLC39A11,0.0003086552275908,No,415,0.02561570273439911
CASP1,0.0003063876493869,No,416,0.02567742731930128
CHUK,0.0003058793914057,No,417,0.025739151904203443
SLC40A1,0.0003050370148349,No,418,0.02580087648910561
SNCA,0.0003045414697826,No,419,0.025862601074007778
PRKAA1,0.0003044921757408,No,420,0.025924325658909946
FOS,0.0003044661100046,No,421,0.02598605024381211
VDAC2,0.0003042864201918,No,422,0.026047774828714277
CSF1R,0.0003037303678008,No,423,0.026109499413616444
PPARG,0.0003035456300912,No,424,0.02617122399851861
HPR,0.0003034866373181,No,425,0.026232948583420776
SLC30A4,0.0003032661628722,No,426,0.026294673168322943
MTOR,0.0003025115091898,No,427,0.02635639775322511
PRKAB2,0.0003020345485453,No,428,0.026418122338127275
ARRB2,0.0003020301230436,No,429,0.026479846923029442
CTTN,0.000301809619403,No,430,0.02654157150793161
SULT1A1,0.0003008109563989,No,431,0.026603296092833777
ACPP,0.0003002929820494,No,432,0.02666502067773594
BDNF,0.0003002747366791,No,433,0.02672674526263811
NFKBIA,0.0002999281534699,No,434,0.026788469847540276
FCGR3A,0.0002992989152946,No,435,0.02685019443244244
SMAD3,0.0002991659777476,No,436,0.026911919017344608
GNAS,0.0002991630512225,No,437,0.026973643602246775
LIPC,0.0002986054561487,No,438,0.027035368187148943
LYN,0.0002981169514941,No,439,0.027097092772051107
FAU,0.0002974878731919,No,440,0.027158817356953274
ACTN1,0.0002973515559488,No,441,0.027220541941855442
PIK3R2,0.0002971935558813,No,442,0.02728226652675761
LEP,0.0002970872602039,No,443,0.027343991111659773
EZH2,0.000296773714891,No,444,0.02740571569656194
ADH5,0.0002967700985405,No,445,0.027467440281464108
F11,0.0002967063654568,No,446,0.027529164866366272
FBXW7,0.000295769503759,No,447,0.02759088945126844
HSD17B3,0.0002957075160461,No,448,0.027652614036170607
PDGFRB,0.0002952423662449,No,449,0.027714338621072775
MAPK9,0.0002945164327005,No,450,0.02777606320597494
CBR1,0.0002940753094575,No,451,0.027837787790877106
SOD1,0.0002940444995454,No,452,0.027899512375779274
GGT5,0.0002921821362542,No,453,0.02796123696068144
LRTOMT,0.000290915881228,No,454,0.028022961545583605
CCL5,0.0002906783440317,No,455,0.028084686130485773
BNIP3,0.0002900541662439,No,456,0.02814641071538794
PRKN,0.0002900117797168,No,457,0.028208135300290104
PRDX6,0.0002899331067291,No,458,0.02826985988519227
GSS,0.0002892285973076,No,459,0.02833158447009444
SH3GL3,0.0002890403205433,No,460,0.028393309054996606
RTL10,0.000288997866712,No,461,0.02845503363989877
PLAU,0.0002889462284458,No,462,0.028516758224800938
IKBKG,0.000288665503511,No,463,0.028578482809703105
MSMB,0.0002885117943449,No,464,0.028640207394605273
BAG3,0.000287886981476,No,465,0.028701931979507437
PRKAB1,0.000287661316321,No,466,0.028763656564409604
CCR5,0.0002868678876671,No,467,0.028825381149311772
SPP1,0.0002868127207792,No,468,0.028887105734213936
RAC2,0.0002865066876428,No,469,0.028948830319116103
PPARGC1A,0.0002860067916395,No,470,0.02901055490401827
SYNJ2,0.0002851991947811,No,471,0.02907227948892044
TXNDC12,0.0002851644891042,No,472,0.029134004073822602
IL1A,0.0002848358866264,No,473,0.02919572865872477
CD36,0.0002840542844863,No,474,0.029257453243626937
TFPI,0.0002836850315955,No,475,0.029319177828529105
MET,0.0002836218975566,No,476,0.02938090241343127
APOF,0.0002823384860005,No,477,0.029442626998333436
