Gene,NP_Score,is_Seed,Rank,P_value
RPS6,0.0009265316415705,No,42,0.002592432565890994
UBC,0.0009248396392454,No,43,0.002654157150793161
EGFR,0.0008963627490441,No,44,0.0027158817356953274
RPS18,0.0008773503294966,No,45,0.002777606320597494
HSP90B1,0.0008773020082361,No,46,0.0028393309054996606
FAU,0.00087225559261,No,47,0.0029010554904018273
RPS11,0.0008519324589627,No,48,0.0029627800753039934
EP300,0.0008296951078738,No,49,0.00302450466020616
RPS9,0.0008114380659964,No,50,0.0030862292451083267
RPL11,0.0008060870822904,No,51,0.0031479538300104933
HSPA9,0.0007910654365293,No,52,0.00320967841491266
TNF,0.0007860394375354,No,53,0.003271402999814826
MTRNR2L6,0.0007850026097339,No,54,0.0033331275847169927
RPS2,0.0007803247520981,No,55,0.0033948521696191593
RPL4,0.0007741491172487,No,56,0.003456576754521326
RPS16,0.0007739277019058,No,57,0.0035183013394234925
RPS23,0.0007686041401198,No,58,0.003580025924325659
CTNNB1,0.0007668749847645,No,59,0.0036417505092278253
SRC,0.000766394412886,No,60,0.003703475094129992
RPS15,0.0007582456738557,No,61,0.0037651996790321585
MYC,0.0007492902206999,No,62,0.003826924263934325
INS,0.0007474751073569,No,63,0.0038886488488364917
RPL23A,0.0007451927073867,No,64,0.003950373433738658
RPL23,0.0007368455451927,No,65,0.0040120980186408245
RPS3A,0.0007360263583212,No,66,0.004073822603542991
RPS5,0.000734378406913,No,67,0.004135547188445158
HSPA1B,0.0007320807802146,No,68,0.004197271773347324
RPS19,0.0007204110616727,No,69,0.004258996358249491
RPS8,0.0007170069276706,No,70,0.004320720943151658
RPS20,0.0007157220959914,No,71,0.004382445528053824
UBB,0.0007140567694279,No,72,0.00444417011295599
DNAJB1,0.0007104151685344,No,73,0.0045058946978581566
CANX,0.0007079707700926,No,74,0.004567619282760323
RPS13,0.0007034210636024,No,75,0.00462934386766249
RACK1,0.0007032514580832,No,76,0.004691068452564656
RPL8,0.0007031186716739,No,77,0.004752793037466823
CDC42,0.0007028113522884,No,78,0.00481451762236899
RPS7,0.0007025782261051,No,79,0.004876242207271156
RPS24,0.0006958086067115,No,80,0.004937966792173323
IL6,0.0006928215881364,No,81,0.0049996913770754894
MED1,0.0006887745835714,No,82,0.005061415961977656
RPS14,0.0006847619771732,No,83,0.005123140546879823
JUN,0.0006813083110055,No,84,0.005184865131781988
RPS28,0.0006712213029206,No,85,0.005246589716684155
RPL35,0.0006693621697369,No,86,0.005308314301586322
BECN1,0.0006688610277266,No,87,0.005370038886488488
HDAC1,0.0006648031286699,No,88,0.005431763471390655
STIP1,0.0006635845899279,No,89,0.0054934880562928215
RPL19,0.0006624091416323,No,90,0.005555212641194988
CALR,0.0006620687125684,No,91,0.005616937226097155
RPL13A,0.0006619384856485,No,92,0.005678661810999321
H4C6,0.0006608274525682,No,93,0.005740386395901488
RPS17,0.0006605664392573,No,94,0.0058021109808036545
RPLP0,0.0006574594783865,No,95,0.00586383556570582
STUB1,0.0006515902226789,No,96,0.005925560150607987
RPL6,0.0006481078104157,No,97,0.0059872847355101535
RPL31,0.0006390609758393,No,98,0.00604900932041232
RPL9,0.0006376526721425,No,99,0.006110733905314487
RPSA,0.0006358238560112,No,100,0.006172458490216653
H3C13,0.0006352473755263,No,101,0.00623418307511882
MTOR,0.0006349647423709,No,102,0.0062959076600209865
RPL18A,0.0006346218154958,No,103,0.006357632244923153
RPL18,0.0006345302549578,No,104,0.00641935682982532
RPL30,0.0006287418942719,No,105,0.006481081414727486
MRTO4,0.0006269250330867,No,106,0.006542805999629652
PIK3C3,0.000625354247075,No,107,0.006604530584531819
RPL3,0.0006240777230979,No,108,0.006666255169433985
HSPBP1,0.0006219411913214,No,109,0.006727979754336152
NFKB1,0.0006210055267222,No,110,0.0067897043392383186
RPS25,0.0006172020924063,No,111,0.006851428924140485
GAPDH,0.0006166550668996,No,112,0.006913153509042652
RHOA,0.0006156400231785,No,113,0.006974878093944818
RPS4X,0.0006153732993765,No,114,0.007036602678846985
SEC13,0.0006142606212644,No,115,0.007098327263749152
SERPINA1,0.0006126630375502,No,116,0.007160051848651318
PTEN,0.0006122833238094,No,117,0.007221776433553484
RUVBL1,0.0006114747983922,No,118,0.007283501018455651
H3C12,0.0006104221101962,No,119,0.007345225603357817
RPS26,0.0006098946908036,No,120,0.007406950188259984
RPS27,0.0006089161930194,No,121,0.00746867477316215
ULK1,0.0005936917126532,No,122,0.007530399358064317
RPS12,0.0005931801492705,No,123,0.007592123942966484
RPL7A,0.0005914077115952,No,124,0.00765384852786865
ATG5,0.0005863357178287,No,125,0.007715573112770817
RPS21,0.0005840308459275,No,126,0.0077772976976729835
MAPK8,0.0005836520744908,No,127,0.00783902228257515
RPS29,0.0005813069962951,No,128,0.007900746867477316
RPL15,0.0005808876670278,No,129,0.007962471452379483
EFTUD2,0.0005807265019476,No,130,0.008024196037281649
IL1B,0.0005782433731698,No,131,0.008085920622183817
GABARAPL1,0.0005753861204327,No,132,0.008147645207085982
OS9,0.0005751601821329,No,133,0.008209369791988148
HSPA1L,0.0005724280938892,No,134,0.008271094376890315
RPL7,0.0005721111809203,No,135,0.008332818961792481
RPL13,0.0005713279862943,No,136,0.008394543546694649
BCL2,0.0005711799821834,No,137,0.008456268131596814
RPL21,0.0005711340875539,No,138,0.008517992716498982
TRAF6,0.0005706190577579,No,139,0.008579717301401148
RPL38,0.0005657206254368,No,140,0.008641441886303315
RANBP2,0.0005654852852057,No,141,0.008703166471205481
RPL24,0.0005647949040303,No,142,0.008764891056107648
RUVBL2,0.0005641028671096,No,143,0.008826615641009814
RPL36,0.0005640996171626,No,144,0.00888834022591198
MRPS5,0.0005630106497425,No,145,0.008950064810814147
RPL26,0.00056264216067,No,146,0.009011789395716313
GABARAPL2,0.0005623300186179,No,147,0.00907351398061848
CCT2,0.0005618120472934,No,148,0.009135238565520646
STAT3,0.0005606277470409,No,149,0.009196963150422814
MRPS12,0.0005591774833327,No,150,0.00925868773532498
GABARAP,0.000557788125916,No,151,0.009320412320227147
MDM2,0.0005559881079307,No,152,0.009382136905129313
YBX1,0.0005549906702928,No,153,0.00944386149003148
VCP,0.0005545771932103,No,154,0.009505586074933646
IMP3,0.0005536080629371,No,155,0.009567310659835813
RPL35A,0.0005526239647312,No,156,0.00962903524473798
