Gene,NP_Score,is_Seed,Rank,P_value
TDO2,0.0002940784214643,No,420,0.025924325658909946
HNF4A,0.0002933522111214,No,421,0.02598605024381211
VWF,0.000293340699348,No,422,0.026047774828714277
GNAI1,0.000292872868915,No,423,0.026109499413616444
TRAF6,0.000292458638005,No,424,0.02617122399851861
IGF1,0.0002922799216718,No,425,0.026232948583420776
RACK1,0.0002914982367719,No,426,0.026294673168322943
FH,0.0002901768230886,No,427,0.02635639775322511
AHCYL2,0.0002898645108615,No,428,0.026418122338127275
TST,0.0002897821158608,No,429,0.026479846923029442
FCN2,0.0002891307960276,No,430,0.02654157150793161
CANX,0.0002890234236624,No,431,0.026603296092833777
SHH,0.0002888404097726,No,432,0.02666502067773594
ITGAX,0.0002876993281675,No,433,0.02672674526263811
RPS11,0.0002874269927623,No,434,0.026788469847540276
MIF,0.0002863806810317,No,435,0.02685019443244244
AHCYL1,0.0002856101869551,No,436,0.026911919017344608
CTRB1,0.0002850029506251,No,437,0.026973643602246775
POU5F1,0.0002846593955337,No,438,0.027035368187148943
GGCT,0.0002844945748907,No,439,0.027097092772051107
SIRT1,0.000283517129693,No,440,0.027158817356953274
LCK,0.0002828153976735,No,441,0.027220541941855442
HRAS,0.0002819474430194,No,442,0.02728226652675761
BDNF,0.0002818855923038,No,443,0.027343991111659773
SDHB,0.000281736129883,No,444,0.02740571569656194
MDM2,0.0002811790699864,No,445,0.027467440281464108
RPS9,0.0002811645405334,No,446,0.027529164866366272
CCL5,0.0002810070439747,No,447,0.02759088945126844
LAP3,0.000280914211601,No,448,0.027652614036170607
LTF,0.0002805190977326,No,449,0.027714338621072775
HDAC2,0.0002780616122269,No,450,0.02777606320597494
VAMP2,0.0002776944090953,No,451,0.027837787790877106
RBX1,0.000276799869158,No,452,0.027899512375779274
AFP,0.0002757070196471,No,453,0.02796123696068144
PKM,0.0002754939030833,No,454,0.028022961545583605
GCH1,0.0002752416282228,No,455,0.028084686130485773
JAG1,0.0002734785954774,No,456,0.02814641071538794
FAH,0.0002734583591344,No,457,0.028208135300290104
AFDN,0.0002725097097969,No,458,0.02826985988519227
MPO,0.0002722285688187,No,459,0.02833158447009444
NANOG,0.0002717477492568,No,460,0.028393309054996606
PLCG1,0.0002713961979505,No,461,0.02845503363989877
FOXL1,0.0002711412656142,No,462,0.028516758224800938
EIF4A1,0.0002702379848417,No,463,0.028578482809703105
GPX2,0.0002700929083976,No,464,0.028640207394605273
H3-5,0.0002696846864833,No,465,0.028701931979507437
