Gene,NP_Score,is_Seed,Rank,P_value
NDUFS5,0.0004626724138234,No,395,0.02438121103635578
HSPA4,0.0004616975165688,No,396,0.024442935621257947
CTNNB1,0.0004611112302923,No,397,0.024504660206160114
MT-CO1,0.0004609004832636,No,398,0.024566384791062282
UQCR11,0.0004598091672773,No,399,0.024628109375964446
GRWD1,0.0004568399511166,No,400,0.024689833960866613
PABPC1,0.0004519560513047,No,401,0.02475155854576878
HSPA9,0.0004514386667505,No,402,0.024813283130670945
PKM,0.0004501298725886,No,403,0.024875007715573112
H3C12,0.0004493991820099,No,404,0.02493673230047528
UQCRH,0.000449255909946,No,405,0.024998456885377447
CCT4,0.0004473691460107,No,406,0.02506018147027961
NDUFB5,0.0004473214887592,No,407,0.02512190605518178
CCT7,0.0004469439258067,No,408,0.025183630640083946
UQCRC1,0.0004460965974896,No,409,0.025245355224986114
MT-CO2,0.0004446510573954,No,410,0.025307079809888278
MT-CO3,0.0004411238067653,No,411,0.025368804394790445
RPL41,0.0004394316856946,No,412,0.025430528979692613
MRPL44,0.0004365384767389,No,413,0.025492253564594777
VCP,0.0004365052392376,No,414,0.025553978149496944
NDUFS7,0.0004363595625572,No,415,0.02561570273439911
SDAD1,0.0004363232928695,No,416,0.02567742731930128
HSPA5,0.0004347167883688,No,417,0.025739151904203443
MRPS18A,0.0004338030292917,No,418,0.02580087648910561
NPM1,0.0004328632182085,No,419,0.025862601074007778
COX6C,0.0004323761871153,No,420,0.025924325658909946
SDHB,0.0004313458627405,No,421,0.02598605024381211
NDUFA9,0.0004275510161084,No,422,0.026047774828714277
EP300,0.0004241370102929,No,423,0.026109499413616444
SRC,0.0004214267880548,No,424,0.02617122399851861
EIF1B,0.0004203922810524,No,425,0.026232948583420776
DDX56,0.0004197323448868,No,426,0.026294673168322943
NDUFA1,0.0004184136213631,No,427,0.02635639775322511
COX6B1,0.0004181272862283,No,428,0.026418122338127275
MT-ND1,0.0004153038752023,No,429,0.026479846923029442
ZNF593,0.0004151617663447,No,430,0.02654157150793161
SDHA,0.0004149931754361,No,431,0.026603296092833777
CEBPZ,0.0004148051091246,No,432,0.02666502067773594
DAPL1,0.0004147739486654,No,433,0.02672674526263811
NDUFA4,0.00041456748629,No,434,0.026788469847540276
MT-ND4,0.0004143815617268,No,435,0.02685019443244244
MRPS25,0.000414161970019,No,436,0.026911919017344608
FBLL1,0.0004133780400312,No,437,0.026973643602246775
MRPL30,0.0004115865739753,No,438,0.027035368187148943
ISG15,0.0004113403621678,No,439,0.027097092772051107
SRPRA,0.0004113351487097,No,440,0.027158817356953274
MT-ND3,0.000411196580046,No,441,0.027220541941855442
EIF3CL,0.0004110301373148,No,442,0.02728226652675761
H0YIJ7_HUMAN,0.0004106433050798,No,443,0.027343991111659773
MT-ND2,0.0004084590632026,No,444,0.02740571569656194
CYCS,0.0004079040765936,No,445,0.027467440281464108
RBM28,0.0004074152056635,No,446,0.027529164866366272
SELENOP,0.0004062542179628,No,447,0.02759088945126844
NDUFA7,0.0004046513961945,No,448,0.027652614036170607
BRCA1,0.0004040067982028,No,449,0.027714338621072775
PKLR,0.0004026127641396,No,450,0.02777606320597494
NDUFB6,0.0004013943911499,No,451,0.027837787790877106
TOMM40,0.0004011635927374,No,452,0.027899512375779274
NDUFB3,0.0004007201946178,No,453,0.02796123696068144
PUM3,0.0003994032188982,No,454,0.028022961545583605
NDUFA3,0.0003931425841482,No,455,0.028084686130485773
ACO2,0.000393052977186,No,456,0.02814641071538794
MRPL10,0.0003924623139206,No,457,0.028208135300290104
MRPS18C,0.0003919251348564,No,458,0.02826985988519227
ATP5F1B,0.0003917809502677,No,459,0.02833158447009444
EIF4A3,0.0003912024076139,No,460,0.028393309054996606
MT-ND5,0.0003897484888209,No,461,0.02845503363989877
NDUFB4,0.0003893492810921,No,462,0.028516758224800938
TTC5,0.0003887360465346,No,463,0.028578482809703105
TNF,0.0003850556738408,No,464,0.028640207394605273
TEX10,0.0003849247689343,No,465,0.028701931979507437
ATP5ME,0.0003844035565261,No,466,0.028763656564409604
DENR,0.0003826516535932,No,467,0.028825381149311772
NDUFV3,0.0003816478347367,No,468,0.028887105734213936
IFRD2,0.0003811909838638,No,469,0.028948830319116103
MT-CYB,0.0003798990325596,No,470,0.02901055490401827
COX6A2,0.0003798694004176,No,471,0.02907227948892044
IFRD1,0.0003795729006592,No,472,0.029134004073822602
DHX9,0.0003781860097311,No,473,0.02919572865872477
PALB2,0.000376770093754,No,474,0.029257453243626937
NDUFB11,0.0003766700120742,No,475,0.029319177828529105
DHX37,0.0003761367010216,No,476,0.02938090241343127
CCT2,0.0003750299517658,No,477,0.029442626998333436
SRPRB,0.0003749256531465,No,478,0.029504351583235604
NOL11,0.0003725001134259,No,479,0.029566076168137768
ESF1,0.0003700296178223,No,480,0.029627800753039935
MRPS30,0.000369434851583,No,481,0.029689525337942103
ATP5PB,0.0003692893153687,No,482,0.02975124992284427
HDDC3,0.0003690572617825,No,483,0.029812974507746434
GADD45GIP1,0.0003689571636893,No,484,0.0298746990926486
GAGE12F,0.0003685356199766,No,485,0.02993642367755077
MRPL39,0.000368019368062,No,486,0.029998148262452937
GAGE12G,0.0003677105351813,No,487,0.0300598728473551
MRPS21,0.0003675575583159,No,488,0.030121597432257268
MRPL45,0.0003671713931891,No,489,0.030183322017159436
TMA16,0.0003670198258341,No,490,0.0302450466020616
OXA1L,0.0003669702065996,No,491,0.030306771186963767
MRPL14,0.0003666756610515,No,492,0.030368495771865935
ATP5MG,0.0003663671815931,No,493,0.030430220356768102
NDUFA10,0.0003661824034183,No,494,0.030491944941670266
H3-3B,0.0003658154518563,No,495,0.030553669526572434
