Gene,NP_Score,is_Seed,Rank,P_value
GNAI2,0.0003097980989723,No,384,0.023702240602431947
CX3CR1,0.0003096780002278,No,385,0.023763965187334115
PLAU,0.0003092650612253,No,386,0.023825689772236282
HJV,0.0003092380711558,No,387,0.02388741435713845
ABCG5,0.0003087821190152,No,388,0.023949138942040614
KLKB1,0.0003072630003759,No,389,0.02401086352694278
MAPT,0.0003068739345276,No,390,0.02407258811184495
CD40LG,0.0003066013540874,No,391,0.024134312696747113
SLAMF6,0.0003063746235322,No,392,0.02419603728164928
SLC30A4,0.0003058658926472,No,393,0.024257761866551448
PDGFRA,0.0003057008857766,No,394,0.024319486451453615
DLG4,0.0003055958157618,No,395,0.02438121103635578
IFNA1,0.000305427172777,No,396,0.024442935621257947
HRAS,0.0003052440785587,No,397,0.024504660206160114
PLCG2,0.0003050297174701,No,398,0.024566384791062282
DAO,0.0003047096004208,No,399,0.024628109375964446
PNPLA2,0.0003046632559676,No,400,0.024689833960866613
LYN,0.0003043478831481,No,401,0.02475155854576878
SERPINF1,0.0003036810207278,No,402,0.024813283130670945
FGL2,0.0003015962101819,No,403,0.024875007715573112
UBB,0.000301550303728,No,404,0.02493673230047528
SHC1,0.000301307174185,No,405,0.024998456885377447
SMAD3,0.0003007656591342,No,406,0.02506018147027961
DERL1,0.0002997925521348,No,407,0.02512190605518178
RELA,0.0002997608615178,No,408,0.025183630640083946
CD274,0.0002987727991259,No,409,0.025245355224986114
TIMP1,0.0002984336185874,No,410,0.025307079809888278
AR,0.0002973332924353,No,411,0.025368804394790445
H3-4,0.0002965642174186,No,412,0.025430528979692613
ARG2,0.0002961693312513,No,413,0.025492253564594777
PLAAT3,0.000295976205503,No,414,0.025553978149496944
PLD2,0.0002959306333728,No,415,0.02561570273439911
GNMT,0.0002959230065291,No,416,0.02567742731930128
CBL,0.0002950871944896,No,417,0.025739151904203443
SELP,0.0002950720348053,No,418,0.02580087648910561
MTHFR,0.0002945252628852,No,419,0.025862601074007778
OS9,0.0002937247382393,No,420,0.025924325658909946
F13A1,0.0002935764292119,No,421,0.02598605024381211
HBA2,0.0002933914384342,No,422,0.026047774828714277
NGF,0.0002933485603376,No,423,0.026109499413616444
F7,0.000293101933856,No,424,0.02617122399851861
FOS,0.0002930191928155,No,425,0.026232948583420776
TFPI,0.0002923352292473,No,426,0.026294673168322943
FOXP3,0.0002918916030382,No,427,0.02635639775322511
LRP8,0.0002908172162331,No,428,0.026418122338127275
ERBB4,0.0002907318082768,No,429,0.026479846923029442
NECTIN2,0.0002900857581632,No,430,0.02654157150793161
MED1,0.0002894379203267,No,431,0.026603296092833777
ITGAV,0.0002889316088132,No,432,0.02666502067773594
ABCA7,0.0002882581228486,No,433,0.02672674526263811
C8A,0.0002878594252789,No,434,0.026788469847540276
FASN,0.0002866200654861,No,435,0.02685019443244244
PIK3CB,0.0002865738432515,No,436,0.026911919017344608
C4B,0.0002865289480576,No,437,0.026973643602246775
JAK1,0.0002864479381152,No,438,0.027035368187148943
GCG,0.0002854958839913,No,439,0.027097092772051107
HABP2,0.0002853611667452,No,440,0.027158817356953274
CEL,0.0002853258769118,No,441,0.027220541941855442
ASL,0.0002853085274874,No,442,0.02728226652675761
PTGDS,0.0002848816273442,No,443,0.027343991111659773
MAPK8,0.0002845747953227,No,444,0.02740571569656194
DCN,0.0002844650580683,No,445,0.027467440281464108
TNFRSF14,0.0002840381283918,No,446,0.027529164866366272
F11,0.0002828020671937,No,447,0.02759088945126844
NOS2,0.0002824277079652,No,448,0.027652614036170607
PLPP2,0.0002817517006503,No,449,0.027714338621072775
HGF,0.0002814459353623,No,450,0.02777606320597494
IGF2,0.0002806206908412,No,451,0.027837787790877106
MMP3,0.0002803374926104,No,452,0.027899512375779274
MET,0.000280147782286,No,453,0.02796123696068144
CD244,0.0002800482161928,No,454,0.028022961545583605
SELL,0.0002798268662426,No,455,0.028084686130485773
PLPP3,0.000279501991865,No,456,0.02814641071538794
GZMB,0.000279298087396,No,457,0.028208135300290104
FURIN,0.000279194852805,No,458,0.02826985988519227
