"gene","log2FC","pvalue","padj"
"PPP4R3A",-0.63108193547376,4.82092610855188e-11,6.46486191156807e-08
"HSPA1A",1.36054128188158,4.83874041184144e-11,6.48875089227937e-08
"ANKRD28",-1.02153134283139,5.36332343450565e-11,7.19221672567208e-08
"MTR",-0.479504940415685,5.4082088325859e-11,7.25240804449769e-08
"ZNF638",-0.656269543923539,5.6543773723346e-11,7.58252005630069e-08
"TMEM131",-0.727168381800155,5.81443125921182e-11,7.79715231860305e-08
"SYNE1",-0.737716903969873,6.00347035083745e-11,8.05065374047302e-08
"SLC20A2",-0.619197638560749,6.42018341279836e-11,8.6094659565626e-08
"NFKBIA",0.558602200157698,8.01314133480782e-11,1.07456225299773e-07
"SEC24B",-0.693115178788739,8.16910370392634e-11,1.09547680669652e-07
"ZFAND6",-0.731928612340348,8.16978573513323e-11,1.09556826708137e-07
"ASXL2",-0.830048439167372,1.02918770934379e-10,1.38014071823002e-07
"RBM6",-0.794675382434024,1.06346858404163e-10,1.42611137119982e-07
"SNHG14",-0.879929061554318,1.06383846077657e-10,1.42660737590139e-07
"TJP1",-0.451202304754508,1.21611372259624e-10,1.63080850200156e-07
"N4BP2L2",-0.710496057253247,1.33866463143315e-10,1.79514927075185e-07
"TTC3",-0.69441113923985,1.40507967662394e-10,1.88421184635271e-07
"SETD2",-0.750415211884369,1.44776025237157e-10,1.94144649843028e-07
"UBE2D3",-0.602928312373112,1.45303239559919e-10,1.94851644249851e-07
"VPS13C",-0.670641987713841,1.45672482391124e-10,1.95346798886497e-07
"XRN1",-0.693686895829237,1.55377007464146e-10,2.0836056700942e-07
"EPS8",-0.884020072133056,1.56999665882276e-10,2.10536551948133e-07
"PRKAR1A",0.371836593484888,1.90363898352578e-10,2.55277987690807e-07
"R3HDM2",-0.852889244151024,1.95036834331039e-10,2.61544394837923e-07
"ASCC3",-0.750657063075358,1.95452969707257e-10,2.62102432377432e-07
"RSRP1",-0.577368123939861,2.32268887982106e-10,3.11472578784004e-07
"OTULIN",0.686091893213786,2.40292143378296e-10,3.22231764270295e-07
"WASHC4",-0.774830630466107,2.48044288979795e-10,3.32627391521904e-07
"HNRNPK",0.329676034402343,3.12123440959293e-10,4.18557534326411e-07
"PTBP3",-0.789081159734942,3.37949935534186e-10,4.53190863551344e-07
"SMC5",-0.822353436345742,3.38654074994158e-10,4.54135114567165e-07
"NFATC3",-0.813313755564184,3.40232533568014e-10,4.56251827514707e-07
"KMT2A",-0.668227801828677,3.42124053268989e-10,4.58788355433714e-07
"CTNNB1",-0.641281282600543,3.44164227066102e-10,4.61524228495643e-07
"TNRC6B",-0.645199334303546,3.58499868530405e-10,4.80748323699273e-07
"MORF4L2",0.333155717796195,3.88385862004849e-10,5.20825440948502e-07
"NAP1L4",-0.665835493392669,4.17188857744274e-10,5.59450258235071e-07
"TLCD4",1.27062051821469,4.77743214346706e-10,6.40653650438933e-07
"HNRNPA3",-0.339405629900808,4.94057684273533e-10,6.62531354610808e-07
"ACO1",0.927459704388834,5.22068564417472e-10,7.0009394488383e-07
"SETX",-0.59480176261838,5.30051032301893e-10,7.10798434316838e-07
"SNX9",-0.703741790831505,5.35852303645815e-10,7.18577939189039e-07
"ABCC6",2.46021480574243,5.46665259803834e-10,7.33078113396941e-07
"PSMD1",-0.798062366964469,5.72641679833811e-10,7.67912492657141e-07
"WWP1",-0.649453375065596,5.91186018359543e-10,7.92780450620147e-07
"HMBOX1",-0.70514165952555,6.20104079164151e-10,8.31559570159127e-07
"CLINT1",-0.49868476017332,6.47945263791864e-10,8.6889459874489e-07
"BABAM2",-0.764632272732154,6.52911984376996e-10,8.75554971049552e-07
"MAP4K3",-0.633902202728962,8.9810078541027e-10,1.20435315323517e-06
"DMXL1",-0.840055505637819,9.08698136186095e-10,1.21856420062555e-06
"TENT2",-0.70718328838703,9.33734666481329e-10,1.25213818775146e-06
"SPPL2A",0.452179071116718,9.54741963654563e-10,1.28030897326077e-06
"SRSF5",-0.671026877460351,1.12200150712916e-09,1.5046040210602e-06
"RAB1A",-0.406008338135521,1.13126529535551e-09,1.51702676107174e-06
"XPO1",0.309950385554509,1.22623852358907e-09,1.64438586013294e-06
"LEPR",0.502643567674938,1.25472911214682e-09,1.68259173938889e-06
"PDXDC1",-0.6968411968921,1.45765241908118e-09,1.95471189398786e-06
"ALB",0.269806762445888,1.5085417594712e-09,2.02295449945088e-06
"STAU2",-0.914314666107101,1.54737575911501e-09,2.07503089297322e-06
"MSI2",-0.938736711254197,1.55786270973216e-09,2.08909389375082e-06
"UTRN",-0.45640990677943,1.62062124023036e-09,2.17325308314891e-06
"UBE2E2",-1.02423621351925,1.65225950994523e-09,2.21568000283655e-06
"LARP4",0.288847955726209,1.6780116097567e-09,2.25021356868373e-06
"TNS3",0.536725841943857,1.78497206616993e-09,2.39364754073388e-06
"SPEN",-0.495715096377814,1.81185363753274e-09,2.42969572793141e-06
"AOPEP",-0.803034297519985,2.03600154544484e-09,2.73027807244154e-06
"EFR3A",-0.284581634366476,2.04504431500319e-09,2.74240442641927e-06
"FOXO3",-0.856882875228714,2.06195321523139e-09,2.76507926162529e-06
"SPG11",-0.281780928485835,2.23794277748938e-09,3.00108126461325e-06
"MAPKAP1",-0.668404104677559,2.2381828055716e-09,3.00140314227151e-06
"TMED5",0.30253134344683,2.30236024599716e-09,3.08746508988219e-06
"STAU1",-0.334428492894446,2.31481335084637e-09,3.10416470348499e-06
"AKAP9",-0.620694358300557,2.35108914910943e-09,3.15281054895575e-06
"ZBTB20",-0.416675022712536,2.45689264980926e-09,3.29469304339422e-06
"MBP",-1.34013614913896,2.53665969979456e-09,3.4016606574245e-06
"TAOK1",-0.50439835846165,2.90477988977447e-09,3.89530983218757e-06
"CTSB",0.376949750713494,2.96941234231505e-09,3.98198195104448e-06
"FOXJ3",-0.741165562675979,2.97364746196383e-09,3.9876612464935e-06
"NFAT5",-0.669705800299519,2.98073084530886e-09,3.99716006355917e-06
"ARL15",-0.298418161202663,3.11457800983668e-09,4.17664911119099e-06
"UTY",-0.729499879888041,3.15837585784985e-09,4.23538202537665e-06
"CNOT4",-0.797740978554768,3.16195328309351e-09,4.24017935262839e-06
"MBD5",-0.690030902707598,3.40596289103988e-09,4.56739623688448e-06
"HTT",-0.764967657249638,3.48987932663661e-09,4.67992817701969e-06
"CYP4A11",1.04831397880019,3.59912030306608e-09,4.82642032641161e-06
"ITIH4",0.846450768348214,3.63432514755284e-09,4.87363002286836e-06
"ILRUN",-0.302339490333473,3.67583071296874e-09,4.92928898609108e-06
"SPECC1L",-0.806557182753152,3.88542590093523e-09,5.21035613315414e-06
"KIF1B",-0.429325967741502,3.90966893089859e-09,5.24286603633501e-06
"TMCC1",-0.862364126005395,4.05743585077487e-09,5.44102147588911e-06
"GATAD2B",-0.827006265316003,4.14965523759682e-09,5.56468767361733e-06
"EPAS1",-0.478243600991234,4.21649284122277e-09,5.65431690007974e-06
"ELF2",-0.940234872200461,4.23073314237703e-09,5.6734131439276e-06
"PRRC2B",-0.469545601231827,4.25218792590587e-09,5.70218400863977e-06
"AAK1",-0.92669396947648,4.2603379886085e-09,5.713113242724e-06
"PDE4DIP",0.998948836254321,4.37037383672518e-09,5.86067131504846e-06
"SOS1",-0.596208347667949,4.43356470610438e-09,5.94541027088597e-06
"ITIH2",0.940056618669214,4.6705350383318e-09,6.26318748640295e-06
"CHD6",-0.703443665309269,5.07661032088392e-09,6.80773444030534e-06
"ATM",-0.805180489015045,5.25180286375042e-09,7.04266764028931e-06
"SRSF11",-0.616654599180411,5.39391102712972e-09,7.23323468738096e-06
"UBE2K",-0.606428660775807,5.44934450723116e-09,7.30757098419699e-06
"RAB3GAP2",-0.776570747514405,5.49229226932951e-09,7.36516393317087e-06
"TPRG1",1.17526053552334,5.66588834789721e-09,7.59795627453016e-06
"MAP3K2",-0.546038495158081,5.75448256114811e-09,7.71676111449961e-06
"GPC6",-1.83323368975946,5.84107004698446e-09,7.83287493300616e-06
"ZCCHC7",-0.811184665996397,6.22131030473262e-09,8.34277711864644e-06
"VMP1",-0.79532819834779,6.42772067500173e-09,8.61957342517732e-06
"TRIP12",-0.545413561292687,7.01434368127806e-09,9.40623487659388e-06
"SEPTIN7",-0.689101821348594,7.03483249008047e-09,9.43371036919792e-06
"UBR2",-0.668230817999346,7.39897221246207e-09,9.92202173691164e-06
"SMAD4",-0.410423868331868,7.6978197293857e-09,1.03227762571062e-05
"ZHX2",-0.926932882854501,8.01718013324451e-09,1.07510385586809e-05
"ABLIM3",-0.761712022543206,8.07589945810310e-09,1.08297811733163e-05
"PAPOLA",-0.635524291464075,8.09280689417458e-09,1.08524540450881e-05
"CEP350",-0.537626244415229,8.1354355206504e-09,1.09096190331922e-05
"ATE1",-0.537715556322943,8.48680301340691e-09,1.13808028409787e-05
"ELL2",0.558611314252965,9.10279136196916e-09,1.22068432164006e-05
"HNRNPU",-0.464502171389123,9.40611659077821e-09,1.26136023482336e-05
"MAML3",-0.775740001858469,9.56696699081391e-09,1.28293027346815e-05
"KCTD3",0.360163691679168,9.69450039595213e-09,1.30003250309718e-05
"SF1",-0.533820640066065,1.18300982063093e-08,1.58641616946608e-05
"RASA1",-0.70342739060989,1.21300569279344e-08,1.62664063403601e-05
"GPATCH8",-0.498408243732992,1.28645241624541e-08,1.7251326901851e-05
"IQSEC1",0.40272662911137,1.33953413013081e-08,1.79631526850541e-05
"MT2A",0.445165341467171,1.38030962544679e-08,1.85099520772414e-05
"RALGPS2",1.21827330508442,1.46365919632043e-08,1.9627669822657e-05
"JUND",0.38374158769695,1.47134385935399e-08,1.97307211539371e-05
"MAPK14",-0.687519700453954,1.63454374444993e-08,2.19192316130735e-05
"SND1",-0.506754111491381,1.63585912016461e-08,2.19368708014075e-05
"TNRC6A",-0.682366609293884,1.7571750342852e-08,2.35637172097645e-05
"CTNNA1",-0.572481800596443,1.84204833392039e-08,2.47018681578724e-05
"PRKCE",-0.636620131112684,1.84486206703142e-08,2.47396003188913e-05
"CAST",-0.496343176587451,1.94435428591883e-08,2.60737909741715e-05
"GPBP1L1",-0.307113599615302,2.08262013279072e-08,2.79279359807235e-05
"TNKS2",-0.545137680216809,2.2075314782579e-08,2.96029971234384e-05
"PKN2",-0.619779139213713,2.71858285192186e-08,3.64561960442721e-05
"SLMAP",-0.779815367802868,2.7297461791312e-08,3.66058962621494e-05
"RBM39",-0.61151109517112,2.78036033156542e-08,3.72846320462922e-05
"MIA2",-0.539323361591752,2.81591585366509e-08,3.77614315976489e-05
"TM4SF4",1.36349324667326,2.92211313107787e-08,3.91855370877543e-05
"ARID5B",-1.01155962694086,3.09625810801859e-08,4.15208212285292e-05
"LSM14A",-0.635962586076521,3.15422348518786e-08,4.22981369363693e-05
"L3MBTL4",-0.923497400402217,3.25593140587293e-08,4.3662040152756e-05
"SUCLG2",-0.765553406165908,3.35029337474747e-08,4.49274341553636e-05
"PUM2",-0.648279820641686,3.39870446897542e-08,4.55766269289604e-05
"COPA",-0.407706645926725,3.56590878270796e-08,4.78188367761138e-05
"RMND5A",0.475851020157077,3.59970978545549e-08,4.82721082229581e-05
"MED13",-0.686195046150472,3.86184302602515e-08,5.17873149789973e-05
"PPP4R2",-0.466829868955843,4.06829536863333e-08,5.45558408933729e-05
"MKLN1",-0.580951349722885,4.18281350366455e-08,5.60915290841416e-05
"SEPTIN2",-0.379938079781709,4.31068589239878e-08,5.78062978170677e-05
"HECTD4",-0.743102236665071,4.34073435040784e-08,5.82092476389691e-05
"AFF4",-0.525021110337449,4.94601016821887e-08,6.63259963558151e-05
"AGMO",1.1073178796543,4.99191775155701e-08,6.69416170483795e-05
"ANKRD11",-0.580176912435361,5.0518208545431e-08,6.7744917659423e-05
"NEDD9",-0.610717148014585,5.17831112222845e-08,6.94411521490835e-05
"CNST",-0.591184828923722,5.24713363512124e-08,7.03640620469758e-05
"ANKIB1",-0.71890004965136,5.26146069419738e-08,7.05561879091869e-05
"BRWD1",-0.635708080239367,5.34382268095264e-08,7.16606621515749e-05
"KIF13B",-0.810618399087723,6.25559797839736e-08,8.38875688903086e-05
"CAMKMT",-0.884569370826326,6.27940947599564e-08,8.42068810731015e-05
"LRPPRC",-0.571402373180074,6.41248437354883e-08,8.59914154492898e-05
"PTPRF",1.24878619525865,6.42137638088719e-08,8.61106572676972e-05
"ANKH",-0.941115810382842,6.554607400931e-08,8.78972852464847e-05
"SEC31A",-0.659858559186754,6.57309719294262e-08,8.81452333573606e-05
"PBRM1",-0.80863902174022,6.64373974055987e-08,8.90925499209078e-05
"GOLGB1",-0.618190914627408,6.64426223143473e-08,8.90995565235397e-05
"NR3C1",-0.679918805571506,6.66066806368839e-08,8.93195587340613e-05
"SCD",0.575339879307486,6.79245002305282e-08,9.10867548091383e-05
"FGGY",-0.823024293470037,6.932463365203e-08,9.29643337273722e-05
"SF3B1",-0.346873067277195,7.10693102394257e-08,9.53039450310698e-05
"CLMN",0.767147440160177,7.52821492566546e-08,0.000100953362153174
"COG5",-0.679776239490181,7.56648432484195e-08,0.000101466554796131
"ATP11B",-0.69952660932161,7.76950281334092e-08,0.000104189032726902
"CPQ",-0.740915246228165,7.82358877232467e-08,0.000104914325436874
"EBNA1BP2",1.20774933120147,8.5941524706287e-08,0.000115247584631131
"HERC2",-0.676185697996833,9.04491036115119e-08,0.000121292247943037
"CADPS2",-0.62708805651257,9.19575035858854e-08,0.000123315012308672
"NR5A2",-0.567091306538682,9.20923551247077e-08,0.000123495848222233
"RPS29",1.08041824295967,9.35041147509428e-08,0.000125389017881014
"DENND4C",-0.703702031142148,9.43438972891143e-08,0.000126515166264702
"PARP14",-0.641090265058744,9.66829277227919e-08,0.000129651806076264
"TFG",-0.364040801997754,1.00021539572514e-07,0.000134128884566741
"PAK2",-0.499656685880353,1.0273078812858e-07,0.000137761986880426
"BCAS3",-0.619314855805575,1.08087652690273e-07,0.000144945542257656
"TBC1D8",0.362284961259215,1.09028040815132e-07,0.000146206602733092
"SLC39A14",0.607124746411403,1.10284761292627e-07,0.000147891864893413
"ACACA",-0.484338574412805,1.24178969046873e-07,0.000166523997491857
"AUH",-0.688780642229688,1.25224420533316e-07,0.000167925947935176
"KIAA0232",-0.662873558328691,1.29313003532207e-07,0.00017340873773669
"AL391117-1",1.23532450438169,1.37661080019031e-07,0.00018460350830552
"SMAD3",-0.968403575171387,1.38136055503814e-07,0.000185240450430615
"OSBPL9",-0.658260816550172,1.4515092191421e-07,0.000194647386286956
"SPATA13",-1.00035461252858,1.50992197659933e-07,0.00020248053706197
"PRKN",-0.746208651268661,1.68148885438342e-07,0.000225487655372817
"DNAJA1",0.560345527996709,1.74637355682471e-07,0.000234188693970194
"ANKRD44",-0.81100028742618,1.83336321488794e-07,0.000245854007116473
"KDM5A",-0.489187391207053,1.83896667285954e-07,0.000246605430830464
"ERBIN",-0.639142639523549,1.89351161208524e-07,0.00025391990718063
"RAB2A",-0.462412671358251,2.23187072310405e-07,0.000299293863968253
"HDAC8",-0.675112630949979,2.31710587543091e-07,0.000310723897895285
"MEF2A",-0.611218570530578,2.33997418223128e-07,0.000313790537837215
"SH3D19",-0.503628883774614,2.69773048247216e-07,0.000361765657699517
"AHCTF1",-0.465081194904139,2.84893029535763e-07,0.000382041552607459
"ALCAM",0.947686262486513,3.1431812454172e-07,0.000421500605010446
"ACADVL",-0.351216284077895,3.3121367078778e-07,0.000444157532526413
"TBCA",-0.283179265495474,3.32115842524462e-07,0.000445367344825303
"MAN1A2",-0.639870413740704,3.34617393327428e-07,0.000448721924452081
"LRBA",-0.705542083677356,3.47937103347522e-07,0.000466583655589026
"USP9X",-0.288912560965839,3.54323063065618e-07,0.000475147227570993
"PRKAG2",-0.964768539164382,4.24976935725365e-07,0.000569894070807714
"UVRAG",-0.662014229295229,4.28599011603332e-07,0.000574751274560068
"RANBP2",-0.430156873116673,4.40063324405374e-07,0.000590124918027607
"ADD1",-0.288737717751035,4.48666631210818e-07,0.000601661952453707
"TTC37",-0.3372461899473,4.48892972413063e-07,0.000601965476005918
"KDM6A",-0.646034694624918,5.15520281954976e-07,0.000691312698101623
"DIP2B",-0.716262904211541,5.18772457813848e-07,0.00069567386592837
"CDK6",0.31129169892495,5.39527900986807e-07,0.000723506915223309
"ZFP36L1",0.314358440109706,5.50195502999396e-07,0.00073781216952219
"AFF1",-0.587899031401244,5.84339703965551e-07,0.000783599543017804
"LIMS1",-0.706623154061529,5.96758187866741e-07,0.000800252729929299
"XBP1",0.500744187608328,6.02994533463252e-07,0.00080861566937422
"PHF3",-0.334178249269315,6.19124229437653e-07,0.000830245591675892
"UMAD1",-0.746263652742926,6.52902778204014e-07,0.000875542625571582
"PTPRC",-1.02512867749225,6.64252184616924e-07,0.000890762179571295
"STIM1",-0.842776407148949,6.97979969600641e-07,0.00093599113923446
"PON2",0.306322743958175,8.02723540652442e-07,0.00107645226801493
"KIAA1109",-0.569274250739511,8.09885725032215e-07,0.0010860567572682
"UBE2H",-0.546656754123044,9.1433890106257e-07,0.00122612846632491
"PHLPP1",-0.371558626049465,1.02664665065309e-06,0.00137673315852579
"RNF19A",-0.374875408260236,1.03231872395611e-06,0.00138433940882515
"RAB7A",-0.462015276832675,1.06915163428827e-06,0.00143373234158057
"EIF3H",-0.270155761939612,1.09305726230635e-06,0.00146578978875281
"ETFA",-0.335457455042509,1.16775821682851e-06,0.00156596376876703
"ACAP2",-0.487313524230924,1.18950571171892e-06,0.00159512715941507
"CCSER2",-0.756072983883206,1.2997808017444e-06,0.00174300605513925
"MAP2K5",-0.72606175420883,1.34318768301542e-06,0.00180121468292368
"PPP2R5C",-0.572594226333304,1.45429322575171e-06,0.00195020721573305
"WAPL",-0.435902844992167,1.5442249372554e-06,0.00207080564085949
"CDK5RAP2",-0.55945765249605,1.54435916208552e-06,0.00207098563635668
"VPS54",-0.42502289229874,1.65028447379287e-06,0.00221303147935624
"DECR1",0.294749504460163,1.66439159807371e-06,0.00223194913301684
"TSC22D3",0.331590650263501,1.73153189160505e-06,0.00232198426664237
"VPS41",-0.539934526557766,1.81331944055138e-06,0.00243166136977941
"STAG2",-0.576315681070655,1.92986659412332e-06,0.00258795110271938
"UBE3C",-0.473358120834308,2.008486616766e-06,0.0026933805530832
"SETBP1",-1.06123358447825,2.08806788899217e-06,0.0028000990391385
"HP1BP3",-0.507610136887484,2.12400543907518e-06,0.00284829129379982
"DNAJB6",-0.625525087383005,2.14978208162677e-06,0.00288285777146149
"HNRNPC",-0.403182091833695,2.18357027482969e-06,0.00292816773854661
"BDP1",-0.598279084946838,2.24000433681733e-06,0.00300384581567204
"PHACTR2",-0.707148658087465,2.30402051785918e-06,0.00308969151444917
"WDR26",-0.525206702834304,2.30449768367015e-06,0.00309033139380167
"SMAD2",-0.533945366153095,2.45383521399145e-06,0.00329059302196254
"ATF7IP",-0.600882750276868,2.51358798369276e-06,0.003370721486132
"FBXL17",-0.727862544764858,2.52512620921705e-06,0.00338619424656006
"ATRN",-0.61255283795457,2.55327001200149e-06,0.003423935086094
"ABCA1",-0.528078285942876,2.62829380954937e-06,0.00352454199860571
"KIAA0319L",-0.290007262966113,2.62948749847955e-06,0.00352614273546107
"UBR4",-0.587236922462913,2.74430058166043e-06,0.00368010708000664
"LRCH1",-0.434677058849018,2.88082796548314e-06,0.00386319030171289
"TBL1XR1",-0.564600774513186,2.9372758881123e-06,0.0039388869659586
"HECTD1",-0.252762135411551,3.07423945831391e-06,0.00412255511359895
"SAMHD1",-0.31971864220237,3.34295197797755e-06,0.00448289860246789
"RNF213",-0.348451740994642,3.4242028036909e-06,0.00459185595974949
"PDSS2",-0.708219274929728,3.60232674771609e-06,0.00483072016868728
"AVL9",-0.712828437071657,3.75487435801246e-06,0.00503528651409471
"TOP2B",-0.595486533257606,3.79820927424828e-06,0.00509339863676694
"ZFR",-0.420873314914129,4.13788883938535e-06,0.00554890893361575
"PHC3",-0.662749103023269,4.29002449317961e-06,0.00575292284535385
"ROCK1",-0.486469498397094,4.46616772059674e-06,0.00598913091332023
"KAT6B",-0.659769707004569,4.49119593157646e-06,0.00602269374424403
"CTNND1",-0.541358792916778,4.51774732909595e-06,0.00605829916831767
"TACC1",-0.428046695241262,4.74552324591377e-06,0.00636374667277037
"ATXN1",-0.70903887631733,5.14825985871028e-06,0.00690381647053049
"C1R",0.502043956829813,5.15299775262726e-06,0.00691016998627316
"ARIH1",-0.383491945174473,5.84126465543211e-06,0.00783313590293446
"LRP6",-0.672022555175103,6.70481929272418e-06,0.00899116267154313
"RAB6A",-0.451028629977093,6.88626832564628e-06,0.00923448582469166
"AGPAT3",-0.416739294766864,8.08544951576526e-06,0.0108425878006412
"RAPGEF1",-0.593872666421746,9.28098154488403e-06,0.0124457962516895
"SUMF1",-0.721087435182107,1.08861793611121e-05,0.0145983665232514
"SLC7A2",-1.22206796119979,1.24975182293288e-05,0.0167591719455299
"CAMK2D",-0.803078110298751,1.29292225674904e-05,0.0173380874630047
"DDX39B",-0.452027767568338,1.35569304345352e-05,0.0181798437127117
"FAM107B",-0.469561584387234,1.36961252245464e-05,0.0183665039261168
"JAK1",-0.450263297259816,1.46879772241643e-05,0.0196965774576043
"RRBP1",-0.435829491186976,1.53545815517693e-05,0.0205904938609227
"PTEN",-0.379953239215753,1.57932579502265e-05,0.0211787589112537
"NCOA3",-0.575291615017109,1.66978301543352e-05,0.0223917902369635
"ATF6",-0.482031579435834,1.69098797356702e-05,0.0226761487255338
"PRRC2C",-0.37789655119756,1.78218457587023e-05,0.0238990951624198
"ATRX",-0.577391582514463,1.85858717879385e-05,0.0249236540676255
"FNIP1",-0.446801713680804,1.85884248111164e-05,0.0249270776717072
"GALNT2",-0.507989894767456,1.95704004536968e-05,0.0262439070084075
"ST3GAL1",-0.668193639199823,2.01835142406936e-05,0.0270660925967701
"MAPK8",-0.721034390269828,2.08920692271551e-05,0.028016264833615
"TAOK3",-0.67430291377871,2.24550557901753e-05,0.030112229814625
"SEC63",-0.545813611709573,2.37117806245496e-05,0.031797497817521
"USP24",-0.647420008266745,2.39499750957509e-05,0.032116916603402
"HNRNPA2B1",-0.327277672939059,2.60608134295251e-05,0.0349475508089932
"MET",0.407518704694446,2.61291560221911e-05,0.0350391982257583
"RAB10",-0.365345969675932,3.04818810690325e-05,0.0408762025135726
"BBX",-0.639302105374184,3.06942997103804e-05,0.0411610559116201
"ARHGEF12",-0.404563247833737,3.14457422301256e-05,0.0421687403305984
"ECPAS",-0.517939025633144,3.45158232416484e-05,0.0462857189670506
"SLC39A11",-0.838007223237994,3.50425771499672e-05,0.046992095958106
"STAT1",0.431577430947313,3.51987047927975e-05,0.0472014631271414
"RNF13",-0.39597229914242,3.58122138324697e-05,0.0480241787493418
"ECHDC2",0.512330384401708,4.16414317266807e-05,0.0558411599454789
"MARCH6",-0.54261801411011,4.28100280406639e-05,0.0574082476025303
"RBM33",-0.616090758687922,4.73065614581366e-05,0.0634380989153611
"TASOR2",-0.608455184647771,5.03334731210766e-05,0.0674971874553638
"AC008014-1",-0.930328098731507,5.11671085895576e-05,0.0686150926185967
"TP53BP2",-0.277235732283785,5.62733536539279e-05,0.0754625672499174
"ABCA6",0.61748384064298,6.20907469773816e-05,0.0832636916966688
"SRRM2",-0.34071017871369,6.41197977428196e-05,0.0859846487731211
"OSBPL8",-0.573381630470966,6.65660459937421e-05,0.0892650676776081
"EML4",-0.43982210749283,6.98205271927985e-05,0.0936293269655428
"BCKDHB",-0.731471795905094,7.10199099220536e-05,0.0952376992054739
"ERN1",0.372805228588545,7.37239387093803e-05,0.098863801809279
"FAM120A",-0.299492476312504,7.71109315623453e-05,0.103405759225105
"GTF2I",-0.361508348084833,7.8143525086577e-05,0.1047904671411
"PTPN4",-0.512354153730519,8.0727653417627e-05,0.108255783233038
"RICTOR",-0.543883960837208,8.11460806652864e-05,0.108816894172149
"CLASP2",-0.608113824779188,8.57787764972999e-05,0.115029339282879
"RSF1",-0.552574262653851,8.91312903721351e-05,0.119525060389033
"CAB39",-0.591681753742336,9.6570765302322e-05,0.129501396270414
"NSD1",-0.30671551710872,0.000117670705815158,0.157796416498127
"PIKFYVE",-0.528839211829471,0.000158062566159295,0.211961901219615
"PHKB",-0.415009687549266,0.000169284873827753,0.227011015803017
"DUSP16",-0.603052641395851,0.000177136851309423,0.237540517605936
"REV3L",-0.347759055136439,0.000177350208484758,0.237826629578061
"DDX3X",-0.437487340964963,0.000194079389449211,0.260260461251392
"CYP4F3",0.86004731591988,0.000196778184825025,0.263879545850359
"PPP3R1",-0.497268134869429,0.000199238902293544,0.267179367975643
"ZBTB16",-0.375129637869912,0.000218254005567017,0.292678621465369
"ERRFI1",0.552013445041111,0.000224721506559507,0.3013515402963
"GBE1",-0.572588584610927,0.000237200871285779,0.31808636839423
"RCOR3",-0.438956130490073,0.000239855090596256,0.321645676489579
"IQGAP2",0.41920344167035,0.000249846022989714,0.335043516829207
"DICER1",-0.376406571422649,0.000262675267898275,0.352247534251587
"CCDC91",-0.650281846753626,0.000263464868570662,0.353306388753258
"SORL1",-0.996420790349914,0.000317095972741478,0.425225699446322
"TEAD1",-0.519066035320601,0.000362478335800554,0.486083448308543
"ESYT2",-0.573775312925628,0.000365073694384931,0.489563824170193
"ITFG1",-0.623067290095325,0.000404642424713781,0.54262549154118
"RNF115",-0.573203288745991,0.000417855853507541,0.560344699553612
"WNK1",-0.529549014231089,0.0004590271505304,0.615555408861266
"EPB41L5",-0.392269807892416,0.000483357528041397,0.648182445103513
"TMEM131L",-0.604442157611748,0.000497029945963465,0.666517157537006
"PID1",0.808252381371911,0.000531144380718081,0.712264614542947
"DLEU2",-0.636171474032264,0.000543666999441416,0.729057446250938
"PATJ",-0.680920840196028,0.000549047663008224,0.736272916094028
"CDC42BPA",-0.339895092351904,0.000613398361228545,0.822567202407479
"ARHGAP15",-1.05044003461881,0.000614593450647269,0.824169817317988
"B4GALT1",-0.41399892841323,0.000632339585292366,0.847967383877063
"CFLAR",-0.456124860920595,0.000682693749811824,0.915492318497655
"TM9SF3",-0.268325515737121,0.000685883256594044,0.919769447092613
"LYST",-0.68785615393032,0.000687971740315121,0.922570103762578
"GLG1",-0.558977976124956,0.000696347501354097,0.933801999315843
"STT3B",-0.315124420632717,0.000763087225805436,1
"NFIB",-0.390455370719891,0.000846926974278078,1
"YWHAZ",-0.349865421202071,0.000970342624664487,1
"ROCK2",-0.329031827680215,0.00107970348992861,1
"ZNF292",-0.474358102406191,0.00109363837330644,1
"KANSL1",-0.487177518854352,0.00113433478976404,1
"PCSK6",0.412652122072825,0.00124113910946898,1
"SLC38A2",-0.297198392826264,0.00158247586274827,1
"DOCK5",-0.692456508749408,0.00165838087642083,1
"RREB1",-0.292841635799742,0.00171960597267909,1
"TANK",-0.520883237163885,0.00177916717543845,1
"SPPL3",-0.591002533111646,0.00191424639877727,1
"SOX5",-0.609775381977358,0.00192748988703479,1
"CELF2",0.535568326449359,0.0022185239028056,1
"PLEKHA5",-0.624167016222723,0.0023464193715576,1
"MTRNR2L12",4.76266741542348,0.00251076504486769,1
"DENND1B",-0.622677139398851,0.00264974658097991,1
"MTSS1",-0.323799291555039,0.00277883065021942,1
"SYNE2",-0.33908534634528,0.00282449585800425,1
"ANKHD1",-0.437129722442763,0.00303345025375454,1
"ADAM10",-0.38060602497116,0.00346564670942673,1
"LINC01473",-0.583300874800882,0.00358614086456034,1
"NBEAL1",-0.423842486937694,0.00514665554067532,1
"NRIP1",-0.52767817492615,0.00560811448718204,1
"ASH1L",-0.410935904039869,0.00565337577877353,1
"TTC39C",0.714577730007765,0.0065020192007529,1
"PPP1CB",-0.294239580766605,0.00680781644138239,1
"CPD",-0.345735400969125,0.00708586112711252,1
"ATP13A3",-0.419527600957583,0.0088812475073466,1
