"gene","log2FC","pvalue","padj"
"ATXN10",7.01769678419805,0.0546559574905869,1
"NSMCE2",0.513943529377586,0.0548796291380378,1
"APP",0.276900277673633,0.0548848335306675,1
"UBXN4",7.21637305520558,0.0549237928835355,1
"TMCC1",-0.91243968510901,0.0552171992932398,1
"LRBA",0.548685377340404,0.055427886773817,1
"AC118549-1",-0.581647301675007,0.0560642411037374,1
"CD99",-0.554434003113001,0.0562859680208302,1
"PIK3R1",-0.527020347496947,0.0565707441680377,1
"DOCK5",7.54689970979208,0.0566179929802293,1
"PIAS1",0.695587169818968,0.0567065439369821,1
"ASXL1",-0.602906109804464,0.0576540246618389,1
"C3",6.90080604398375,0.0576685041008887,1
"TGFBR2",2.68945345195648,0.0591268933492138,1
"AGFG1",-0.851554646193662,0.0595182212146053,1
"WNK1",0.776473864752317,0.0601480332620553,1
"PDE4D",0.305849824499816,0.0604899083634128,1
"PRDX6",6.75099371655472,0.0606964758817511,1
"NCL",-0.754398804687603,0.0620018115573847,1
"G3BP1",6.91347902205309,0.0620701470549234,1
"ADI1",6.67474200573398,0.0625098614663596,1
"STAU1",-1.01045559270579,0.0626495748314948,1
"BDP1",4.42345348737001,0.0631813119217479,1
"IGFBP2",0.796958487467008,0.0634468458438173,1
"FARS2",7.29155857396829,0.0635769900357749,1
"DDX39B",-0.663957427385115,0.0645150905558343,1
"SLC38A1",7.14321353051124,0.0649067344124947,1
"ARF1",6.80079765929757,0.0652065888508065,1
"VWA8",6.79532395747518,0.0663706585559775,1
"TXNIP",-0.3246106514857,0.0666146870073751,1
"CDK5RAP2",6.84466555926608,0.0666394357777594,1
"TNKS",-0.602618654950473,0.0674036350139984,1
"GC",6.79998289476609,0.0674257529611528,1
"SERPINA3",6.0634610352189,0.0674271432727902,1
"RSRP1",0.298399252806233,0.067752000047537,1
"EEF2",0.296962074474265,0.0678782479927052,1
"BRWD1",2.33436516508764,0.0681191224932198,1
"SMYD3",0.673576877227544,0.0682695068973686,1
"CD164",6.33206591338148,0.0686488445058853,1
"DST",7.40278916839179,0.0688715716409556,1
"KMT2E",1.93633718506272,0.0688964431261021,1
"RPS6KA3",1.6630564957713,0.0690730566596326,1
"DAAM1",-1.17724827926576,0.069389215922523,1
"BAAT",7.0730425586946,0.0695118539270271,1
"ZNF644",-0.351370083203242,0.0709509033577565,1
"MCL1",1.1809631426988,0.0730998348358692,1
"MLLT10",-0.447687716462275,0.0740795565836666,1
"MKLN1",1.2182723334208,0.0748112163891598,1
"PLEKHA5",-0.936259885831734,0.0758817904801458,1
"LMAN1",6.25678588671526,0.0765562194172535,1
"ITM2B",1.56806222262253,0.0766117788990068,1
"GOLPH3",-0.266423624302001,0.076888749258651,1
"SERPINC1",6.55913072701417,0.0769781873605864,1
"RUNX1",-0.793313389222043,0.0770115967975036,1
"GPC6",6.9407386050845,0.0770165590289049,1
"KNG1",6.56861373779096,0.0773179564013089,1
"RPSA",-0.332495849734444,0.0775770784007849,1
"CHCHD2",-1.02973361165511,0.0778569608012023,1
"KLF6",0.834067392040466,0.078064819421577,1
"ANG",5.78660966046731,0.0782834009059453,1
"PRKCE",0.498549735194574,0.0801446635635445,1
"ZEB1",1.21495250679821,0.0803242791579749,1
"MT-ND4",-0.59819682402687,0.0823590574622402,1
"TASOR2",1.65625927561793,0.0825535049486566,1
"ASL",6.51517334059865,0.0828318348137561,1
"SMAD3",-0.760249827801987,0.083060681670231,1
"TLK1",-0.523504520615467,0.0833617086134317,1
"ELOVL5",-0.356847902610753,0.0837286769097485,1
"XRCC5",-0.599442016278358,0.0846878647836625,1
"TGOLN2",-0.376346434255377,0.0847455247464297,1
"THOC2",-0.254605639259462,0.0855071985786166,1
"KIAA0232",0.9035378084861,0.085581489186455,1
"PDXDC1",-1.12651668820526,0.0856835611498994,1
"CPS1",6.48680431505008,0.0862640222971926,1
"ASCC3",1.66845014272159,0.0873492230068762,1
"METTL7A",6.7364313973188,0.087424327623276,1
"CFB",6.14200646839779,0.0877267672419827,1
"REV3L",0.275812935458533,0.0885117519979379,1
"RPTOR",0.344208926155693,0.0889082987117663,1
"WDPCP",7.21608732692682,0.0891685376345038,1
"GOLGB1",-0.508239338652797,0.0892933254264433,1
"NUCKS1",-0.273046154217378,0.0897964987115012,1
"RAP1B",0.48225682076189,0.0900197096385785,1
"MT-CO2",-0.570546434912067,0.0916993194890058,1
"HMBOX1",0.666869766671132,0.0918032589752368,1
