"gene","log2FC","pvalue","padj"
"AKIRIN2",2.63495597810915,0.00537174612177489,1
"FCHSD2",-0.880701349991636,0.00537622583826214,1
"GRHPR",1.77924393925546,0.00538348476217447,1
"ANKRD36B",-0.959058351653589,0.00541050338306351,1
"DNMT3A",2.71155244422422,0.00541960870243565,1
"RAP1B",1.10002771162987,0.0054211364665197,1
"HSPH1",3.19088264398351,0.00543717509381367,1
"SLC36A3",6.26471406135907,0.0056207337040482,1
"CMSS1",-2.13173098581632,0.00566239953587782,1
"CCDC191",-5.5407353108924,0.00569060851655325,1
"SFMBT2",1.22608050051016,0.00571937698865164,1
"CCAR1",0.646911969373491,0.0057338355790667,1
"ASPSCR1",2.3571750758855,0.00578361321762138,1
"TMEM64",2.63771511768828,0.00580350211294741,1
"NCOA5",-5.32659884778065,0.00582969427782807,1
"NENF",2.4323704100704,0.00586107121727286,1
"AC011405-1",6.29045278960367,0.00590811699824242,1
"POU2F2",-0.292636122486199,0.00593838902106962,1
"PAPPA2",5.50372429915865,0.00594290010495787,1
"LINC01937",6.29061886727174,0.00597288697317055,1
"DENND2D",-5.30125911837832,0.00599564935453146,1
"TCAF2",-5.48232727794687,0.00601302879594203,1
"UGT2B10",2.78286725770619,0.00603220808295553,1
"ALDOB",-1.64086507491972,0.00606215219338367,1
"RAB11A",1.13761191422362,0.00607081617228008,1
"VAV3",-0.970090108471586,0.00607258290953815,1
"SPTLC1",-0.806077103256861,0.00611246429061001,1
"XKR6",-0.617450706953889,0.00614694243933638,1
"SNTB1",1.49931688472973,0.00619676490703627,1
"PIEZO2",3.84362272925863,0.00620887552923381,1
"MACF1",0.502883310658429,0.00622545622472438,1
"LARP1B",1.65601711866887,0.006254053126102,1
"AKR1C2",2.62046508683225,0.00625750538273724,1
"DHCR24",1.23599880400041,0.00626166265268865,1
"GOLGA8A",-5.32808584634524,0.00632827528071428,1
"SKAP1",1.56519693081501,0.00635816976890938,1
"TRIM22",-0.906290007680833,0.00635835727439436,1
"DDX46",1.25703711669036,0.00640610296060161,1
"AC141586-2",6.30438294250794,0.00642961376315642,1
"PPARD",-3.46948050637264,0.00643817703156674,1
"CHCHD2",1.73022712640129,0.00652275233130341,1
"E2F7",6.98343937150644,0.00657409161727086,1
"PRELID1",2.72194681607787,0.00658409349640505,1
"FAM222B",1.6603193255415,0.00659369606262547,1
"SLTM",0.657239022865,0.00661409725779524,1
