"gene","log2FC","pvalue","padj"
"AFAP1L2",1.25251876208649,0.0146166760931445,1
"SCAMP2",-0.510258170856665,0.0146187071553994,1
"MROH8",0.35522746003947,0.0146393733021582,1
"ORAI2",-0.299597458100834,0.0146414246144162,1
"TADA3",-1.5162872801359,0.0146969542059468,1
"AC011447-3",0.569522190956899,0.014701424597839,1
"CRYM",1.7368622022704,0.0147132895191232,1
"AP002856-2",1.22362112240275,0.0147263402668735,1
"GVQW2",1.21702116845545,0.0147345148253442,1
"UGDH-AS1",0.428848156590155,0.0147606208295311,1
"CNR2",-1.44123355729822,0.0147677428692051,1
"SLC36A4",0.584130448100256,0.0147772650454354,1
"CDH11",1.08487449484757,0.0147890264321064,1
"FPGT",2.34939416457191,0.0148514491006309,1
"PHLDB3",0.792901537556544,0.014867837215222,1
"AL356599-1",0.428263759950941,0.0148967409885681,1
"TRIM8",-1.51504852377855,0.0149252247062541,1
"PSIP1",-0.308096661856285,0.0149417340327951,1
"TMEM233",1.14192907517027,0.0149443982581467,1
"IMMP1L",0.546588361416489,0.0150503593317856,1
"AMN1",0.751638884386437,0.0150534622126529,1
"SHKBP1",-1.2465061553872,0.0150582529615902,1
"ZNF821",-0.574954969514067,0.015064341410065,1
"BLCAP",-1.35728609350896,0.0150925767204087,1
"CRMP1",1.17757785726826,0.015093358206573,1
"GOLGA5",1.63633254294922,0.0151753368436231,1
"AC002451-1",2.07260577215059,0.0151894098210988,1
"AL139340-1",0.725748412770032,0.015239607614274,1
"OTUD5",-0.560054553007105,0.0152428929956948,1
"GREB1",0.650628871531954,0.0152715013558635,1
"SLC25A40",0.39610667764209,0.0152734518159447,1
"MRPL10",-1.71305701313799,0.0152789603087293,1
"RAP2B",-1.60881125911054,0.0153228482187522,1
"ARL8A",0.396923767861826,0.0153248038402832,1
"LINC01551",0.841529161736046,0.015345761428658,1
"AMMECR1",0.592132780290504,0.0153537290754952,1
"SV2B",1.19538063438621,0.0153838987679518,1
"PITHD1",-1.20966379468671,0.0153970217803284,1
"MCMDC2",1.47551251408907,0.0154066078016168,1
"ZNF431",0.270204082576311,0.0154141754008519,1
"IGFBP7-AS1",1.07407338233356,0.0154361276240838,1
"NID1",0.890214192400013,0.0154425985842169,1
"CBR1",-1.5670513961175,0.0154429523583787,1
"ZDHHC2",0.279050059618483,0.0154821608218229,1
"CCDC173",1.09390042905871,0.0154846339546035,1
"MTMR10",0.512988447988291,0.0154870903878246,1
"OSCP1",0.993803914921999,0.015489829158333,1
"PPP2R5D",-1.4869671080289,0.0155125911337034,1
"HSCB",0.645937424999137,0.0155295833569407,1
"TAB3",0.919413758031804,0.0156126571423807,1
"SEPHS2",-1.59914535855601,0.0156417446977262,1
"ZNF398",-0.298796913164159,0.0156470902824864,1
"FAM81B",2.45492818872473,0.0156538252564468,1
"PLEKHM2",1.10514215101697,0.0156545320124126,1
"LGALS8",-0.558193096954412,0.0156605535254828,1
"AC093722-1",1.16757242724978,0.0156657997232097,1
"ITPRIPL1",-1.43806317265747,0.0156806023499786,1
"DDX27",-0.439025966502656,0.0157114739174229,1
"CD86",1.28783183049758,0.0157121980876464,1
"FPR3",2.16187338939894,0.0157240992591688,1
"SCNN1B",0.654436449812998,0.0158105463223465,1
"AC099671-1",1.23839806518714,0.0158132756732275,1
"ATP6V0B",-0.539322055985341,0.0158214701461315,1
"PLA2G4C",0.264651298083048,0.0158294491486416,1
"TEX11",1.18176854050356,0.0158462811640836,1
"AL035530-2",-0.734780799466182,0.0158553791487676,1
"CCDC181",1.3824600922191,0.0158816308370854,1
"RAB35",0.285554265283155,0.0158834326089446,1
"ALPK3",0.74608640755411,0.0158943944450722,1
"AC036214-1",1.39973058925345,0.0159038462692941,1
"AC006581-2",0.919302925396237,0.0159173051795301,1
"LINC02355",0.675661676008337,0.0159303387955871,1
"KMT2B",-0.993583323019947,0.0159767835551849,1
"LRRC20",1.52034280537618,0.0159772844791443,1
"ILF3-DT",-0.998495199758537,0.0159906447068161,1
"ABCC11",2.34444045993085,0.015997028266548,1
"TMC5",1.03223586333177,0.0159991713407509,1
"TNFRSF11A",2.04182802437568,0.0160503877086328,1
"TREM1",1.23068233545992,0.0160583568918378,1
"ZIC1",1.45867994938882,0.0161144664753779,1
"CTDSPL",0.674602398406201,0.0161300276551995,1
"IMP4",-1.86669398953349,0.016131579371766,1
"AC107881-1",1.4879496804702,0.0161504785013993,1
"SLC47A1",1.15523176801377,0.0161513709182261,1
"ZNF215",2.35236225440201,0.0161648407540223,1
"FHAD1",0.850670504645399,0.0161718701753679,1
"ITGB8",1.39422525750889,0.0162017607741918,1
"EED",-0.26670787517342,0.0162098486326252,1
"TMEM109",-1.59691301526095,0.0162203139290262,1
"PARVA",1.44783924773791,0.0162608976813274,1
"PER3",-0.678451626238114,0.0162706449815462,1
"DENND1C",-0.972460916313832,0.0163069214468501,1
"LIPA",-0.611139680723763,0.0163553597915252,1
"LINC00636",0.887975056868307,0.0163625104811712,1
"PLPP3",0.683239414920272,0.016368087158264,1
"SLC8A3",1.36183784428854,0.016471102525801,1
"AC027117-2",1.47163082148269,0.0164961584664425,1
"MFAP1",-1.25472819839378,0.0165001129631664,1
"LRP1",0.869189906822923,0.0165202842952635,1
"PRDX5",-1.97724362371102,0.0165520273939725,1
"C11ORF21",-1.99813347479872,0.016569702413985,1
"TMEM164",0.505621245381356,0.0165779567784865,1
"NEK3",1.29841070199441,0.0166155287859978,1
"PGAP2",0.297221296112754,0.0166254211199679,1
"MAN2C1",-0.678830023477981,0.016634189833034,1
"EML3",-1.19957562927892,0.0166398138013378,1
"AC068774-1",2.08916334877709,0.0166527502082141,1
"AC093157-1",1.66465287827972,0.0166565771352725,1
"HDHD5",0.766575122626125,0.016695853215198,1
"GNAT3",1.23331171911987,0.016711816812416,1
"PEF1",-2.64128685088234,0.016733356602778,1
"AC097717-1",1.26647464675468,0.016742978784072,1
"FUZ",1.61962673107177,0.0168015563662579,1
"AL133480-1",0.265181044447379,0.0168300968506318,1
"EHD4",-0.353581564433492,0.016830815168262,1
"AP1G2",-1.61323647249804,0.016841268839603,1
"RFC3",1.49652583075342,0.0168724425671197,1
"NPIPB4",-0.330789557061303,0.0168946858070364,1
"IL15",0.705572183666231,0.0168995278044655,1
"VPS39",0.361378358879261,0.016902115661246,1
"AC104850-2",1.95087416913137,0.0169100115010753,1
"CHRNB4",1.31071140374162,0.0169100352334136,1
"DDX19A",-0.607894824372732,0.0169322952797254,1
"AHDC1",-0.552997507342622,0.0169870142058956,1
"LINC01508",1.34000585640375,0.0170399513179583,1
"ACPP",1.50400077168892,0.0171127565077966,1
"GTPBP1",-0.416331069182321,0.0171203531756412,1
"NRP2",0.524896776218588,0.0171227987741397,1
"PTPN21",1.27341316400966,0.0171232743707201,1
"SEMA5B",2.65769956577366,0.0171407605596129,1
"SGO2",1.59354342819569,0.017148847728898,1
"TRIM59",0.498153417662725,0.0171586036706888,1
"PSMD11",-0.297986133950865,0.0172320834952789,1
"ADD2",2.26232452698798,0.0172503919729676,1
"ST13",-0.35225536753001,0.0172579146397267,1
"DDHD2",0.458227829808211,0.0172751558988688,1
"LINC01917",1.1322917700909,0.0172772296283463,1
"RPRD1A",0.274313434199456,0.0173084729365265,1
"ESF1",-0.585801706020249,0.0173106378642814,1
"EBP",-1.05295080966654,0.0173777274733438,1
"PRUNE1",-1.28786467357694,0.0173808361192405,1
"PHB2",-2.06231592268677,0.0174020235518269,1
"LURAP1L",1.32727198275436,0.0174291379634492,1
"SNAP23",0.454075165000875,0.0174337129871853,1
"AC106894-1",1.08056359259182,0.017434981846753,1
"IFNAR1",1.00816122926535,0.0174445277453721,1
"TDRD12",1.64928803632625,0.0174635902141364,1
"FKTN",0.763725863708709,0.0175003914922263,1
"DCUN1D4",0.479475579202131,0.017506105895431,1
"AC016597-1",1.67039090648584,0.0175186693367166,1
"ATG2A",-0.762114488352795,0.0175246365340939,1
"SHCBP1L",1.37966830694437,0.0175996057106603,1
"IRS1",1.52039927376514,0.0176058690369974,1
"VHL",-0.973358711278641,0.0176804356668992,1
"FANCI",0.725984567928927,0.0177052455844583,1
"TSEN15",1.02783274218865,0.0177052552364573,1
"KIF20B",0.518235925298816,0.0177281873709079,1
"HLX-AS1",1.64236512732047,0.0177692246586886,1
"AC010198-2",1.43439792990339,0.0177713782514331,1
"TUBGCP6",-1.6245134527481,0.0177916151497301,1
"BORCS7",-1.18819387941035,0.0177996778966748,1
"AL137025-1",0.738728161359602,0.0178173431744056,1
"AC073320-1",0.85044535127024,0.0179203922707127,1
"AHSA1",-0.425289387110155,0.0179751880960539,1
"ARHGEF17",1.45569421399068,0.0179976714144901,1
"TINAG",2.03028083807038,0.0179994261333869,1
"SEC14L2",0.941016876439799,0.0180017017204165,1
"LINC01937",0.808980318357826,0.01802123603726,1
"THBS4",0.636160963552728,0.0180373514652569,1
"STARD4",-2.17276264474307,0.0180388895387452,1
"IGFBP5",1.52460223388518,0.018055564405147,1
"AC009505-1",1.14038188008459,0.0181022855127467,1
"SH2D4A",1.81948505262764,0.0181634301680573,1
"OSTM1-AS1",1.87858084381165,0.0181681501137256,1
"SLC2A1",-1.92807709215316,0.018184407288769,1
"SLC43A1",0.375307671528024,0.0181973438919776,1
"TEN1",0.325277509090575,0.018199037403647,1
"TBC1D17",-1.15577704280142,0.0182027828349144,1
"SNRPD3",-1.5257377515276,0.0182234105366163,1
"MIB2",-1.9147077938165,0.0182303106321974,1
"DNAJC6",0.587938005606976,0.0182449459943951,1
"ENOSF1",0.456420572818005,0.0182684216984967,1
"TMEM163",0.52772514978075,0.0183547745739008,1
"CNOT9",0.272325112846179,0.0183751685798237,1
"LINC02391",0.777548776831429,0.0184178528991454,1
"NBPF12",-1.11000242682185,0.0184904587736842,1
"USP39",-0.265158668291147,0.0185372006965982,1
"AL606489-1",0.938590021785934,0.0185517289995758,1
"FYB2",0.754735191043566,0.0185910513614803,1
"TSPOAP1",-0.935266822821938,0.0185954477741654,1
"MRPS9",0.897153520811353,0.0186108001367943,1
"ZFAND2B",-1.2513918298447,0.0186143060801594,1
"DHRS4-AS1",0.922640503249308,0.0186798309295587,1
"TPH2",1.47554060986455,0.0187259430550762,1
"AFAP1L1",0.766168761460799,0.0187340826386432,1
"IL15RA",0.75431086410739,0.0187346139271637,1
"MGAM2",1.3692840770444,0.0187523273400016,1
"CD164",-0.515815070684987,0.0187865864387894,1
"P2RX5",-1.15054977765288,0.0188361553645679,1
"ZC3H12D",-0.468963083064317,0.0188501869593219,1
"AC104078-2",1.6287148999222,0.0189444222551028,1
"ERAP1",-0.333435412063194,0.0189700691612656,1
"SOCS7",0.345977972145901,0.019013610687007,1
"AC044810-2",0.965546082482223,0.0190462932413272,1
"SLC3A2",-0.561094205408636,0.0190593475060629,1
"AC091114-1",0.429031888954193,0.019099139763837,1
"USO1",-0.329667382323457,0.0191047347605356,1
"POGLUT3",0.866677312330113,0.0191096518511327,1
"LINC02054",0.940383240476168,0.0191201168481089,1
"HPRT1",0.726701413624221,0.0191513895449788,1
"NAPG",0.680599629833757,0.0191788693531925,1
"LEMD1",1.41549724573007,0.0192109266196859,1
"TNIP1",0.500101994261063,0.0192892940299488,1
"MT1X",-0.913583445829134,0.0193084248883214,1
"FBF1",-1.25456986947559,0.0193088905787371,1
"ZMAT3",-0.288972105789267,0.0193119958619189,1
"FYTTD1",-0.336647350307244,0.0193162642383157,1
"BEND6",1.25707035444207,0.019365107388956,1
"BLOC1S5",0.347926412812416,0.019371723671881,1
"C3AR1",1.06642888122992,0.0193828330109135,1
"MIR663AHG",1.20110729688715,0.0194240158006151,1
"SLC8A2",1.50725702053147,0.0194244766718725,1
"AC068733-3",1.32133207167928,0.0195492187429333,1
"TMEM184B",0.696611218945938,0.0195500438039196,1
"NHP2",-1.57697960480028,0.0195814347845161,1
"OLMALINC",0.44142626748753,0.0196239886129251,1
"LINC02234",1.03743402311044,0.019630709517609,1
"NDUFB10",-1.24065125685647,0.0196861183764492,1
"ADAP2",0.862281622850643,0.0197168618235261,1
"UFL1",0.412261196158022,0.0197327688215756,1
"STIL",0.275377160274708,0.0197518209404203,1
"TNFRSF10D",0.501182857566987,0.0198286191757048,1
"NOC2L",-1.6221673126098,0.0198302051376975,1
"ZNF385D-AS2",1.11017927169544,0.0198514422907242,1
"CLDN11",1.43136253830895,0.0198575836484161,1
"ALG8",-0.502017212159581,0.0198690833836646,1
"C19ORF53",-1.72336493863733,0.0198941036821053,1
"KLF3",-0.685023599839604,0.0199003395836879,1
"ADCK1",0.70061895274692,0.0199171300177258,1
"ARHGAP1",-0.946004196678527,0.0199596600417119,1
"AXL",1.06314457419649,0.0199802232273311,1
"ABCA5",0.4223986673967,0.0200397496159987,1
"RBBP4",-0.688863513122895,0.0200615354767934,1
"TBL1Y",1.00809218389081,0.0200640472776695,1
"MTMR2",0.364402432582749,0.0201545979747977,1
"TYK2",-0.469447733390459,0.020163525336717,1
"APOBEC3D",-2.41346275267863,0.0201799723674818,1
"KDSR",1.06021132858454,0.0202350363333157,1
"PTGR2",0.886149864747739,0.020251386972347,1
"UTP23",0.786477466217399,0.0202521116980871,1
"ARF3",0.262681932214689,0.0203031208151276,1
"MFSD12",0.388028796878239,0.020348742599607,1
"PLVAP",0.628469483014046,0.020372020360615,1
"CEP57L1",1.50441230255574,0.0203727783451875,1
"AC079305-3",1.21926614398659,0.0203766531996446,1
"CCDC191",0.773016035455756,0.0203798291536749,1
"NOTCH3",0.604556651960619,0.0203905732028651,1
"LINC01237",0.53569813629346,0.020398860323112,1
"DOT1L",0.531086769211628,0.0204179026940626,1
"AL158071-3",-1.54891943212842,0.0204323075612592,1
"AC006504-5",0.998919340800702,0.0204511884624395,1
"SLC25A20",-0.784969066142574,0.0204573142735937,1
"LINC01721",1.06762130229693,0.0204926594126243,1
"MEGF8",1.76220779165695,0.0205610565184169,1
"AC009061-2",-0.288052476321584,0.020661715378636,1
"PPM1G",-0.396400004442916,0.0206827529133491,1
"NFIX",0.361305077729556,0.0206849607739033,1
"RER1",-1.98234433086142,0.0207169458406318,1
"SLC14A1",-0.367195580843202,0.0207622065026188,1
"EVI5L",1.51843715574792,0.0207915062341823,1
"RPP30",0.609085098562556,0.0207955255786834,1
"HACD4",0.537637627233062,0.0208440287743323,1
"D2HGDH",-0.52699395271738,0.0208863186678522,1
"STRAP",-0.590027166925799,0.0208939040398579,1
"RBIS",-1.81650632801224,0.0208980235762183,1
"SYT2",2.40448959800061,0.0209647912872127,1
"GOLGA2",-0.754522164147426,0.0210036818987437,1
"RIOX2",1.01462445777983,0.0210644949940752,1
"LINC01389",0.944735052646877,0.0211283174420357,1
"ST8SIA5",0.898050627784541,0.0211588353300219,1
"TSN",-0.412401020441346,0.0211679930919625,1
"SRP68",-0.943334539700887,0.0211877456939199,1
"CHRNA6",1.11944372473209,0.0212176565149465,1
"PHC2",1.19612085889725,0.0212421223636123,1
"ATP6V0A2",-1.01916032827724,0.0212462221966874,1
"TOX4",-0.73577817283731,0.0212672601712005,1
"LINC00910",0.918847785323942,0.021326029568165,1
"FAM107A",1.98294412166631,0.0213718737431616,1
"LINC01146",1.32741891034798,0.0213722291966562,1
"GART",0.279463763789878,0.021397106918066,1
"ATP6V1B2",0.577666854274059,0.0214278575293883,1
"AC138150-1",-0.504128941497325,0.021486302753798,1
"HIF1A-AS3",0.544228829232385,0.0214872416079492,1
"AC015923-1",1.22344971162869,0.0215291683870031,1
"CSNKA2IP",1.24199616761027,0.0215398315371303,1
"SNF8",-1.52550559838526,0.0215550540795515,1
"ARL9",1.57558048551173,0.0215671599556885,1
"ZNF81",1.16763745284654,0.0215856937214666,1
"AC053527-2",0.589619661154193,0.0215930499421741,1
"PRDM11",0.842647279011912,0.0216175859517964,1
"B3GNT2",-0.866791455010411,0.021652383079131,1
"THEM4",0.433714560889232,0.0216666415907255,1
"LGR6",-0.786268561105847,0.0217008879264557,1
"ACLY",-0.350139073867217,0.0217579748183783,1
"AC011509-2",1.32913459207501,0.0217620962428936,1
"IFT140",0.822033638793956,0.0217764681420061,1
"CLRN1",1.22884951574008,0.0218074033217424,1
"SART3",-0.919408232066337,0.0218102558373122,1
"COQ2",0.89693336620636,0.021822505441715,1
"UBE2Q2",-0.630852891074732,0.021838765922305,1
"GRXCR1",1.56735386780913,0.0218411602719129,1
"TOMM6",-1.88484633522663,0.0218614719323368,1
"AC104316-1",0.806865273001075,0.0218738749712608,1
"MAP3K11",-1.40201152429615,0.0218777287848148,1
"KCNMB4",0.980472393795553,0.0218955905458655,1
"PANK3",0.619766456037729,0.0219055266110987,1
"CHMP1A",-0.474820161478592,0.0219338054439311,1
"CACNA1S",1.53711771887162,0.0219351477283657,1
"IFT122",1.18369999065379,0.0219385217935095,1
"PTPDC1",2.32243653322588,0.0220006753208818,1
"CARS",-1.08384919666516,0.0220033811761978,1
"LINC02539",1.28264259239777,0.0220165531865438,1
"FMR1",-0.286766828447993,0.0220181444824258,1
"L2HGDH",0.320682105112355,0.0220390716311306,1
"AC087280-2",1.20493367403337,0.0220732478131009,1
"AL390962-1",1.42955088813824,0.0221491863903452,1
"AC010210-1",0.974867484889294,0.0222032051973224,1
"ISCU",-2.25096017385421,0.0222110848189188,1
"MTA1",-1.70316017971158,0.022233770436448,1
"LINC02457",3.00503336403859,0.0222370523639033,1
"C2CD6",0.661282902718388,0.0222403410068356,1
"AL359317-2",1.72424819373836,0.0222547415107409,1
"ART3",0.935750764291979,0.0222637970232166,1
"SLC1A5",-0.736223498272854,0.0223307146794867,1
"MAT2A",-0.845573454178593,0.0223420955851814,1
"SNHG30",-1.8582534065278,0.0224668808670559,1
"EARS2",0.775080100437111,0.0224742182717049,1
"AC016907-2",0.847136700326698,0.0225159530135011,1
"AC012593-1",1.4398547128561,0.0225235277032379,1
"GRIN2D",0.893263498482672,0.0225578346362802,1
"NDUFAF1",0.590419560033097,0.0225705186606781,1
"AC011474-1",1.8885884989521,0.0226200079689659,1
"AC124254-2",0.462905575308337,0.0226597079348678,1
"FTSJ3",-1.15226695465616,0.0227298624159073,1
"CNBD2",1.63757530919773,0.0227470367454729,1
"NBEAL2",-0.928674250549347,0.0227605978667743,1
"RNF139",-0.459641628999984,0.0227892904813611,1
"AL591888-1",0.919969172940291,0.0229235773140518,1
"ACOT7",-0.450449098889637,0.022992268376286,1
"AC090771-2",1.13932134929604,0.0230340727160247,1
"HMGXB4",0.341897961998872,0.0230424500189726,1
"ZCCHC24",1.239124646447,0.0230589885380731,1
"DYRK2",-1.40441992572329,0.0230691662936403,1
"ABCC8",0.675758755417501,0.023083623516531,1
"AL592156-2",0.714486721994867,0.0230838955118465,1
"TTC16",-1.82131741011044,0.0231019000553205,1
"LRRC3B",0.90819887322761,0.0231108457947747,1
"PIP4K2B",1.13738274675318,0.0231317216626594,1
"MGME1",0.641636517171841,0.0232031516014647,1
"NUF2",0.888551424001735,0.0232377379076612,1
"AC010168-1",0.491665098511051,0.0232941737976166,1
"TINCR",1.4185682662369,0.0233241461285345,1
"C12ORF43",1.48235508484714,0.0233438341407984,1
"CISD3",-1.54128915448415,0.0233482320770701,1
"AC005746-2",0.995262326025436,0.0233632437565175,1
"SLC4A1AP",0.495326269505305,0.023391918291458,1
"PHF12",0.258911250282627,0.0234325081323612,1
"WNT3A",1.9538404249083,0.0234900265845076,1
"OGG1",0.38467070564536,0.0235022311314293,1
"OGFRL1",-0.440031824730196,0.0235062622598311,1
"TRIM60",0.94135878107022,0.0235276396826213,1
"GLE1",-0.323877192431963,0.023621123619198,1
"HRG",0.458471856968028,0.0236377859153814,1
"CD9",2.83395509441052,0.0237011988546459,1
"THSD1",0.959957883393283,0.0237390510880818,1
"DGKE",-0.779907284804587,0.0237706731183293,1
"AKT1",-1.51525787576703,0.0237739910564144,1
"SMARCB1",-0.45521974914327,0.0238825180799836,1
"AC025580-2",0.981916839161163,0.0238871770070103,1
"LINC00654",1.2058197649659,0.023938786281867,1
"RPP38",0.41114200760565,0.0239681934741509,1
"AL359706-1",1.00087627162218,0.0239794267345033,1
"CCT2",-0.481424955124667,0.0239940442682619,1
"CASZ1",-0.845975882517731,0.0240361609268336,1
"LINC01947",1.27797864140309,0.0240772946312439,1
"TRAPPC11",-0.46860240699906,0.0240798847526116,1
"CDC34",-2.79338352561705,0.0240971261958106,1
"AC009365-1",0.770632929806518,0.0241907037959881,1
"SOCS1",-1.24155380219626,0.0242321040864437,1
"LINC02174",1.11628178396028,0.024271431686427,1
"AKR1B10",0.534923643645949,0.024339882409348,1
"ITIH4",1.19859681764115,0.0244077693737158,1
"CMTM8",0.760045501083842,0.0244137723624594,1
"ACSF3",-1.48640731132347,0.0244284836795942,1
"HHIP",1.1250624913087,0.0244716542678604,1
"LINC00960",0.526132686104316,0.0245020550113381,1
"GPS2",-2.34812119696514,0.0245443212516196,1
"SCN10A",1.40559065432706,0.0245828103834449,1
"CAMLG",-1.05586853656925,0.0245906589538571,1
"AL023574-1",0.759495131977809,0.0245940081434901,1
"NT5DC3",1.81693151190386,0.0246004501825349,1
"SAR1A",-0.717865186086884,0.0246523789839016,1
"CAPN9",1.94672876221496,0.0246712805739412,1
"CPNE9",1.31540216404631,0.0246875737632271,1
"ENPP4",-1.96668225703021,0.0246952398744447,1
"SF3A1",-1.12861554322337,0.0247737733919611,1
"MPZL3",-0.399919719990513,0.0247858499332345,1
"RBM15",-1.90974530592704,0.0248151876657633,1
"DNAI2",1.61672155599695,0.024847056996533,1
"HMG20A",-0.568166908366145,0.0248568710663733,1
"TMEM254",1.29500337137317,0.0248628464992752,1
"XRRA1",-0.78190388186838,0.0248805786837583,1
"AP000695-2",1.55985588670524,0.0248984283586493,1
"DNPEP",-0.391287172583466,0.0249193536681518,1
"STK40",-0.363883463352096,0.0249389287401203,1
"NR1I3",1.49661194016555,0.024963663424107,1
"AC246817-1",1.01579308402655,0.0249638625606665,1
"LINC01931",0.580281801897185,0.0249967501521598,1
"ITFG2",0.251202674925162,0.0250453571620294,1
"FADS1",0.998539481457514,0.025084238629835,1
"SSU72",-0.536961002568334,0.025093204432361,1
"AIMP1",-0.617223567171031,0.0251033719957913,1
"CELSR1",0.520526736489481,0.0251172041336703,1
"AL596087-2",0.707745566759363,0.0251745773325757,1
"ENGASE",-1.2671494119615,0.0251884103358261,1
"LTBP2",2.1814351821316,0.0253448106560684,1
"KCNH4",0.950717398455272,0.0253525381555945,1
"ASH2L",0.321819949756043,0.0253998477624528,1
"ZC3HC1",0.539891174697144,0.0254298868613429,1
"NRXN2",1.75535374919517,0.0254645883438486,1
"CACNG2",0.965780115976734,0.0254905605143748,1
"DCTN2",-0.909285124572195,0.0255297009648074,1
"ADSL",0.611325554745164,0.0256761020047888,1
"CASP6",0.839717357594892,0.0256763942840034,1
"AC090348-1",0.584316695342066,0.0257095392983317,1
"TEC",0.630873947647839,0.0257439251670708,1
"FGF10",1.30109401951794,0.0257595333772661,1
"SLC9C2",0.878925952777745,0.02576041660783,1
"RAB44",0.303094970868462,0.0257673925545937,1
"CTSO",0.351283104564592,0.0257749546108654,1
"USP40",0.373149284847131,0.0257831406833569,1
"ZPBP",0.445480445855976,0.0257884825250261,1
"LINC02740",1.66271856940163,0.0258013095188375,1
"RAB19",0.90948646160302,0.0259785836055822,1
"WNT5B",0.912076167230732,0.0261399642380386,1
"BMX",1.37080959817823,0.0262354028703843,1
"ALDH18A1",1.21276582654776,0.0262621363882076,1
"ARHGAP23",1.51122717362709,0.0262853288659979,1
"CXCL13",1.56123701442268,0.0262952886290431,1
"AC026704-1",0.328565200100286,0.0263375280017827,1
"BCAS4",0.44657280322144,0.0263528725959086,1
"PLSCR4",2.59780013851493,0.0263530238641504,1
"DTL",1.0490661976716,0.0264570127138812,1
"TMEM173",-1.5091307705391,0.0265213178816664,1
"LMX1B",1.43244888419462,0.0265858612923498,1
"DBNL",-0.327161867313072,0.0266850170832226,1
"RNF167",-1.51336252324007,0.0267143135447572,1
"SLC44A4",1.6201435200284,0.0268194891397163,1
"INSYN2B",0.957398753266782,0.026839431147968,1
"RFX8",1.69996364775722,0.0269261203287559,1
"DNAAF1",2.4504432387506,0.0269624186726861,1
"AC109587-1",0.386478820566854,0.0269938626846005,1
"DRD3",1.13118538530665,0.0270225461848331,1
"DNAJA3",-0.41172341097691,0.0270949172508733,1
"MAN1B1",-0.801824787645177,0.0271013840993638,1
"ZNF329",1.33200281743889,0.0271192992259106,1
"RNF114",-0.401110801333077,0.0271506051837336,1
"CHRNB3",0.80315162728812,0.0271513364384205,1
"NEK6",0.300776822232341,0.0271756113961389,1
"MIRLET7BHG",0.460087431779576,0.0271930836918148,1
"UTP18",0.690607521476993,0.0272014553387862,1
"PRPF6",-0.301120718326785,0.0272305438728554,1
"PAK1",0.25473815408474,0.0273354096453712,1
"ATP5F1C",-0.654552393690164,0.0273506039189103,1
"KYAT3",0.353187823367299,0.0273774451251562,1
"AC126182-3",1.15991459450388,0.0273864021036449,1
"NCK1-DT",-1.28975746080161,0.027391021783354,1
"NKIRAS1",0.442855901187026,0.0274862086737749,1
"CMTM3",-1.41313052573206,0.0274870281482423,1
"PGM2L1",-0.675011178343879,0.0276021636394045,1
"SBDS",-1.25972048653284,0.0277051244153231,1
"RBM17",-0.841656929859558,0.0277603439857351,1
"UBXN2B",-0.646768696708021,0.0277865376036679,1
"PTK7",1.10869836417179,0.0278133956230951,1
"SVOP",0.638043572857078,0.0278902838855993,1
"PDGFRL",1.19583783961467,0.027897168049896,1
"DRAM2",0.887568567338948,0.0279025631341708,1
"MYOCOS",1.05988394059711,0.0280028583859061,1
"C2CD3",0.652577556854105,0.0280117750804053,1
"AC012368-1",1.31208627926564,0.0280141836678006,1
"GPAT4",-0.882697131701634,0.0280353940273414,1
"SPCS2",-0.768729625811876,0.0280587627764558,1
"CLCA4-AS1",1.148555870287,0.0280957264978277,1
"BRK1",-1.87720425317147,0.0282166883233795,1
"IPO9-AS1",0.676146393007423,0.0282549412120366,1
"PRKCD",-0.354144283914622,0.0282707972128279,1
"ZNF708",-0.343780497443244,0.0283853702487608,1
"G2E3",-0.473833916244784,0.0284013762357985,1
"PDCD6",-0.706700578543506,0.0284439359908513,1
"MAATS1",2.07409202460459,0.0284442113826257,1
"RPL22L1",-1.66251719252591,0.0285004071354383,1
"VARS",-2.27302300310646,0.0285049822264498,1
"CXCR6",-1.84136980629899,0.0285054502742031,1
"IFT43",-0.603611731517279,0.0285234249315056,1
"POLR2F",-0.903455939406828,0.0285414885444389,1
"FAM20C",1.65676803875815,0.0286004455523374,1
"ADGRL1",-1.30105167092065,0.0286150874830509,1
"RAB30-DT",-0.386872808567046,0.0286600412517667,1
"C8ORF86",1.26431297059854,0.0286751106846153,1
"ZNF789",0.557182482300537,0.0286884665863887,1
"ZNF589",1.08123009757954,0.0286969993809659,1
"ODF2",0.432499981595303,0.028712245018646,1
"PPP5D1",1.69625696363696,0.0287798593021886,1
"MAPK13",-1.96533942449834,0.0287820091870453,1
"AC025283-2",2.11447313057994,0.0288238628026699,1
"IMPDH2",-2.1686981265616,0.0289291173654834,1
"PGPEP1",-0.407814709964612,0.0290638406247335,1
"AC012499-1",1.12348426494773,0.0290721911884786,1
"LINC01360",1.34582149865366,0.0291833640677172,1
"PLAAT3",-1.41437371146468,0.0291972694274146,1
"SUGT1",-0.348996394351107,0.0291988223934831,1
"SEC61A2",0.692969070604527,0.0292268134722343,1
"PARD6G",1.15902385520506,0.0292720214665651,1
"UNC45A",-0.690110053626273,0.0292848347713553,1
"AC012447-1",0.991763406082153,0.029289270107344,1
"FAM219A",0.676448906256892,0.0293001531850599,1
"HS3ST4",0.906819788682467,0.0293074498305556,1
"BTG3-AS1",0.444421287004373,0.0293269450532381,1
"ADNP2",-0.297496607534525,0.0293321219540536,1
