"gene","log2FC","pvalue","padj"
"PSMD2",1.45611224669833,0.242753141112099,1
"TFB1M",-0.441180010640149,0.242983569756592,1
"IMPA1",-0.43416117854003,0.243024234444641,1
"CD276",0.256851338312974,0.243079937267607,1
"NECTIN1",-1.43324760137528,0.243325607956294,1
"CEP112",-1.03515911239967,0.243482491757042,1
"ZNF333",-0.896510897441084,0.243536786221921,1
"ADPRM",3.39866336851186,0.243720307616323,1
"ZNF66",-0.725113025029382,0.243843637355062,1
"OPRM1",-0.903117834720768,0.244101565953773,1
"AC026979-2",-0.628386832685331,0.244553339562677,1
"AC092745-5",-1.49654669069282,0.244647967105488,1
"MRPL1",-0.412319023896256,0.24473483352258,1
"FAHD2A",3.68522285744975,0.245090441284776,1
"MAP1S",-1.19016120078676,0.245348725381015,1
"ENDOD1",1.66921174781695,0.245369063421831,1
"NUP43",-0.674684602457693,0.245654603983021,1
"XPNPEP3",-0.866735029894134,0.245826459464699,1
"EIF4G1",0.925015965718112,0.245958043984514,1
"LINC01344",-1.44305123626199,0.246015133305266,1
"AC106791-1",-1.04460959696825,0.246335733654955,1
"DENND5B",0.867919565344879,0.246570528639044,1
"ATL3",0.503545098572637,0.246801148959127,1
"ZCWPW2",0.299462011126464,0.246865526061422,1
"TMEM232",-2.28930780554881,0.24701323862468,1
"ERLIN1",1.13555744043208,0.247322344012529,1
"AC007099-1",-0.893960776639805,0.247685588156909,1
"MRPL10",1.45773079159326,0.248345061709104,1
"PFDN1",-0.74427123902313,0.248423809157876,1
"AL160314-2",-2.03607492559928,0.248563982298268,1
"SNHG16",0.821009669272485,0.248622043785794,1
"CIZ1",-0.576582493177325,0.248636275749947,1
"SDHAF2",-0.477421311498217,0.248663964655668,1
"RCAN3",-1.0705023691987,0.248711043932613,1
"TUBB6",-0.484753861855987,0.248809814734809,1
"SLC35A1",0.449971780271031,0.248972189554666,1
"PDHX",0.571806768837162,0.249018338481289,1
"ZNF189",0.774906361710437,0.249431757886752,1
"ASNSD1",0.280671850003011,0.24958353040824,1
"DNAJC27-AS1",-1.47475920238637,0.249857203360649,1
"CRELD2",-1.13077480569306,0.250080425303149,1
"WDR47",-0.30763614308277,0.250178743414876,1
"GOLGA7",1.22040931705988,0.250266714462211,1
"PLCXD1",-0.524097751509468,0.250287232598724,1
"OOEP",-1.51519159217889,0.250305445897541,1
"PMPCA",0.435251356385558,0.250311046015341,1
"MRPL19",0.826790627984743,0.250365641084892,1
"RUNX1T1",-2.33227746807544,0.250622355940335,1
"AP001977-1",-1.1334195196604,0.250746699771199,1
"KIAA1324L",-1.32566138925631,0.250758796547014,1
"KRCC1",-0.550032698318069,0.250914563706142,1
"HSPB11",-0.605782107704668,0.251011929909315,1
"BRD7",0.782068064629951,0.251080103857074,1
"AGAP2",-1.33771652784184,0.251242128137227,1
"AL136115-2",-2.30538970045331,0.251306361856747,1
"AC009119-1",2.395895133899,0.251897864004948,1
"SYVN1",-0.684728508185712,0.252054029231716,1
"CSTA",-0.712983623674774,0.252056863945717,1
"EIPR1",-0.252437052483182,0.25219709217738,1
"ZNF354B",-0.872994073354025,0.252244632564716,1
"CNP",1.39391098872764,0.252396066637297,1
"NEMP1",0.619144125524605,0.252927484893849,1
"DNAJB4",0.390917151042591,0.252990089688391,1
"UBE2M",1.02073788620337,0.253014164554457,1
"C12ORF76",1.70033413133708,0.253051998764381,1
"ID3",0.992861905796112,0.253209379540601,1
"GUCD1",-0.519630367726382,0.253510485465938,1
"NIPBL-DT",2.79259630776649,0.253512446020075,1
"MLH1",0.52230264835747,0.253570950805863,1
"CYHR1",0.480007578897274,0.253586754016502,1
"SEPHS1",-0.696511911681785,0.254004305380177,1
"NPIPB2",-0.511490338655661,0.254134391429024,1
"AC079163-2",-2.11729642934964,0.254233235193231,1
"FANCC",-0.498293593510794,0.254660854889693,1
"SLC35B1",1.63645684756703,0.25474767538988,1
"SPRYD4",1.38711296638412,0.254770522710479,1
"TRMT44",1.20403326837149,0.255204419794533,1
"LILRA1",0.345739186745085,0.255508901855909,1
"SPTLC3",1.04927773557685,0.255758590100739,1
"CIT",-0.821598071259738,0.255770937278096,1
"TXLNA",0.406084381950921,0.25583631943458,1
"PEX7",1.21508088529382,0.255954572849782,1
"ADGRA2",-1.11235682648995,0.256134495603764,1
"CEBPZOS",0.998480789299958,0.25620076495368,1
"NKD1",0.416194463481538,0.256274942787482,1
"AL137009-1",-0.959022665774996,0.256716084276384,1
"ZDHHC18",-0.412354413752209,0.256730898333881,1
"CXCL3",0.596811561304834,0.256870967944239,1
"JAGN1",1.22706361882038,0.257244131512322,1
"ADORA3",2.72723091519591,0.257342709049619,1
"ZNF140",0.868480892180359,0.25783406427481,1
"AP5M1",-0.338172229216291,0.258159148759941,1
"TADA1",0.78206978015178,0.258161506904758,1
"CHRM5",-1.3559118663462,0.258305691813747,1
"KLHL7",-0.80933860269025,0.258339628109728,1
"RALBP1",-0.310075171878911,0.25852313360465,1
"LINC01128",0.482055682606012,0.258739909210969,1
"NME9",-1.78502276302074,0.25883849144931,1
"KANSL2",-0.307375896039608,0.258863104187319,1
"PLXNA2",-0.632960877581155,0.259095043371926,1
"DGKA",0.337683943935099,0.259236162198227,1
"ZNF507",2.33412374729337,0.25947051883331,1
"FAM118B",-0.605976718912676,0.259774289387569,1
"ADAMTSL4",-0.292744647737134,0.260119716487519,1
"RIOX2",1.13114354840141,0.260166117426893,1
"RGS13",1.93062307108775,0.260198326755383,1
"SLC35G2",-1.06459832737749,0.260204483886097,1
"MCC",-1.32605925477,0.260417716464362,1
"WDR75",0.389720222326652,0.260456453026915,1
"PNPLA2",-0.575224285892577,0.260806874232543,1
"TNFSF9",-0.649041950847608,0.260930997196305,1
"SLC25A10",2.95045998151754,0.261278770413261,1
"MIR222HG",-0.733785569425857,0.261334642657814,1
"IPO9",0.538334426908709,0.261477779137026,1
"RNASEH2B",0.412630986245432,0.26159817703292,1
"KHDRBS2",-0.926412303640582,0.261791899455672,1
"KIN",-0.419933506312916,0.261975167818021,1
"AC099489-1",-0.383067512542915,0.262131566240327,1
"KDM2B-DT",-0.930111462977322,0.262483464922812,1
"SYN3",-1.93051576638251,0.262872119503317,1
"CUL4B",0.940344624601227,0.262899420923632,1
"LINC02462",-3.37069570502377,0.263213328349613,1
"RTEL1",-0.735245654510245,0.263359694403046,1
"RPF2",-0.851718712481309,0.263372037250698,1
"YKT6",0.926873024541325,0.26351205494705,1
"PSME3",-0.548820146217364,0.263714852172936,1
"TP53I13",0.998043123335077,0.263736304785524,1
"AC093323-1",-0.873586542112615,0.263747287060049,1
"HFE",-0.861808077165919,0.26376064025479,1
"PCCA-DT",2.63021048202564,0.263788286793495,1
"RPUSD4",-0.577373249836966,0.263821662149076,1
"BBS7",-1.47777718867538,0.263859867003258,1
"PTCH2",1.62320040181447,0.264102901748857,1
"CD151",0.57634936929486,0.264190137575216,1
"LAGE3",0.41672616124218,0.26437956746382,1
"PLOD2",-1.23707259919814,0.264497118861804,1
"ALDH1A2",-0.849368016291399,0.264582593123477,1
"SHISA9",-2.08833157650943,0.264600536547643,1
"SIRT7",-0.616144930427741,0.264741522216467,1
"GALNT4",-1.55550857454734,0.264754772338405,1
"CXXC1",1.49378285929721,0.264996348130386,1
"OXSM",0.655380688117392,0.265034537761948,1
"SLC22A5",-1.28610628073866,0.265040609696419,1
"MED19",-1.78044986497579,0.265361766154384,1
"POLDIP2",1.17495235512194,0.265468408579814,1
"AP000442-1",-1.58302412717623,0.265741439112367,1
"CHMP7",0.749511473602644,0.265839294516804,1
"FANCI",-0.450412700626038,0.265848175147658,1
"CENPJ",-0.892556552748888,0.265877138623088,1
"AL139246-5",0.482003280140466,0.26594119884652,1
"UQCC1",-0.459589385825087,0.266348896133046,1
"CDHR2",-1.66174646926059,0.266871512323833,1
"EIF1AY",-0.544791393338549,0.266910391825634,1
"TRDN",-2.19278718912778,0.266948438707822,1
"LAT",-0.693828285799547,0.266980307700722,1
"INTS12",-0.442658359408375,0.267808378172285,1
"EEF1E1",0.768092159421505,0.267990937417117,1
"POLR2J",0.815318892969576,0.268006759085784,1
"HAX1",1.10464748267521,0.268045610451785,1
"NFRKB",0.339622995467765,0.268301457251796,1
"NUSAP1",-0.502424224583866,0.268382780673312,1
"AC009554-1",1.02954842518541,0.268600387312251,1
"HILPDA",2.16804000765607,0.269360047874273,1
"AC004540-1",3.72161318116005,0.269588014491713,1
"DHPS",-1.16587369668996,0.269593692465395,1
"MSH2",-0.750897731052398,0.269750794341167,1
"ALG8",-0.651074795559791,0.270286534521715,1
"MAF1",-0.666146113508356,0.270394607392887,1
"CCNJ",1.49985867628991,0.270438663201818,1
"AC114763-1",0.750689652198658,0.270439962533234,1
"DCAF17",-0.391845178649341,0.270446843780964,1
"IPO5",0.491905857268787,0.270477009207821,1
"CKAP2",-1.1834395445808,0.270621538247951,1
"RPAP3",0.864552547488103,0.270765691440981,1
"DAD1",-0.378294683680049,0.270811938869291,1
"CEP131",-1.12362011816573,0.270906353009958,1
"CMTM8",-0.652772665337914,0.270973485345986,1
"ZSCAN32",3.22263640502104,0.270998296517841,1
"RAB30",-0.518434552215356,0.271212706697322,1
"ANKRD36B",0.264677889656593,0.271366584631617,1
"NOS1AP",-1.1614672926236,0.271379644900861,1
"HIST1H2BJ",0.653286347966607,0.2715370853383,1
"TOR1B",0.523943595591319,0.271558588381014,1
"CD274",-1.30126727451803,0.271741283781124,1
"LSMEM1",1.4458877744568,0.271841055188651,1
"MOB2",-0.604545687419517,0.27195479173401,1
"AC092803-1",3.60943212918907,0.272110148876061,1
"ZNF77",-1.25040347497597,0.272438422647794,1
"CD82",1.10391351497052,0.272814170982856,1
"GALK1",0.973718630297998,0.272883251983086,1
"AL732509-1",1.07631545643321,0.272943101100104,1
"LNPK",0.608590172153635,0.273014743560743,1
"DGAT2",0.503062803474839,0.273248474472084,1
"PIP4K2B",-0.580213155328444,0.273294249993282,1
"CCDC200",0.60590716499512,0.273516079098681,1
"PLPBP",-1.09996929531203,0.273528113146414,1
"CLTB",-0.427513650190194,0.273702950010601,1
"FBXL15",-0.946594509075755,0.27390735898563,1
"PGD",0.467503429613907,0.274003445324308,1
"DEXI",0.271930116754898,0.274161369871385,1
"MMP17",-1.42801869927986,0.274317847173264,1
"ZNF142",-0.932584810336646,0.274417144705008,1
"EYA4",-1.48895656096619,0.274439672138326,1
"TBC1D31",-0.676186644656164,0.274480006217702,1
"ERI1",0.353968566553911,0.274527732986916,1
"PLCE1",-1.45517191709455,0.274574029780191,1
"AC104695-2",-0.461237312708599,0.274839031142964,1
"TNFRSF10C",0.690581395932801,0.275097855576091,1
"NCBP2AS2",-1.0861321578583,0.275136231626563,1
"EML3",-0.565007653938222,0.275202541445808,1
"DPY19L3",0.718343088005144,0.275203155732925,1
"TENM4",-2.01889539598282,0.275607341166433,1
"VPS51",0.423272879774378,0.275701167713839,1
"SCLY",0.831781212560362,0.275865819668434,1
"NEK10",-1.4035860834611,0.276106675534162,1
"NOA1",0.253428201453147,0.276108277929552,1
"SLF1",-0.368486902656359,0.276177576456503,1
"NPEPL1",0.39827380436652,0.276246224430167,1
"ZNF169",-0.456209704393707,0.276302130712511,1
"CTLA4",0.522177193728335,0.276362890023839,1
"SART3",-0.272841097500704,0.276377778668012,1
"C3ORF38",-0.511944391764922,0.276677841775305,1
"ZNF93",3.65055120851528,0.27683787503535,1
"PLXNA4",-1.69896515763235,0.276890829106026,1
"CCNB1IP1",-1.09943261516256,0.276929529822825,1
"ICE2",-0.270696393458079,0.277113502451361,1
"THG1L",-0.577490685695279,0.277246964477083,1
"C11ORF68",-1.38280282832501,0.277271142813081,1
"NKRF",-0.281933016997769,0.277620679298814,1
"BAP1",0.622195696754322,0.277672815837381,1
"XYLT2",-1.54510145526695,0.278167007076502,1
"CIPC",1.46345497612923,0.27820482699187,1
"SLC24A4",-1.17432343726592,0.278749441569123,1
"ERBB3",1.0509833902192,0.279001634268855,1
"IL10RB-DT",1.34359770509379,0.279070223718479,1
"ASPM",1.86240302777765,0.279244941657538,1
"UNC13A",-2.46419594924377,0.279715485115115,1
"NCOA5",-0.448156692273337,0.279925079177186,1
"PIK3R4",1.04385594872521,0.280081305851846,1
"PLOD1",-0.401926442150199,0.280171221306924,1
"ACTR8",1.15515885342685,0.280214935503494,1
"RAB24",-2.35805165001916,0.28031917788428,1
"USHBP1",-1.80483278980169,0.280690326064132,1
"MROH8",-1.36389620714301,0.280737578859243,1
"NCBP2",0.89266106905501,0.280750079304101,1
"CDCP1",1.82527060238253,0.280913216031057,1
"ZNF138",-1.76899613597975,0.280967847097859,1
"SEPTIN10",0.899259468725721,0.28146470883083,1
"ZFP64",-0.875692112148522,0.281854315444264,1
"ZNF799",0.668650783539719,0.281943781246832,1
"GCFC2",0.503272135563828,0.282285179296104,1
"SH3YL1",1.00614850894455,0.28302199038965,1
"SMU1",0.567456202085285,0.283268482307703,1
"MPI",1.13511978821544,0.283650746421147,1
"PBDC1",1.76409366527254,0.283702532461966,1
"AC025171-2",0.609003630375214,0.283734421914849,1
"LINC01184",-0.553840286381989,0.283788764584313,1
"DSC2",0.888939073862812,0.283854693674207,1
"WEE2-AS1",-2.07167058148619,0.284074032508494,1
"CTDSP1",-0.291932132805349,0.284131603067736,1
"DHX38",-0.371405950625834,0.284191216684445,1
"GPRC5C",1.17150193190888,0.284616472736012,1
"ARMCX4",-0.500920195113415,0.284753878720509,1
"NEU3",0.531666773835383,0.284911506906794,1
"NECAP1",1.52981415865443,0.284990341546103,1
"TTC9C",-0.982770008642124,0.285127712925272,1
"MANBAL",1.94861726900583,0.285231619404026,1
"MILR1",-0.754604076579861,0.285257191140672,1
"SNHG19",0.827089649547077,0.285396282069002,1
"C5ORF24",-1.28940263906245,0.285632135238704,1
"GLCE",-0.351902954079053,0.285804215327902,1
"BLOC1S2",1.25106439590459,0.285980454214422,1
"DAGLA",0.786077395141173,0.286022617876212,1
"C14ORF119",-0.807434448490023,0.286209421055613,1
"ALKBH3",-1.17165875417315,0.286282363325755,1
"AKR7A2",2.0040595063923,0.286770960946654,1
"ZNF529",0.309158663150202,0.286849861939038,1
"FAM151B",0.887209357567073,0.286868131552287,1
"COQ4",-0.381538529723333,0.286878824565557,1
"GOLGA8A",-1.55642290834594,0.287714424412686,1
"AP4B1",0.944378377096788,0.288111769515363,1
"CSTF2T",-1.66128186429118,0.28840220708974,1
"TMED8",0.898376300467983,0.288594050201297,1
"AC018682-1",0.880712161160352,0.289334853143267,1
"CLPTM1L",-0.295977994797429,0.289460928508337,1
"ELF4",-0.622147789364435,0.289492230654812,1
"CCDC22",0.708163590550154,0.289651766665267,1
"AL356417-3",1.78195330724794,0.289680799575774,1
"QTRT2",-1.05059419093457,0.290075468731266,1
"TATDN1",1.46237956607356,0.290255662372697,1
"LETM2",-1.14940176203403,0.290325659993069,1
"TEX30",1.82605050669137,0.290423228984671,1
"QPRT",0.477950323710255,0.290659182725164,1
"MTO1",-0.334281506399802,0.29072289200787,1
"COMMD3",1.15398111838699,0.291176290441882,1
"AC124016-1",0.62388338059826,0.291186292735113,1
"AC245407-2",-0.900912714462549,0.291551520027608,1
"COQ8A",0.629856647094676,0.291839783302407,1
"FAM217B",-0.813378018839134,0.292108884794688,1
"TAMM41",0.546937848135849,0.292202981152647,1
"AC007448-5",0.376099891675522,0.292209612483324,1
"DTYMK",0.466492637826297,0.292438971711741,1
"DCAKD",-0.764004045357369,0.292673144756815,1
"ZNF33B",-0.641676428330204,0.292674826560508,1
"RNF44",-0.381714686757705,0.292720781911358,1
"KLHL12",0.456159894428301,0.292786452544588,1
"AC084871-3",1.7022677412532,0.292841084002741,1
"RPP38",1.00992925802497,0.292849339214342,1
"BX255925-3",-0.793551482359233,0.292859979225598,1
"UBL7",1.12299676895009,0.29286372231238,1
"MTFR1L",-0.285410700889281,0.292889460041751,1
"ASAP2",-1.75630558057645,0.293077625716372,1
"KLHDC3",2.13513322149486,0.293110566557388,1
"DNAJC3-DT",1.51831686069247,0.293355858550153,1
"ABCD4",-0.364444400460793,0.293369867241198,1
"PRUNE2",-0.93988888893708,0.293418812104387,1
"FHAD1",-0.83817585264625,0.29381439818648,1
"AC004917-1",-1.67794204529433,0.294012569790475,1
"PMM1",0.663730496518529,0.294144954104994,1
"MAPK1IP1L",0.496737126637071,0.294250974719064,1
"NMNAT3",-0.326261424611285,0.294500790801138,1
"RAB4B",-0.262061955591281,0.294572357998092,1
"BTN3A3",-0.263012850328814,0.29477644444478,1
"TEAD1",1.15595891806176,0.294946956637394,1
"LSG1",0.320072689307132,0.2951958912027,1
"COX10-AS1",0.396736180971972,0.295481906281664,1
"MAPKAPK5",-0.428205888445542,0.29590432236255,1
"TMEM127",-0.310074631935955,0.296435631929755,1
"MRPL50",2.67680758431162,0.296588140139884,1
"ZKSCAN5",-0.941553719398114,0.297304923246996,1
"POLR3F",3.07542489050898,0.297502218904521,1
"BMS1",0.287513954901773,0.297831501572738,1
"GSS",0.7185443191577,0.297959160849414,1
"HOMER1",-0.516526927589936,0.298044364107085,1
"LSM4",-0.302249396125617,0.298111905991401,1
"GARS",-0.306518674594746,0.29821524959691,1
"AP003464-1",-2.11694750196254,0.298450719718717,1
"DNAAF2",-0.569832108361747,0.298588641167001,1
"TBPL1",-0.904478019799556,0.298881900195057,1
"PLEKHA6",1.22549823361954,0.29896880169937,1
"MUL1",3.57955494419851,0.298990887249837,1
"FLII",0.45466663455404,0.299026254847802,1
"MED7",-1.15441726763234,0.299219794879704,1
"CDK2AP2",-1.28636827110435,0.299225968332953,1
"AC010186-3",-0.584923590263627,0.299243300093502,1
"NFKBIL1",3.04145803492571,0.299545760486051,1
"TXNDC12",-0.610531954414823,0.299822221677103,1
"COL25A1",-1.31855725273424,0.300448973231386,1
"ZBTB45",-2.4925086319451,0.300467078100525,1
"SRD5A1",-0.531399854022571,0.300513950558771,1
"TFAM",0.805556693692037,0.300530877319285,1
"NSUN2",0.427449174107411,0.300639892805841,1
"ACTR1B",-0.536442387831449,0.300969280133351,1
"LRIF1",0.782814541719573,0.301410263322742,1
"DAG1",-0.568010213217642,0.302004252558819,1
"NAT1",1.1424046691059,0.302276911151451,1
"AL050309-1",-0.507702713406208,0.302430476675711,1
"FKBP2",-1.00867382230765,0.302495847603364,1
"BAK1",-1.64859754890505,0.302793134669337,1
"AC104809-2",-0.277951769151039,0.303041662610457,1
"USP39",0.603365240681207,0.303176304738967,1
"FUCA2",0.64051615711387,0.303232485387151,1
"AC027097-1",0.856338570444922,0.303232892085227,1
"ZNF568",3.09857516732012,0.303372561966514,1
"ANAPC1",-0.257136589264171,0.3034154887496,1
"CANT1",-1.4640407315421,0.303980756734381,1
"CPOX",2.41406655756765,0.304561069658,1
"MAMLD1",1.29269878575894,0.304712705128518,1
"PGM2L1",-0.725234222273034,0.304827509629152,1
"BAG2",0.95226005678854,0.305214932052611,1
"AC004253-1",1.4927027978795,0.305285446624637,1
"TNIP3",-1.16515933759348,0.305359786453241,1
"HMGA2",-2.13826928724151,0.305394727627902,1
"AK9",0.259730463328885,0.305812501536389,1
"HNRNPA0",-0.398167551225168,0.30607862848665,1
"AC046195-1",-1.77573553294929,0.306325017106924,1
"FOXP3",0.569402402426101,0.306381087570362,1
"RBCK1",0.512411168365916,0.306856306742203,1
"AC079385-1",-2.10047941503646,0.306874231223378,1
"LRP8",-0.960787354654176,0.306943958831676,1
"HELZ2",-0.59892587271991,0.306958420354521,1
"SMC1A",0.281125932383767,0.307569864096405,1
"VPS13B-DT",-1.00245841603885,0.307833662919334,1
"JHY",-1.12798301738114,0.308143721119842,1
"SNAPC4",-0.890571628209888,0.30817743945117,1
"MRPL23",0.837375548023946,0.308201146062472,1
"RP9",0.32175482731467,0.308420805685477,1
"CDK7",-0.632129151273952,0.308478381544465,1
"SCIN",-0.730017157629572,0.308524053053099,1
"ANKRD52",-0.325768312879731,0.308949774525963,1
"SCN1B",0.57952453806203,0.309243310733354,1
"PRKAG1",-0.759785408570274,0.309262270395249,1
"GOSR2",-0.320074280440762,0.309280136492613,1
"AL137186-2",0.921002652886087,0.309796506126562,1
"ITGA1",-1.14722264599822,0.310001486256266,1
"TMEM167A",-0.61273630651956,0.310360989867711,1
"CTC1",-0.403441790358237,0.31039403844866,1
"MYPOP",2.03846397300866,0.310626560898719,1
"KLHL21",-0.77307777251312,0.310746307545005,1
"MGAT4B",2.66430605185607,0.310751712341013,1
"DGCR6L",-1.49356225835848,0.310759847880745,1
"LZIC",-0.626322088592798,0.311263126722602,1
"EIF1AD",0.642246870156554,0.311317860554926,1
"METTL23",-0.443416691289495,0.31145156526266,1
"STOX2",1.56426582146402,0.311506067014689,1
"MPHOSPH10",0.349348467570125,0.311700317082672,1
"TSPAN15",-1.16982893655347,0.311815202932068,1
"CDC34",-0.869816039674478,0.311954823022803,1
"INPP5E",2.03574971417932,0.311966255490519,1
"PURPL",-1.31283594381716,0.312130098528523,1
"PNRC2",-0.779235815313327,0.312283749659411,1
"TTC12",-1.23719720401649,0.312301914682087,1
"LPL",1.74983155636887,0.312316691235937,1
"CSF1",0.264249545096391,0.312476833551529,1
"TADA3",-0.344469056005062,0.312939688267027,1
"OTUD7B",-0.503114084049614,0.313079695667587,1
"ZNF785",-0.573708282588516,0.313142167405483,1
"SMARCE1",0.789835786942126,0.313166777247122,1
"ASL",0.419897398953617,0.313321985178662,1
"PRAG1",-0.295445556111262,0.313372235493445,1
"TMX2",-0.410422042634407,0.313535523492702,1
"ANO3",-1.72622648853622,0.313619099700274,1
"RPAP1",-0.962767968094707,0.313658413769192,1
"KIF20B",-0.697197628368069,0.313726720305241,1
"AC103858-3",0.545886029811098,0.314423507425547,1
"MFSD13A",-0.607976367823027,0.314458933665322,1
"AL109809-5",0.912188221300962,0.31448896104132,1
"RNF14",-0.70871728438417,0.314551845660697,1
"SMIM25",-0.56340049367339,0.314648989788688,1
"SLC2A6",-1.22144757875364,0.314688521534703,1
"ARF5",-1.04051545902483,0.314796445851062,1
"ZPR1",-0.328479520237672,0.314910679946352,1
"RWDD3",-0.602125910225985,0.314969087183613,1
"ZNF577",0.255959556762781,0.314997744150383,1
"TNFSF10",-0.384437961858963,0.315086745872533,1
"PTPN11",0.605122615079004,0.315104028051022,1
"PIGV",-1.39701717662718,0.315292277569436,1
"PAXIP1-AS2",-0.787100802751952,0.315357527240075,1
"MED30",1.00026494616196,0.315528481162023,1
"F8",-0.486135959090958,0.315992444947973,1
"TRIM52",-0.836347983886863,0.316013846913202,1
"LINC01088",-1.73653750700512,0.316077357587844,1
"ABCD3",0.402271357304754,0.316434506952919,1
"ZNF493",0.729199172284709,0.316488180736455,1
"CDA",-0.551008800237542,0.316591215011995,1
"NCK1-DT",-0.579545490905858,0.316648379866344,1
"MINDY1",-0.779323540594892,0.316788685591197,1
"MRTO4",-1.0468552292929,0.317148137245984,1
"STARD4-AS1",-1.77614845652521,0.317341643501174,1
"AP3M2",-0.404089890727032,0.317356700344905,1
"HMGN4",-0.785294250335879,0.317592573799567,1
"AVEN",-0.766627639023275,0.317593359813235,1
"PLEKHJ1",-0.4709652249366,0.317713162006461,1
"LRRC41",1.28674794979598,0.318119825956994,1
"FRG1",-0.447118224810534,0.318225098481479,1
"PRR7",-1.80350304163731,0.318470855232102,1
"DPY19L4",-0.319710713663915,0.318751111137197,1
"TBCE-1",0.426826624920388,0.318958118313253,1
"GSG1L",-0.992159342165899,0.319054001418376,1
"NIFK-AS1",-0.760673911303314,0.319067408393566,1
"RINL",-0.346597298389772,0.319249128610111,1
"NSMF",-0.587102100542322,0.319275641756901,1
"EFCAB13",-0.576071807433368,0.319291880665157,1
"GEMIN6",-1.39182386959174,0.319541299178391,1
"SNHG20",3.17144170639558,0.319579094549502,1
"POU6F2",-2.20136477528043,0.319635666644071,1
"ZDHHC12",-2.00282993673218,0.319826997525514,1
"CCHCR1",-1.11207083875174,0.319852145075316,1
"NFIX",0.675039570138793,0.319876802876367,1
"SRCAP",0.5330853214615,0.320385067567914,1
"MAFK",-0.331616331530389,0.320396932516284,1
"DCLK2",-1.87509200660907,0.320507803844699,1
"VPS18",0.295470978400116,0.320556028667842,1
"GFM2",-1.06905097565278,0.320659603340462,1
"AXDND1",-1.71718645906418,0.320991256132583,1
"KCNJ2",0.434638718786301,0.321058191084043,1
"GALE",1.43696997025138,0.321093046072797,1
"BICC1",-1.93566769373465,0.321380730431671,1
"ELP6",-0.596473113634053,0.321443784726564,1
"AC002460-2",-1.40528734581293,0.32159147546967,1
"PFDN6",1.28335038279174,0.3216511652429,1
"AL357507-1",-1.42306015924849,0.321820324574776,1
"CCR1",0.504796842352422,0.321986586659968,1
"EMC8",-0.503224757399054,0.322935208535558,1
"SLC12A9",-0.326519604494386,0.32319729682219,1
"GEN1",-0.263810752578225,0.323336614702008,1
"SNHG17",1.14729331409173,0.323806854588282,1
"AC093535-1",-0.659688425405438,0.324040377047642,1
"MMAB",0.992425680597075,0.324057048097617,1
"KLHDC2",-0.531060594534893,0.324157491795061,1
"UBE2N",-0.338189889450927,0.324188794665852,1
"SPICE1",1.68288936468944,0.324364973636281,1
"SLC35F2",-1.53850915122694,0.324694362315927,1
"ARSD",1.89403797472658,0.324755611161744,1
"MYLK",1.87752950067221,0.325056234435731,1
"LIMD1-AS1",1.19073478789452,0.325095413548857,1
"TEX261",-1.55782939798483,0.325321437784338,1
"SWT1",-0.616553604524291,0.325959977279336,1
"HIST1H2BN",-0.360693671720396,0.326051760409941,1
"ERV3-1",0.478972137991403,0.326731188390886,1
"CEP250",-0.366100011569495,0.326776126458775,1
"LYRM1",1.48565302643239,0.327127283952995,1
"AC009061-2",-0.631581616555831,0.327221762572577,1
"ERMP1",-1.11706450028292,0.327371598157124,1
"AL136171-2",0.534262035937795,0.327469859927163,1
"USP5",-0.753066464699102,0.327481401174703,1
"NSMCE4A",-0.305861942955783,0.327828871800888,1
"LINC00624",-1.01256117405139,0.328035641371664,1
"ZNF720",0.373751703424839,0.328091604161975,1
"SH3BP5-AS1",0.566357270455264,0.328160647010794,1
"LINC00271",-0.704745106992783,0.328275115408393,1
"CCDC141",-1.40763524112626,0.328371505903874,1
"LINC01266",-2.65052423184229,0.328437526123417,1
"PES1",0.457540279064281,0.328576861264786,1
"TAF6L",-0.818719674082469,0.328818339203246,1
"AL035446-2",0.307060958143356,0.329040265650854,1
"ZNF770",1.0370823716982,0.329207652365987,1
"HMCN1",-1.30496833346218,0.32923365289517,1
"SYS1",-0.540733236832644,0.329291844108105,1
"CEP44",-0.359256724404176,0.329438658513506,1
"CCNC",0.776795332371766,0.329530283080245,1
"TCTA",-1.64088269422277,0.330127867757671,1
"AL136419-3",0.741203399868634,0.33014004286069,1
"ACP1",0.714995297254227,0.330542416115598,1
"BCKDHB",-0.36321154827345,0.330569552239488,1
"EIF3F",-0.330000060052066,0.330752603194648,1
"LSM6",-0.320804655206077,0.331231594774128,1
"TUBGCP6",-0.678119204729317,0.331422932403171,1
"GTF2H2C",-0.36357150637366,0.331502462952907,1
"HDHD2",-0.491706810187186,0.331578612381884,1
"CCND1",1.02883773341607,0.331849682816569,1
"PYM1",-0.323722532015481,0.331849936635081,1
"PKD1",1.22941539727779,0.331878365668602,1
"COA6",0.397761950092141,0.332256324401383,1
"SNAP29",0.50874980048135,0.332788232029679,1
"MIER3",-0.478169899508858,0.333178920181558,1
"SSH3",-1.05301404711574,0.333203211235079,1
"SLC7A1",-0.641204743013575,0.333314630666081,1
"AC010210-1",0.594636595967503,0.333316663332126,1
"APOO",-0.901839736777353,0.333388330800508,1
"BLMH",-0.96454020233793,0.333539479731331,1
"ZNF567",-1.0947881890838,0.333699807959142,1
"HLX",3.07804038372149,0.334313362255324,1
"PDE12",-1.39615392625731,0.334661702550831,1
