"gene","log2FC","pvalue","padj"
"AC002066-1",-1.72410297710831,0.382859070682009,1
"AMT",1.08540536300606,0.382897909900613,1
"ALG1",0.251192327994574,0.382929505520336,1
"RBM34",-1.28176624579549,0.382951207833719,1
"MED21",2.80104450252179,0.38333529834467,1
"RASGRP3",2.11165739814452,0.383397989006433,1
"KIF27",0.528040482197015,0.383456597346759,1
"HMGB2",-0.394987812320747,0.38385535355824,1
"RTKN2",0.305273912820005,0.383923196468631,1
"ZNF622",0.756868553131129,0.384203144409674,1
"ATPSCKMT",2.84012741827146,0.384244625789086,1
"ARSE",1.46200898790549,0.384304092535957,1
"ZNF133",2.57146977304591,0.384378019618135,1
"GALNT4",-0.802136150419015,0.384817568429205,1
"FAM221A",3.64068098868323,0.385113073754207,1
"TMED1",2.48823551894189,0.385162300563728,1
"TAF5L",0.314293700960176,0.385323076771995,1
"TRMO",-0.773225781422366,0.385515031572898,1
"ITGAX",0.691235914737759,0.385521491955709,1
"ZFAND2A",0.92052167129276,0.385699365495406,1
"SLC24A4",-1.33808673170987,0.38591707125002,1
"PTPRB",2.53913611675543,0.386703284762057,1
"AC087645-2",-1.57667957228011,0.386713392584056,1
"CCDC124",0.769788463561583,0.387084484808543,1
"POLE",1.15493564271399,0.387243434324929,1
"RMND1",3.11302296203439,0.387291510428187,1
"HELLPAR",2.2806891934799,0.387311375930147,1
"EPOR",-1.00445395088212,0.387516986657944,1
"ZNF532",-0.832589539386034,0.3875413397436,1
"SLC35B2",-0.346372520701804,0.387593119090748,1
"POLR3H",3.49693817526279,0.387840663330475,1
"COPS8",2.35237614162282,0.38797507124049,1
"ZNF45",-1.25988247539627,0.38912568519404,1
"ALG11",3.96226729220032,0.389538085294461,1
"CSF1",-0.5914291717761,0.389538955976088,1
"LINC01524",-1.76879826677873,0.389667332373833,1
"CELF6",3.27935284021545,0.389699065508385,1
"AGXT2",3.5897708391426,0.389699709164311,1
"TFCP2",0.65903617279418,0.389842941194719,1
"DMAC1",0.810442800444599,0.38993144090515,1
"NOL7",0.681787475442435,0.389961460142633,1
"JKAMP",-0.282533400981717,0.390178790676101,1
"DHX35",0.746923177433397,0.390383412681785,1
"ZKSCAN5",2.67348095101577,0.390596996452753,1
"AC096570-1",-1.45239917454335,0.390756169207521,1
"LINC02363",3.52039452934162,0.39078691945118,1
"NUSAP1",0.535477506487486,0.391197827885282,1
"TBC1D10B",1.05840703387504,0.391262100153882,1
"AL161629-1",-1.2219311146152,0.391521098512429,1
"STXBP4",0.923747070448317,0.391605409844669,1
"PON2",1.65944542971042,0.391638384438362,1
"FANCB",1.87323111317073,0.392077387375231,1
"MUC20",2.0832095082918,0.392415911309916,1
"EFNA5",-1.17893783894864,0.392521009336723,1
"TFIP11",2.97230968448763,0.392850602341418,1
"SNHG17",2.72481067854992,0.392926099451241,1
"THUMPD3",2.45960146927844,0.392936553918801,1
"TYMS",-0.964955150887421,0.393009170811945,1
"MORN4",-1.05514262105511,0.393161991920232,1
"DTX2",-0.269995193081893,0.393355313863847,1
"BTLA",-1.6969898262879,0.393388625568505,1
"SEMA3C",-2.00642610483371,0.393462716160783,1
"RNASEH2B",0.492166573791832,0.393483873438714,1
"SLC22A10",2.03918066040572,0.393758136872909,1
"ITPRIP",0.573920941806428,0.393857639524211,1
"AC083798-2",-0.702018537374871,0.394691137922937,1
"PCMTD2",0.406499071362038,0.394888597382976,1
"AP002748-6",-2.1979612504683,0.395145800082711,1
"AC090114-2",-1.70722366701657,0.395202096092142,1
"CCDC159",0.698449205664709,0.395582585866111,1
"GALNT3",1.30843470557678,0.395702298695286,1
"TRIM28",0.653210834431528,0.395748742762629,1
"TMEM184C",1.45689289286301,0.39591418236325,1
"AC015849-3",2.79256618200674,0.395969955744043,1
"SMYD5",2.11418591883579,0.396240574520201,1
"PIEZO2",1.64476062303312,0.396300762165867,1
"AP001977-1",-1.40098139411806,0.396357348785962,1
"ADNP2",0.452345261504027,0.396409420733976,1
"ZFYVE19",2.23310306838119,0.39646907320471,1
"ITGA3",-1.74493466521904,0.396662321509067,1
"TRPM8",2.93557105644593,0.39669301267538,1
"AC012613-1",2.51773838760987,0.396705403604135,1
"TM4SF5",1.63704197836617,0.396720568125307,1
"ZNF707",0.478989970337259,0.396998225768597,1
"TRPT1",-0.436149855215119,0.397059177662945,1
"PWWP2B",-0.585789180496985,0.397423378524178,1
"ZNF142",-0.859161730828201,0.397487592153397,1
"CAMKK2",0.45183562472482,0.397868588113144,1
"ABCA10",1.64621051496089,0.398257751450995,1
"AL355336-1",3.2773390557035,0.398266223196795,1
"SDR39U1",1.07147925326855,0.398441754263286,1
"RARG",-2.34771102051853,0.398510566912017,1
"CDC6",-1.20198860203534,0.398715626819904,1
"FLYWCH1",-0.625111616202304,0.398865660606678,1
"PDCD10",0.481806288023589,0.399165080552691,1
"LINC00685",-0.323731663943589,0.399213771572342,1
"KIF18B",0.750482232578398,0.399254973167243,1
"TULP2",-1.77693027467249,0.399416426475797,1
"BFAR",0.445241236255082,0.3996627729915,1
"SAYSD1",3.13035230732572,0.399716293533575,1
"SMC5-AS1",0.310833178860146,0.400061756176703,1
"SCD5",-0.829147534115371,0.400063814590545,1
"MIR1915HG",2.78608137678793,0.40008231179422,1
"ECT2L",-2.00133923820368,0.400491238219834,1
"AL606489-1",3.73003413856167,0.400577078649358,1
"CFAP69",0.331052212803116,0.400655178569857,1
"PLCD1",-1.09840796315684,0.400854817280816,1
"PCTP",2.25508386207637,0.400869021186645,1
"AL583808-1",-1.53087363300911,0.401042750466766,1
"NKRF",-0.271341527628645,0.40108911761454,1
"GYG2",3.33377031293323,0.401294250830296,1
"FRAT1",-1.03907617886531,0.401312341324347,1
"AC009315-1",-0.443571915444927,0.401360366811599,1
"EXO1",-0.744814884354396,0.402068467712143,1
"MND1",-0.261795495973645,0.402101842487934,1
"GINS2",0.463895848734342,0.402163778197531,1
"URB2",0.256164715127442,0.402360137463459,1
"ZNF782",1.87104050330703,0.40251729194476,1
"RTN4IP1",3.71751457985822,0.402583991924149,1
"DCLRE1C",-0.480024327795592,0.402880215969599,1
"ZNF138",-0.614862077632418,0.403160645647039,1
"LENG8",0.356150637635656,0.403446722722771,1
"BYSL",3.37285993315453,0.403449776751252,1
"RPS6KL1",1.69022226905102,0.404224102375168,1
"CD27-AS1",-0.681292550672745,0.405071161776395,1
"PTCD3",1.31722719640189,0.405211625323732,1
"PRSS23",-1.05646501793533,0.405420439695154,1
"LENG9",-1.37737089622421,0.406169309138122,1
"DEC1",-0.300612994180318,0.406197279704422,1
"SYTL4",1.59069483819491,0.406345309007803,1
"ARF3",-0.372168214016378,0.406416936663491,1
"MRPL11",0.935211339573509,0.406492837957797,1
"ZNF709",-0.532027816563998,0.406525402963169,1
"RFTN1",-0.466531052745289,0.406734691414477,1
"SPDYA",-0.343766738718815,0.406867887919291,1
"KLHL15",-0.676234457753466,0.406975297291535,1
"NELFA",0.870660793370714,0.407080097430854,1
"PIAS4",0.609850441822272,0.40720451147503,1
"CSRP1",1.6394958882495,0.407232598240318,1
"AP1S3",-0.638059286306215,0.407350204511446,1
"AP1S1",2.07471437014856,0.407532301333895,1
"DNAJC17",1.83252509848753,0.407681867934483,1
"SLC12A4",-0.350276315204718,0.407704013385408,1
"ALG12",-0.849617613939344,0.408343029279837,1
"LINC02716",4.1969870078679,0.408677774443852,1
"BCAP29",2.79418803603467,0.409023348409831,1
"ARL16",1.30785535352618,0.409202375268473,1
"INPP1",2.40691591122448,0.409714769548262,1
"USP43",0.961467819322035,0.409894881875266,1
"GIN1",0.521918840542958,0.410005565608871,1
"SLC39A7",1.08976517380041,0.41011793387456,1
"AMPD2",0.507051859328302,0.410129224747805,1
"TEX9",-0.92859217628369,0.410278303079627,1
"LRRC1",-1.42666290642765,0.410354215956873,1
"RASSF7",1.10092536171796,0.41082624426871,1
"IQCG",-0.370431638947188,0.411781719722598,1
"HMGA1P4",0.408586598661342,0.41182925681594,1
"RECQL4",-0.864691316931666,0.411906347699336,1
"CNPPD1",-0.513820562004437,0.412087804818082,1
"MT1A",1.78453350551912,0.412275552495512,1
"TMED3",-0.924191552578959,0.412597630610351,1
"PINK1",2.42633164815183,0.412623092824807,1
"LINC01146",1.12168963722371,0.412664948755921,1
"LDB2",1.11566454745664,0.412961071678121,1
"FRK",0.990964352921425,0.413051384789076,1
"KIF26B",-0.904934496770471,0.413074748836361,1
"AL731577-2",0.904879340775424,0.413126254653845,1
"CDK5",2.18653311231578,0.413184789321331,1
"HS6ST2",-2.28335515244979,0.413483478297138,1
"COL7A1",2.98541175854918,0.413569998980551,1
"ERVMER61-1",-1.05124128410786,0.413637376836789,1
"ELAVL1",1.00536748218307,0.414097378936367,1
"SAMSN1",-0.409766337052876,0.414366382440784,1
"AC025627-1",1.51322413601766,0.414499483853129,1
"PAX8-AS1",-0.536200193395764,0.414708146900327,1
"PICK1",0.366481938187829,0.414749497104311,1
"ATG4B",1.25499604555913,0.414823803240764,1
"ZNF587",1.66533074715496,0.414860149862053,1
"C16ORF54",-1.84719762275125,0.415333636177185,1
"EMC9",-0.608053365066537,0.416442679532682,1
"ELP5",0.79402084169007,0.416972971626485,1
"MPP6",1.17215390443212,0.417417918228953,1
"SLCO4C1",-1.49266618478857,0.418563099059592,1
"LINC00467",3.29132514905923,0.418710806379762,1
"LGR6",-0.953130070594267,0.418869358811315,1
"PALLD",-0.258439759470013,0.419075585430757,1
"NKAIN3",-1.58060641070848,0.419396423234169,1
"MRPS2",0.847828473271878,0.419681116034066,1
"STK36",2.18756250364218,0.419853929720607,1
"AL158152-1",0.668805339656377,0.420265428892289,1
"ADCY7",-0.468634485717117,0.420535597393078,1
"LMAN2L",0.829168765332143,0.420850474972088,1
"AKIP1",0.362301026097753,0.421035778770515,1
"LAT2",-0.592224092807499,0.421078063383005,1
"ESRP2",3.22822150227957,0.421326600288162,1
"ELMOD3",2.56366052455498,0.42144816123236,1
"DEPP1",2.20502966594145,0.42150952466743,1
"ZNF785",2.1496397376771,0.421667536222159,1
"HHLA3",-1.3047747468796,0.421920941784546,1
"CCDC148",-0.586975507431487,0.422236942973394,1
"CTSF",2.6830486706477,0.422366631647101,1
"MAP1S",-1.19776580432605,0.422469563442027,1
"RBM7",0.621065659297051,0.422492266544986,1
"ZSCAN26",1.35266551539541,0.422544449616047,1
"TMEM69",2.0215142620447,0.422740778300374,1
"PECAM1",-0.569561952975176,0.423268771644419,1
"NT5DC1",0.933532599568583,0.423609995278505,1
"GOLGA6L4",2.83320469049137,0.423680900685713,1
"LINC02607",-2.20729473558329,0.424013232267056,1
"RCAN2",-1.87547474623656,0.425021220921251,1
"TRMT10C",0.541615122958542,0.425338602612553,1
"ZSWIM7",0.938062594022067,0.425948052884307,1
"ZDHHC5",0.9232112052498,0.42601837043697,1
"TRADD",2.31236705400237,0.426491873641867,1
"H1F0",2.85264806016432,0.426492469122723,1
"SPATA6",-0.599340980267201,0.426769760225879,1
"KLHL42",0.849688887750415,0.42692674429522,1
"ODF3B",1.6723026095053,0.427004834452818,1
"HSPA4L",2.52588926524325,0.427060565928324,1
"VAMP4",2.85272789110108,0.427090092784862,1
"UNC13D",-0.859993524222134,0.427101628070694,1
"CDK16",0.78823543654869,0.427149374196776,1
"ZMAT2",0.846017370315436,0.427281678581248,1
"RHEBL1",-1.10463759172451,0.427291992953647,1
"FBN2",-1.621416759283,0.427395822605139,1
"AL121944-1",2.54767264188523,0.428019936815465,1
"SLC4A8",1.50693560645048,0.428229853826997,1
"HMGXB4",2.62340198869856,0.428504467002451,1
"RNF40",0.771208052719415,0.428764502796783,1
"CENPH",-1.40459747775884,0.428772664842728,1
"DAP",0.956867276502858,0.428869730609177,1
"FASTKD5",-1.48411307363119,0.428920810644967,1
"MYNN",1.41476698084687,0.428956078819578,1
"BBS2",0.808361056907823,0.429078892971484,1
"AC100849-1",2.71030288990796,0.429163940353584,1
"ADAM22",-1.34018650547503,0.429251434305724,1
"MRPL40",1.72898829723277,0.429364306842013,1
"ADAT2",2.21541556384359,0.429442071796156,1
"CDK2AP1",3.74000272844082,0.429549403452758,1
"CLEC12A",2.3720392250091,0.429656806632441,1
"SLC38A4",1.21975617549102,0.430213676217019,1
"FAM217B",-0.614035424699142,0.430331334770658,1
"CFAP54",0.706363016762349,0.430331746495945,1
"MCRIP2",1.01834735917584,0.430560674786127,1
"PPP1R3G",2.2892415156356,0.43149839132808,1
"ARHGAP11A",1.58577683443729,0.431788195062341,1
"ZNF136",1.86800156435459,0.432397349156939,1
"FAM160A1",1.85155541073831,0.433755255148849,1
"CFAP20",1.8117951848746,0.433915604911367,1
"FLT3",-0.784263775327392,0.434248296777291,1
"MYO5C",0.436152627480544,0.434363665226504,1
"SORCS1",0.800959175538372,0.434391812041194,1
"TNIK",-0.491965820185566,0.43458508991147,1
"AC005154-4",2.22706088646111,0.434684041802446,1
"LIG1",-0.267330979416127,0.434923487595814,1
"POLA1",0.386230861911825,0.434993541421098,1
"SGO1-AS1",0.448176923502393,0.4351290177784,1
"UBA1",0.826100679713758,0.435762512900149,1
"ARL4A",4.09823146385145,0.436017900996212,1
"AC069277-1",-1.15877265856676,0.436032712968643,1
"CDKN2C",1.08541939444657,0.436103553884693,1
"AC090517-5",2.12684814526982,0.436347473203972,1
"IGIP",3.71850190007919,0.436360554147623,1
"Z82215-1",0.81176092091371,0.436869700096789,1
"LRWD1",3.04584705653513,0.437121788633066,1
"BORCS8",2.58305286370489,0.43716241025919,1
"BCL3",2.23247089207258,0.437175741667083,1
"ANGPTL4",-0.544268511429264,0.437272051304966,1
"ZSCAN30",2.84268836817678,0.437315370154674,1
"DMAC2L",-0.658406899803233,0.437524994950799,1
"SCARA3",2.85676526462228,0.437678567498154,1
"AC034139-1",3.26579253388039,0.437838253497898,1
"ZMYND19",3.15260064395698,0.438317884394573,1
"LETM1",1.7318288463741,0.438364527994147,1
"SAAL1",3.7399941046994,0.439198805894765,1
"AC007406-2",0.490662049262526,0.439317238026537,1
"AC010201-3",3.56081165853649,0.439833080716341,1
"TRIM16L",2.21306169710433,0.439836429218661,1
"IMPACT",2.14474372036318,0.440359614220212,1
"NT5C3B",2.98550385806248,0.440644047287389,1
"ZNF623",0.983498103617642,0.440788732558003,1
"AL591043-2",-1.9083999656649,0.440833030849365,1
"EIF4ENIF1",-0.532507719557972,0.440839755756991,1
"IL18",-0.465980842620491,0.441033074997642,1
"ZSCAN2",2.43043639647123,0.442629282001415,1
"TMEM251",-0.845948342308733,0.442669490059254,1
"TLR1",3.44253790434248,0.442815982396144,1
"CKAP4",1.35978821797945,0.44304467125683,1
"CASP1",3.67493938422721,0.443098901258552,1
"LRRC20",1.23519635560041,0.443151689826794,1
"AC022613-1",3.35392635133369,0.443216169697822,1
"MANBA",0.293264558892127,0.443312567384636,1
"AC093249-2",-0.55198845475446,0.443770655603362,1
"AC099489-1",-0.626099184235471,0.443865655948549,1
"NELFB",0.325800103178642,0.444031502924436,1
"AL360181-1",2.76826099506814,0.444180754513603,1
"TRAPPC4",-0.754964579249394,0.444399878835911,1
"LINC01719",2.81908597240252,0.444631250339928,1
"LINC00265",-0.358892737760278,0.444796968079374,1
"ADARB2",-1.37469821504533,0.445018016229237,1
"RAP2C-AS1",1.0960448128603,0.445046810558145,1
"HERC5",-0.726900214932936,0.445107364675157,1
"COMMD7",0.901333899378106,0.445111622669545,1
"FEN1",2.28692836635708,0.445362811433363,1
"AGAP2",-1.16562570311737,0.445388336837324,1
"IER5L",-0.902263758111894,0.445573755965794,1
"AL080248-1",3.4488777136331,0.445716213773002,1
"CLDN11",0.919213189725562,0.445850698072022,1
"ZNF461",-0.825109006158915,0.446520086734277,1
"TEFM",0.613463449458612,0.446534549744669,1
"AL078590-2",-1.78429943914558,0.446807029483205,1
"MRAS",2.45535254731805,0.446819256973627,1
"FN3KRP",1.99240948478248,0.44709719299135,1
"YAE1",-0.854383828767243,0.447779575838236,1
"SBK1",-1.57345890313116,0.447876499997004,1
"SRD5A3",4.01663048868399,0.447924743171289,1
"C2ORF68",-0.272935919217747,0.448492480282366,1
"AC092329-4",-0.385002723352397,0.448560490052107,1
"PSMB2",0.666255291411001,0.448776502667671,1
"LIX1L",3.38286604116882,0.449129042721645,1
"ABCB1",0.765377671430959,0.449273994574882,1
"TSPAN17",-0.712944359155699,0.449320331263404,1
"TLNRD1",-1.20925790002872,0.449820532358227,1
"IFT80",0.87378218642246,0.450666890685836,1
"ZNF180",-1.13106839949773,0.450693617517005,1
"HMGN5",-1.24117234437108,0.450773489810577,1
"MAK16",-0.758495902579111,0.450797880723839,1
"HEIH",1.1725329780771,0.451335355647458,1
"MIS18BP1",1.39009271284122,0.451701198975466,1
"MAGEF1",-1.19793810899295,0.451937397358075,1
"MAPK3",-0.830412398152832,0.452053899947439,1
"SSX2IP",1.51467298363648,0.452068570472977,1
"LANCL1",1.89572157318718,0.452555673408379,1
"PHLDA1",1.11973205739178,0.452951618808829,1
"ANO8",-1.18749525106556,0.453029653619034,1
"MTF1",2.39674548209259,0.45330247366148,1
"JOSD1",-0.446115926472615,0.453356067792414,1
"RAP2C",3.26216681918751,0.453596367331097,1
"GEMIN5",0.497960737163177,0.453749693917147,1
"SLC10A5",2.92437276169054,0.453882618809019,1
"SCAMP5",2.44575084090312,0.453974227171671,1
"ZNF740",1.20737383051972,0.454166193377105,1
"AC022325-2",-1.67885782419091,0.454386866434758,1
"S100A13",2.29610712561192,0.454707356316652,1
"AC027796-1",2.91667600946327,0.454840196644305,1
"GABRG3",-1.93371785437586,0.455003179247457,1
"MS4A4E",2.42618109501113,0.455101080939934,1
"MEMO1",2.87138694922796,0.455103352510901,1
"AL132780-2",3.25026027761681,0.455267056163663,1
"C5ORF66",1.63154287890046,0.455458857410033,1
"SYNGR2",-0.415054886468436,0.455871159656095,1
"ZNF184",4.07754522769103,0.457257673339791,1
"RRN3",1.84763408167607,0.457388338410271,1
"CHMP2B",0.432496080292933,0.457609601069742,1
"UBTD1",-0.650289779156854,0.457729538962749,1
"DUSP18",-0.872696711452421,0.457731346276774,1
"ENPP2",-1.95891874323312,0.458040914551609,1
"LINC02532",-0.395114488687552,0.458852428449645,1
"CKAP2L",-1.1321277900902,0.458896984200014,1
"CCDC171",0.746548119279876,0.459480764616217,1
"GRK4",3.04445682998615,0.45956145118426,1
"PRADC1",2.28187067660173,0.459563282701935,1
"REEP3",0.8068137607584,0.459607951406136,1
"IDO2",-0.354133333662528,0.459765887526107,1
"EIF3F",0.660630586182482,0.459860718968909,1
"CSMD3",-1.15508591222944,0.460589311824105,1
"EPDR1",-0.501610053430813,0.460633678746509,1
"PM20D2",2.61187575225598,0.460872430843799,1
"MYOCOS",-1.08176785650862,0.460965624483745,1
"FADS3",0.891979746417774,0.461075512670004,1
"PROSER2-AS1",0.586478075826018,0.461187419665627,1
"HOXB3",-1.51638964970282,0.461227646651355,1
"LINC01411",-1.47441956701369,0.461678829735742,1
"SPATA2",1.98659723156606,0.461824638594347,1
"C3ORF35",1.98514185235247,0.461873258528175,1
"RENBP",-1.14532494766375,0.462159757835109,1
"MIR181A1HG",-0.323969539095161,0.462947988087316,1
"GAS8",2.66831526464889,0.463402696680386,1
"RHBDD3",-0.344547719122431,0.463844908642601,1
"NBEAL2",-0.417090550715042,0.463864932682969,1
"DYNLT1",1.27606789081837,0.463910271753632,1
"STK16",1.31613994643373,0.464087550653374,1
"SLC27A1",3.04521977602187,0.464166095598674,1
"SULT1A3",-1.15145322967538,0.464189063951785,1
"DNAJC11",0.394446009564258,0.46424795176794,1
"BCL2L2-PABPN1",2.72000900961518,0.464256203969759,1
"ZNF627",-0.441461037712706,0.464540795680137,1
"HEBP2",0.252749020962227,0.464572209790378,1
"FHAD1",-1.67101724804074,0.464573195443078,1
"RAB3IP",1.87443664173969,0.464646893096943,1
"POP1",2.73386362154674,0.464690570330346,1
"ZNF845",1.42232757999232,0.464984461137578,1
"ATP6V0E2",0.822015326113047,0.465034106665707,1
"DERL1",0.451347733469349,0.465186077753641,1
"SUMO3",-0.827224964241048,0.465954647949066,1
"UBE2D4",0.369986720552075,0.466415197722866,1
"SEC22C",-0.319907935493565,0.466525469878326,1
"ENG",-0.654214585495904,0.466628431810902,1
"AP001831-1",-0.974153155053197,0.466704116566242,1
"ZNF19",-1.34598437389545,0.467004683178801,1
"C1ORF115",2.19644757202457,0.467741478090313,1
"MRC1",1.43648087313677,0.467970520603495,1
"SCIMP",2.96948610475646,0.468001918115313,1
"FGF13",-1.48741622807228,0.468018811943632,1
"HMGA1",1.07046362947855,0.468085888425932,1
"MRPL27",0.972508237956729,0.468342995371034,1
"CXORF38",-0.988648839417243,0.468501020953971,1
"AC015522-1",-2.20541214609198,0.46882146001219,1
"LHPP",1.39559026074925,0.469167255244045,1
"STXBP3",0.817958950747755,0.469372395661627,1
"XYLT2",-0.524005374817254,0.469688979227648,1
"ADAMTS17",-0.879411981741641,0.469759027108566,1
"MOB2",0.454067426290713,0.470253859794083,1
"LSM4",1.96863366623928,0.470466736063059,1
"ZNF331",0.580593450868755,0.470886035026859,1
"NINJ2",-0.799770293307243,0.47096833736254,1
"PDE4C",1.09942495855002,0.471036667616081,1
"APPBP2",1.09599665982933,0.47112443275606,1
"SPATA20",-0.462718408464497,0.471130596703044,1
"EXOSC4",1.21410435749261,0.471416220487016,1
"THAP4",1.2960801829463,0.471438863721073,1
"GRN",1.241247697752,0.471493012587723,1
"AC006160-1",-1.12875850154906,0.471560074790287,1
"PHF1",0.766697099333986,0.471742483888516,1
"ZYX",-0.496653271234884,0.472930406379777,1
"ADAL",2.728799938427,0.472936799435261,1
"YARS2",-0.779661771846176,0.473350740872482,1
"C5AR2",-1.34728721166008,0.473532774238541,1
"IRAK4",-0.297034072051819,0.473600417105382,1
"DNA2",1.1727138882284,0.473890292207969,1
"DNAJC4",-0.653106607193422,0.474147520548679,1
"YEATS4",1.32759381162701,0.474433046715548,1
"AL078459-1",-0.853623166410024,0.474569382269497,1
"TOP3B",2.56745631652362,0.474620069055678,1
"KIAA1549",-1.63271293454156,0.47517932169749,1
"SEMA3A",1.27046926755485,0.475393922578642,1
"AC068051-1",-0.907775520457579,0.475410896676154,1
"GFER",2.9049542727219,0.475585474164568,1
"AL162595-1",2.95993414951295,0.476304559673281,1
"TTC32",0.555847641689167,0.476314118981852,1
"SLC16A2",2.87466115757483,0.476460491734617,1
"AARSD1",0.328168685767633,0.476660105447128,1
"CDON",-1.14101361112318,0.476751422387349,1
"IL2RA",1.50724582424577,0.476821477147032,1
"SMIM15",2.18615392021359,0.477067644428547,1
"ALDH3B1",-0.949910347867146,0.477383751187859,1
"ZNF768",2.99295333440364,0.477435447962542,1
"NLRP2",-0.857694338542397,0.477689308703343,1
"AKR1B1",0.761747072372028,0.477952166513578,1
"TSPAN7",-0.903396595339057,0.478294500218617,1
"ARHGEF16",2.39382876848582,0.478426103089534,1
"NCKAP5",-0.807613646064391,0.47854764835914,1
"BNIPL",-0.299087277948456,0.479218793692233,1
"PROSER1",0.76217386568262,0.479365777226476,1
"LINC00683",-1.62616561870219,0.480131722700807,1
"PNPLA4",3.12570759954705,0.480140356759289,1
"FUCA1",3.24718166298454,0.480320519348689,1
"GLTPD2",2.25350170593769,0.48054727746604,1
"FLVCR1-DT",0.776620971493971,0.480827411215739,1
"CBWD2",1.11481284019283,0.480860506346858,1
"HSD17B14",2.66926186146953,0.481346937249759,1
"MYO15A",0.911553812667874,0.481722563260794,1
"C1ORF159",1.41939147462776,0.481906058918695,1
"PA2G4",1.43184099286267,0.482440997356397,1
"COIL",2.96655072543532,0.482447530290562,1
"NFS1",2.65400845891989,0.482922246303101,1
"LINC01515",1.00879738975515,0.483201301170127,1
"C12ORF42",-0.974865704143037,0.483356536192827,1
"DGCR2",0.46871338526417,0.483747133358282,1
"ZNF433",3.06566931260131,0.483834973060971,1
"AC010333-2",2.42473857122846,0.483892945757794,1
"TMC6",-0.666461096330359,0.484035112187855,1
"MED22",-1.04659813778784,0.484231417094936,1
"DIPK2A",-0.280080292217429,0.484249575717907,1
"GUK1",0.814000954364469,0.484407847618597,1
"ZNF865",1.25028690633857,0.485038596871554,1
"KCNQ1OT1",0.271735513134615,0.48511286478479,1
"RPUSD1",-1.1906716253458,0.485149813944764,1
"PPP1R14B",2.61089784325672,0.485258055195197,1
"HLA-DRB5",-0.959732518351036,0.485476061814587,1
"SNX16",0.941817458450994,0.486041820905651,1
"ZNF276",-0.464168772870796,0.486261091030158,1
"C1RL",2.52026100623659,0.486361713271643,1
"ENGASE",2.39310549880023,0.486868587497991,1
"GTPBP8",2.16506375912456,0.487139762823394,1
"CAPN10",-0.958801399898032,0.487199038735678,1
"AC068491-3",-0.432218769437841,0.487425389315679,1
"PMEL",1.14860243520861,0.487726427562887,1
"SAP30BP",0.38156615065176,0.488437093026351,1
"PYGL",2.13535138348381,0.488466257751589,1
"PLOD3",1.43702877382455,0.488589224886845,1
"HNF1A",1.92870274434936,0.489010819271114,1
"AC093459-1",-1.90242227659707,0.489298702837642,1
"CCDC180",1.8014846423491,0.489305272880467,1
"EML5",-0.872491749944229,0.489453603769471,1
"ASF1B",1.28673546135098,0.489623936157943,1
"ATP6V1F",0.638498665334339,0.490053677167854,1
"ZNF852",2.99151370793908,0.490077642422025,1
"FGD2",0.598589741351245,0.490152153804393,1
"PARP6",0.850765738710004,0.490389480353936,1
"NME1",1.42914471323504,0.490407913428108,1
"KIFC2",-0.486210089215664,0.490444418942098,1
"LINC00342",-0.331739202514323,0.491153235840453,1
"TMEM38B",2.54176588071896,0.491814155193347,1
"ZNF540",2.4697424597156,0.491820636816664,1
"ENTPD3-AS1",1.60186184454918,0.491826702087126,1
"NAT9",2.55121974711332,0.492255792823749,1
"PFKFB4",2.29446453912275,0.492604981701183,1
"GPX2",2.46546923247513,0.493068834571998,1
"TXNDC11",0.595535003687748,0.493382926401512,1
"TNIP2",-0.301800682315359,0.4934510526309,1
"AC068533-3",3.17690702707386,0.493762686459897,1
"STPG3-AS1",2.11461439742752,0.494083049339861,1
"NOXRED1",-0.745878574982555,0.49431107339434,1
"PPP5D1",-1.06187236376249,0.49433766344224,1
"AL627309-5",-0.643344400341785,0.494580682466141,1
"TRAF7",2.26656998070165,0.494627598861622,1
"KDM4A",2.7447213005912,0.494762438069731,1
"TRAPPC2B",-0.549619836014039,0.494769772673655,1
"CAMTA2",-0.360162581458123,0.4947750520347,1
"AC096531-2",2.50446494423114,0.494887326026752,1
"RNF10",0.685115411548993,0.495135528156803,1
"RNF14",3.33057910075324,0.495137925306401,1
"SLC12A2",-0.91486023762922,0.495168634550254,1
"AAGAB",1.65936301320183,0.495835354734207,1
"MTX3",3.26375836022602,0.496791577437508,1
"RPAP1",3.47248189804887,0.496794743653872,1
"RPP25L",3.42661462153983,0.496914750895273,1
"GPR158",0.573881853102828,0.497035445893328,1
"FAM111A",-0.495517829495967,0.497086163359891,1
"TFAP4",-0.353554593365717,0.497301759825761,1
"SECTM1",0.722519845934278,0.498145076034731,1
"THSD7B",-0.734197826468593,0.498266223074592,1
"MMACHC",0.263335799923442,0.498572990399116,1
"GRIP1",-1.47808289166382,0.498704609603432,1
"IFIT5",-0.310390816412117,0.498709339290405,1
"SLC38A7",1.02144581550702,0.499126564835814,1
"CHMP1A",0.379267409038756,0.499149135916359,1
"COMMD9",2.92291622240691,0.500182030529793,1
"AC022973-3",0.53747067364314,0.500277482778789,1
"CABLES1",2.391187787426,0.501094426472367,1
"ELP4",0.540143507111546,0.501102016899713,1
"AC072022-2",3.02027546558513,0.501381327530452,1
"TBC1D24",-1.17282968897811,0.502192754561265,1
"CD3EAP",2.81363672893501,0.502455239314436,1
"NFKBIE",-1.01522841201993,0.502616009181947,1
"SNRPA1",1.76515066649179,0.502712052726133,1
