"gene","log2FC","pvalue","padj"
"NEU3",2.15425310998787,0.532653220947657,1
"LINC02552",-3.4908934765265,0.532720846593894,1
"MME",2.67888249199932,0.532792574913461,1
"KATNAL2",2.28416874522894,0.532798059396244,1
"RDH10-AS1",1.43935458692164,0.532854186827501,1
"BX284668-6",-1.65278796668528,0.53292616497841,1
"AP001439-1",-0.708712954620421,0.532939791467312,1
"ONECUT2",2.71991217346109,0.532961172339191,1
"PLGRKT",-1.2417584020285,0.533021833267214,1
"LRRC63",-0.576779343447106,0.533043795734101,1
"MSTO1",2.26318140320065,0.533059452627622,1
"G6PC3",1.30210401352578,0.533116945909998,1
"TMEM43",-0.915864581289524,0.533257517575487,1
"ARMC4",1.27703231362365,0.533306184492053,1
"CYB561A3",2.10042631564998,0.533311282415793,1
"AC012146-1",1.09910876010916,0.533351837752751,1
"AC012085-2",1.83780217159555,0.533499561793684,1
"SLC5A11",2.14408093828075,0.533532931409191,1
"RPARP-AS1",0.992409302813321,0.533580101271253,1
"FKBP7",2.09495358828699,0.533671405382202,1
"RWDD3",1.96035566917506,0.533761702028307,1
"ASB9",1.086826639944,0.533883573030333,1
"PLTP",1.69226406345987,0.534036614451976,1
"SNCAIP",1.97368988170107,0.534192714698671,1
"WAS",-1.3275757599659,0.534249239623035,1
"HOXD9",1.16840928154008,0.534324493264801,1
"ZNF668",1.36242716278755,0.534514373434176,1
"PCYT1B",0.981399213370523,0.534538757783281,1
"MYOM3",2.07756758432227,0.534630054205271,1
"AC025171-3",-1.27032951844809,0.534734571648289,1
"LAMB4",1.55340832068607,0.534858292093654,1
"AC013652-1",2.00893493639598,0.534868663997377,1
"ATR",0.951876532168344,0.534882985513355,1
"USP2",1.96580754480263,0.534890625959222,1
"C8ORF33",1.9905750647367,0.535196384415923,1
"PRKCD",2.64806131705539,0.535263027192417,1
"SPHK1",1.84150868529305,0.535329189744718,1
"DPEP1",1.18440211281194,0.535360399613728,1
"SUMO3",1.57142114772142,0.535429510367184,1
"AC006449-6",1.30254608700559,0.535447321545725,1
"PIK3R2",-2.0458256812248,0.535502337512708,1
"SLC35E2B",-0.896087454542899,0.535708928088596,1
"SIRT6",2.26296408865898,0.535798249857894,1
"AL008727-1",1.22324862985281,0.535831715690985,1
"HIST1H2BN",2.9204375462393,0.535919935068987,1
"TRIM65",1.99227540000315,0.535945884742505,1
"RAB1B",-0.741029758488962,0.535946762054889,1
"PDGFB",2.3893984706438,0.536122312827848,1
"PISD",-1.05942148960832,0.536132493179669,1
"TMEM132C",1.84203076744729,0.536226640536019,1
"CROT",2.45782361250905,0.536310506078953,1
"PRRT3",0.746268283403434,0.536455832294027,1
"CSF1",2.8734289870847,0.536505210268816,1
"RASSF8-AS1",1.49739367456128,0.536638546076163,1
"DHRS4L2",2.12985890073646,0.53675586369072,1
"AC092802-1",2.3228245073858,0.536779207958886,1
"MOAP1",1.72414249839282,0.536970921275956,1
"DBF4B",1.8863966450546,0.537031330780093,1
"AC103974-1",1.5540746638657,0.537052628381162,1
"LRP4",1.42842906134762,0.537188522909706,1
"LAMTOR5",-1.13893981536274,0.537280262804056,1
"AC017101-1",1.46968670755226,0.537354639735349,1
"GSTCD",-1.56405596204754,0.537428940094409,1
"HABP2",2.05223732594529,0.537453921788803,1
"AC008250-1",1.70843985796354,0.537505527625362,1
"AL160314-2",1.53546970029827,0.537596801184462,1
"TMEM204",1.09655429907867,0.537651511584586,1
"CASTOR2",1.61213257781184,0.537837153937279,1
"FTSJ1",1.78424316373079,0.538052976093315,1
"SLC30A9",2.47977130471666,0.538101387133673,1
"CHEK1",1.77625836873812,0.538144428272984,1
"LOXL3",1.33983956767688,0.538220927569979,1
"ZBTB46-AS1",-0.568532599004967,0.538286158535208,1
"SORCS3",1.88973694155184,0.538388167653065,1
"A1BG-AS1",1.62088633986419,0.538418002241937,1
"LINC02814",1.51449989300005,0.538555132656408,1
"ETAA1",2.34934788574579,0.538567427092141,1
"FIG4",-0.885284058249327,0.538642268184302,1
"KCNMB2-AS1",-1.48985647535517,0.538774173414277,1
"OSCP1",1.40838602945695,0.538825513510938,1
"MED6",2.74472064484874,0.538851903707237,1
"BEND4",1.59283273408256,0.538944798327651,1
"NPIPB5",3.16312202075059,0.538980437377132,1
"ZNF623",2.63635291145684,0.539151390245312,1
"HIRIP3",-3.38647376376139,0.539255449383191,1
"IQCG",2.75484436722543,0.539316562078285,1
"SNX7",2.08317883519623,0.539342730988591,1
"AP000820-2",1.44240032069621,0.539421974768407,1
"COL4A4",1.47110995629582,0.539431638621618,1
"NEK11",2.19352249320372,0.539454805851282,1
"SOCS6",-1.3321482107169,0.539534600789044,1
"SNHG17",2.12630703553465,0.539817780462417,1
"RRM2",2.58193192708091,0.539825456837607,1
"RPUSD2",-2.56099022321435,0.539971332266575,1
"FGF13",2.04097175579081,0.54005526392948,1
"SNAI3",1.5796892815276,0.540055446657141,1
"SLC10A7",-0.278795126170804,0.540208119673546,1
"SMG9",-0.469745708901493,0.540272441961209,1
"MRI1",2.34506521087473,0.540354648957958,1
"LINC00271",2.31711489944811,0.540460762791921,1
"TRIM35",-1.34084431147658,0.54046336455461,1
"AC009950-1",-3.98955338332599,0.540643235445985,1
"C1ORF216",1.55967455557683,0.540655865347801,1
"DNAH7",2.54920399660584,0.540741558441704,1
"ACOX2",-3.52200207595526,0.540880945977124,1
"BASP1-AS1",1.66228279390583,0.540933425900752,1
"AP001033-2",1.64153036103484,0.540955274069346,1
"EFNA1",1.42367696559084,0.540956725785042,1
"TFEC",2.8365332441,0.540993375384912,1
"HCG25",1.46009128545418,0.541006430643798,1
"CD101",2.08499333781328,0.5410485641241,1
"SLC48A1",1.5610556658577,0.541088361649915,1
"AC004551-1",-1.82059798391624,0.541102624657817,1
"HCFC1R1",1.97727290724084,0.541152470867055,1
"WDR83",1.93359652188938,0.541213233224916,1
"AC092164-1",2.10733495751412,0.541218866040928,1
"ZNF593",2.37952192379093,0.541230847770745,1
"AC005899-5",1.5386415759754,0.541254735863766,1
"SH2B2",2.50928932188684,0.541335704958934,1
"GPLD1",3.04219978238799,0.54143530598757,1
"CLN3",-0.65060281925452,0.541512609145802,1
"STX1A",1.776683122091,0.541520968654224,1
"C1QTNF7",-2.9091164738116,0.54174795731729,1
"KLKB1",2.19298165871971,0.541815105183588,1
"AL136038-5",1.75166917398175,0.541953686262606,1
"BTK",2.12125531003525,0.541988187638764,1
"LINC01505",-0.847582748880003,0.5421034306321,1
"TMEM128",1.78260654553499,0.542333882034921,1
"LRP3",2.3120695555015,0.542365877155159,1
"CCDC173",1.93011222354965,0.542386825252276,1
"AC090114-2",1.32251355992582,0.542427458736075,1
"FAM131A",2.53652203636516,0.54249497969236,1
"COL1A1",2.58745535686595,0.542588233220122,1
"ZNF32",1.9735656672145,0.542588233220122,1
"MYO18B",2.16315329977055,0.542615832566388,1
"LINC00449",1.86889637581141,0.542615832566396,1
"SDSL",2.12501653729617,0.542652925021681,1
"SCARB1",1.39923015427525,0.542660097691664,1
"HRCT1",1.95829862501953,0.542677385706628,1
"ACSM1",-1.19050612520134,0.542748172435224,1
"EXOSC1",2.78490613696306,0.542787692775434,1
"AC087854-1",2.67053820170418,0.542922652988452,1
"ZNF660",1.89468531340081,0.542923086085652,1
"NLRC4",2.2416419230212,0.542983991650218,1
"EIF4G1",2.81196910464479,0.543076545346848,1
"LINC00910",2.18096734795981,0.543119709863809,1
"CCDC191",2.26116058310777,0.543202257080516,1
"SH3BP5L",2.0675846912329,0.543325385413837,1
"CFAP45",1.26837347887189,0.543573794213503,1
"IKBKE",-2.38683683310927,0.543643613437745,1
"CAPN15",0.68579654768165,0.543692178982693,1
"TUBB2A",1.50147439753855,0.543770795654274,1
"AC074099-1",1.47323533023399,0.543801870506363,1
"SLC37A4",2.10965028190567,0.543922031684436,1
"IFT20",2.13861418679694,0.543942472416315,1
"ORMDL2",2.30811741470527,0.543976264056581,1
"CD276",1.78654134189821,0.544058812301691,1
"TEX261",1.64738930310981,0.544124710198844,1
"TRMT10C",2.265613453982,0.544141538990789,1
"SLC7A8",-2.85921345083721,0.544191026689314,1
"LINC00607",2.67734760419199,0.544277887981354,1
"SRP14-AS1",1.6815986346527,0.544283898194054,1
"AP005131-6",1.63178703733877,0.544302939743833,1
"ZNF536",1.54778420327515,0.544349238398806,1
"LINC02642",2.17276839938162,0.544440464306065,1
"CDHR2",1.32554984027862,0.544464770372917,1
"AC012358-3",1.56640999895317,0.544521900291699,1
"AC087564-1",-2.64101760853904,0.544567826324579,1
"AC007686-2",1.57941430352901,0.544685678586214,1
"AC008549-2",-0.710136784962264,0.544775503165749,1
"ERV3-1",1.45795381418857,0.544817557126998,1
"CXXC4",1.63062469258783,0.544850973607705,1
"TOMM5",-1.37743452603832,0.54486458051147,1
"FUCA1",-1.76982361857028,0.544878286492092,1
"TRMT12",1.3967929958285,0.544928626763098,1
"KIF1BP",-1.6089255035146,0.544937200179335,1
"PAXX",2.59059716508864,0.544981181755609,1
"LINC01010",1.79848055013742,0.545203107365943,1
"ZBTB5",2.02813226392191,0.545438780372417,1
"CXCL2",2.34738043850003,0.545560991509174,1
"PIK3C2G",-0.996956018344939,0.545581388160783,1
"LRIF1",2.38700573506834,0.545581727920622,1
"SNTG1",-1.67886215541248,0.545602846272863,1
"LIN37",1.86035574727483,0.545620629725824,1
"AL121832-2",-3.58200622795186,0.545628472133561,1
"RAB35",-0.895196133885314,0.545738927187706,1
"HNF1A-AS1",3.03631921332771,0.54583820312617,1
"AL356108-1",-2.68841790110604,0.545904615610192,1
"NLRP12",1.9821905781173,0.545986576324598,1
"RGS18",1.90197679589113,0.54604110796394,1
"VEGFB",2.57648371758694,0.546099427925463,1
"U2AF1L4",1.53608894322416,0.546154474295221,1
"AP001037-1",1.1318333411099,0.546228201043966,1
"CYB561",1.87276275722256,0.546872328098303,1
"COQ2",1.86818926238055,0.546935202508462,1
"AC016831-1",1.65669659323086,0.546953140359764,1
"MKI67",2.00714579041886,0.547035745562705,1
"MARVELD2",2.1680713356528,0.547057925665363,1
"SLC22A1",3.00023757300813,0.547072011953226,1
"NAPA-AS1",1.34682889416794,0.547102785901783,1
"SLC35A5",1.93835137521808,0.547287532802403,1
"PDE4DIP",2.83032114920982,0.547301855478315,1
"PDE9A",1.34226932309553,0.547305115630486,1
"SPTY2D1OS",-3.60416469624805,0.547341568299385,1
"ADCK5",-2.54011214195526,0.547348013215699,1
"PRPS1",1.95998510049621,0.547371536828046,1
"AC012078-2",1.62331985872712,0.54742204232111,1
"AHSA1",3.04743815199717,0.54745722024944,1
"TMEM60",1.77629051445202,0.547678610445298,1
"AL049840-4",-2.20158285378465,0.547688335397379,1
"TSPAN17",2.253409642311,0.547733761076478,1
"MPV17L",1.40262594046897,0.547891519238343,1
"AC104211-1",1.60384182696007,0.547927618719978,1
"PPARGC1A",3.03502913900847,0.547928122774814,1
"EVC2",1.69764779960737,0.548023290080678,1
"AP002495-1",2.78397811093859,0.54804165713902,1
"TDP1",3.0825275874403,0.548094416640248,1
"CDKN2A",2.49047701326449,0.548106013327599,1
"IGHGP",1.19735176827884,0.54822583294136,1
"SLC38A4",2.70989283868435,0.548227815689853,1
"FOXRED1",-0.873396465782177,0.548239168757826,1
"PLK1",0.973080449980545,0.548260464730008,1
"YAP1",-0.742804693035939,0.548329863548189,1
"TRPM6",1.71862389637122,0.548437318888668,1
"GPC5",-2.60273115245242,0.548451910161742,1
"SLC25A4",2.34946710018622,0.54852138914107,1
"NALCN",2.16734304536748,0.548619210817277,1
"COPS7A",2.04445377902172,0.548760280777894,1
"LGI4",1.65194283376577,0.548778664237686,1
"EXOSC8",-0.680893210748175,0.548813021472068,1
"AC144652-1",1.58670212003782,0.548886120098287,1
"AC097634-3",1.75791700741492,0.548925553711625,1
"QPCTL",1.53779443838881,0.548991863059618,1
"CLDN3",1.59159627791255,0.549017856729978,1
"ELFN1",1.75281844526769,0.549263714793184,1
"NCOA5",2.73118466648375,0.549441083081027,1
"AC005699-1",1.26548102321059,0.549527323714627,1
"ZBTB26",-3.48805976200477,0.549527635996802,1
"ORAI3",1.98707211051493,0.549628992791902,1
"INO80B",1.54118135553842,0.549694519045659,1
"YJEFN3",1.28455504849204,0.549727960040957,1
"ZNF580",1.50278572182662,0.549786581116592,1
"PPP1R3C",1.73966714170957,0.549929560549749,1
"FAM227A",1.73512895337344,0.550014651742579,1
"COX11",2.15977617818617,0.550036937492826,1
"NKAIN3",2.04764339741314,0.550095363637321,1
"GORAB",2.15614838016064,0.550144763087808,1
"RHBG",2.92430806477908,0.550194227433638,1
"AC025048-2",1.74651384473745,0.550203076147725,1
"TCTN1",2.05972232834101,0.550313871633192,1
"HEXD-IT1",-2.91032492535607,0.550495367778062,1
"CHRNE",2.46642342336344,0.550691002765822,1
"AP006621-3",2.68483043076463,0.550920770913124,1
"MRPL35",1.82255852095332,0.551011369306142,1
"CERCAM",1.46668307555866,0.551034381304102,1
"ADAMTSL4",2.32765121074093,0.551067888458325,1
"STEAP1B",-2.80127924649013,0.551077551926295,1
"TRMT2A",2.24563229620336,0.551080797181073,1
"NEK10",2.48905427709429,0.55117113153126,1
"MYO5B",-2.39585013540579,0.55131648802319,1
"YOD1",1.42616608131741,0.551359759256962,1
"LYL1",-1.8876557930519,0.551380128520148,1
"LINC02643",1.76196564709828,0.55145048861937,1
"KCTD17",0.985573712688565,0.55146822914422,1
"RHBDD3",2.25281775612049,0.551553094925887,1
"LINC02241",2.29555116247794,0.55172951196578,1
"TCAIM",-0.288592197855021,0.551822931699508,1
"BBS4",2.81389817896295,0.55183495887386,1
"FAM98B",2.48774459185238,0.551894539947583,1
"GIPC3",1.71554258021662,0.551977776402865,1
"PPOX",2.43367569704237,0.551978925527575,1
"ISCA2",1.15010405157456,0.552070424535447,1
"SARS2",1.82762781006374,0.552212473219736,1
"FOLH1",-3.7751729089646,0.552303358858891,1
"MREG",2.18008869957965,0.552305515942592,1
"SURF2",1.99585811308195,0.552396291955644,1
"ZNF738",2.05290751376834,0.55242185268295,1
"SETD9",1.87649246273336,0.552572789437,1
"THYN1",1.52947384254995,0.552581988590616,1
"TP53INP1",-0.390153166398417,0.552598078684813,1
"CCR7",2.28454572765857,0.552626358182698,1
"CDKN2D",1.84431732500945,0.553030835556661,1
"CENPF",2.325798427658,0.553215702587871,1
"AC067817-2",1.16764349865386,0.553240650914959,1
"C18ORF21",1.94873332733696,0.553265663222269,1
"PEX7",2.21616845377143,0.553430522739867,1
"MYLK3",0.852028821567015,0.553445590753928,1
"UCP3",-4.2262200153583,0.553587476723787,1
"SPIRE1",1.61607319812546,0.553648143230872,1
"FGD1",1.9683127063149,0.553699556278446,1
"RBM45",1.54759878684539,0.553747134633493,1
"MALL",2.37384723802592,0.553863864707951,1
"LINC02591",1.81304833493765,0.553918638896233,1
"AL359706-1",2.15456870645182,0.553946026873659,1
"IQCD",2.19632047645822,0.553964485551832,1
"ZNF790",2.00762878093759,0.554061162867199,1
"VAX2",1.24146773603101,0.5541984552095,1
"TRPV3",1.59190336394307,0.554243919179344,1
"AP005131-1",1.12077656137409,0.554281903964523,1
"C17ORF97",1.39393594169672,0.55428383991064,1
"LCN10",2.09410830200254,0.554323761052322,1
"HOXB2",1.98473317731768,0.55433944603092,1
"MAL2",1.92550683010834,0.554435114258127,1
"SYT15",1.49290250179514,0.554608709843832,1
"AC006369-1",-1.89512594338463,0.554687997273095,1
"NDUFS1",3.00627011081726,0.554712870730425,1
"FHL5",1.40454123141105,0.554722995035943,1
"EPB41L1",-0.462025369424542,0.55476322251985,1
"HLA-F-AS1",2.25210058957137,0.554802974406136,1
"PIGO",1.58057069068711,0.554885516204821,1
"AC026979-4",1.83476121807121,0.554927790170637,1
"COIL",2.12909909199586,0.555073324162515,1
"PYCR3",1.39951805380611,0.555101094753354,1
"FAM169A",3.31805335646855,0.555143340078871,1
"CD151",2.76524742211678,0.555174421305182,1
"SLC4A1AP",-1.0997068004795,0.555190281490235,1
"WDR63",2.06743113672106,0.555233925277508,1
"CES4A",2.43632691819315,0.555371012115961,1
"RRP8",1.894089824474,0.555401478787314,1
"GINS3",1.06415924468878,0.555557764519174,1
"OLMALINC",2.24760031765292,0.555600635611951,1
"MAPKAPK5-AS1",1.96013586096496,0.555725125597577,1
"TM2D2",2.0874627113398,0.555749390339608,1
"FOXP4",2.68031783203444,0.555754336873035,1
"ACOT11",2.33442989705332,0.55575776376911,1
"MORN2",1.4206613993937,0.55576119532609,1
"AC133550-3",-3.03447139453102,0.55583882875912,1
"PTS",2.62913418517925,0.555845949968909,1
"CCBE1",1.89027193675509,0.555857309211172,1
"SLC10A3",1.68507307474181,0.555858435305595,1
"LINC01137",-1.68494890657008,0.555878589632119,1
"CPNE4",-2.59283844187706,0.555889752801516,1
"SV2C",1.79967226338456,0.555920029106352,1
"THRAP3",1.31268245351879,0.556022310873072,1
"LINC00469",1.35137647790773,0.556120636903845,1
"ADGRG3",1.75974302663495,0.556126920611612,1
"TIGD5",1.14217037932748,0.55612692061162,1
"CHST2",0.856138191057811,0.556340791752746,1
"U73166-1",1.72960310121502,0.556426475409267,1
"TMEM41A",2.01370593319511,0.556452530266076,1
"EFEMP2",1.16933128681361,0.556456240459512,1
"MZT1",1.62944083640079,0.556462584228886,1
"TAF6",2.02253901884486,0.556671675629131,1
"KCNJ2",1.47571687465711,0.557099561266464,1
"ZNF714",1.70758350283539,0.557264306065052,1
"PLA2G4A",2.32985002076163,0.557370040924813,1
"MCPH1-AS1",2.02861302857312,0.557497037539189,1
"AC010809-1",1.20157227182252,0.557525805604413,1
"UQCC3",1.72689355404454,0.557528297391973,1
"KDM2B-DT",1.9162127913103,0.557537797658219,1
"AC097534-2",1.03644645076005,0.557550938487313,1
"TBX2-AS1",1.67737018765043,0.557558734878703,1
"ZNF354B",1.99478231986252,0.557634316054626,1
"NIP7",-3.48068032353684,0.557734394415588,1
"HEATR4",1.25459117514844,0.557753684256345,1
"SYT17",1.70977838277367,0.557801665395435,1
"PDE11A",1.92616934461487,0.557804741027402,1
"GTPBP8",1.58390217004878,0.557812567701625,1
"SOCS2",-0.932669298485145,0.557856981593175,1
"ORC2",2.87962320293924,0.557910935984142,1
"ZC3H13",0.827453151055413,0.558013402728823,1
"C21ORF91",3.05345894525808,0.558030315391091,1
"TXK",-0.776150964842532,0.558175420219409,1
"SLC9A6",2.15091624758087,0.55819601185382,1
"SLC10A1",2.33574673359101,0.558418107667083,1
"AC128685-1",-3.05442470749897,0.558480032026863,1
"DTL",2.51142402323388,0.558495088234268,1
"PRRG3",1.41086708047062,0.558619598181863,1
"EXOSC9",2.33925117254062,0.558625211193615,1
"TMEM38A",1.7762315867053,0.558974900892842,1
"CFL2",1.83636036482095,0.55898683999641,1
"AC116348-3",0.98906528439082,0.559082927631722,1
"AC090809-1",2.50809800740221,0.559183020736774,1
"AL683813-1",2.60156292227277,0.559191901561139,1
"SIN3A",2.91018502203632,0.559323461209148,1
"LYSMD4",1.48701864199847,0.559334401085939,1
"LEPROT",-0.470708909447036,0.559490276303502,1
"AC022558-2",2.271926080133,0.559544150907904,1
"AP000676-5",1.27498246207154,0.559576615676899,1
"C4ORF47",2.2345523867224,0.559600238256774,1
"GRID2",-1.07175718495626,0.559625420743346,1
"SPATC1",1.61911190901814,0.559744070732679,1
"RBM15",2.49230513397975,0.559797324907377,1
"MVK",1.91903624804053,0.559831674432767,1
"CCDC106",0.811949685857648,0.55989561111505,1
"ADAMTS6",2.37208403530905,0.559973083641852,1
"HYAL2",0.296177112396438,0.559998746797385,1
"KIZ-AS1",-3.5645488668954,0.560015557899787,1
"GPR176",1.97284712910894,0.560293608105162,1
"COL3A1",2.84608904956241,0.560365388477953,1
"DDIAS",1.97893318355234,0.560416924684794,1
"ULBP2",1.51420680437255,0.560623585493596,1
"ZNF420",-1.53597862046152,0.56092533549312,1
"CYP4A11",1.76871899246809,0.560963765188632,1
"STK26",2.17725840858929,0.560991419997718,1
"MAP3K20",0.271519827471842,0.560999164319738,1
"GPR85",-3.43226311445331,0.561016196016081,1
"ZNF223",0.786986654179046,0.561179374182217,1
"ACD",-2.92534699125164,0.561357525783308,1
"MPP1",2.78773521439736,0.561421063083364,1
"AL355512-1",-2.3057064884488,0.561526952911451,1
"PTPA",-0.680608231309826,0.561555136257107,1
"SUSD5",1.1704356741721,0.561627211976847,1
"MBOAT1",-0.477660677249248,0.561755262841928,1
"SERPIND1",1.96840782868324,0.561765960805264,1
"SCNN1B",0.800004694421292,0.562082871990559,1
"HRH2",2.1225823353226,0.562201577147126,1
"CNOT9",2.40658592089156,0.562308978496492,1
"GRWD1",1.71160601062089,0.562380334320987,1
"SLC30A8",1.50836878649156,0.562596023293737,1
"AC096564-1",2.53143595383145,0.562653886174939,1
"LRRC42",1.1430369479956,0.562796280074753,1
"FDXR",1.87904758311918,0.563024762520846,1
"GABPB1",-0.717658976136773,0.563038123074347,1
"EIF4EBP3",1.78103868771526,0.563054466448446,1
"KLF3-AS1",-1.5058448294507,0.563187243507181,1
"MOSPD1",2.01313493653742,0.563306438387816,1
"ZCCHC4",1.50860476540907,0.563385551534171,1
"RPUSD3",2.3439954953424,0.563502935439187,1
"ELK1",1.79926625903407,0.563567691456776,1
"AEN",2.09462980026592,0.563669312854619,1
"IRX3",1.81056947369013,0.563695320435563,1
"CRYM",2.21436584280273,0.56371656980171,1
"PLSCR3",1.85808592930567,0.563772040961188,1
"LENG8-AS1",1.50634490848568,0.564065350515988,1
"APPL1",2.74876879113171,0.564065886054354,1
"TFR2",3.01261209391975,0.564065980774229,1
"NCF1",2.69131573672296,0.56416651921602,1
"NR1I3",2.34908174080411,0.564312584425251,1
"ARSK",2.2222243027295,0.564321137928725,1
"PTPN1",0.810713474847462,0.564346248011212,1
"LARS2",-0.453244532391203,0.564554601986612,1
"CAMTA1-DT",1.35949461408199,0.564644208170134,1
"TSPAN12",2.16420270955971,0.564697347729751,1
"ZNF197",2.16641905327405,0.56475116508474,1
"AL023882-1",1.70123572607306,0.56486533662497,1
"SLC25A38",2.08233671948338,0.564902130847825,1
"PFDN1",2.54308847344499,0.564932383901033,1
"DHRS13",1.71328324399775,0.564994303758599,1
"PDP1",1.12442729078395,0.565150633907864,1
"CHMP4B",-0.270690527058002,0.56526218273841,1
"AC116337-3",1.63210981894927,0.565317777091571,1
"AC008735-2",1.98779158008738,0.565368030542821,1
"CLN5",-1.9106567520331,0.565388324278256,1
"SPDYE1",1.43123724264098,0.565435981761575,1
"SERPINA7",1.32951627414044,0.565468309606625,1
"IFT27",1.80581724279334,0.565525412632536,1
"SH3D21",1.62605990611796,0.565594530183627,1
"WDR75",0.323707806988606,0.565627431763223,1
"ANKRD39",1.53389698470051,0.565691140787218,1
"AL360178-1",0.619068536159974,0.565864474471244,1
"ASB13",2.71440148938298,0.565929099163287,1
"Z97192-2",1.17686671116702,0.566006829019064,1
"AC046143-1",-4.0618287095136,0.566022761745852,1
"LINC01252",1.77798355940313,0.566080917508808,1
"PTK7",-1.94143328422565,0.566081131953943,1
"CCDC30",-1.29338873057659,0.566189719273508,1
"GAS2L1",-1.98260434159359,0.566210667500126,1
"PLXNB1",2.37080067917397,0.566226027681332,1
"OAS3",-1.54384528778178,0.566328679762747,1
"FYB2",3.23376945557255,0.566387644218347,1
"SLC2A6",1.13105907195477,0.566450960859854,1
"CFAP70",1.99812818651926,0.566478724907645,1
"SH3TC2",1.46425102712856,0.566494155468512,1
"UTP15",-2.66531993030027,0.566677823343445,1
"AL357054-2",1.14618221600436,0.566797981089867,1
"RBP1",-0.551501945378128,0.566836530798706,1
"EYA2",1.9557150129015,0.56688758234475,1
"C16ORF96",1.69796527443901,0.566919246330477,1
"ADRA1A",3.23927587503122,0.567071390246492,1
"AC060765-1",2.03983741296263,0.567185605640377,1
"SMPDL3A",1.5539031499377,0.567235792573974,1
"CLEC3B",1.68458847503799,0.567242462126726,1
"USP18",1.41402856266969,0.567307845001826,1
"ZNF260",2.10317154164222,0.567334019229605,1
"C15ORF48",1.97967806633316,0.567439925478441,1
"DGKB",0.299941292670573,0.56750474080834,1
"CENPL",1.98106917490788,0.567559660287907,1
"IGSF21",2.4544201255341,0.567884347510753,1
"NABP2",1.81400602426297,0.567958111579466,1
"ZNF737",1.98910244000086,0.567985005463045,1
"ZNF264",-0.815477053566184,0.568019073735422,1
"AL441992-1",1.14143699356165,0.568052756785077,1
"AC090198-1",2.12744310622943,0.568089177803156,1
"AL450352-1",1.78521019823794,0.568169927438677,1
"PTPN2",0.898276000159912,0.568220115378937,1
"AC087500-1",2.61728397186932,0.568226872390092,1
"AL158212-1",-3.12240567151631,0.568579698941551,1
"AL445524-1",1.18166028681331,0.568609904066034,1
"DUOX1",0.611352162193797,0.568643318800793,1
"AC005037-1",2.04102051154218,0.568903549254937,1
"XRCC6",0.294595404231144,0.569036054830593,1
"TMEM203",2.04567265448597,0.569134807585584,1
"SMIM35",1.63260266105195,0.56918207036174,1
"COL19A1",1.70210856991229,0.569322948572655,1
"TNNI2",1.31545089782561,0.569363022542054,1
"GOLGA8A",-1.38438164741283,0.569461582639942,1
"AL391839-1",1.66903634738389,0.569587308648015,1
"CRTC1",2.62756746319317,0.569690448945221,1
"SLC38A3",2.11549664547543,0.569992732709017,1
"AL110114-1",1.48402807692289,0.570040189302898,1
"ATIC",2.18701767749749,0.570069997967056,1
"IL1RN",0.826820782654029,0.570164586202129,1
"TSPAN6",1.83615223935256,0.570233610698347,1
"ZSCAN31",-1.56087552839839,0.570241800919296,1
"KLHDC1",-1.24690767367283,0.570247018208901,1
"CAMTA2",-0.786794069259199,0.570286880877583,1
"GPAT2",2.07302677386078,0.570340681667759,1
"LINC02432",1.37653084912059,0.570413938130561,1
"C2ORF74",0.92701373520216,0.570565428176215,1
"CIAPIN1",2.60373138984342,0.570766599095651,1
"ZDHHC21",2.80518482499371,0.570790736893945,1
"AP000812-1",1.877868201321,0.570834723006657,1
"ATMIN",1.62676394699662,0.570876166418608,1
"NPFF",0.618260194763305,0.570920820100215,1
"PHIP",1.52884397610161,0.571091050998027,1
"AC015849-1",1.30531563716912,0.571158272712451,1
"LINC01194",1.69774721865946,0.571216846423959,1
"RRAD",1.41624082160722,0.571327480711356,1
"LRRC47",2.09025451383233,0.571476854167012,1
"NR2F2",-0.659258941008592,0.571548938255577,1
"PINX1",-1.01239219125052,0.57164081291337,1
"LRCH2",2.204788765356,0.571715613207219,1
"ADO",1.17526251660274,0.571853672740057,1
"PHF6",2.64318588868724,0.5720550240498,1
"UBQLN2",-1.1275649875537,0.572058753712237,1
"ALS2CL",2.00952843915451,0.572103610797894,1
"HOGA1",2.72854909077822,0.572122252879717,1
"AC111006-1",1.97291822177903,0.572241466137178,1
"SECTM1",2.02882229519137,0.572267553187783,1
"CFAP299",-2.83222979412809,0.572307737787316,1
"HFE",2.09514324109014,0.572401062839489,1
"SYNJ1",2.44353936103063,0.572411536885627,1
"KIF14",1.21790850458884,0.572490026583495,1
"DOHH",1.9033756003037,0.57249045470173,1
"AL162411-1",1.99503124007967,0.572500267179664,1
"CCNG1",2.58793204136848,0.572535016230526,1
"PLLP",0.866790538837636,0.572536756584948,1
"ZNF888",1.20186775030516,0.572546226145666,1
"RWDD1",2.15209122256648,0.572618821868544,1
"MTFMT",2.78298215236351,0.572645360625688,1
"AC084880-2",-3.4573047390848,0.57272469532814,1
"AC008124-1",1.32963782596196,0.572758614473576,1
"TMEM234",1.70147103274324,0.572778881394564,1
"AC008571-2",1.70226390805606,0.572788217899739,1
"CYSLTR2",1.16164855057592,0.57279219801327,1
"AL033504-1",2.70990573075354,0.572851251419229,1
"CCDC36",-1.51302123495394,0.572930900369454,1
"LINC02356",-2.95073350123219,0.573008212460838,1
