"gene","log2FC","pvalue","padj"
"LINC01414",-1.20107385317491,0.0966217191111474,1
"HSPA1L",-0.654956775086473,0.0966244155283668,1
"SLC37A4",0.658270942307754,0.096730780224066,1
"Z97192-3",0.754666392917375,0.0969180831775031,1
"FBXW8",0.682247331469533,0.0969382992191926,1
"PSMG1",0.651032685977891,0.0972213884246612,1
"NAA20",0.271454113068144,0.097226058954708,1
"CENPF",0.771529050395367,0.0975424703654195,1
"MAP3K14-AS1",0.389434590638227,0.0978109491898082,1
"CHRNA5",0.380005087931,0.0980006977046914,1
"SPINDOC",-0.674040275198839,0.0982048721454718,1
"AC008083-3",0.307909954655806,0.0984683640779386,1
"C4ORF47",0.99775475997054,0.0985386542413918,1
"WAS",-0.419343262449414,0.0987911410193088,1
"WDR25",0.828751897136147,0.0988082956682819,1
"AL035530-2",-0.277793227514913,0.0988829244328303,1
"GRIP1",-1.31630319564877,0.0989156716026837,1
"DDX43",-0.59842538001432,0.0989957995479167,1
"TNFSF13B",0.32102568783209,0.0989980093099789,1
"AC018797-3",0.981425026444488,0.0990242041519158,1
"ANO9",-0.272570871594303,0.0994933932122913,1
"HIST1H2BG",-0.933510714190331,0.099512475947781,1
"ZNF264",-0.935111332036859,0.099527826858219,1
"GGCX",0.506253922766222,0.099680434717165,1
"RFC5",0.895018166322378,0.0998207494209809,1
"ULK2",-0.495509512950651,0.0998959176605165,1
"STXBP5L",-1.0502912104589,0.100025170161365,1
"WDR74",0.358544935071794,0.100039624666392,1
"CPNE4",-0.904020084398634,0.100073973083264,1
"STYX",-0.367816663224175,0.100302396767879,1
"PXYLP1",-0.499838245169025,0.100338733210634,1
"CCDC59",0.281342428239161,0.10049489225728,1
"AL499604-1",0.453348736723616,0.100510437555653,1
"NUP42",0.422387431611492,0.100863536499832,1
"UPF1",0.306212659559165,0.101540998331756,1
"ZNF627",-0.532313202482194,0.101698524668089,1
"AL008633-1",-0.59415083465452,0.101715766914363,1
"MSANTD4",-1.52316355061404,0.101928317241197,1
"PDZD2",-0.746647295439239,0.10225991493445,1
"ZHX3",0.631849218567033,0.102270059726531,1
"VPS16",-0.49565324935312,0.102481925854547,1
"FASLG",-1.03750855459626,0.102558971598017,1
"SIN3B",-0.527981699938727,0.10268151547024,1
"DLGAP1",0.526540699589669,0.102743068329661,1
"IFI44L",0.312908024294844,0.102959999114953,1
"VAMP4",0.526593415762211,0.103370139804274,1
"PARP11",-0.714187122426106,0.103604281817219,1
"NUDT22",-0.716229903624922,0.103663571604857,1
"C9ORF16",-0.552733145023232,0.103744312447353,1
"PAICS",0.493896203918911,0.103850262932917,1
"C12ORF4",1.04035335684331,0.104342027607521,1
"PSMB8",-0.328789955881292,0.104392293994255,1
"TET1",-0.937482932035008,0.104536316540962,1
"PRKCSH",-0.488497745276529,0.10461798553202,1
"SELENOK",-0.376794071749487,0.104753856108071,1
"RYR1",-0.740711409583284,0.104756015978922,1
"ZNF28",0.89098783838635,0.104826605979376,1
"PDE1A",-1.21895994567926,0.104888302208669,1
"FH",0.870425762307676,0.10502058060166,1
"HPS4",0.596066786535559,0.10504599659176,1
"IFFO1",0.472283427445256,0.105139792014422,1
"FAM98B",0.524860852817681,0.105171099798668,1
"COL18A1",0.845186533331054,0.105395715966441,1
"PML",-0.489295372846209,0.105509162982927,1
"PIK3C2B",-0.322327576486273,0.105680614389978,1
"RAB30-DT",-0.98077006525818,0.105980693301196,1
"AL392086-3",-0.785434031558882,0.105987874944922,1
"FAT3",-1.36651308537002,0.106118886092562,1
"MRNIP",-0.47366857066711,0.106667957135391,1
"RAD17",-1.37571154188875,0.106690619917595,1
"LGR4",1.02718940226837,0.107093440523841,1
"PTPRT",-1.44669018504601,0.10713230811446,1
"FSTL5",-0.616024492553444,0.107145837644194,1
"RAB29",-0.50678723270216,0.107323711373695,1
"AL445255-1",-1.25798524476734,0.107374988112404,1
"MOGS",-0.457082439503784,0.107488621165445,1
"DTD1",-0.34647870700379,0.107640402827307,1
"CUBN",0.280957289903825,0.107644282887076,1
"WWC1",0.453180077462034,0.107851341444749,1
"CBX5",-0.341582523001158,0.108014701913428,1
"TMED9",-0.864114193910937,0.108129095891789,1
"SACS",-0.54500704895098,0.108189097139909,1
"LPAR5",-1.02445149904051,0.108251257666692,1
"DMPK",-0.620547879485139,0.108340487772936,1
"HEATR5A",0.432056048704998,0.108682242140104,1
"SPAG7",-0.932284825270306,0.108701864676472,1
"MRPS34",-0.415133985263044,0.108810999446987,1
"LINC00243",-0.278557942169284,0.10887583219339,1
"SDF2",-0.548329838892069,0.108968905418949,1
"AP2M1",-0.259275511831772,0.109264785091226,1
"COLGALT2",-0.817919156066731,0.10942144865166,1
"PRMT7",0.536569762953024,0.109692057834677,1
"MORC4",0.529858808726881,0.109792503853989,1
"MRPL16",0.659373396461675,0.109820836455338,1
"ZMAT2",-0.499536409660631,0.109895094448035,1
"EPN2",0.63257933046395,0.11013338194016,1
"MRPS10",0.340023138166021,0.110188657000285,1
"ZDHHC3",0.647931182040066,0.110630328933058,1
"DDHD2",-0.584545577885505,0.110645093091474,1
"LAMTOR5",-0.264625641992463,0.110705317130687,1
"CATSPERG",-0.429093384853018,0.110736326528575,1
"SLC4A1AP",-0.667611500417988,0.11108458835726,1
"SOX5",-0.653772377593596,0.111234307561108,1
"ABHD6",0.762082875114606,0.111330282961329,1
"GOSR1",-0.306421037875694,0.111485638882475,1
"HSF2",0.365810280438133,0.11152101472854,1
"GARS",0.268892670171988,0.111675315738248,1
"CPM",0.409084769856713,0.112016914422376,1
"SELENOS",-0.52933814270012,0.112025219507258,1
"GDI1",-0.365308819400498,0.112361302429906,1
"APOBEC3H",0.425909949828965,0.112597314869865,1
"PTPN23",-0.673280569985686,0.112915012201927,1
"RSL1D1",-0.335064580945267,0.113358631446483,1
"GSDMB",-0.313233213343027,0.113379290605027,1
"TMC1",-0.943492699084072,0.113411355919942,1
"DIAPH2-AS1",0.653360073298106,0.113489240123118,1
"WBP2NL",-0.67145740052507,0.113659864398694,1
"DIPK2A",-0.265892814221798,0.113854706998516,1
"RPA3",0.420063942649602,0.113961677049583,1
"UQCC1",0.262355785318193,0.114010608922829,1
"RAD18",0.478422972694518,0.114014053497461,1
"NUGGC",-1.02679252337492,0.114137956636486,1
"EGLN2",-0.643897338855352,0.114249023720728,1
"MIGA2",-0.446359527183613,0.114800931390097,1
"TRAF6",0.413378646343657,0.114828902378981,1
"SNF8",-0.523241507714208,0.114889327012228,1
"TUBE1",0.482823307656003,0.115022855697303,1
"GNE",0.468074827059478,0.115130454596195,1
"CTNNA3",-0.766335267068264,0.115395037356541,1
"NEMP2",1.12464232084233,0.116083235393023,1
"HEMK1",-0.621604802883442,0.116219867662819,1
"PPM1F",-0.669458438907248,0.116703468246114,1
"NCAPG2",0.629960957836763,0.11699402753802,1
"DGKQ",-0.42508391693814,0.117153621265162,1
"ACADVL",0.333364048864488,0.117264611234562,1
"RSL24D1",-0.42919065199083,0.117597897609502,1
"DALRD3",-0.564342342352964,0.11760371639653,1
"TMEM50B",-0.647288963564546,0.117707838319509,1
"APPL2",0.543913145506709,0.117919430148982,1
"ZNF281",0.37599114127616,0.117936949107617,1
"STXBP2",-0.292152800747632,0.117937724686569,1
"PCBD2",-0.60542429828955,0.118346404205865,1
"AC093323-1",-1.34362518011649,0.118397012057126,1
"PRH1",0.426686078338605,0.118518887069759,1
"TWF2",-0.829769482470963,0.118578934246655,1
"HS6ST3",-0.824286130650218,0.118910314924124,1
"PFDN2",-0.295808519838358,0.119390871492085,1
"NFKBID",-0.338162012138087,0.119651251373531,1
"TENT5A",0.479631845002187,0.119756408390398,1
"FBRS",0.291835142915645,0.119761065853907,1
"SLC7A14-AS1",-0.784998023209187,0.11976799706337,1
"SGCE",0.673103668785133,0.11983550248999,1
"TPCN1",0.531941722096306,0.119841033313549,1
"WDR27",-0.330405106831863,0.120004871446053,1
"EAF1",-0.299532267203842,0.120389915354077,1
"IRF7",-0.717667742580152,0.120633510426574,1
"ZNF780B",0.390359058036182,0.120914176972236,1
"SH3BP1",-0.468523049178156,0.121087987487046,1
"EXOSC9",0.32166318177899,0.121179618217592,1
"ATAD3B",-0.592537090705379,0.121279870352533,1
"CDKN2B-AS1",0.271649076096595,0.12138928481932,1
"RABEP2",-0.448036110647114,0.121429306664,1
"ZNF692",1.41682021582943,0.121558018552075,1
"ACSF3",-0.284904749365788,0.121741750578288,1
"RPS6KA2",0.380173497668259,0.121847536063147,1
"MPP1",1.27595893510478,0.122054709714317,1
"POLE4",-1.14372224186049,0.122117428541126,1
"ATP9A",0.67445197794207,0.122333679946863,1
"ADAMTS19",-0.792678130955609,0.122516898125551,1
"WIPI1",-0.567932547545574,0.122978188193911,1
"ZFPM2",-0.763530092978641,0.123053674225994,1
"UTP23",0.35835124270527,0.12310396942292,1
"GLT8D1",0.853051227212163,0.123189902877582,1
"CROT",0.484102856315128,0.123521980398894,1
"C11ORF1",0.916164285404982,0.123547281335032,1
"GRID2",-0.69544166525909,0.123614615249399,1
"NHEJ1",0.373654289383393,0.123973776321878,1
"ZNF623",-1.08255888525682,0.124307318748508,1
"HOXB-AS1",0.264170648611063,0.12448575182611,1
"TMCO3",-0.338749139522419,0.12449788285133,1
"TMEM109",-1.18833301753517,0.124588813538798,1
"HMGN4",-0.640870624281371,0.124693787038725,1
"WNT5B",-0.931382559363777,0.124807375586151,1
"ZFP14",0.790362644848475,0.125008316638981,1
"OAZ2",0.544829814742998,0.125108747568457,1
"VPS37A",0.341952996914082,0.12524012861419,1
"DMAC1",0.293430796776687,0.125380207492553,1
"LUCAT1",-0.639730816611254,0.12544399023029,1
"POLR3B",0.326038362177062,0.125544862936558,1
"LIPA",-0.422085304724776,0.12556247062188,1
"CDK9",-0.357293381862513,0.125594510993066,1
"MTFR1",0.380141552503321,0.125791979665372,1
"PIK3C2G",-0.870385139922024,0.12611635125667,1
"RAB8A",-0.560327569948173,0.126214166630988,1
"FCER1G",-0.63815752247015,0.126291012144466,1
"RRAGC",-0.945244295793124,0.126622376229281,1
"TAF6L",-0.820812595555631,0.126650030936291,1
"AC009975-1",-1.0762641934723,0.126861050548176,1
"GGT7",-0.518791371026565,0.126935660631456,1
"FP236383-3",-0.479077984515078,0.12722915196085,1
"QRSL1",0.605188546256237,0.127603049669393,1
"FCF1",-0.811390786860237,0.127627401763399,1
"DPM3",-0.556596158780764,0.127965109207458,1
"AARSD1",-0.464865337230727,0.127979433881332,1
"FLT3LG",-0.940655422225234,0.128044510570358,1
"AC245060-5",-0.420697118038617,0.128204451722946,1
"TRNAU1AP",0.256283348014791,0.128377626811466,1
"TRIM35",0.347226075944391,0.128619270085892,1
"SMARCC2",-0.394657106172647,0.128837704800882,1
"AGTRAP",-1.00679664034751,0.129264372045449,1
"LYPLA2",-0.521351696062806,0.129349762840014,1
"AP001363-1",0.780230044463149,0.129490110018126,1
"NRG1",-0.413505805489403,0.129822964935736,1
"LGALS9",0.351203103494262,0.130363814176457,1
"NCLN",-0.472441844414242,0.130391843450396,1
"LRRC14",-0.502647648269747,0.130436002953307,1
"TAF13",-0.366899133728643,0.130796075978761,1
"SELENOM",-0.949841010254292,0.130915808663904,1
"MUS81",0.518617019738461,0.130955085858076,1
"TCF4",0.371087673701999,0.131556182045901,1
"AC008825-1",-1.49100717410671,0.131639335263673,1
"FKBP15",0.805179067696762,0.131726896825097,1
"UPB1",0.334426802559376,0.131823205519782,1
"AMN1",-0.682347753986451,0.13207419659414,1
"ARL5B",-0.661394192861843,0.132221761365544,1
"PLEKHF2",0.378342233629252,0.132506921067047,1
"NACC2",-0.896195857516741,0.132578917765754,1
"NHP2",-0.610453609909493,0.132725156978239,1
"AC104664-1",-0.503224050720097,0.13279602847292,1
"AC011476-3",-0.364165360038711,0.132811353148557,1
"TSR3",0.336601611048878,0.132989721524225,1
"CNIH4",0.563777367911048,0.132997912281964,1
"ZUP1",0.31647395032445,0.133049245074477,1
"IFI30",0.559763041672664,0.133184218642004,1
"RAI14",0.252651473348995,0.133657174051875,1
"ERMARD",0.406906919189516,0.133730541482547,1
"PRKAB1",0.695781540662851,0.134042198170619,1
"RANBP17",-0.560125929550268,0.134264640240293,1
"AC068282-1",0.272234417403699,0.134316356254911,1
"CEP76",0.964095585747361,0.134382924751062,1
"NAP1L5",1.23176299089284,0.134664021647615,1
"DGCR6L",-0.618003211591948,0.134754546185679,1
"ARRDC5",-0.376704526506329,0.135205848686014,1
"AKR1B1",-0.644564306564822,0.135262772442687,1
"PSMB5",0.32715825799804,0.13533691479367,1
"PIGU",-0.307715301435513,0.135903819722153,1
"TMEM43",-0.360006227165111,0.136640796662421,1
"PHAX",-0.587132175967458,0.13670439888291,1
"MFSD12",-0.679119773081454,0.13677401028737,1
"FBL",-0.523175295517363,0.137025211040975,1
"GTPBP10",0.259387294865649,0.137225442833923,1
"GID8",0.35440655652493,0.137796574826142,1
"Z82215-1",0.739687423993406,0.137986267228118,1
"WDR81",-0.955517731159425,0.138101931333259,1
"LRRC37A3",1.36010126587494,0.138179988012548,1
"TIFA",-0.703504737593875,0.138747175940338,1
"ILF3-DT",-0.524477762109643,0.138882299505258,1
"CTNND2",-0.738691530724322,0.139005276212563,1
"PAGR1",-0.737007918050454,0.139242327823962,1
"ATRNL1",-0.851720685939319,0.139473778055383,1
"SSU72",-0.28501043743882,0.139526221007239,1
"ACADM",0.340361010339512,0.139596648339677,1
"INTS1",-0.41558121801697,0.139798160198854,1
"SEC14L1",0.307945408692865,0.13980976983168,1
"NBEA",-0.758242316873252,0.14005912931614,1
"TMX2",0.408783522066416,0.14033642311405,1
"FASTK",-0.513189000625927,0.140500614603921,1
"PTPRK",0.477195666686367,0.140969884305916,1
"CYB5R1",0.776306783296127,0.141504766212621,1
"GAR1",0.7669248024182,0.141849489200747,1
"NCAPD2",-0.328335896079719,0.142190915695208,1
"AL354740-1",-0.714443431286945,0.142455442716429,1
"KIAA0100",-0.453216596529127,0.142518113805127,1
"STARD13",0.415794321053383,0.142844378115138,1
"SLF2",-0.345223179323915,0.142854680080776,1
"SP2",-1.12561657917088,0.142913476385938,1
"LHFPL3",-0.78431415735559,0.143309473065664,1
"FBH1",-0.496086220352383,0.143360119280568,1
"PRR13",-0.544914867448337,0.143498538436079,1
"LAMTOR1",-0.416772371959981,0.143656969898564,1
"NINJ1",0.565623271157879,0.143805952429285,1
"MBD4",0.335722491913565,0.143916893021283,1
"BCL2L13",-0.360839415124693,0.143994640852243,1
"AC012020-1",0.905543290919869,0.144305413460275,1
"GDAP1",0.422104873539455,0.144371414629762,1
"SH2B1",-0.619628878450997,0.144451784118533,1
"THSD7B",-1.19237329949265,0.144596593527285,1
"WDR73",-0.618850942779452,0.144612999511436,1
"CLSPN",-0.581147744815389,0.144704245957207,1
"GALT",-0.4396879536097,0.144798949332763,1
"CHEK1",0.494478423745172,0.144929916011964,1
"YIPF6",0.446029789536422,0.145198652252604,1
"TSPYL1",-0.754523281011528,0.145203936441351,1
"ZDHHC6",0.499978808344796,0.145359638284268,1
"CHAF1A",-0.929892861543896,0.145370478128905,1
"TRMT2B",-0.473840901807197,0.145609714681188,1
"CCDC85C",0.405119122369375,0.145822820275983,1
"AC012636-1",0.863342008630886,0.145929385550573,1
"GZF1",1.51661729676748,0.146245133183477,1
"LRRC59",0.817445427948107,0.146921863596081,1
"PNP",-0.457206763086107,0.147622214215861,1
"CC2D2B",0.519125378255078,0.147860606191247,1
"CHCHD6",-0.27169470837268,0.147915265008385,1
"SART1",-0.497339316362721,0.14805457025867,1
"OPCML",-0.807453626197513,0.148525264727124,1
"GPR89A",0.460084580918632,0.149092369096782,1
"SMCR8",-1.36116211425243,0.149959674554042,1
"AP002762-2",0.371097740627961,0.150120045064217,1
"CALN1",-0.735404252133348,0.150135587857696,1
"CKMT2-AS1",-0.64748310635201,0.150287926115563,1
"KCNQ1",0.540667608087398,0.150371040011033,1
"ACACB",-0.373274928896471,0.150438855223425,1
"AL365272-1",0.741973678589919,0.150504831700085,1
"ST7",0.578161527154144,0.150523958999426,1
"MIR762HG",-1.30557306616323,0.150637564486504,1
"AC006001-2",-0.3247496544584,0.150742066565329,1
"GM2A",-0.392646212492224,0.150771500445631,1
"NDUFS3",0.298381765020643,0.150811593460265,1
"AC025171-1",-0.291742248253085,0.151012942870078,1
"DAB2IP",-1.02204680074773,0.151050562564077,1
"GHR",1.45821229061429,0.15105828621081,1
"ANKMY1",0.413082452601124,0.151427982163791,1
"LMTK3",-1.0810487554956,0.151516808700357,1
"PGM3",1.03836903291529,0.151822647747588,1
"ARL14EP",0.515039556303519,0.151835861458386,1
"NXPE3",-0.905717496878747,0.1520562419783,1
"MTIF3",-0.36943228611345,0.152353633809377,1
"TMED2",-0.587363008198767,0.152362979562659,1
"PRIM1",0.89316260359528,0.152580095589251,1
"TNPO2",-0.526781803501088,0.153006124923731,1
"ANKRD52",-0.555898060488084,0.153107235478233,1
"UNC45A",-0.522464427310688,0.153249468325503,1
"CFAP54",-1.12322581631902,0.153259122942761,1
"UNC5C",-1.03689327552117,0.153331908365425,1
"GPC6",-0.875506477182613,0.153459064131355,1
"EIF2B3",-0.367828842338848,0.153460830231151,1
"HHAT",-0.772339110641209,0.153613301404252,1
"CALCOCO1",-0.677426339916505,0.153677855447824,1
"FBP1",0.398906365914142,0.15406730872884,1
"OTUD7A",0.637255484923637,0.154142380399803,1
"GNAL",-1.04378474629524,0.15414788980687,1
"AMDHD2",1.02578708563806,0.154554777002422,1
"NCKAP1",0.368012894391302,0.154890138169424,1
"RMND1",0.977863646813653,0.155134795573032,1
"MMS22L",0.486271095660486,0.155453215558042,1
"GOLGA3",-0.33096352961679,0.155636645112241,1
"CMTM3",-0.689873749515217,0.156089950081054,1
"METTL3",0.435744762833588,0.156422453339337,1
"XPNPEP3",-0.450472510454568,0.156688569533471,1
"RCN1",1.08883398082944,0.156705677592637,1
"SLC44A1",-0.405067968682764,0.156911163485897,1
"AP005230-1",-1.17379362806015,0.157021325445801,1
"GRK6",-0.48020808322126,0.157057773372463,1
"PDHB",0.426256185284529,0.157095465787765,1
"MBOAT7",-0.284558574296854,0.157275805630773,1
"NUP43",-1.20896083919397,0.157467975213464,1
"MSH6",-0.376740027088929,0.157582061446721,1
"AC009313-1",0.430229127076574,0.157642936109013,1
"AL390066-1",0.589230517333842,0.158159913654458,1
"MX2",0.260539538262956,0.158254400734804,1
"FAAP20",-0.649966301566005,0.158653772610055,1
"ADIPOR1",0.489828277985723,0.159310425948401,1
"ARL10",-1.01084795941768,0.159361492208352,1
"C7ORF26",-0.315899898732516,0.159640360433763,1
"AK6",0.265835451557057,0.159892728868081,1
"HSPB11",0.492795158163957,0.160451447909,1
"HEBP2",-0.623623000605327,0.160757846291078,1
"AC099489-1",-0.332895940983281,0.160901234082434,1
"SLC35E2B",-0.383885372768839,0.161041880762451,1
"ARFRP1",-0.412350090888436,0.16142100874243,1
"RAB5B",-0.796904883909628,0.161582157308385,1
"NF2",0.40669403267379,0.161584829506913,1
"AL590764-1",-0.699495469630163,0.161612514750246,1
"CCNB1IP1",0.266643864771799,0.161679242821782,1
"CNNM3",-0.530589035933597,0.161690610752552,1
"ACVR1",0.419217016712246,0.16179778808028,1
"TUBGCP4",0.629496924630294,0.161912784032532,1
"DLG5",-0.592554545947507,0.161917915906394,1
"ZYG11B",0.407840998521102,0.162080731516509,1
"TADA3",-0.359414994926245,0.162085922427533,1
"CD320",-0.886889737710295,0.162287097601188,1
"FKRP",-0.68997683688223,0.162319665639014,1
"TRIB2",-0.838540625239124,0.162458222506062,1
"ACAD10",-0.738658502307142,0.162606036994134,1
"TNIP2",0.580216071604739,0.1627798169782,1
"INO80C",0.488231925341702,0.163303926935224,1
"XAB2",-0.747076039472371,0.163493824213872,1
"PYURF",-1.21207246452673,0.163637767736612,1
"AC017002-5",0.348515254870772,0.164119620325452,1
"KDM1B",-0.937964715251764,0.164622248629906,1
"EIF5A",-0.538938010373161,0.164622653103323,1
"ACSL6",-0.772690192146713,0.164654056849924,1
"EPHA6",-1.09400159595735,0.16469140221289,1
"TMED4",-0.725947630398943,0.164993375630373,1
"ZSCAN26",0.737175536563328,0.164994016396423,1
"DCAF12",-0.499216263199778,0.165056675917497,1
"DHDDS",-0.482566302826623,0.165090807362096,1
"SLC16A1-AS1",-0.303243217053589,0.165168300551565,1
"AC009061-2",-0.877321822606791,0.16521999871241,1
"MEIKIN",0.477141409655343,0.165661782121351,1
"HACD1",0.716116945015542,0.16608085090815,1
"ARF5",-0.811561999937208,0.166318696237447,1
"WDR12",-0.611558533455299,0.16652649914639,1
"AC022893-1",0.96726145210894,0.166595493867655,1
"DTNBP1",0.517756354401647,0.166746096234954,1
"AL591506-1",-1.33098589788267,0.166917832022991,1
"VPS33A",-0.626006831991113,0.167237279815712,1
"ADCK5",0.83816878949169,0.167334887771016,1
"ANKRD33B",0.376881797714073,0.167347701653691,1
"AMFR",0.525076656576974,0.167714074736727,1
"GPANK1",-1.01629571198372,0.167719798096462,1
"URGCP",-0.354083540027332,0.168038440873386,1
"MSH2",0.303302675358708,0.168239130131748,1
"SNX30",0.327107552040312,0.168519199033614,1
"PSTPIP2",-0.255228736534029,0.168743321355242,1
"NIPSNAP1",0.292882301261338,0.169131478101207,1
"C22ORF39",0.393480083271874,0.16918983420755,1
"RINT1",0.329606094187064,0.169248210496602,1
"GATAD1",0.278728519798572,0.16927899347315,1
"ARHGAP19",-0.628849891256716,0.169505002159102,1
"PHF19",-0.269451894727998,0.169812386742653,1
"AL365295-1",-0.445332016382172,0.169850552545662,1
"PSMG3",0.341584959183752,0.169895917743527,1
"MPG",0.412399885887411,0.170234800342914,1
"RAB5C",0.343929796367364,0.170346936294007,1
"KARS",-0.280914106321571,0.170635807297866,1
"STX18-AS1",-0.451323516316152,0.170705967617328,1
"PHACTR1",-0.913370311378165,0.170722806252968,1
"SNHG3",-0.405459878150777,0.171051719594015,1
"SPSB2",-1.21258776434559,0.171075146321061,1
"UBXN6",0.527126762525927,0.171176046967394,1
"C21ORF91-OT1",0.841026535004438,0.171362320263728,1
"AMPD2",0.573235657278085,0.171895852519184,1
"ZNF142",-0.657702923153409,0.172104803703188,1
"FPGT",1.2632269453927,0.172479010636976,1
"AKAP6",-0.824765495172315,0.172568843898124,1
"STRN4",0.282119305103921,0.172570354064114,1
"LINC02008",-0.97336980265256,0.172730023555066,1
"RILPL1",-0.766260377098301,0.172847835662105,1
"ASNSD1",0.349106512524663,0.172883380576833,1
"MRPS30",0.692033343436478,0.173718492831831,1
"WDFY4",-0.535844845724506,0.173927155314043,1
"FAM169A",-0.573450329889857,0.174003582498823,1
"DENR",-0.561286670896605,0.174869663110474,1
"MERTK",1.08689176078962,0.175224483841058,1
"STX2",0.296978985700477,0.175269427165948,1
"EIF1B",-0.351445554067785,0.17529857633235,1
"RNF20",-0.517343250365454,0.175482401165248,1
"RPP30",0.487415495997962,0.175513180237388,1
"PACRG",-1.37111321086209,0.175717152227986,1
"RAP2A",-0.288200725781393,0.175831940867996,1
"ALDH7A1",0.811016436073334,0.175840875758159,1
"ATP6V1B2",0.259229566196188,0.176069969353517,1
"SH3BP5L",0.506749388011727,0.176103135722949,1
"MCOLN1",0.313171575790703,0.17626688610844,1
"LINC00667",-0.92445451028802,0.17721930612249,1
"PAF1",-0.664432818101654,0.177404474005993,1
"ARL13B",0.436543988801127,0.177543171991833,1
"MFNG",-0.759009959517911,0.177876767986598,1
"MAN2A2",0.455455962185001,0.177985345222011,1
"PYGB",-0.436305507108188,0.178349758716873,1
"GLRX5",0.387863235796695,0.17835542986454,1
"C2CD2L",-1.14768317252002,0.178719685518217,1
"MINK1",-0.332093947562595,0.178739889565339,1
"MS4A4A",0.63257918293814,0.178761299973307,1
"VIRMA",0.369528273821766,0.17890231756765,1
"PLOD1",-0.842030193810063,0.18003035461142,1
"KIAA1586",0.768067334464495,0.180224662657218,1
"PRDM11",-0.88641711635991,0.180421076912776,1
"GTF2A2",0.287763754447759,0.180817885764484,1
"MED1",-0.322336436207407,0.181227903555177,1
"VPS4A",-0.593661005305556,0.181234478891867,1
"NAV3",-0.796539261032886,0.181238981479455,1
"FBXO22",0.262046621982888,0.181412026579944,1
"DDX59",-1.22657889659095,0.182863824452574,1
"ASPSCR1",0.386012303150667,0.183177722857674,1
"OCLN",1.03343379446158,0.183531549343332,1
"NELFB",-0.578105957223732,0.183771831738881,1
"DLGAP4-AS1",-0.632295695347298,0.183800657666881,1
"RPIA",-1.02612155002252,0.183827282836426,1
"C15ORF61",0.484803677463751,0.18431888785717,1
"LIN37",0.44185403998145,0.184721816768996,1
"FAN1",1.03691524690468,0.184770654643648,1
"ZNF79",0.844742511598461,0.184857675118704,1
"EDC3",-0.690850129597021,0.18517334146309,1
"BTBD19",-0.436747624632818,0.185284306571841,1
"CXCR3",-1.27179499842749,0.186158826792701,1
"C12ORF65",-0.316673006120202,0.186233733939999,1
"TSTD3",-0.611825478094364,0.186438704430968,1
"SCRN2",-0.860195265141575,0.186650860176984,1
"NIFK-AS1",-0.716957853840042,0.186727187047998,1
"SUCLA2",-0.619998739926013,0.186891598100915,1
"NCF1",-1.10636383567124,0.187112597462208,1
"SNRPB2",-0.324724913744889,0.188047778864994,1
"AC034114-2",-0.509318535083908,0.188251737603939,1
"SBF1",-0.36797431440455,0.188452068771349,1
"RCAN3AS",0.313682787278446,0.188853024580151,1
"ZCCHC4",0.734650958711339,0.189264859450886,1
"AGPAT2",0.467130345081448,0.189301403764698,1
"MKX",0.748517554429384,0.190025495474867,1
"POP5",0.265645804185143,0.190225958822824,1
"AC104365-1",0.429023307607214,0.190385245966993,1
"DHRS1",0.670160679463494,0.190492584956422,1
"ELOA-AS1",-1.04043040475059,0.190784132810505,1
"CARS",-0.435973960700697,0.190981159420394,1
"SLC26A2",-1.49642477936064,0.191224269418033,1
"ZNF771",-0.616397257631195,0.191313327151615,1
"AL645465-1",0.590013446892786,0.191550551899466,1
"CHRM3",-0.837305018770411,0.191885791855297,1
"AC026202-2",0.804021315408328,0.193099883271409,1
"PIGT",-0.342150736203212,0.193535602000941,1
"TTC32",0.870459708226024,0.193629678172308,1
"LRP5L",0.617750645618483,0.193913025672489,1
"FRMD4A",-0.486479037458849,0.194111331945089,1
"PCGF6",-0.293714620920276,0.194296053033659,1
"AC008735-2",0.684400963500695,0.194385860624271,1
"FANCA",-0.567238142615313,0.194747175650929,1
"ABHD10",0.824162224860361,0.194857041175994,1
"CDC7",0.423192032086564,0.194986529236078,1
"ZNF587",-0.48194720049222,0.195071483059177,1
"NUBP2",-0.514225752615391,0.195086736246145,1
"BIN3",0.322182231594697,0.195241916382389,1
"GTPBP2",-0.944769824272844,0.195343212710274,1
"BBS2",-0.689361305791101,0.195627264649048,1
"YBEY",-0.588190338605807,0.196122496021518,1
"AL513166-1",-0.824605918486191,0.196308641382503,1
"BLCAP",-0.279294168188549,0.196446350032852,1
"PARD3B",-0.709701118237131,0.19674503489356,1
"HELZ2",-0.416886079594238,0.19703328333158,1
"KIF11",0.324403966513836,0.197071749885893,1
"XXYLT1",0.346627086670218,0.197207076935516,1
"ABCB9",-0.979098878278256,0.19808778353664,1
"AIM2",-0.834586552890341,0.198125533585974,1
"TTN-AS1",0.399442609338116,0.198204467612278,1
"DCLRE1C",0.254624599563262,0.198213844784019,1
"ALKBH7",-0.401604663662656,0.198345658496417,1
"RNF214",-0.479405013246113,0.198714389104534,1
"UNG",-0.945356988128825,0.198974410661851,1
"IFNLR1",0.418547191287666,0.199053077036405,1
"SNHG17",0.829983439122078,0.199107718095398,1
"CCDC174",0.433757628846882,0.199603830480175,1
"POMK",1.07471505943663,0.199628582485796,1
"RADX",0.309347378732661,0.199806258502587,1
"ZNF445",-0.277644534336301,0.1999324819906,1
