"gene","log2FC","pvalue","padj"
"FAM98C",-3.89864835459494,0.0324092523313154,1
"POU6F1",6.35136669658461,0.0325248833258727,1
"METTL7B",6.31067614706819,0.0326926303856951,1
"KCNIP2-AS1",-5.10940651983974,0.0328231895309348,1
"MGME1",-5.3496113187186,0.0328737876445033,1
"SNHG16",6.49968182349899,0.0328912584122879,1
"C16ORF70",-5.58704879739403,0.0329156755390469,1
"C5ORF51",6.29624746620332,0.033198487544875,1
"MRPL21",1.97413640774966,0.0332000037088563,1
"LINC00667",6.32083738834684,0.0333679773561333,1
"CREM",1.74224000563743,0.0333991717050179,1
"MICU2",1.53882858149882,0.0334168710968499,1
"MTIF2",6.31017323426605,0.0335379019335622,1
"AL139246-5",-4.20662141638113,0.0336226343807044,1
"IFITM3",1.22887881152064,0.0336822324717173,1
"TUBGCP3",-1.69453080499055,0.0339045078441185,1
"ZNF512",2.22875883888466,0.0339108633232155,1
"RASAL3",-6.22708919598192,0.0339774852031543,1
"CELF6",6.48281001350894,0.0339930513217351,1
"STK11",-5.93340898870921,0.0340243008940712,1
"AC090559-1",-4.73490922269804,0.0341795725845194,1
"PUM2",1.47836192129029,0.0342330628792493,1
"LPAR1",6.28647769041386,0.0343079330204581,1
"NAV1",6.45963759171219,0.0343079330204581,1
"CNST",2.13046841824663,0.0343318414244194,1
"CD3D",-5.87771627129302,0.0343385510078907,1
"UQCR11",0.567166723320856,0.0345104439268584,1
"PTPN7",-1.32937740952242,0.0346232481449058,1
"SCP2",2.88501728636321,0.0347114994240703,1
"AGMO",6.33428967498929,0.0348261578986722,1
"AL049646-1",6.33428967498929,0.0348261578986722,1
"C1ORF141",6.33428967498929,0.0348261578986722,1
"TMEM104",6.37459446600554,0.0349622087302238,1
"PRF1",-3.10061534268875,0.0349898585249461,1
"TCF7L2",1.61792511265117,0.0352768042962811,1
"SFXN5",-2.60579165853629,0.0353345304025321,1
"RNF213",-0.965683991618434,0.035434666133941,1
"NABP1",1.65147452520639,0.0355065991497975,1
"AC007952-4",-5.48071354015403,0.0355780022667443,1
"DOCK4",2.3195551779742,0.0356920083743335,1
"AC105402-3",-1.21950614746304,0.0356939747198887,1
"AC096555-1",2.83257711392806,0.0357661502152048,1
"PRPF4B",0.908181976401322,0.0358582528131006,1
"MAP3K10",-4.00081174854139,0.0359905647454353,1
"ZNF93",6.33910973909892,0.0364203218471654,1
"RBL2",-4.06712307383081,0.0368552100562764,1
"XPO4",1.40451103123479,0.0368755441719788,1
"RAB35",-5.05865628984102,0.0368937924186634,1
"SIPA1L1",0.983434402407725,0.0371342233454606,1
"MAPKAPK2",-2.17547049052091,0.0372097509163321,1
"ABCD1",6.24718957920761,0.0372957659154318,1
"H2AFY",-4.91300502741073,0.0374020518164737,1
"TIMM29",-4.66881780293085,0.0376353627738028,1
"ESF1",-4.79481778540467,0.0376353627738029,1
"DPYS",6.24906468448635,0.0378358871644598,1
"LRRC8D",-0.778229724538602,0.0379044142495929,1
