"gene","log2FC","pvalue","padj"
"CTC1",-0.398948350443882,0.184721296758852,1
"NUP35",0.588580727972351,0.185172173413465,1
"IQSEC2",-1.27375808452528,0.185522162029826,1
"CACNB1",-0.99831178683308,0.185855347111837,1
"KDM6B",-0.286324318562103,0.186268663202612,1
"SP2-AS1",-1.34003484455114,0.186385195364231,1
"DHRS4",0.889618183744704,0.186390213403594,1
"ZFPL1",1.70938732858141,0.186400616825478,1
"TIRAP",-0.613213263790089,0.186476470300085,1
"DYSF",0.426470535894394,0.186504452366147,1
"SLC25A15",0.718127967484117,0.186701290075023,1
"ARRDC3-AS1",-0.361475982337975,0.187001124073872,1
"FMNL2",0.403576047222941,0.187337227149985,1
"HELQ",-0.36410158136697,0.187618051614911,1
"CTDSP2",-0.632308202922252,0.187834384509757,1
"SACS",-0.846921678381006,0.188110198224005,1
"SLC35F1",-0.552053991988894,0.188169727891562,1
"LTA",-0.666143191454698,0.188172382897558,1
"SCIMP",-0.550402629827455,0.188340562359707,1
"FBXO30",0.598188929341226,0.188657191077587,1
"BORA",0.728485096601603,0.188726134218045,1
"LENG9",-1.30747370759752,0.188894631087177,1
"MRPL48",-0.754856310892875,0.188964072466232,1
"ZFYVE9",-0.739493909836526,0.189039638018118,1
"GRN",0.307593066838423,0.189164117923195,1
"HIST1H1D",0.309541751904068,0.189197674231321,1
"STK32C",-0.687915391073727,0.189258583022114,1
"GATB",0.6060187117771,0.189284780339353,1
"AC116337-3",-0.907927214654971,0.189351135045973,1
"VWF",0.460865620470308,0.189494625709246,1
"HECTD2",0.659556847451729,0.189526389502079,1
"RRAGB",0.49816580922495,0.189594480443448,1
"ANKRD9",1.18146168722341,0.189778045354864,1
"MSRB2",1.53957710179122,0.190424728533174,1
"NIM1K",-1.05208452822066,0.190480749437407,1
"PLXNA4",-0.482624023621492,0.190683563421886,1
"KLHL21",-0.551005428978207,0.19083439097827,1
"MAP7D3",0.520303051447252,0.190956563579618,1
"AL365255-1",0.885106892102924,0.190992491653069,1
"PELP1",-0.391300444252764,0.191215182718311,1
"NTAN1",-0.66007266264937,0.191301377196839,1
"DPH1",-0.781741743273811,0.19146541866406,1
"FCGBP",-0.713583021080699,0.192137609707061,1
"FAM200B",-0.977352736462582,0.192167984989352,1
"LENG8-AS1",-0.623391225969344,0.192590353226837,1
"EPM2A",-1.04196653879883,0.192591478671233,1
"PIK3R6",-0.840742002587616,0.193121132468889,1
"SNAI3-AS1",-0.443537515401607,0.193149844855578,1
"BRMS1",-0.638249669377171,0.19322795332718,1
"ATP13A2",-0.344650519595475,0.193462695096207,1
"IQCH",-1.26094011392781,0.19360276390604,1
"HIST1H4C",-0.633011868937192,0.194001767960735,1
"RPS6KA4",-0.963787478415843,0.194291077480741,1
"PTRHD1",0.895402611845554,0.195165726502101,1
"DKC1",0.623589588670749,0.195237272464561,1
"AL137009-1",-0.957432969288989,0.195272086303802,1
"AMMECR1L",0.344893935270615,0.195313751350156,1
"FEM1B",-0.445552672006919,0.195326349775258,1
"DEF8",-0.883384341359981,0.195352613312459,1
"RPS6KB2",0.302216860503454,0.195504033791233,1
"PRR3",-0.987208435173512,0.195653693924355,1
"TBP",-0.710128860810381,0.195680417815584,1
"CFAP299",-0.462036541614667,0.196192519245459,1
"GCA",-1.2551952434817,0.196378171040051,1
"VPS33B",-0.767597212307592,0.196579411324169,1
"AL627422-2",-0.603835518997863,0.196643616751346,1
"LINC00847",-1.52938351043875,0.196649084212579,1
"TBCEL",0.33163163915351,0.196752181791131,1
"PROSER1",-0.259889527690201,0.196911140386045,1
"PSMC5",0.373486561120546,0.196948987248257,1
"KIAA0753",-1.01665887986929,0.196991947183797,1
"PIK3R2",0.763689990540762,0.197137099825142,1
"TOMM40",-1.00078337688191,0.197185678678175,1
"SS18L1",0.282163661380222,0.197205097686209,1
"TBC1D31",-0.429508309848555,0.197585930935414,1
"SRSF6",0.318496436501237,0.197942174995877,1
"NPIPB3",-0.607269787980301,0.19824005546437,1
"PPP2R3A",-0.779868379883603,0.198643424182102,1
"JMJD6",-0.279879240692964,0.198841827135884,1
"AL157911-1",-0.917156386617513,0.199173416153269,1
"PIGC",0.546722990274434,0.199404939313428,1
"EGLN2",-0.331788157850817,0.199504693917883,1
"LAMTOR5-AS1",-0.950313307759358,0.199508742406958,1
"ADAP2",-0.595480332968609,0.199741365703233,1
"GNB5",-0.347868994954548,0.200139461037399,1
"HEATR5A",-0.644856567993737,0.200625978550933,1
"ALAD",1.02219632711747,0.200763296209461,1
"TTC22",-0.922562594725449,0.200923001738973,1
"TEX30",0.585875988972171,0.200948691974024,1
"SLC15A3",0.654007948085206,0.200993775543893,1
"CERCAM",-1.07234009248824,0.201125495451167,1
"KDM5C",0.4160216264179,0.201174239390211,1
"C12ORF45",1.50604394470955,0.201316662486993,1
"OSBPL2",-0.316118223584482,0.201337250308527,1
"MTLN",0.656005323763223,0.202189625410213,1
"ZNF180",0.98794590380588,0.202353594921212,1
"PBX2",-0.409530293504598,0.202708320532245,1
"RNF217-AS1",-0.343453406539076,0.202924853948351,1
"EXTL2",0.844218043733305,0.203054426687945,1
"FBXO41",0.441404259921209,0.20339436547116,1
"EFCAB14",-0.508823234512188,0.203806603109527,1
"MRNIP",-0.774973828738931,0.203891457120239,1
"HEATR4",-0.862487839304771,0.203980030789544,1
"ATL3",-0.424143298824974,0.20415140725089,1
"AC079921-1",-1.08611810586834,0.204210531871793,1
"NDST2",-0.973517158253717,0.204211677457129,1
"BORCS7",0.796367787451317,0.204590668476343,1
"TMA16",0.29249727686724,0.204879466195199,1
"LONP1",-0.547357005278432,0.205000374130441,1
"AL022311-1",-1.06515851340441,0.205060652978297,1
"URB1",0.278969934190567,0.205088630603867,1
"AC018682-1",0.987144164204785,0.205266892434951,1
"TMEM192",-0.259760558845602,0.205362031624645,1
"RTCB",0.461400868937083,0.205396491848231,1
"SH3BP4",0.776546143816267,0.205592788583114,1
"AL354733-3",0.621614543379299,0.205662837202437,1
"SLC35E2B",-0.269295623224077,0.205670220745315,1
"SETD1A",-0.797732665682191,0.205714632612908,1
"NUSAP1",-0.274850765868548,0.205765767881858,1
"ATP6V1G2",-1.65574960597759,0.205913033685445,1
"FAM241A",0.511444521570542,0.205993932313855,1
"AP5B1",-0.765701185836598,0.206897857276835,1
"NIT1",-0.826073301304426,0.207360615189516,1
"BCO2",-1.01091114574114,0.207420210196633,1
"LARP1B",-0.451573391662036,0.208124398407592,1
"HSPG2",0.913528312521813,0.208169589803025,1
"CSMD2",-1.14992648179244,0.208210529434057,1
"TK2",-0.568568656532548,0.208380841551379,1
"NBR2",-1.23170913368927,0.208424358642349,1
"STMP1",0.551453610262732,0.209223516366806,1
"IKBKE",-0.454220678608258,0.209247610949617,1
"CHKA",-0.600392698285477,0.209579412250558,1
"OTUD1",0.267191736854083,0.209611605991535,1
"ST5",-0.963213751992555,0.209741324598898,1
"SUGP1",-0.400236570877448,0.210071948290305,1
"BAK1",-0.774373690681663,0.210118016227623,1
"CCDC191",-1.09285426208131,0.210294303676971,1
"CDKL5",-0.464168539477284,0.210483966857731,1
"ARL5B",-0.409771146345407,0.210670559442899,1
"STIL",-0.818539553786482,0.210739890627529,1
"GTF2H1",0.315918977979544,0.211012586580787,1
"RNF213-AS1",-0.257744890304332,0.211016603492368,1
"ZNF623",-0.747050458602871,0.211019113331887,1
"TMEM53",1.23226277322122,0.211055266336434,1
"TAF4",-0.314842404158465,0.211161001433418,1
"CSNK2A2",0.415175216373974,0.211173443523134,1
"PRPSAP2",-0.481219768210986,0.211416014959926,1
"AC090517-5",-0.933936916463692,0.211553870780653,1
"ARG2",-0.429787019887658,0.211900226207819,1
"INIP",-0.441789768980753,0.212362607358119,1
"GCFC2",0.437005161877604,0.212379926518218,1
"ZMYM6",0.329173947723246,0.21269121516617,1
"ARL14EP",0.457940536109485,0.212937295553642,1
"CSAD",0.390424277251939,0.213007456914207,1
"IDE",-0.410524316749128,0.213042797478702,1
"UBE2J2",-0.391283691315936,0.213288464115496,1
"C12ORF76",0.538045014587804,0.213307919089002,1
"ZNF557",-0.601024193147788,0.213625811407786,1
"QDPR",0.676190594614219,0.213758281910738,1
"LRRC41",0.300595519291258,0.213830034267545,1
"AL035587-1",-0.919276657081069,0.21389158719502,1
"AL136038-5",-0.892505737262168,0.213991972450019,1
"ZSCAN5A",-1.10491235761451,0.214107316142304,1
"AC084198-2",-0.393366587213824,0.214182657563441,1
"NCAPH",-0.908802188435994,0.214433920304162,1
"TDP1",0.450915753012605,0.214443330299717,1
"HPS4",-0.80622098235705,0.214459092568409,1
"RBPMS2",-1.57981413515785,0.214900280287472,1
"GZF1",0.525851547803982,0.214919746913399,1
"RBM22",-0.468904602959121,0.214981871170148,1
"HPS1",0.391083291791202,0.215327537604795,1
"CYP4V2",0.333733301046093,0.21552843665601,1
"STK32B",-1.08647475636271,0.215731864690364,1
"XRCC4",0.305042454246343,0.216084160718624,1
"NLRP12",-1.63541766977951,0.216261314050188,1
"MPC1",0.400390743919746,0.21652707741289,1
"AKAP12",-0.810787031611588,0.216878003639232,1
"DAPP1",-0.704646970211108,0.216890692115399,1
"WDR25",0.569629728863753,0.21724247419496,1
"KIF19",0.44280277842916,0.217266769088498,1
"ASPM",-1.22846664296851,0.217322746770041,1
"FRMPD3",0.426076833448763,0.217663597702105,1
"LMTK3",-0.948932389876879,0.217676717024706,1
"MBD4",0.387741845738593,0.217883621236908,1
"AC027018-1",-1.04761755926466,0.217886464929113,1
"P3H4",-0.695424901781831,0.218376075436682,1
"FN3KRP",-0.67216649838894,0.218525274133474,1
"DHX38",0.298481529396173,0.218741245185846,1
"ATP6V0A4",-1.04235780056698,0.218772862527291,1
"LINC02615",-0.748237197265444,0.218864067375951,1
"AL355490-2",-0.590326509607618,0.219038663030425,1
"PCCB",0.623726681013686,0.219099661182948,1
"SLC41A1",0.269368362056529,0.219211690733828,1
"C12ORF4",0.787561184343991,0.219223139777462,1
"FAM200A",-1.49072759047828,0.219244689688651,1
"MBTPS2",1.12135330360321,0.219805952073793,1
"TM9SF1",-0.919094071762194,0.220245004357797,1
"FAM120AOS",-0.35733678796127,0.22026601987168,1
"FZD3",1.02747712788951,0.22037164018419,1
"ITPRIPL2",0.718779877220822,0.220801260350731,1
"DDX49",0.250401897466167,0.221239726984789,1
"FHOD3",-1.18458192886706,0.221553334784059,1
"AC053513-1",-0.716540065024796,0.221635953795617,1
"FLT1",0.736059982601421,0.22171298243605,1
"SLC8A1-AS1",-1.14291286697917,0.221977128412326,1
"DNAJB12",-0.618174949772845,0.221984119990418,1
"AL133480-1",-1.17793052648541,0.222029370074993,1
"USP11",-0.297774309733759,0.22207337041152,1
"WDR63",0.475307669220885,0.222655076580363,1
"OPN3",0.689533559978071,0.223010896454759,1
"ZNF84",-0.601508438206701,0.223331085403791,1
"AP000787-1",0.261608072630755,0.223657432341904,1
"TCTEX1D2",-1.55706876712996,0.224300934563586,1
"FAM207A",-0.736040190488345,0.224835320772093,1
"AL132780-1",-0.749452683461307,0.224928223635092,1
"SNHG3",0.492807291758472,0.225246782816473,1
"AKNAD1",-1.65047686878648,0.225325949039563,1
"DPP3",-0.777186538123867,0.225344239349106,1
"TSPAN17",-0.754059580303614,0.225477363882326,1
"LYRM2",-0.330034870894513,0.225865820264623,1
"SH3D19",0.588666037638667,0.226513034775205,1
"SP2",-0.499841740595887,0.226657027284887,1
"RNF31",-0.635408805096228,0.226695242397979,1
"COG4",-0.328201919123636,0.227434709626264,1
"FAHD1",0.339300196267139,0.227590033813469,1
"TNRC6C-AS1",-0.659456595140286,0.227932815780581,1
"TBC1D9B",-0.515716647006801,0.22862416112389,1
"EDARADD",-0.283346886100906,0.228725445841682,1
"MTMR6",-0.387800190108688,0.228732954619799,1
"TEX14",-0.257829948709359,0.229161187298275,1
"GLRX3",-0.318243708224208,0.229183701517457,1
"TBC1D7",0.54993878613896,0.229448893774617,1
"FBH1",-0.367093530839248,0.229562420371475,1
"THBS1",-0.421838491861106,0.229581858982084,1
"MCF2L2",-0.663846370170838,0.229897939939858,1
"CC2D1B",-0.521736605632757,0.229993739502989,1
"FGF14",-1.04328175559602,0.230063306635938,1
"LIG3",0.367549593285906,0.230097537964155,1
"ITGB1BP1",0.506568068877287,0.230658244583335,1
"RUNDC1",-0.870441775257026,0.231047436985,1
"SMIM3",0.266526696575272,0.231084656134161,1
"BBS1",-1.05761418836403,0.231139107603315,1
"SP1",-0.407416991489654,0.231304905555677,1
"MROH8",-1.02837459340224,0.231479580599922,1
"ZNF75A",-0.569656287765637,0.231702178603447,1
"APH1B",-0.525203237511818,0.231871255151306,1
"TMEM219",-0.375479035633644,0.231903907784084,1
"DCPS",-0.487714298290583,0.232009591710226,1
"AL355304-1",-0.636055320436976,0.232286744475554,1
"SEPSECS",0.303406094528119,0.232510373157993,1
"NRDE2",-0.354755141501685,0.232515870380059,1
"UBE2L6",-0.268601670006503,0.232553687117375,1
"PER2",0.576418521670863,0.23284440277158,1
"SSNA1",-0.660546047603419,0.232845540725631,1
"MIER2",-0.938132579361599,0.233005816770557,1
"NFIC",-0.35233537945761,0.233192746319747,1
"ZDHHC6",-0.562580697314688,0.233598957912886,1
"GARNL3",-0.6726929903888,0.233730362503908,1
"AAMP",-0.307451380224555,0.233764136273244,1
"AP4E1",-0.250709522541855,0.233968707745197,1
"PHF2",-0.554019794028624,0.234041379571825,1
"CCDC170",1.06402993229183,0.234090985838284,1
"C2ORF42",-0.500967471329925,0.234273737090094,1
"PPP1R9A",-0.847740913235422,0.23433130527637,1
"POLR1B",0.61682838891603,0.234557934657722,1
"FGD6",-0.482758930578375,0.234742562199567,1
"C3AR1",0.455112603965613,0.234871477774356,1
"ARMCX5-GPRASP2",0.755637111812156,0.234889352371117,1
"OGG1",-0.841560326125149,0.235185778079779,1
"MRPL32",0.373981941690916,0.235354275686877,1
"MYO5C",-0.726676735964769,0.235586417963031,1
"VCPKMT",-0.377490991485149,0.235686733165452,1
"PYGO2",-0.442082537259137,0.235720642138496,1
"MRFAP1",0.370629828171911,0.23575750967434,1
"ADAMTS12",-1.16585400657933,0.236064138108695,1
"KRTAP5-AS1",-0.542541491122441,0.236131189418368,1
"FHL3",-0.615436395162712,0.236283918499168,1
"ZFHX2-AS1",-0.931720822777875,0.236438159375484,1
"NET1",0.695323921279386,0.236596233195681,1
"SPAG1",-0.349237664784087,0.236704976659196,1
"RXYLT1",-1.10921014993315,0.236821733146714,1
"AC005786-3",-1.40606221525682,0.237144046207827,1
"RTN2",-1.44967249484291,0.237558175222139,1
"AGTRAP",-0.525201033285436,0.237885098079552,1
"NHLRC3",0.355152002424782,0.238319997753656,1
"METTL8",0.359005662877959,0.238560616731982,1
"C12ORF65",-0.451435415989832,0.238572812364859,1
"MTFMT",1.13114727367191,0.238835126617036,1
"DIMT1",-0.428777283104883,0.238838913563581,1
"CMTR1",-0.474221658870298,0.238970754896279,1
"TEX2",0.53548034058471,0.239039627234934,1
"HIST1H2BG",-0.84014785358106,0.239266490647244,1
"ITSN1",-0.705943232111423,0.239506314259514,1
"GET1",-0.501158729063239,0.239801402973581,1
"BDH1",0.417868275777936,0.2399303543847,1
"AASDH",-0.957037023609352,0.240206576298382,1
"HOXB3",1.06062557570759,0.240427396327346,1
"MEPCE",-0.558023436435319,0.240472211476526,1
"AC244502-1",-0.686447326745767,0.24074915204191,1
"AVPI1",0.348393113993281,0.24085804342058,1
"MFNG",-0.542704188467744,0.24093980012332,1
"NFIB",0.58793788105498,0.241872001889459,1
"LIAS",-0.907572823158926,0.241946206056794,1
"KCTD12",0.262493862801943,0.242012153394608,1
"RNF41",-0.360140844978809,0.242040799381998,1
"SEMA4C",-0.665826787394712,0.242134387488147,1
"MAP11",-1.08768156567558,0.242585891780275,1
"TBC1D10B",-0.374426795206311,0.242692350937222,1
"ZNF66",-0.471429954164976,0.242800362617731,1
"DHX57",-0.59928476118068,0.243062276667059,1
"TXNDC15",-0.302018234542118,0.243151375828157,1
"PA2G4",0.335612637810358,0.243198335057348,1
"UNG",-0.72657585153031,0.243244158721483,1
"GLRX2",0.498462761255902,0.24346998100419,1
"MRPS23",0.648290519120837,0.243587154063793,1
"SLC39A6",-0.294518637744403,0.2436775529022,1
"WEE2-AS1",-1.17883409257419,0.243683108906807,1
"LINC01135",0.46071343918203,0.243711538293472,1
"FRMD3",-0.593927361671647,0.243868724916522,1
"HCK",-0.590871738273821,0.244144106141432,1
"SIAH2-AS1",-0.657647749886906,0.244165432850747,1
"SLC35C2",-0.553076727876171,0.244174570456053,1
"TBC1D20",-0.473696218149835,0.244442535252011,1
"RAP2C-AS1",-0.654008800244225,0.244493837160328,1
"RNFT1-DT",-1.14569974404668,0.245000837418659,1
"PPME1",-0.7141075978207,0.245633539558153,1
"MAPK3",-0.975689947858575,0.245854826186568,1
"UQCC1",-0.381605363091863,0.245967371201749,1
"TM2D1",0.33517062980474,0.246206854914054,1
"FAF2",-0.353943204684556,0.246229591047292,1
"DDX55",0.472203233186797,0.246272181061002,1
"UGGT2",-0.8734292595039,0.246272223558067,1
"PRR11",-0.807112227859027,0.246770581688078,1
"GCHFR",0.731031945229538,0.246894524012861,1
"PEX16",-0.412911241276831,0.24699351568602,1
"DHX30",-0.316086281133261,0.247051154564648,1
"AC079385-1",-1.13513916773034,0.247054256859586,1
"SRP68",-0.548027053922399,0.247090983032558,1
"LINC00355",-0.817171896646839,0.247151253628786,1
"PSKH1",-0.779665447423115,0.24733508426944,1
"KRCC1",-0.263533212389305,0.247383420608918,1
"TAF5",0.357103165853681,0.247627936229499,1
"PSMD6",-0.37775122472796,0.247666803906397,1
"CFAP36",-0.554429566593936,0.247844615354859,1
"HDGF",0.336288373089505,0.247864672045609,1
"DCTN3",0.306131208441857,0.247870160082412,1
"PATZ1",-1.04569311027319,0.248033072736012,1
"USP49",-0.558139889157953,0.248050187726593,1
"ZNF440",-0.735735957987607,0.24813140200073,1
"C3ORF35",-0.538114820389295,0.248156779447923,1
"DOCK6",-0.934607252695784,0.248543230798951,1
"PDCD11",-0.294246298895928,0.248589067227128,1
"CIP2A",-0.901012435382937,0.248684160175552,1
"UPK2",-1.04048527226889,0.248691829039856,1
"ZC3H3",-0.4212616671381,0.248845253127024,1
"LZTFL1",-0.586365430065959,0.249085381812823,1
"C1ORF112",-0.474983041996923,0.249391972505213,1
"FAM89B",-0.784081137670336,0.249525024165335,1
"SLX4",-0.783996159834548,0.249556434419426,1
"VSTM4",-0.438210673093336,0.249685169224327,1
"IFT20",0.892271979016737,0.249992207750879,1
"STPG1",-1.18070944503512,0.250153656984859,1
"DESI1",-0.605093561102691,0.25066371424037,1
"AC004797-1",-0.373500119920121,0.251697216835172,1
"PIGV",-0.933489466451913,0.251856628631759,1
"MTHFD1",0.575529036544105,0.251909523612586,1
"MTHFR",-0.36471816243392,0.252503547935699,1
"DDHD2",-0.325455469427715,0.253393632850793,1
"CATSPER2",-0.665967140387038,0.253538769028842,1
"BBOF1",-0.849668002415215,0.253640758309901,1
"ZNF235",-0.738535051785433,0.253894668955676,1
"ZNF136",0.526609445542242,0.254267363822165,1
"MAP3K7CL",-0.370603550053848,0.254400352749047,1
"ZNF845",0.746847671874402,0.254428515176401,1
"DTL",-1.399260014042,0.254968571664155,1
"RPL39L",-1.15046406189291,0.255020136890256,1
"NCBP2AS2",0.99529762788397,0.255156697054175,1
"SFXN5",0.612286540307517,0.255344952703539,1
"SLC12A9",-0.321480333995239,0.255794344455746,1
"RNASEH1",-0.682683283216649,0.255798112481498,1
"CLK2",0.377041380197758,0.25586302876591,1
"PERP",0.361331669085634,0.255883366447399,1
"PTH2R",-1.3188265043137,0.255966170525766,1
"DAPK2",0.283724440893284,0.256171196811626,1
"IDH3G",-0.777858640623403,0.256478427435061,1
"AC006504-5",-1.2191189812464,0.257072748084256,1
"BNIP1",-0.680869697658627,0.257304894530303,1
"VAT1",-1.1195162837817,0.257481685220043,1
"PTRH2",0.290778815265567,0.257710717607621,1
"ARHGAP22",-1.68374745184659,0.25812231910172,1
"RBSN",0.321376833834015,0.258317195803106,1
"AL391121-1",-1.28077027611245,0.258517392462657,1
"AL109955-1",-1.15937949185516,0.258842003013853,1
"BOLA2B",1.0868782817836,0.258866711863216,1
"MPV17",-0.532013965636827,0.259028659044742,1
"CDH23",-0.337883549885225,0.259046188972474,1
"POFUT2",0.309826227168137,0.259656004692679,1
"AC243965-1",0.570537128412868,0.259725627193504,1
"UTP3",0.560508983969514,0.259994956895396,1
"CEP57L1",0.825296482520614,0.26004853145585,1
"DRAIC",-0.567760520906506,0.261132101548968,1
"CNNM4",-0.268741242854846,0.261278928125066,1
"KBTBD8",0.408848518209882,0.261298227960116,1
"MYOF",-0.271287422270584,0.26138208099036,1
"TMEM241",-0.863687665066077,0.261692310032839,1
"PSME3",-0.955365150218838,0.261872746981765,1
"CTNNAL1",0.322795580888695,0.262255773583875,1
"TPCN2",-0.918135972577398,0.262337446802657,1
"PEA15",0.990268277342608,0.262339523396396,1
"DMAC2",0.467047758782003,0.262542341519499,1
"ZNF345",-0.978964182203305,0.262912320089533,1
"STX1A",0.792178100368007,0.262963361413182,1
"ELP6",0.464008820555246,0.262976013613826,1
"AC024028-1",-0.39486195352932,0.26312054584247,1
"PLXNB2",-1.0530876009593,0.263354722140352,1
"FBXO2",-0.919809387771138,0.263740877128502,1
"ZNF587",-0.478223158023352,0.263923363525278,1
"TMEM18",0.460584588884952,0.264340191309595,1
"NUP93",-0.344366546132699,0.264653313794594,1
"AL021368-2",0.897165482836748,0.264694190406985,1
"SF3A2",0.258492759222213,0.264867781441713,1
"CLN3",-0.283006304960354,0.265217128741187,1
"ZCCHC14",-0.435218613676262,0.265237296899927,1
"AC087294-1",0.325210101716521,0.265271925501757,1
"SLC2A9",-0.380275814448464,0.265476360871348,1
"LINC02580",-0.719044176849588,0.265668820162471,1
"TFDP1",-0.695528225848868,0.265692199248914,1
"KBTBD6",1.5013622885502,0.265722596738751,1
"SLC25A37",-0.55926339388304,0.265878014717147,1
"FANCM",-0.564203316714007,0.266025444578938,1
"TBCCD1",0.447032155932667,0.266103323002972,1
"LINC00528",-0.532520493495757,0.266162940509961,1
"MPP1",0.70377991555646,0.266184219574654,1
"VMA21",0.742523894645278,0.266292681150021,1
"HMCN1",-0.931759408518699,0.266524920921818,1
"TUBGCP4",-0.965977875159931,0.26694013890825,1
"ZNF280C",0.773432406866502,0.267252879309767,1
"CYB561A3",-0.627192118306588,0.267508684073349,1
"FOSL1",-0.507056485578633,0.268005840218824,1
"MMAA",0.952284406179372,0.268463691478822,1
"BX890604-2",-0.747044540663007,0.268472633463696,1
"ZNF639",-0.581166875371091,0.268829761234266,1
"TIMM29",-0.753983068995659,0.26885957059977,1
"DHRS4L2",0.255937523515102,0.268886216837305,1
"ELOA-AS1",-0.413608746066426,0.269767631902382,1
"PER3",-0.57530549858175,0.270105061276904,1
"AP002762-2",-0.893889217270407,0.270187081835744,1
"AP000926-2",-0.532068272755184,0.270604482253909,1
"VDR",0.424592581777906,0.27077218953752,1
"HNRNPAB",-0.274580995543513,0.270954700590453,1
"METRN",-0.797478466570718,0.271082515041488,1
"CLCN7",0.362146511876164,0.271194567861334,1
"P4HTM",0.322122758977535,0.271961248391706,1
"HBB",-0.89509789001898,0.272086315192606,1
"ARSK",-0.453830768330175,0.2721177415019,1
"DLAT",-1.19080548817518,0.272290492753144,1
"LINC01801",0.375255542574922,0.272384486428875,1
"ZNF546",-0.771421374728312,0.272451735661814,1
"AC097376-3",-0.551482365503283,0.273047931757011,1
"KLHL36",-0.355914366135158,0.273648693023069,1
"EML6",-0.774835251512544,0.273833793420373,1
"RNF14",0.461337007112957,0.274524999416764,1
"AC017002-5",0.603282967644853,0.274531125998111,1
"LINC00877",-1.13644249562993,0.274600021732984,1
"MFSD9",0.942314476120834,0.274875959981848,1
"LRIG2",-0.3507890533222,0.274946182236098,1
"BTF3L4",-0.453243810503874,0.275117157006865,1
"AKIP1",1.25770763336854,0.275219189783432,1
"HSCB",-0.500049048419503,0.275366968967993,1
"SMPD4",-0.300146622905517,0.276090257554352,1
"NAAA",-0.402507339391541,0.276148989466366,1
"AC093495-1",0.344549189120049,0.276171981331835,1
"CD83",-0.40539159608936,0.27622503654651,1
"AC025159-1",-0.7416976562349,0.276235015824431,1
"TNPO2",-0.403813283850814,0.276898746695201,1
"AOPEP",-0.280249568543722,0.277923061765986,1
"STX4",0.263875687265787,0.278048167846116,1
"NAB1",-0.539100533501522,0.278288768849299,1
"ZNF687",-1.32198430214173,0.27851136579138,1
"NTN4",-0.923596427742005,0.279114536764633,1
"SGF29",-0.401899646178264,0.279320180810404,1
"GFM1",0.325760236999992,0.279779134140731,1
"GSTM3",-1.62170511525192,0.279900063330498,1
"AC074032-1",-0.811459066603166,0.280067217575525,1
"ZNF740",-0.822973423048519,0.28023822552992,1
"C12ORF49",-0.615585066502183,0.281063269600958,1
"LINC002481",-0.479551056690228,0.281502038300631,1
"PRR14",0.448167239311912,0.281985854997942,1
"AK5",-0.662148262072064,0.28211865806265,1
"RHOU",-0.775964723314469,0.282458998090273,1
"SCRN2",-0.621170747530909,0.282765970666951,1
"AAAS",-0.809300212814208,0.282928675209379,1
"ZNF862",0.436597721086231,0.282946298368227,1
"PRDM15",0.256734151672191,0.283230186360938,1
"CCDC102A",-0.714794243052159,0.283246147304941,1
"ACTR3B",-0.64831845256331,0.28367331946327,1
"ZKSCAN5",-0.527192447483274,0.283735364316705,1
"CTSZ",-0.461612285609039,0.283874107993039,1
"DNAJC10",-0.501136031605528,0.284823607347221,1
"PDE6D",0.429774455343732,0.284843327019049,1
"RCAN1",-0.965589715579114,0.285034686195739,1
"FCGRT",0.64575960934219,0.285084190115001,1
"SHISAL2A",-0.446340222134254,0.285085701192059,1
"PHF13",-0.80756753428484,0.285444068096577,1
"LILRB3",-0.619268922377997,0.285448369352261,1
"KIF16B",-0.275331748665377,0.286023855465886,1
"REPS2",-1.47023742874901,0.286099480062885,1
"LINC00324",-1.18184575303433,0.286417008589587,1
"TOP3B",0.876789119899797,0.286422971372656,1
"CTSH",-0.36629369147554,0.286438892804015,1
"OBSCN",-1.09866763796107,0.286558269607419,1
"CAPRIN2",-0.380517140740536,0.286845587141457,1
"DAGLB",-0.294011576752511,0.286887495364366,1
"MYCBP",-1.14975504927476,0.287314467733389,1
"SRD5A1",0.803473578757791,0.287572820772205,1
"CASS4",-0.293487572606654,0.287619798980267,1
"ZNF528",-1.27713910526428,0.288140940577348,1
"DUSP4",-0.444958897719335,0.288858887849248,1
"MRRF",-0.389688772523129,0.288970068807595,1
"ZNRF3",-1.06104187004368,0.289131384560779,1
"ZNF688",-0.836361153575136,0.289255395014909,1
"SYK",-0.439646181207298,0.290034305683186,1
"CINP",0.442212491973372,0.290074295160156,1
"SCAF1",-0.306608330269066,0.290195960028915,1
"STYXL1",-0.298437776145971,0.291150490995804,1
"AGGF1",-0.663169607046594,0.291564883457086,1
"AC090559-1",-1.29216368047801,0.291770487239382,1
"ANXA5",0.534034213991357,0.291892500970518,1
"SURF2",1.17519159259084,0.292285732193203,1
"TRIQK",-0.287961364858627,0.29250545287629,1
"NOC4L",-0.387310232323652,0.292901129108305,1
"TRIM52",-0.301761274458704,0.294392325868981,1
"MTURN",-0.538744843568263,0.294557198506219,1
"TJP1",0.343716877746163,0.29484804585716,1
"ARL17B",-0.672689956493279,0.29500508314211,1
"STX18-AS1",-0.575183694830186,0.295104817730879,1
"ANKRD16",-1.1119004826133,0.295173887880699,1
"MANF",-0.657227875211148,0.295503188292613,1
"PAX8-AS1",0.515074817252215,0.295515879020407,1
"KLF3-AS1",-0.879533763572193,0.296039106564763,1
"TMEM242",0.640992667910698,0.296229305875119,1
