"gene","log2FC","pvalue","padj"
"SHANK2",2.55983275800483,1.15365400437053e-74,4.22248902139658e-70
"F13B",3.25449104493232,1.43166198073509e-74,5.24002601568851e-70
"ATXN1",-0.483364313438622,1.88247871415446e-74,6.89006034167673e-70
"PRDX6",1.72427116735627,2.04895268695271e-74,7.49937172951562e-70
"AC024230-1",8.02418421996004,2.18247100005201e-74,7.98806210729036e-70
"PPP1R16B",-0.502737671600763,3.1622252133448e-74,1.15740605033633e-69
"ARHGEF1",-0.929330245012842,3.75707055981761e-74,1.37512539559884e-69
"FAM172A",-1.01249593879372,4.09986787221064e-74,1.50059263990781e-69
"CYP51A1",2.41278201790434,7.03767626195602e-74,2.57585988863852e-69
"RPL7",1.68427394140897,1.21480710340785e-73,4.44631547918306e-69
"RPS13",1.54372088531152,2.48731485056673e-73,9.10382108455929e-69
"C5ORF17",-2.19923601441285,2.6060660979e-73,9.53846252492378e-69
"IGHG1",-3.42857677448807,3.27427774549908e-73,1.19841839763012e-68
"ADGRL4",3.81670281153964,7.03438905914533e-73,2.57465673953778e-68
"SYTL2",-0.705051152017856,8.6905358664043e-73,3.18082303246264e-68
"STMN1",4.5958957517999,9.09633084179164e-73,3.32934805140416e-68
"USP9Y",-0.716893516347812,9.23785575693004e-73,3.38114758559396e-68
"RNF144A",-2.02563911320155,1.47377238576796e-72,5.39415430914931e-68
"ATP5MC3",2.48038753436826,1.54396207091563e-72,5.65105557575828e-68
"DGAT2",3.6825389842309,1.77271806013767e-72,6.48832537190987e-68
"RPSA",1.12118637348466,3.06449114089407e-72,1.12163440247864e-67
"CFH",0.72753161163059,4.11749653293813e-72,1.50704490602068e-67
"ITIH2",1.49855297694074,4.21516011215573e-72,1.54279075265012e-67
"NKTR",-0.55856551517669,7.2580134881823e-72,2.6565055168096e-67
"ASPSCR1",2.62177946463344,1.18216910213017e-71,4.32685713070664e-67
"LDLRAD4",-0.732315833844366,1.2238477265057e-71,4.4794050637835e-67
"GFRA1",3.71562272157796,1.33875362968259e-71,4.89997216000126e-67
"SFMBT2",-0.408216326691208,1.40746325458666e-71,5.15145625811263e-67
"CBR1",3.27277066575839,1.65964558034865e-71,6.0744687886341e-67
"NPM1",1.39268284546532,1.7004298128643e-71,6.22374315806462e-67
"LEF1",-1.76804652779918,1.74069909804182e-71,6.37113276874287e-67
"CNN3",2.77295618470131,3.55308241159446e-71,1.30046369346769e-66
"CMTM7",-1.18628217443734,5.57227920939895e-71,2.03950991343211e-66
"SAMSN1",-0.81371358527988,7.34230551040852e-71,2.68735723986462e-66
"HAMP",-7.79244505000992,8.39426585179174e-71,3.07238524441429e-66
"TEX41",5.19738713189519,1.2172116767505e-70,4.4551164580745e-66
"USP25",-1.0672178386486,1.34003089406235e-70,4.90464707535761e-66
"ELMO1",-0.838481578666762,1.41394621991796e-70,5.17518455952172e-66
"RPL18A",1.21343014978047,1.47648840471122e-70,5.40409521008355e-66
"STK39",-0.979009372184431,1.58463693563603e-70,5.79992964812143e-66
"GLDC",2.70002676871207,1.91648619182526e-70,7.01453111069963e-66
"JUND",1.51714346736363,3.08842703085353e-70,1.1303951775627e-65
"AGMO",2.56134370331237,5.106898658311e-70,1.86917597792841e-65
"CCDC88C",-0.707121672508227,5.75537256504479e-70,2.10652391253204e-65
"KNL1",3.78998438058959,6.37654635531251e-70,2.33387973150793e-65
"CADPS2",2.72341632340689,9.94999575177778e-70,3.64179794510819e-65
"SLC38A1",-0.727473197735085,1.03524304817574e-69,3.78909308062801e-65
"EIF4EBP2",1.71718456826453,1.41727092156993e-69,5.18735330003811e-65
"MBP",-0.901320292246542,1.64021262781119e-69,6.00334223905175e-65
"FP671120-4",-0.579243035797413,1.84816849067039e-69,6.76448149270269e-65
"C2",1.61558345364792,2.02784893047017e-69,7.42212987041388e-65
"GUCD1",2.49260845874957,2.43166364737764e-69,8.90013211576691e-65
"MAP3K5",-0.541967200855972,2.45687305839685e-69,8.99240108103831e-65
"ANLN",5.01621876203603,4.31629397484473e-69,1.57980675773292e-64
"AQP9",2.36267059154311,5.47257020917188e-69,2.003015422259e-64
"H3F3B",1.38831155495387,7.00934963274314e-69,2.56549205908032e-64
"SLC25A3",1.75114735273858,7.60478265907085e-69,2.78342650104652e-64
"ARL6IP1",1.62111200269284,7.75501120638513e-69,2.83841165164902e-64
"RALGAPA1",-0.611948886335779,8.1787670231129e-69,2.99351051812955e-64
"EPB41",-0.431977823658599,8.51128679368308e-69,3.11521607935594e-64
"HCLS1",-1.0682587769614,1.06880109552898e-68,3.91191888974563e-64
"MPHOSPH8",-0.503660529731954,1.42684622362818e-68,5.22239986310148e-64
"TRAT1",-1.94293070245752,1.81723814132633e-68,6.6512733210685e-64
"H3F3A",1.46443685792605,1.83480409253658e-68,6.71556645909313e-64
"CEP85L",-0.744538137758807,1.89392709937533e-68,6.93196257642365e-64
"PLG",0.849069916018946,1.91858578199068e-68,7.02221582066408e-64
"TTC39C",-0.854226960857217,2.64963337767218e-68,9.69792312561794e-64
"STK17B",-0.38629943117836,3.30496829140207e-68,1.20965144433607e-63
"PDIA6",1.19137611281621,3.41881514647046e-68,1.25132053175965e-63
"PCAT1",-1.41610322658057,3.94674208506995e-68,1.44454707055645e-63
"TNS3",1.7759861435155,3.95268562796212e-68,1.44672246669041e-63
"SLC22A17",5.16792712202608,4.74844335984139e-68,1.73797775413555e-63
"AC016831-7",-0.55652915731101,4.82646424896025e-68,1.76653417976194e-63
"SH3KBP1",-0.547836563637193,5.03299850362439e-68,1.84212778231156e-63
"RUNX1",-0.606406145081762,5.73237409787998e-68,2.09810624356505e-63
"DDX17",-0.580692720814931,8.1312024333142e-68,2.97610140261733e-63
"LINC02163",7.26645556796246,8.56922370166184e-68,3.13642156704525e-63
"UBB",2.34453480702892,9.60140912487752e-68,3.51421175379642e-63
"PKLR",3.53379295840892,1.12439028452502e-67,4.11538088039002e-63
"TMBIM6",0.660245018432449,1.20019926779024e-67,4.39284934003904e-63
"ELF1",-0.548388905307588,1.3662608487801e-67,5.00065133262004e-63
"PGRMC1",1.74724274795025,2.38673563580573e-67,8.73569110061257e-63
"NFIC",1.41715491045279,3.17351670950429e-67,1.16153885084567e-62
"ABCB11",2.00257576511125,3.39031792512821e-67,1.24089026377618e-62
"RPL27",1.764454840361,4.56309833134855e-67,1.67013962025688e-62
"MRPL41",2.51858669805467,5.82824118712331e-67,2.133194556899e-62
"PATJ",-0.758046846574608,5.90603188343516e-67,2.1616667296561e-62
"PRDX1",2.59638444470722,6.90546607219602e-67,2.52746963708446e-62
"TNFSF8",-1.1519906702829,9.67429598131352e-67,3.54088907212056e-62
"GPAM",1.77944302766216,1.11022309192147e-66,4.06352753874178e-62
"LUC7L3",-0.587748728137153,1.20079686848586e-66,4.39503661834511e-62
"DISC1",-1.19336031774119,1.22785807245402e-66,4.49408333098895e-62
"FBXW4",-1.17913201056778,1.38196621679446e-66,5.05813455008939e-62
"UST",-1.33947117212723,1.4259093823186e-66,5.21897093022432e-62
"PTPRF",2.37831959967797,1.49078995436604e-66,5.45644031197514e-62
"RPL23A",1.40147302914808,1.73489556134718e-66,6.34989124408683e-62
"RPL35",1.4205055584921,2.22039453319755e-66,8.12686603095637e-62
"PSPC1",-0.832153391117478,2.34697355182666e-66,8.59015789704075e-62
"CD53",-0.920292757849521,2.94535013161112e-66,1.07802760167098e-61
"RAP1GDS1",-1.0124570457457,2.95839831623575e-66,1.08280336772545e-61
"NDUFA4",2.45097901863407,3.03663741706865e-66,1.1114396610213e-61
"OGT",-0.739947657415261,3.62291636201463e-66,1.32602361766097e-61
"CCSER2",-0.777938573419178,6.98732906866465e-66,2.55743231242195e-61
"MME",5.10405760442275,7.46187229928805e-66,2.73111988026242e-61
"NDUFV1",1.27690082138003,9.33140807220228e-66,3.41538866850676e-61
"C8G",2.4693132468363,9.77247954219856e-66,3.5768252372401e-61
"MAN1C1",-2.2304887384393,1.12003869659222e-65,4.09945363339719e-61
"GLS",-0.719416543451783,1.51037212679712e-65,5.52811302129014e-61
"AKR1C1",2.89307543511821,1.67627302374697e-65,6.13532689421627e-61
"CFHR1",2.07268964958727,2.39711127863891e-65,8.77366699094627e-61
"AC079781-5",-1.27116028415987,2.77688068674318e-65,1.01636610015487e-60
"NLRP1",-0.734400854517175,2.84466759782195e-65,1.04117678747881e-60
"UGT2B11",10.7752414867432,3.04414261574287e-65,1.11418663878805e-60
"INPP4A",-0.59714621024044,4.14690228621626e-65,1.51780770577801e-60
"PCBP1",2.06136880765085,4.97990315328676e-65,1.82269435313449e-60
"H1F0",2.51109099383137,8.06579790816135e-65,2.95216269236614e-60
"A1CF",1.4265608652862,8.92942899266072e-65,3.26826030560375e-60
"PDE4B",-0.811371432042052,1.0822969897826e-64,3.9613152123033e-60
"RPS8",1.06203618255983,1.62284314648621e-64,5.93976820045417e-60
"LINC02476",6.80424188318883,2.63123247946597e-64,9.6305739980934e-60
"ADAMTS17",-1.3830172792478,3.50434607157021e-64,1.28262570565541e-59
"S100A10",2.1989196513311,3.87905060420835e-64,1.4197713116463e-59
"USP3",-0.866475775580332,4.13323571720536e-64,1.51280560485434e-59
"FGD3",-0.604793821962384,7.08789750076842e-64,2.59424136425625e-59
"PIBF1",-0.871060813724323,8.07698174696277e-64,2.95625608920584e-59
"ENAH",2.99768631936169,8.78800618769229e-64,3.21649814475726e-59
"RPLP2",0.739700293008884,9.98512985919649e-64,3.65465737976451e-59
"ZC3H6",-1.47584629967309,1.03379043368031e-63,3.78377636631331e-59
"IRS1",2.68598272736226,1.26876187604309e-63,4.64379534250531e-59
"SLC38A3",2.15245301875559,1.37249156084648e-63,5.02345636185421e-59
"UBL3",-1.38038775927869,1.78385331068696e-63,6.52908150244533e-59
"FAM120B",-1.21756744110274,2.37349516449375e-63,8.68722965156357e-59
"LINC01934",-0.778354417960479,3.42908023698719e-63,1.25507765753968e-58
"LCP2",-0.624838443887951,4.13801396170919e-63,1.51455449012518e-58
"MT1G",-2.3382559271406,4.35334161326624e-63,1.59336656387158e-58
"CEBPD",1.35442208187727,6.63946018608981e-63,2.43010882271073e-58
"TUBB4B",3.52212340091584,1.02093697077336e-62,3.73673140672756e-58
"NACA",1.36941059601837,1.18123946314749e-62,4.32345455906614e-58
"CLIP4",-1.34535642418099,1.18497790046532e-62,4.33713761349311e-58
"AL691420-1",10.4513364584804,1.68768035560627e-62,6.17707886955452e-58
"PIK3IP1",-0.860619468685575,1.72572422629542e-62,6.31632324066387e-58
"LRBA",-0.477935247860696,1.85412148430611e-62,6.7862700447088e-58
"MLEC",1.54072418694848,2.09989532475766e-62,7.6858268781455e-58
"SMARCA2",-0.77023390765597,2.11306411797209e-62,7.73402597818963e-58
"NUSAP1",3.47374272965759,2.14520232832496e-62,7.85165504190219e-58
"SRSF11",-0.536173051942879,2.16995724078286e-62,7.94226049698933e-58
"FH",2.27404228369217,2.21615026057226e-62,8.11133156872053e-58
"PAM",-0.762132872863592,2.53870095329086e-62,9.29189935913988e-58
"RNF149",-0.252108281403393,3.06843771209679e-62,1.12307888700455e-57
"CP",0.687642740417603,4.38822241008714e-62,1.606133284316e-57
"PYHIN1",-0.690848358937084,4.48682992593474e-62,1.64222462119138e-57
"DUSP3",3.28079680261775,5.1519971627022e-62,1.88568248152063e-57
"CD6",-0.586002810285042,6.11499264225946e-62,2.23814845699339e-57
"LMF1",-1.57344470052712,6.32685007647707e-62,2.31569039649137e-57
"RPL4",1.30078771872165,6.36426601678424e-62,2.3293850048032e-57
"INSR",1.88373454320311,6.60576201925504e-62,2.41777495666754e-57
"LINC01287",10.2945683855579,7.18177194345641e-62,2.62860034902448e-57
"TRIM22",-1.15711990426057,9.45515195939635e-62,3.46068016865866e-57
"SIGMAR1",2.729757231926,1.04283584955049e-61,3.81688349293976e-57
"SLFN12L",-0.545563794782255,1.04800620429429e-61,3.83580750833752e-57
"ARID1B",-0.627081289503534,1.11380157043221e-61,4.07662512793895e-57
"NORAD",0.772493623546459,1.12420639239633e-61,4.1147078168098e-57
"ARFGEF3",4.34607369079247,1.1592822842964e-61,4.24308908875324e-57
"RPL23",1.75658670000147,1.26203232745117e-61,4.61916452170403e-57
"CFLAR",-0.634691388752604,1.53630812402527e-61,5.62304136474488e-57
"SAMD12",-2.18290983272507,1.74433277240635e-61,6.38443238028449e-57
"BBX",-0.873712011227362,1.85278691412456e-61,6.7813853843873e-57
"HELB",-0.790922468407646,1.96491632487018e-61,7.19179024065734e-57
"ELL2",1.12150463591925,2.82112608096684e-61,1.03256035689467e-56
"FAM102A",-1.11246014506787,3.9873847835786e-61,1.4594227046376e-56
"DOCK11",-0.640279074208967,4.23885460883538e-61,1.55146317537984e-56
"VCAM1",2.59717528890986,4.55519511257686e-61,1.66724696315426e-56
"GPR88",5.70582265706134,4.60283693696505e-61,1.68468434729858e-56
"UBAC2",-0.936921172931249,4.88959100064909e-61,1.78963920214757e-56
"BTG1",-0.598427767429212,6.95294258798343e-61,2.54484651662781e-56
"CHIC2",-1.36093233638533,1.09014058442716e-60,3.99002355306184e-56
"STIM2",-0.873612605565754,1.16819273947184e-60,4.27570224574087e-56
"MT-ND3",1.06543823797532,1.3846214823138e-60,5.06785308741674e-56
"SPOCK2",-0.834003036467794,1.81351176890682e-60,6.63763442537585e-56
"CDC42BPA",2.06971368315945,1.8314376338894e-60,6.70324488379858e-56
"TXNIP",-0.962457629655081,1.92084771741374e-60,7.03049473050603e-56
"RPS27",0.985254319336144,2.07793702336126e-60,7.60545729920453e-56
"XKR6",-1.17809882522109,3.57582617554468e-60,1.30878813851111e-55
"TAGLN2",2.05762049676768,5.63675693149119e-60,2.06310940449509e-55
"SSBP2",-1.63568371735433,6.21993772561791e-60,2.27655940695341e-55
"GPR37",4.27760118135239,7.12017791863082e-60,2.60605631999807e-55
"LGR4",2.379227350995,7.28884256395431e-60,2.66778926683292e-55
"RPS7",1.18860631019518,7.73587263845872e-60,2.83140674440228e-55
"BEX3",3.51250056270558,7.85354236194852e-60,2.87447503989678e-55
"SERPING1",0.706875051493688,7.90748985567321e-60,2.89422036207495e-55
"NIPBL",-0.633475014095352,8.61520527704907e-60,3.15325128345273e-55
"SLA",-0.535678140741119,9.45458640123372e-60,3.46047316871556e-55
"WAKMAR2",-1.58077865696629,9.50654756274025e-60,3.47949147343856e-55
"RHOA",1.37192333027146,1.11167118364242e-59,4.06882769924963e-55
"CAPN5",3.88747732421393,1.61171771279299e-59,5.89904800059361e-55
"VPS13C",-0.722380000038966,2.12662659796505e-59,7.78366601121188e-55
"ARHGDIB",-1.08247829664436,2.8184695949962e-59,1.03158805646456e-54
"CD226",-1.00242876803154,3.47208409288481e-59,1.27081749883677e-54
"MYDGF",1.96985597895266,5.2183886369979e-59,1.9099824250276e-54
"AKR1C4",3.01318181308304,5.28384906183074e-59,1.93394159512067e-54
"DOCK10",-0.437367275987123,5.69552104002649e-59,2.08461765586009e-54
"SENP7",-1.18437351641061,6.59244105924896e-59,2.41289935209571e-54
"PBX4",0.646487574203747,7.04451139406444e-59,2.57836161534153e-54
"LINC00342",-0.946400243785242,7.99848766802182e-59,2.92752647137267e-54
"FKBP2",2.59763224024636,8.74231364037126e-59,3.19977421551228e-54
"JAML",-1.41156924570702,1.04638996695164e-58,3.82989191803971e-54
"KRT18",1.97125941356622,1.1735066659019e-58,4.29515174786756e-54
"KAT6A",-0.766728320158163,1.27814394316487e-58,4.67813464637773e-54
"SFI1",-0.751899838353685,1.33497560978853e-58,4.88614422938699e-54
"FBXL17",-0.883561646502337,1.44368538161905e-58,5.2840328652639e-54
"H2AFJ",2.6545584233177,1.65392845922372e-58,6.05354355360473e-54
"HPN",1.81259008581631,1.68403863745832e-58,6.16374981696118e-54
"RPS3A",1.09967743557412,1.81839232752091e-58,6.65549775795929e-54
"UBA52",1.58645579378115,2.02960724800217e-58,7.42856548841275e-54
"AKR1C2",2.55759924006179,2.21590560816413e-58,8.11043611644153e-54
"ASGR1",1.96868753584157,2.45328738048257e-58,8.97927714130424e-54
"ATP9B",-0.854909995646221,2.65904017802316e-58,9.73235295558257e-54
"SSR4",1.95400229836239,2.75403652603249e-58,1.00800490889315e-53
"SUCLG2",-0.765554944603268,3.09356456876861e-58,1.132275567815e-53
"AC092821-3",-1.19836013214284,3.25351378704168e-58,1.19081858119512e-53
"HPX",1.11566055703452,3.40314987065936e-58,1.24558688416003e-53
"ATP5F1D",1.77938182594344,4.02176967467139e-58,1.47200791862648e-53
"KIAA1109",-0.592479456860112,4.72710100929314e-58,1.73016624041138e-53
"TMEM181",-0.592736995989287,1.15932679553965e-57,4.24325200435466e-53
"NOTUM",5.11212493319278,1.38807690872399e-57,5.08050029362066e-53
"SPCS2",1.04711263272765,1.8750836456856e-57,6.86299365157387e-53
"PON1",2.17798184663957,2.00843737397267e-57,7.35108163247736e-53
"LINC01705",10.4305581508212,2.11617507177735e-57,7.74541238021226e-53
"CDKAL1",-0.586184516831049,2.16682173344991e-57,7.93078422660003e-53
"AKR1C3",3.07120387586119,2.32162384235176e-57,8.49737542539166e-53
"SDF2L1",2.88819507211611,2.4938087333205e-57,9.12758934482635e-53
"RNF213",0.373152320892402,2.49599339758416e-57,9.13558543449778e-53
"METTL7A",1.70869730634453,2.91335138760216e-57,1.06631574137627e-52
"MBNL3",1.02325161152989,3.04208434227882e-57,1.11343329011747e-52
"PABPC1",0.666169058711337,3.32819835624766e-57,1.21815388037021e-52
"SEC61B",1.62180875521495,3.60436217734181e-57,1.31923260052887e-52
"RPS6",1.0352220704432,3.81646321519096e-57,1.39686370139204e-52
"ACSL1",1.01011198084152,3.84565542452436e-57,1.40754834193016e-52
"TMEM71",-1.14061534744022,3.91563667656865e-57,1.43316217999089e-52
"PLEKHA2",-0.477313573890404,4.01939257578143e-57,1.47113787666176e-52
"CAMK1D",-0.572485492409179,4.03017280776442e-57,1.47508354936986e-52
"HERC4",-0.563907757536114,4.0909387676322e-57,1.49732449834106e-52
"ABCA6",2.03721337899505,4.24650952062127e-57,1.55426494964259e-52
"RSRP1",-0.918989452796958,4.47908616494091e-57,1.63939032723002e-52
"CLTC",0.690940887285524,4.52291536036918e-57,1.65543225104872e-52
"NPIPB5",-1.04736933569988,6.52954476303844e-57,2.3898786787197e-52
"ETFB",1.94721314681178,6.71066121869792e-57,2.45616911265562e-52
"ATP5F1B",1.55912963104896,9.45149676931594e-57,3.45934233253733e-52
"ADARB1",-1.14902180529785,1.01973718463081e-56,3.73234006946722e-52
"CDK13",-0.768028999109529,1.2062317342266e-56,4.41492877044277e-52
"LGALS1",2.49538123357048,1.23248642675446e-56,4.511023570564e-52
"SLCO1B1",1.80344516630312,1.31971996083879e-56,4.83030702866604e-52
"TTC14",-1.18108867478378,1.42836671913911e-56,5.22796502872104e-52
"ALDH1L1",2.38507194907073,1.43326002732308e-56,5.2458750260052e-52
"ATP5MC2",1.49224601778614,1.43938517615059e-56,5.26829368322877e-52
"ARGLU1",-0.305975691788949,1.56164578727886e-56,5.71577974601935e-52
"OAZ1",1.55201634994267,1.67706940938128e-56,6.13824174527642e-52
"EPC2",-1.21855550721105,1.79803162480715e-56,6.58097554995666e-52
"MECP2",-0.557727029627104,1.80816861792974e-56,6.61807795848465e-52
"PPDPF",1.67473619787614,1.84306816756798e-56,6.74581380011557e-52
"CASK",-0.559133307631257,2.131039113394e-56,7.79981625893337e-52
"KPNA2",3.97625209537829,2.13375707680946e-56,7.80976427683031e-52
"ANKRD36C",-0.745746727585091,2.44993152585991e-56,8.96699437779986e-52
"TBC1D22A",-0.758110045323328,2.82684241504881e-56,1.03465259233202e-51
"CEP128",-1.19258391916442,2.88515865359545e-56,1.05599691880247e-51
"ATF5",-2.78624814553023,2.94543771535792e-56,1.07805965819815e-51
"ITPKB",-0.821492907010664,2.97492894581493e-56,1.08885374345772e-51
"ZFC3H1",-0.500399395228198,3.95650069182361e-56,1.44811881821436e-51
"SLC38A2",0.718028485617303,4.52443855385678e-56,1.65598975509712e-51
"MYL6",1.22684258786042,4.6179279891309e-56,1.6902078233018e-51
"LINC01554",4.49722383094967,6.39675554680713e-56,2.34127649768688e-51
"SLC38A4",1.68753413139527,6.49306047135901e-56,2.37652506312211e-51
"DYNLL1",2.82426586127339,7.62382812787571e-56,2.79039733308379e-51
"GJB1",2.23942789415551,8.52653153821316e-56,3.1207958083014e-51
"RNF38",-0.445229951361123,9.89108406702728e-56,3.62023567937265e-51
"PHC3",-0.805267243409135,1.00076450357957e-55,3.66289815955158e-51
"ARHGAP25",-0.80017761770338,1.01286879798717e-55,3.70720108751284e-51
"IL32",1.41218927758998,1.04425775320798e-55,3.82208780251651e-51
"SMURF2",-0.680599274776065,1.08692892102723e-55,3.97826854385175e-51
"ZNF609",-0.316972392869186,1.10220452646428e-55,4.0341787873119e-51
"NDUFS8",2.89837728035609,1.22882830595601e-55,4.4976344826296e-51
"SDC1",1.66702561465322,2.06062920672924e-55,7.5421089595497e-51
"NELL2",-1.5914015652676,2.17495512718659e-55,7.96055326101565e-51
