"gene","log2FC","pvalue","padj"
"AC011933-4",-0.790277151316745,0.819927581200565,1
"LDB1",-0.651926871667374,0.820368178088156,1
"BRPF1",0.313247801262166,0.820420127837902,1
"ZNF713",-1.87304828484685,0.820452599849391,1
"DSEL",-1.97704400964213,0.820502541132779,1
"MPG",-0.579359856092308,0.820717793106541,1
"DYRK3",1.51374009919034,0.821158208524259,1
"ZNF467",-1.3450252124019,0.821227721081558,1
"ACY1",-1.31926537997038,0.82123292304616,1
"HMOX2",-0.992534254365318,0.821387000255676,1
"EEF1AKMT1",-1.87074667352553,0.821408071312304,1
"SLC38A11",-1.71177911050645,0.821499473851715,1
"PAXIP1-AS2",-1.48611138866541,0.821664652814298,1
"IFI27L1",0.529626530255118,0.821680166896965,1
"PIGS",-1.32397435094102,0.821968057145458,1
"ZNF678",-1.89055601385356,0.82201185904881,1
"HEMK1",-0.828117773031289,0.822165182517287,1
"XACT",-1.18433371344925,0.822253331971865,1
"HEXIM1",-0.544220975704244,0.823061907297437,1
"ALKBH6",1.76403215156539,0.823284110663757,1
"ZNF526",-1.78124922381969,0.823404058346928,1
"LRRC69",-1.52986494031319,0.823493959875783,1
"AC107068-1",-1.77425544451129,0.823699376389848,1
"NUDT16",0.732720028366115,0.824081163656866,1
"TNXB",-1.89598360387054,0.824177519190996,1
"RMI2",1.570448204759,0.824213678726881,1
"FIBP",0.465339803212627,0.824377044704548,1
"SLC27A1",-0.302582526983371,0.824454252049359,1
"TRIM68",-0.791191804284776,0.824468494427819,1
"EXOC8",-2.4596515112341,0.824475640956217,1
"KATNAL2",-2.29810625125607,0.824910891286203,1
"ACTN1",-1.20635223973372,0.825426891958656,1
"RALY-AS1",-1.50576798533706,0.82575046764444,1
"CDKL4",-1.12500736026327,0.825772642094408,1
"TRIM59",-2.9294094312872,0.825784507725935,1
"NUP85",-0.872814404680044,0.825797571351408,1
"MTCH1",-0.329143267385855,0.826334122178609,1
"AP003086-1",-1.38131515840429,0.826641810967859,1
"CD274",2.3084180282351,0.826671173028647,1
"ZNF771",-2.61131469992907,0.826828099332007,1
"AC006001-2",-1.88704001010457,0.827810505719208,1
"SNHG19",-2.10685197229767,0.82845149912992,1
"MAPK9",-0.541651998208991,0.828610541407168,1
"MLYCD",-1.18650117092375,0.828932251761283,1
"AC107032-2",1.05367622546135,0.828966338406797,1
"DDX60",1.62105030190192,0.829002648266253,1
"PTPDC1",-0.949277815098093,0.829026186520574,1
"ING2",-1.25117115377058,0.829126577536966,1
"GNB4",1.22337656898646,0.829375223927184,1
"KLRK1",-1.73839909282454,0.82949865524589,1
"NR1H2",-1.26700588936961,0.82952979549597,1
"AF235103-3",-1.09997525590624,0.829647139342029,1
"GSK3A",-1.19456301051864,0.829661286080237,1
"MYPOP",-0.569414323863197,0.829707224561692,1
"CHEK1",-2.32355139168726,0.829753459916014,1
"ARSE",0.473994819402098,0.82986752333016,1
"AC005225-2",2.77183173222659,0.830289045989093,1
"CYB5D2",-0.861278883757934,0.830514042943899,1
"NAB2",-1.88471937953775,0.830640366653806,1
"TYK2",0.252058451535558,0.830692961606182,1
"PTGDS",-0.52140390504513,0.831365751052203,1
"ELMO1-AS1",-0.684841914714586,0.831471329845906,1
"IGKV4-1",-0.364426287259417,0.831726808900521,1
"ZNF653",1.15496948463411,0.831793829707672,1
"SERTAD3",0.371804379360266,0.831818467662,1
"MOV10",-2.4480708656595,0.831891663168818,1
"CLSTN3",-1.32394968048831,0.831996698807671,1
"SMTN",0.432637234477099,0.832287054101388,1
"ANTXR1",-3.40467630609611,0.832321155288558,1
"TIMM29",0.46747265931472,0.832717286456803,1
"SAYSD1",-0.871770927396492,0.832742545866975,1
"ZNF34",0.950686819868009,0.832766757566089,1
"SPDYE2B",-1.81579736109968,0.83283616422995,1
"ADH1C",0.273293372190282,0.832887383772456,1
"HIF1A-AS3",-2.97516319661791,0.833059946291917,1
"SOS1-IT1",-0.274915090379982,0.833079977829447,1
"LINC01191",-0.256202143808783,0.833102153964758,1
"METRN",-1.42549072996801,0.833560836594465,1
"POP5",-1.07583402060526,0.833797388905354,1
"SAC3D1",-2.00830100267755,0.83406943452679,1
"ADAL",-1.04285402546568,0.834137352381279,1
"DPH3",0.459762758618173,0.834328887298895,1
"ETFBKMT",2.33562362798632,0.834604142526825,1
"C19ORF47",-1.03059235326115,0.83473218526557,1
"DMTN",-1.64153611792547,0.835207595859312,1
"AC026333-3",1.71858259772201,0.835313064189524,1
"POLR2K",-1.05156498715345,0.835517026304246,1
"GSTCD",-0.81371600396741,0.835532792893846,1
"COL10A1",1.80149737932752,0.835727577323904,1
"COX17",-0.790762263402592,0.835845948142687,1
"AP001341-1",-0.294803392281898,0.836027297782938,1
"ZNF444",-0.880941910860748,0.83624343758131,1
"GPR183",-0.716121396661481,0.83661239636163,1
"LSM2",0.767939756106608,0.836624214799147,1
"FAM89A",-0.291228850643723,0.836741434861012,1
"CTXND1",-1.53365471709158,0.836753602728528,1
"DARS-AS1",2.09393493968452,0.837292007475503,1
"MAPK11",-1.80718596174828,0.837399662135053,1
"AC007878-1",-1.4277119144205,0.837564390077336,1
"AC093865-1",-0.937937954956536,0.83761259429591,1
"RPP21",-1.24253556550278,0.837652078176258,1
"SRC",-1.13801757110899,0.837666937331405,1
"RHOG",-1.55616942325542,0.837799072612575,1
"POLR2J3",-1.13890753505261,0.837889343908632,1
"LACC1",1.19525999455829,0.837975666668217,1
"C18ORF21",-0.846162861657103,0.838890044624137,1
"CAVIN1",-0.488304347159015,0.839184450129255,1
"KCNH8",-1.92075501638139,0.839313839973974,1
"NOTCH1",-0.798604962302451,0.839486832780274,1
"FASTKD1",-1.10338182557528,0.839699173401643,1
"AC104170-1",0.855564249467011,0.840026854609846,1
"LHFPL3-AS2",1.7520956227557,0.840157159179262,1
"MYLK",-0.4577775984237,0.840532431044001,1
"IKZF4",-0.879304333609254,0.840607798570373,1
"AC106729-1",2.86536861771136,0.840829561291362,1
"LINC00665",-3.22200238598547,0.840928919315761,1
"KIAA0753",-0.899510434222468,0.841023929947172,1
"BIVM",-0.370474468298428,0.841388791970014,1
"LINC02331",-1.86993842782117,0.841470935348809,1
"RNFT1",-1.75711869482945,0.841622425404846,1
"SLC25A22",0.280514424584659,0.8419771051969,1
"KIF18A",-0.808662417917603,0.842161847620885,1
"TMEM9B-AS1",-2.56074891700304,0.842384988527444,1
"FAM110B",0.918306172552582,0.842441283761193,1
"TAF9",-1.32569766593199,0.842549660064461,1
"AC012063-1",-2.13038325707291,0.842881755056747,1
"NOSIP",0.526352461080487,0.842998214579321,1
"ZNF248",-0.98988719901303,0.843053084181089,1
"MAP1S",-0.667702463667277,0.843402173542457,1
"COQ7",-1.02179145643403,0.843888915068777,1
"MRPS33",0.466670497703693,0.843902175547276,1
"LPAR2",-1.65480780904556,0.843946748631388,1
"HS1BP3",-0.737376189810994,0.843958196436839,1
"TCEAL8",-0.514804782655002,0.844192067819587,1
"FLACC1",0.266956948440229,0.84448089298129,1
"SLC25A27",-2.38506909592582,0.844599263097222,1
"AGPAT5",-2.23627582702341,0.84476689507676,1
"GON7",-0.710298331592837,0.845192656157781,1
"VPS29",-1.38359056724646,0.845258747759181,1
"SMC5-AS1",-1.28601407612974,0.845326413625187,1
"TMEM101",-0.963413487876499,0.845578711887235,1
"CENPM",-1.6774375658806,0.845579027407076,1
"AC008438-1",1.6797480816197,0.84573081355998,1
"PWP2",0.70778158738568,0.846036419836339,1
"JUP",-1.77135535582304,0.846154146934341,1
"NME9",-0.584280055210213,0.846334266210398,1
"MPV17L2",-0.38970836247166,0.846479990653988,1
"WWC2",-0.958366156521926,0.846854457167433,1
"TBC1D16",-1.90160901265078,0.846945338087744,1
"S100A11",0.37409125160609,0.84700048122629,1
"SLC28A1",0.729191840787358,0.847023189751952,1
"PIK3CD-AS2",1.16472484012537,0.847239941257828,1
"DRAP1",0.314049883107757,0.847444577285781,1
"STX10",-0.669400658699475,0.847585284166715,1
"SPATA33",-1.48876042344322,0.847660307897201,1
"RTN4IP1",-1.4732179650885,0.84791452559651,1
"MRAS",-0.719481891600789,0.847918863053062,1
"PARD6G",2.39054174907279,0.848071279459083,1
"BORCS6",0.982827145159544,0.848151776150256,1
"NAA20",-1.67001045840232,0.848759404414901,1
"TBC1D8B",-2.56482648368627,0.849365586371387,1
"LINC02336",1.73536703221886,0.849550743496088,1
"NOTCH4",2.16569705305234,0.849628194088168,1
"SMPDL3A",0.280465030787735,0.849808252754461,1
"AC023157-3",-0.693181245975043,0.849992704032002,1
"AC123768-3",-0.725351020338483,0.850100596149267,1
"EPN2-AS1",-0.3101542970996,0.85015405653112,1
"ATPSCKMT",-0.432399968795136,0.850247511977291,1
"PTPA",-0.705572077362822,0.850440081684325,1
"NEURL1B",0.425793881471004,0.850526664145262,1
"AL359636-2",2.87802101795948,0.850659296815594,1
"PDCL3",0.714735149256539,0.85071000914895,1
"AC000065-2",1.64683164907004,0.85077739868215,1
"IGLV8-61",-0.386211247189214,0.851067074133679,1
"PDLIM3",-0.854635864736543,0.851144266432642,1
"MAP3K11",-0.840199703230898,0.851276320357897,1
"TRAM2-AS1",-1.15446183980755,0.851378924983159,1
"AC010226-1",0.638928523914544,0.851403328936291,1
"C19ORF12",-1.26909822405149,0.851737151744558,1
"IL21R",-0.696593034314433,0.85180316761722,1
"PIGM",-1.23746252743932,0.851924475439488,1
"NFRKB",0.350249283903193,0.851946469832186,1
"SNX15",-1.48296227237758,0.851966132071491,1
"AL355377-4",-2.42949758068441,0.852008855801316,1
"LINC00891",-1.15703453052048,0.852068460085328,1
"GTF2H5",0.981689444921821,0.852499977599488,1
"PUS3",0.738591213641922,0.852719795287929,1
"MYC",-2.66917588247118,0.85299132344233,1
"ZCCHC3",-0.970503693695967,0.85375306413744,1
"MBOAT1",-1.47274095427429,0.853775293473799,1
"DLGAP2",-0.830017949461979,0.853805078244305,1
"EDRF1-AS1",-1.43090944119729,0.854018312182973,1
"ZNF524",-1.71159967054892,0.854029829807412,1
"GTF3C4",-0.635417807189016,0.854193500091325,1
"CLIC2",-2.01949350789523,0.854614404549962,1
"TBC1D10C",-1.10763786328865,0.854656686854326,1
"KLHL23",-1.63942564249525,0.854869479642758,1
"MICU3",-2.33275789216062,0.854899324923194,1
"GM2A",-0.389535502347197,0.85500792599912,1
"FAM131A",-0.268681358490182,0.855036776958534,1
"AGBL5",-1.94309739599038,0.855521035421591,1
"AL590652-1",0.321003885815788,0.855816495294841,1
"CEMIP",-0.983678547337208,0.856125434770855,1
"USP1",-1.19301945677295,0.856256462651801,1
"CDCA3",0.521577564475073,0.856379130027663,1
"AL080317-2",-0.619811013114543,0.856547650858943,1
"DLL1",-1.98034961959906,0.856904825157246,1
"CCT7",-1.12403448191615,0.856942071249168,1
"NDUFA4L2",-0.529294017098014,0.85695113136281,1
"EEF2KMT",-1.07594900876242,0.857097118520199,1
"MAPKAPK5",-0.92521772502836,0.857179226418433,1
"PYURF",0.740495033328255,0.857348033327802,1
"MSL3",-0.414452931888294,0.857541533396251,1
"NEPRO",-0.935344074891095,0.857612076664345,1
"AL132712-2",1.98554484782666,0.858035262081946,1
"TIMM23B",-0.681211036022752,0.858231327098856,1
"HMBS",-0.697640972927516,0.858687509085906,1
"AC018816-1",-0.905312013386281,0.859021603606385,1
"THRB",-1.13223402565714,0.859763021628572,1
"HOGA1",1.53320411351668,0.859782445059235,1
"APRT",0.386178357070031,0.859852243042737,1
"PAQR5",1.28503257593134,0.859979239869122,1
"ATP10D",-0.886363142700798,0.860190301348171,1
"TMCC2",1.0233408774124,0.860249710865712,1
"THAP8",1.34241503042655,0.860290339315748,1
"AP001267-1",0.583494398294254,0.860428715390634,1
"MPST",-0.829914923718298,0.860727419041667,1
"RRP36",-1.03294882799814,0.860735044232479,1
"AL355512-1",-1.44056009888957,0.860810921095435,1
"LYRM9",-0.673000092025172,0.860971378763833,1
"CYP2C19",-1.60942971596922,0.861482364829529,1
"LINC01266",-0.612060827979265,0.861560810718137,1
"JAGN1",-0.99901360864778,0.86187196983008,1
"SMAD9",-1.48168612398779,0.86189107753737,1
"AC018647-3",-0.768013845567643,0.86246726936016,1
"LIX1-AS1",-1.05774426637296,0.862539757321971,1
"AC069224-1",0.299190329128733,0.862615262089713,1
"ZNF514",0.674364989590706,0.862701762689461,1
"NPIPB15",1.51536737160536,0.862719314965183,1
"SPIN4",-1.38468400927496,0.862739157770266,1
"CYP2U1",-0.905494262362059,0.862898842942361,1
"ZNF155",-1.4128856963629,0.863297310194017,1
"RCE1",-1.05980806429274,0.863508190767092,1
"ZNF598",-1.69684907016674,0.863537423587196,1
"FKBP3",-1.00059538893806,0.86357960976632,1
"AC104134-1",-2.42530668867925,0.863672763451543,1
"AC211433-1",-1.2845554642976,0.863747007004289,1
"UBL4A",-1.70295456724421,0.863805973403723,1
"WARS2",-1.85672405893251,0.863882322175517,1
"SLBP",0.4807633260947,0.8639543528762,1
"UBE2E2-AS1",-1.0425327508918,0.864080391995642,1
"AL358777-1",-1.4043358145846,0.864270935233418,1
"MAPRE3",-1.6913849074587,0.864428395999032,1
"AL357093-2",4.09421465260784,0.864471031114708,1
"AL139260-1",-1.61016428739627,0.864935251405091,1
"MVK",1.24699407808539,0.864992207379833,1
"AC244502-1",2.26340494793017,0.865614072569874,1
"PLA2G15",-2.26140095197608,0.865788212522796,1
"CBX1",0.350755558548024,0.865985346113221,1
"TSHR",-0.328465676553026,0.866104810872705,1
"SLX4",2.99840694383146,0.866683247799111,1
"FAM20C",0.422176591501944,0.866798552433384,1
"OTUB1",-0.575758164192445,0.867517818927413,1
"LDHD",-0.715647089910084,0.867815013880819,1
"STARD4-AS1",0.968161361580641,0.867835987285724,1
"PSMD6-AS2",-0.996643371731332,0.868121771450806,1
"PRR26",0.438452188826912,0.868176321012007,1
"ZNF253",-0.711891553352993,0.868277254610229,1
"SMARCAD1",-0.969334481901521,0.868433869930838,1
"AC095057-3",-2.30947517933362,0.86869886199227,1
"SCNN1A",-1.93659899692465,0.869039412911394,1
"FAM8A1",-1.27799901040201,0.869214787031928,1
"TOE1",-1.26709688449237,0.869256914405803,1
"AC107068-2",-0.914524709526382,0.869400484057216,1
"SETD9",-0.912464848592842,0.869845754833145,1
"LEKR1",-1.45923315511048,0.869931139584066,1
"CDNF",-0.972894542412542,0.870143853923617,1
"TMEM126B",-1.22852354281674,0.870304084424346,1
"FAM156A",-0.798485780567403,0.870307691450367,1
"DCTPP1",0.448149099156841,0.87042277906491,1
"AC092384-1",-0.958990570078001,0.871206682090661,1
"TMEM8B",-1.87149387509203,0.871240178294465,1
"GCC1",-1.66265359237525,0.871248466938387,1
"FAM104B",1.15251639984067,0.871361117790285,1
"DOCK5",-0.310115827939144,0.871628677913255,1
"CCDC163",-1.71200319487274,0.871661347904176,1
"MRFAP1L1",-0.759159645553972,0.871706453745209,1
"AP002812-2",-1.73455463769524,0.871761318703388,1
"JMJD8",-1.4711676074373,0.871872296137928,1
"SBDS",-0.359138240091213,0.872022288057707,1
"CYB561D2",-1.6565907918479,0.87213279830163,1
"PITHD1",-1.22716098517075,0.872189792376347,1
"LINC01684",-1.09462384558439,0.872458228439719,1
"AL033527-4",-0.392792945593841,0.872718392961616,1
"ZNF675",-0.510649567179066,0.872775623636476,1
"USP18",-1.49032444435185,0.873146732578323,1
"STK32C",1.11691823644826,0.873248059172341,1
"AL138895-1",-0.632039311205894,0.873644075153764,1
"OSER1-DT",-0.359440554930649,0.874123938035294,1
"TMCO1-AS1",-0.685749208379147,0.874230633206068,1
"TP53",-1.39549382355525,0.874334883038857,1
"KCTD21",-0.523856920549846,0.874487639339211,1
"EVA1B",1.40309250239934,0.874681540886184,1
"EIF1AD",-1.35480806049621,0.874987468670368,1
"OBSL1",-0.854581818297572,0.874989781422598,1
"TWSG1",-1.33751960274862,0.875463674358101,1
"ERP29",-0.366590854147206,0.87558917568176,1
"CFL2",-0.303307540792657,0.876072666083694,1
"TMLHE-AS1",-2.43623610378853,0.876315425740331,1
"CNTLN",-2.33043262269269,0.876733655206888,1
"DNAJC18",-2.35736698142578,0.87678740348796,1
"MPP1",-2.79606186130932,0.876789599450447,1
"SMIM29",0.626954907718458,0.877035929149809,1
"IGHV3-15",0.366370763184493,0.877223208563005,1
"DET1",-2.39956351152455,0.87724556280825,1
"LINC01362",-2.1068848890962,0.87762371601877,1
"POMP",0.557683270522641,0.878572458593333,1
"ABCB7",-1.49625774397056,0.878604326395403,1
"NTMT1",0.934917105588877,0.878657742579472,1
"GPRC5D-AS1",-1.68831211878442,0.879355467597713,1
"HIST1H1B",-1.22116104452454,0.87971152377516,1
"TMEM216",0.270870910384273,0.879894238912552,1
"AGTRAP",-0.323125074167435,0.880704503405738,1
"NDUFS2",-1.64798232328815,0.880779808404291,1
"AJM1",-0.641314252911469,0.880855703828578,1
"AF130417-1",-0.984351762849732,0.880930243248397,1
"PORCN",0.997693193346266,0.881171186058895,1
"CD79A",-0.481039455819583,0.881301185844953,1
"ANAPC13",-0.393902622253136,0.881503506866467,1
"WEE1",-1.52576846513576,0.881652932497427,1
"AMOTL1",-0.391049410380796,0.881830033427847,1
"RFK",1.61898673586697,0.881849374776595,1
"AC036108-3",1.59123707473819,0.881860951875023,1
"ZNF19",-1.05068981312841,0.881962270543003,1
"ZNF596",-1.59913525017497,0.88199142506108,1
"LAT2",-0.661391645696037,0.882073706551462,1
"TNS2",-0.522085696420678,0.882157036004066,1
"KIF6",1.90719767869784,0.882200784113046,1
"SMIM8",-0.642505396300592,0.882584297020852,1
"IGHJ4",-1.24427784732431,0.882587752008222,1
"WASF3",-2.15494311363005,0.882683985543084,1
"CDK3",-2.48742995299542,0.882737754719713,1
"MRPL37",-0.675407226633759,0.882864120121221,1
"FLG-AS1",-2.8579507936205,0.883044385031547,1
"AL359915-1",-1.95094179585012,0.883133374296174,1
"ECHDC1",-1.10983610135054,0.883362846574005,1
"TRIP10",-1.06793378784903,0.883441431004868,1
"C2ORF74",-0.584952490662691,0.883489668437088,1
"CHTF18",-1.37527935873557,0.883645539158991,1
"ARL6",-3.01483873320355,0.884210927952471,1
"DHX58",1.19590192679289,0.884241279296515,1
"NUP37",-1.61720585597677,0.884327796630333,1
"ADAT1",-0.546231397542908,0.884427445139002,1
"RIPK4",-1.48276523870577,0.884802665437773,1
"TRIM3",-2.71753349098943,0.885215727061807,1
"MRM3",-1.89235417486835,0.885579086621084,1
"CCDC65",1.15883016589129,0.885633765787148,1
"AC011405-1",-0.72903255940797,0.885740977659141,1
"AC048341-1",-1.52502860419383,0.885767881441198,1
"ZNF440",0.541321622240765,0.885796544724496,1
"INO80B",-1.40873296125717,0.885899238205257,1
"TAX1BP3",-0.703066109984045,0.886043263633158,1
"HLA-DPA1",-0.255920718800438,0.886708954330564,1
"AC004982-2",-1.31926737181979,0.88698920719223,1
"HRAS",-1.78025390889886,0.887033008555963,1
"LIN7B",-1.20491176707123,0.887074775727329,1
"THAP3",-0.760552150201723,0.887794797539717,1
"TBKBP1",1.83969467502323,0.887872968500803,1
"IGKV2-24",-1.72079440939405,0.887909570630701,1
"AC012358-3",-0.668466137715545,0.888458125204956,1
"TTC6",-2.0383266201602,0.888518762245453,1
"APEH",-0.772788916068832,0.888625496562489,1
"C12ORF49",0.434036727670657,0.888859622084273,1
"PPP1R3B",-0.373586525359078,0.888909903023946,1
"TRMT12",1.39671997655646,0.889065039075174,1
"NUDT8",-1.56775149765801,0.889081061715333,1
"PET100",-0.401264409718533,0.88936458532074,1
"GPR137",-1.42281639550476,0.889655653338333,1
"TACR1",1.18552180402875,0.889926169178631,1
"SPIN1",-0.93433037899341,0.890144828906667,1
"TBCE-1",-1.16918707343638,0.890952978152348,1
"LINC01948",-0.708603605970924,0.891365128709984,1
"LAMB2",-0.810815049826572,0.891554295056359,1
"TP53I11",0.541942781735828,0.891606449246233,1
"AC079160-1",1.46755692244827,0.891781225047202,1
"RPS6KA6",-2.52841225473055,0.892006689424391,1
"MRPS18B",-0.322404170431554,0.892134384525747,1
"ART4",-1.69880783177613,0.8924745111348,1
"LINC00582",-0.86633718598651,0.892530849829147,1
"LDLRAD2",-0.963956927881666,0.892776546474461,1
"CNBD2",1.24616802393617,0.893108769500054,1
"RASSF8-AS1",-1.89835635628626,0.893218506699908,1
"ERMAP",-2.27696757795751,0.893325244599374,1
"RAB11B-AS1",-2.01855466166959,0.893708891752894,1
"PCTP",-1.78433619826362,0.894140027384601,1
"PANK4",-2.13797482714355,0.894247972561905,1
"SPATA2",0.359124012593963,0.894303181888707,1
"NUBP2",-0.378758384695946,0.894411353181722,1
"GTPBP8",-1.45494627039439,0.894588069831184,1
"TNFSF12",-0.523694351682114,0.8948558605843,1
"CFHR3",-2.78531056976209,0.894873722907563,1
"TBC1D7",-1.33245716887013,0.894999604044935,1
"ANKRD39",-0.465912808487759,0.895127988175526,1
"RPUSD1",-0.648932870622806,0.895220894509072,1
"KCNK1",-1.79964919498597,0.895667776682366,1
"SP2-AS1",-1.18547388992414,0.896141288832428,1
"ZNF585A",-2.59576946535968,0.896441779282629,1
"AL603839-3",-2.54125365204184,0.896447077196771,1
"C17ORF75",-1.44202878142259,0.896448677194042,1
"TEPSIN",-1.71481114842366,0.896589811797693,1
"GTF2E1",0.49290924832149,0.896794675674054,1
"OR2AG2",-0.319514514217162,0.896942213931333,1
"ZNF211",1.63003409568471,0.896946245429948,1
"CCDC25",-2.2494227388297,0.897110951745052,1
"CEP41",0.788445344275105,0.897422322014011,1
"NUDT17",1.1687821598,0.897672744742486,1
"NKIRAS1",-1.96315958610941,0.897720992903937,1
"NFIB",-1.40778655196256,0.897804451162574,1
"AC093323-1",-0.271931114249784,0.897961472990801,1
"MTFR1L",-2.12987219714447,0.898572151863979,1
"LRIG3",-3.82273582419252,0.899121756606792,1
"API5",-0.942873649067831,0.899151159188055,1
"UTP3",-1.03732071065545,0.8994794846773,1
"RBX1",-0.567369322620151,0.899886273687698,1
"SLC46A3",-1.85668695938413,0.900036619415177,1
"AC008731-1",-1.51013953821765,0.900661271481019,1
"TCTE3",-1.59367188796193,0.900670369704428,1
"ENPP7",2.29141041517539,0.900687736093523,1
"QRICH2",-0.823666301657887,0.900726300791916,1
"PLAUR",1.66533650643498,0.900818957252655,1
"ITGA6-AS1",-0.259129140246846,0.90100566347819,1
"ZNF7",-2.01514407990247,0.901038903663704,1
"AC009403-2",-1.20970843504215,0.901323452715266,1
"LINC00324",-1.19854555931796,0.901368814866736,1
"CACUL1",-0.94690158951156,0.901452704566113,1
"ELF3",-2.09117834542011,0.901624499201362,1
"BCL2L14",1.05079720290688,0.901648230284681,1
"NEIL1",-0.70332409239642,0.90187045734918,1
"NSMCE3",1.17323435909454,0.902099869730602,1
"HACD3",-0.321438302018098,0.902363246450081,1
"ATP23",2.27194642975718,0.902375455453251,1
"ZNF528",-0.562069920231482,0.902769756611965,1
"FCRL3",1.36197286943574,0.903234071806854,1
"INCENP",-1.20206380947035,0.90331269435281,1
"ATP6V0D1",-0.843653573828301,0.903331533872318,1
"XYLT2",1.09569228723248,0.903349909597372,1
"AL672310-1",-1.09399498352711,0.903400430957617,1
"PPM1F",-1.05099523098655,0.903750298383977,1
"ALYREF",-0.859979261367655,0.903797617051196,1
"ACOT2",1.4523660226453,0.904043080032815,1
"ZNF282",-2.09528881944734,0.904278351506239,1
"TENM1",-2.05418448650046,0.904748401605372,1
"EIF5A",0.318949269907198,0.904904333178504,1
"TMEM254",-2.53057978959677,0.904974298062038,1
"AC124016-1",3.00043920306866,0.905014645871929,1
"GNAS-AS1",-1.92745280398017,0.905029699310949,1
"SPAG5-AS1",-2.56305427111916,0.905837033338368,1
"EXOSC3",-0.922117259145458,0.905854242296241,1
"ZNF839",-1.48535080149561,0.90586107699085,1
"UBE2D1",-0.922295943406593,0.906140458887177,1
"BPNT1",-0.527954757153906,0.906305603373902,1
"LINC02641",0.61894984127203,0.906452865082253,1
"LINC01118",-1.00052413065083,0.906595711531976,1
"MALINC1",2.44416541371102,0.906667108423699,1
"AC006059-1",-1.08888590981862,0.906862381629877,1
"MRPS18A",-1.62292245641135,0.907252442357484,1
"CLDN7",-0.560195870473516,0.907571374954636,1
"HLA-DRB1",-0.265323728008208,0.907798547184936,1
"MCTS1",-0.326402555497357,0.907975148663009,1
"ZNF670",-0.98420007690761,0.908096141048792,1
"PSMC5",-0.364687132974886,0.90821277034445,1
"PSME1",-1.76573808512175,0.908635706055485,1
"SMDT1",-1.26442071132613,0.908704079484005,1
"SYNGR2",-0.395666928558025,0.908923263280696,1
"CD72",0.340164264946795,0.908954012253281,1
"CPT2",-1.39239904468249,0.908955064664539,1
"ZNF347",-2.36704876679147,0.909142053858502,1
"ALG3",0.587130851330464,0.909198612671959,1
"COMMD4",0.371191916899243,0.909921479364398,1
"TCIM",-2.37011004899198,0.910069087385931,1
"ZBED5-AS1",-0.799497172048948,0.910167612321626,1
"CHMP1B",0.711614188607058,0.910778847691199,1
"AC129507-2",-1.95173696997153,0.910792380841674,1
"APEX2",-1.20381181121279,0.910961142733482,1
"RNASEL",-2.07748124446249,0.911270838248765,1
"PPCS",-0.290198124681878,0.911455661233532,1
"AL354702-2",0.478476073224283,0.911880082664898,1
"AC023034-1",-0.801103562290813,0.911986729353345,1
"PIGO",-1.98890552869261,0.91211541085762,1
"MTM1",-1.50156313894997,0.912191271167095,1
"ASNSD1",0.33856985332794,0.912412228959463,1
"FAM182B",-2.0141143537477,0.912704510146108,1
"LINC00882",-1.53875522400217,0.912756987679562,1
"ARMC5",1.14690243641673,0.91301649562579,1
"UNC5CL",-0.761795603688011,0.913077937315091,1
"AC007848-1",-1.16587826347133,0.91312758566911,1
"UBA7",-0.65171804432475,0.913658376486516,1
"ZBTB20-AS1",-0.251884304212973,0.913758480349667,1
"CDK4",-0.539014125267085,0.91388215631169,1
"MYH15",0.256478004805436,0.91390730829956,1
"PTPN3",-1.99002205254133,0.914053544363986,1
"ARSJ",-0.494320936290094,0.91423361842083,1
"IAH1",-0.61133328872562,0.91429993274206,1
"TMEM150A",-1.35333528708276,0.91439728914413,1
"CHN2",0.794573596625547,0.9144375005427,1
"AP000926-2",0.403916787792278,0.914589257891754,1
"CTPS1",-0.780621190708956,0.914643466962615,1
"ASAH2B",-1.79960871179181,0.915074245958884,1
"IQUB",-0.656080448986449,0.915086429040306,1
"C1QA",-0.91358872602331,0.915222127672787,1
"TINAGL1",-0.525160551016842,0.915292235005451,1
"AL591368-1",1.13917772416523,0.915292609353806,1
"TPRN",-1.02373374829807,0.91541268922091,1
"SLC16A10",-0.440437516028259,0.915573166100291,1
"NDUFAF8",0.786501754751524,0.915651845756123,1
"RHOD",-1.13831397539357,0.91566220379888,1
"SLC25A44",-0.966299304460422,0.916020611678022,1
"ALG1L9P",1.37253790866143,0.9161952263379,1
"HSBP1",-2.14725362656588,0.916269028664906,1
"ZYG11A",-0.557500967024299,0.916468991465413,1
"AC068282-1",0.473344062669676,0.917034391775502,1
"EIF2AK3-DT",1.18079481416698,0.917161934940622,1
"POMK",-0.888817222285796,0.917162199411003,1
"ZNF66",-0.75791369111565,0.917296482030522,1
"CBWD3",-1.53006183957155,0.917300507486943,1
"ALDH2",-0.829001580808839,0.917659775307553,1
"PDE6B",1.09037160037305,0.917755299296957,1
"CFAP161",-2.40298767237275,0.917779737831822,1
"EFCAB6",-1.22634541945976,0.9182154614144,1
"XYLB",-1.86401071958842,0.918303572010209,1
"IFT20",-0.356034886012561,0.91831283280659,1
"MRPL40",-2.11333940133122,0.918318005878782,1
"ITPKC",-1.2005174150138,0.918334311337389,1
"ZDHHC16",-0.792186623886335,0.918494499741904,1
"THSD4-AS1",-1.51079938268039,0.918614758496326,1
"SGPL1",-1.7879660584149,0.918865038227911,1
