"gene","log2FC","pvalue","padj"
"VPS4B",-0.357109141289351,2.2312471185298e-07,0.00816658757853094
"TEX41",1.30714065946821,2.23436233302224e-07,0.0081779895750947
"AFMID",1.44888961624166,2.23856876172825e-07,0.00819338552480156
"BAZ1A",0.486468879802994,2.25077839918788e-07,0.00823807401886755
"TMEM258",1.70816549579429,2.26307452067929e-07,0.00828307905313826
"GLS",-0.489677641794768,2.27895847828807e-07,0.00834121592638217
"CIAO2B",1.35505765924885,2.28580416775069e-07,0.00836627183438429
"ARL14EP",-1.04296864573992,2.36003586790235e-07,0.0086379672801094
"RPS7",0.493315936506061,2.37190077695157e-07,0.00868139403372042
"ARHGEF6",-0.617735485202622,2.37795170496078e-07,0.00870354103532695
"TRAPPC9",-0.526891798259946,2.40720821757482e-07,0.00881062279714561
"SNRPD2",1.48231697012336,2.41573739540507e-07,0.00884184044092209
"MARCKSL1",2.45734362077598,2.42870800046882e-07,0.00888931415251592
"AL627171-2",3.08788953120029,2.44415487002224e-07,0.00894585123976839
"RUFY3",-0.320314074881081,2.45178957192836e-07,0.008973795012215
"TMEM243",-1.40952230185795,2.46631658039523e-07,0.0090269653159046
"GPAA1",1.71508945494197,2.47161649988821e-07,0.00904636355124083
"MCM9",-0.834389969240256,2.48695887536207e-07,0.00910251817971269
"SPOPL",-0.766676089696395,2.48866296723299e-07,0.00910875532636947
"CCDC26",-0.967858448161376,2.50235817544727e-07,0.00915888115795455
"MARC2",1.51928313405487,2.51200657409864e-07,0.00919419526185843
"TSTD1",1.7231423099397,2.57487665720479e-07,0.00942430605303525
"ARMC2",-1.02055330530914,2.61274938956483e-07,0.00956292404074622
"CDC42BPA",0.554576638298156,2.68192983485898e-07,0.00981613138856735
"RALGPS2",0.683552159740258,2.69856360030765e-07,0.00987701263348602
"WTAP",-0.392597426899597,2.75613752793108e-07,0.0100877389659805
"AL445524-1",2.76097844439688,2.78608933078836e-07,0.0101973655596185
"EMB",-0.678947210442079,2.78781525333521e-07,0.0102036826087322
"IL13RA1",-0.835104370231126,2.79048663753921e-07,0.0102134601420573
"ZNF236",-0.625988868308966,2.87754815053637e-07,0.0105321139857782
"BLOC1S1",1.0159550129593,2.88364285079197e-07,0.0105544211981837
"U2AF2",-0.417512449849639,2.90866298611912e-07,0.0106459973954946
"SVEP1",-6.45464319593667,2.91182709798099e-07,0.0106575783613202
"CSMD1",3.43977961233454,2.93242548254229e-07,0.010732970508653
"FBXW4",-0.694979792670967,2.9386838086446e-07,0.0107558766080201
"ANKRD37",2.08430855075697,2.97411837474263e-07,0.0108855706633955
"EGR1",-0.838655149123132,3.02773745400307e-07,0.0110818218553967
"MAP3K8",-0.527368499046945,3.06540298608055e-07,0.0112196814693534
"IGSF6",0.910273345781798,3.10912198075972e-07,0.0113796973617786
"RPL9",0.643629370368578,3.12517862215584e-07,0.0114384662749526
"SHE",-1.53358837395699,3.16091751437627e-07,0.0115692741943686
"CENPC",-0.278761780696265,3.18105003110049e-07,0.0116429612188309
"LCP1",0.40931595549753,3.19471754662581e-07,0.0116929856924051
"CAPN3",-0.504516235757776,3.22048433160067e-07,0.0117872947020916
"AC079866-2",-6.71971565378123,3.30240059415411e-07,0.0120871164146634
"HTR7",-1.69324410242198,3.32233754002879e-07,0.0121600876302594
"ZXDC",-0.612310547138274,3.35523259583741e-07,0.0122804868240245
"NDUFA10",-0.826988836533216,3.38571634396466e-07,0.0123920603905451
"AC073046-1",-1.74858351028105,3.39627441058415e-07,0.012430703970179
"HSP90B1",0.345569654346027,3.42464465444633e-07,0.012534541899739
"LBR",0.686139865166405,3.48733254852357e-07,0.0127639858608511
"PHB",1.13897709217942,3.50273807726168e-07,0.0128203716365855
"EHMT1",-0.382437639694164,3.54601535407739e-07,0.0129787707974587
"AUH",-0.640660042008475,3.56602741168218e-07,0.0130520169294979
"TTC14",-0.600545512862855,3.58290934677313e-07,0.0131138065001243
"MTSS1",0.382524650693234,3.58406298709413e-07,0.0131180289390632
"RPS11",0.711320066747904,3.59715551136375e-07,0.0131659488871425
"ADA2",0.591362320451145,3.63183416801862e-07,0.013292876238365
"TRPM2",-0.563318463594903,3.63268541557892e-07,0.0132959918895604
"MRFAP1",0.63181905283833,3.70592699282995e-07,0.0135640633864569
"CFH",0.435962787940123,3.73679013302151e-07,0.013677025565872
"AC104461-1",3.04344364247351,3.74997475546748e-07,0.0137252826024865
"EIF4A1",0.288083384932688,3.80988881105421e-07,0.0139445740373395
"LMF1",-0.789665609354673,3.81473537779143e-07,0.0139623129562544
"TECR",1.75078688127597,3.82419574861498e-07,0.0139969388595057
"PCSK5",-0.353935146127619,3.86359852906719e-07,0.0141411569762388
"BDP1",0.321131387126083,3.86709365960644e-07,0.0141539495035255
"CYP4F3",1.38693150121537,3.87840215582383e-07,0.0141953397305308
"AC037198-1",-1.50956432656215,3.91722676637121e-07,0.0143374416875953
"NPL",0.303606305334035,3.93701305785691e-07,0.0144098614930621
"PMM2",-1.0430769815976,3.94146132720852e-07,0.0144261426037159
"DBNL",-0.677579077485026,3.95376852724495e-07,0.0144711881865693
"AC087857-1",7.13841869201987,3.98914002027548e-07,0.0146006513882103
"TBX4",6.89942226718331,4.03850512755885e-07,0.0147813326173781
"FBLN5",-3.1994556225107,4.04670415911615e-07,0.014811341892781
"TBC1D30",-0.494561262393378,4.08828837969146e-07,0.0149635442985087
"CARD8",-0.328563877602564,4.17627877095477e-07,0.0152855979295715
"SRPK2",0.561499612190203,4.18461845274663e-07,0.0153161219988979
"SEC11C",0.963715780005177,4.23889102579894e-07,0.0155147650435267
"SEC62",0.255828497408638,4.3177003533491e-07,0.015803215063293
"RPL39",0.965882099154912,4.36437911753616e-07,0.0159740640080941
"CCDC47",0.526214595696592,4.37281349691999e-07,0.0160049346800768
"PDIA4",0.618427983687191,4.3782594707603e-07,0.0160248674889298
"ELK3",-1.05225606766069,4.47797956428436e-07,0.0163898530032372
"CHCHD3",-0.621363277991888,4.52471015103356e-07,0.0165608916237979
"NASP",-0.363759842909765,4.57463935920868e-07,0.0167436375186397
"C9ORF72",-0.540332995096545,4.60035592691545e-07,0.0168377627281032
"YWHAG",0.345621491086785,4.62748691048311e-07,0.0169370648410592
"SEPTIN9",0.43897691507281,4.66770360498462e-07,0.0170842619646042
"TASOR2",-0.349256947797638,4.67271069508219e-07,0.0171025884150703
"DGCR2",-0.415071192191505,4.67421332957657e-07,0.0171080882075832
"AC007384-1",-0.661112954415535,4.67949283381816e-07,0.0171274117210579
"RNASE1",1.14448146165113,4.79374362047902e-07,0.0175455810253153
"CNOT2",-0.499850107821307,4.86262829462139e-07,0.0177977058211437
"RIDA",0.9070558872657,4.89629921290797e-07,0.0179209447491645
"ACSS3",1.17183332312192,4.92029618098908e-07,0.0180087760520381
"ELOVL2",1.7507495060549,4.93548658614107e-07,0.0180643744539349
"RPRD1B",-0.815400911426858,4.96945944585853e-07,0.0181887185177868
"RIN2",-0.349532996480006,4.97784824377392e-07,0.0182194223570369
"REPS2",-0.822450274018999,4.98411409707256e-07,0.0182423560066953
"COL4A1",-1.80410495742263,5.08168061212091e-07,0.0185994592084237
"AC025569-1",-1.26344045280246,5.08400372016339e-07,0.01860796201617
"HNRNPA3",-0.557122148141345,5.14345861206335e-07,0.0188255728660131
"TNFRSF19",2.22688610176548,5.16149196709004e-07,0.0188915767487462
"TRAPPC10",-0.257417204298104,5.2079560956071e-07,0.0190616401055315
"AMPD3",-0.91983621037488,5.22488448759068e-07,0.0191235997130307
"CREB1",-0.681081324154484,5.27494266458802e-07,0.0193068176466586
"RHOQ",-0.501038679036875,5.30239944910146e-07,0.0194073122236563
"TAOK1",0.285350503148296,5.35371110570576e-07,0.0195951180179937
"RBPJ",-0.411888249856749,5.40853188011287e-07,0.0197957675344011
"HNRNPH3",-0.519566150720804,5.41689204671806e-07,0.0198263665801928
"PHF20",0.516408463488728,5.43007461561137e-07,0.0198746161005992
"FAR1",-0.480550338241771,5.44472644038619e-07,0.0199282432444575
"DIAPH1",0.392404236635168,5.45587491644368e-07,0.0199690477816755
"FGL1",0.341733585229035,5.46269373066198e-07,0.0199940053235959
"SIGLEC10",-0.83664633184411,5.49341291006871e-07,0.0201064405921425
"UBE2Q2",-0.660124579511703,5.55524599415136e-07,0.0203327558631934
"ANKFN1",2.39662662396052,5.59543707057033e-07,0.0204798592219945
"FAR2",-0.587503871718066,5.60532497704334e-07,0.0205160499484763
"IARS2",0.533735557462471,5.65478027293314e-07,0.0206970612769626
"RSRC1",-0.647582285116206,5.66697111573184e-07,0.0207416809806901
"MRPL51",0.887749170136516,5.74958177849878e-07,0.0210440442674834
"TRDC",6.61441492830992,5.78170692171445e-07,0.0211616255041671
"RELL1",-0.82054428205691,5.81864569895943e-07,0.0212968251227614
"VAV2",-0.266362743387765,5.82818724582903e-07,0.0213317481384588
"G3BP1",0.262544097354776,5.8382237055537e-07,0.0213684825846971
"HM13",0.416427956353212,5.93368648889379e-07,0.0217178859180001
"NR5A2",0.956629075054241,6.03732832961452e-07,0.0220972254192221
"STX12",-0.286987554914553,6.0552668838666e-07,0.0221628823216401
"WDR27",-1.18012117894451,6.16339704575228e-07,0.0225586495271579
"SESN3",0.704539417798314,6.18353569892758e-07,0.0226323590116449
"LIVAR",7.17721340157583,6.38110235972636e-07,0.0233554727468345
"ENAH",1.38143568813674,6.40886202101687e-07,0.0234570758831238
"MRPS12",2.43078738749127,6.41176296678824e-07,0.0234676936347417
"SPX",6.82910512509593,6.44339373649699e-07,0.0235834654149526
"GNAI2",-0.285825632887342,6.46586632634739e-07,0.0236657173410641
"EPS8",-0.738326814899879,6.46902469139054e-07,0.0236772772729585
"NDUFS6",0.771573751465441,6.48199199728339e-07,0.0237247389092569
"PRKCB",0.42181251405433,6.49436832682791e-07,0.0237700375130228
"HLA-DQA1",-0.641528396929481,6.49846404331717e-07,0.0237850282449452
"CUL4A",-0.555687644433309,6.66475524255598e-07,0.0243936706632791
"SKP1",0.652788495375126,6.66867897317402e-07,0.0244080319097142
"BRD2",0.373696207797168,6.72051785011656e-07,0.0245977673832116
"TTC9",2.28411720194538,6.78038199257491e-07,0.0248168761310234
"ATP5IF1",1.38021632146182,6.81445167647313e-07,0.0249415745810593
"SCAF8",-0.480676340654904,6.84450425884787e-07,0.0250515700378091
"ATP5MC2",0.532111571077923,6.94642394297195e-07,0.0254246062736716
"LARS",-0.388290175746282,6.94800630496898e-07,0.025430397876817
"NSA2",1.65007968407759,6.97656577765018e-07,0.0255349284027774
"NAA35",-0.707982703942825,7.00809746312067e-07,0.025650337524768
"AC104002-3",6.5558962383651,7.03383316209473e-07,0.0257445327565829
"WDR70",-0.491990709827229,7.09708432529844e-07,0.0259760383390248
"TMEM208",1.60279511810939,7.14591219015739e-07,0.0261547532071951
"PAK1",-0.684045304437526,7.17715444505292e-07,0.0262691029843382
"SRGAP2",-0.279390234220771,7.21384896959928e-07,0.0264034086136303
"AL359704-3",5.71889247234382,7.26482450618227e-07,0.0265899841750777
"AQP1",-3.70486984479242,7.30903000607676e-07,0.0267517807252415
"TEAD1",0.764901222083598,7.32581685970459e-07,0.0268132222882048
"ABCC4",-0.739826295891631,7.3413103693051e-07,0.0268699300826936
"BCAP31",0.470903333743269,7.47929333436699e-07,0.0273749615331166
"ETNPPL",2.17362041401666,7.53663220614303e-07,0.0275848275377041
"MANCR",-3.25345459781219,7.55843485322416e-07,0.0276646274062857
"LINC02649",-0.708648068658013,7.57251561800104e-07,0.0277161644134456
"SHISA5",0.915635519647216,7.62108632347157e-07,0.0278939380525383
"GPC6",-1.2599518448396,7.66798379109802e-07,0.0280655874737979
"DOCK1",-0.984735693686414,7.7260280725653e-07,0.0282780353483963
"ST6GALNAC3",-0.272101468282659,7.74912874892986e-07,0.0283625861339582
"VMP1",0.382455433886559,7.75481230050742e-07,0.0283833885010872
"GNAL",3.5580910488421,7.75844517048417e-07,0.0283966851684891
"LINC02335",6.37450218349534,7.79290399927296e-07,0.028522807927739
"PTGS1",-2.33562126662091,7.81052890307773e-07,0.0285873168381548
"WASHC1",-0.658515931165518,7.89062966120167e-07,0.0288804936229642
"DYRK1A",-0.382412184228131,7.89573713882062e-07,0.0288991875017973
"TIMM23B-AGAP6",-1.41341240645621,7.94212124220894e-07,0.029068957958609
"TIMM8B",1.39639608536413,8.25362531725382e-07,0.0302090940236807
"RCBTB2",-0.483856473808092,8.26360741238369e-07,0.0302456294900656
"GLYATL1",-1.13600664849633,8.26883576569284e-07,0.0302647657860124
"AC005670-3",-0.604045093144229,8.30535716424405e-07,0.0303984377568497
"COA6",1.43762327482935,8.33453373528695e-07,0.0305052269245238
"CPNE1",-0.682447618124005,8.34603214249007e-07,0.0305473122447279
"ZNF621",-0.585952872540687,8.43255791421415e-07,0.0308640052218152
"KDM4C",-0.399715420867869,8.43577435161851e-07,0.0308757777043589
"NBR1",0.652764428892749,8.47486237183956e-07,0.03101884376717
"LRRC28",-0.755693663302956,8.49111766272815e-07,0.0310783397573513
"CDC42EP4",1.94403745254763,8.52995820673101e-07,0.0312205000324562
"SPTAN1",0.623644286553841,8.53685738902176e-07,0.0312457517295585
"FOXJ3",-0.597160610294291,8.57229074299154e-07,0.0313754413484233
"LGALS3",0.861785244797953,8.63072025838885e-07,0.031589299217729
"PFDN5",0.744275378703478,8.63751525612701e-07,0.0316141695889505
"AC007038-1",-1.0646766850814,8.6573543039641e-07,0.031686782487939
"NAPRT",1.65566991721499,8.77849067204539e-07,0.0321301537087533
"SAMHD1",0.369620904226591,8.89437963711196e-07,0.0325543189097935
"RALBP1",0.823817425869117,8.90960124759729e-07,0.0326100315263308
"MRE11",-0.709147102873923,8.9207636321156e-07,0.0326508869699063
"VAT1L",7.86140086379242,9.01105510827113e-07,0.0329813628017831
"NCKAP1L",-0.627178878485636,9.02595398675889e-07,0.0330358941869362
"SNX19",-1.07564422415334,9.03372468256085e-07,0.033064335710641
"MCMBP",-0.326261425670937,9.22504576974983e-07,0.0337645900218613
"IGLV3-21",-5.44837361353164,9.39417788453533e-07,0.0343836304751878
"ZNF710",-0.352954332674898,9.41102603383111e-07,0.0344452963864252
"LMBR1",-0.521187780935129,9.4306528494089e-07,0.0345171324941215
"RBM23",0.342064304301231,9.4528546724395e-07,0.0345983933865958
"NDUFS7",1.59022872515475,9.5362810810388e-07,0.0349037423847101
"MIEN1",2.03253535458841,9.58193543596798e-07,0.0350708418891864
"IST1",0.277262703657945,9.70791175728209e-07,0.0355319278228282
"POLDIP2",1.29606890938279,9.71596861650766e-07,0.0355614167332797
"UBE2H",0.448378822508556,9.79057109581071e-07,0.0358344692677768
"SRSF2",0.253930197767332,9.79345415611792e-07,0.0358450215568072
"PRDM1",-0.66921590749074,9.93285712615998e-07,0.0363552503674582
"SCP2",0.290861224392077,1.0000711665747e-06,0.0366036047678007
"LINC01967",6.52447472673871,1.00322306231376e-06,0.0367189673037459
"BSCL2",1.59361777020901,1.0043306771377e-06,0.0367595071139169
"AHCTF1",0.354383510581934,1.01806271859398e-06,0.0372621135632583
"SRP14",1.03282236001513,1.02315980850165e-06,0.037448672150969
"COTL1",0.886350633824847,1.03563246820452e-06,0.0379051839687536
"TIA1",-0.925486139300978,1.03836865357921e-06,0.0380053310896528
"SARAF",-0.257339886003644,1.04225248699241e-06,0.0381474832764092
"IRF2BP2",0.588345688696324,1.04594844870307e-06,0.0382827591709809
"FSTL5",3.84812598288159,1.04642031332646e-06,0.0383000298880616
"NUP214",-0.593996074950927,1.0508091364111e-06,0.0384606652017828
"NUFIP2",0.279477504894873,1.05248467910027e-06,0.038521991739749
"GLYAT",0.614778446142261,1.05475339042853e-06,0.0386050288430746
"USP15",-0.262038234006132,1.05592534811257e-06,0.0386479236662681
"LRRK1",-0.593787057677558,1.06103916568447e-06,0.0388350945032174
"UXT",1.58947008677287,1.06916417949139e-06,0.0391324781335644
"LINC01876",1.4175613055313,1.0949832507867e-06,0.0400774819620441
"MYO1E",0.26005949686664,1.1037112565224e-06,0.0403969356999764
"SLC44A5",2.93471820152128,1.11100562912642e-06,0.0406639170316561
"AFF3",-0.759002792795099,1.12122466871779e-06,0.04103794409974
"MFSD4B",-0.486274427094423,1.12285730984424e-06,0.041097700397609
"USP9Y",-0.806632017370256,1.13216287030346e-06,0.0414382932159768
"MIR3681HG",2.66462101533866,1.13749808605543e-06,0.0416335674477147
"MAP3K20",-0.619559261814714,1.13799367399692e-06,0.0416517064619615
"NDUFB4",1.31562610659775,1.13833776024248e-06,0.0416643003626349
"CHD7",-0.641853648246272,1.13843795604879e-06,0.0416679676293419
"GPATCH2L",-0.423953352170862,1.13878929031167e-06,0.0416808268146975
"AL138720-1",2.52936311011656,1.14432397421267e-06,0.041883401780158
"POLK",-0.5997806864898,1.14520000432868e-06,0.041915465358434
"MFAP3L",1.70460863940803,1.14856075800548e-06,0.0420384723037586
"SGCZ",3.97316517296566,1.15197281867039e-06,0.042163357136155
"AC110809-1",6.9174092288016,1.15531764983782e-06,0.042285781301714
"CPS1-IT1",5.42292579618648,1.17732639230659e-06,0.0430913232848135
"LINC01515",2.48472311166692,1.18401551087345e-06,0.0433361517134793
"DRAP1",1.24682052040053,1.19006900169441e-06,0.0435577155310171
"NR4A2",-0.754733073764663,1.20395093716695e-06,0.0440658082512476
"LILRB2",0.896114373326219,1.20434750890157e-06,0.0440803231733063
"COBLL1",0.334425341719752,1.21188540056506e-06,0.0443562175460818
"GADL1",6.85314687251824,1.21460915913112e-06,0.0444559098333581
"BMF",-1.69796814951086,1.24769120435086e-06,0.0456667457704458
"LY86",-0.766458713360627,1.2477609999504e-06,0.0456693003591847
"NR1D1",3.51833106454943,1.24884657464679e-06,0.045709033478647
"SATB1-AS1",-2.09792184240262,1.25373187223153e-06,0.0458878402555462
"GRAMD4",-0.5464873697554,1.25813982119119e-06,0.0460491755954188
"TRAM1",0.306028693305208,1.26168711402687e-06,0.0461790100604976
"PKLR",1.9065705636088,1.2707304873044e-06,0.0465100065658282
"AL513166-1",3.80183296993048,1.27410061765056e-06,0.046633356706628
"SBDS",0.999643723737217,1.29470037307633e-06,0.0473873283549669
"AP1S1",2.03313102404053,1.29809657177499e-06,0.0475116326235364
"SNX13",-0.597237678443904,1.30000264303277e-06,0.0475813967376423
"LSM4",1.51700490352976,1.33291242379613e-06,0.0487859276233622
"CEP128",-1.08876822505169,1.36902164744984e-06,0.0501075613183114
"SNRNP200",0.612605588351889,1.37186894852171e-06,0.0502117753848432
"BTG2",-1.12432306391821,1.39731537602719e-06,0.0511431400779711
"ATP5F1D",0.627552137904014,1.39907196640844e-06,0.0512074330425154
"CMAS",1.45034589681742,1.40166916705979e-06,0.0513024931835554
"LAGE3",1.97149628938522,1.41518887422023e-06,0.0517973279853346
"SLC6A2",6.76883420875002,1.42328264999515e-06,0.0520935682724724
"AP3S1",0.48485359751804,1.43811523326926e-06,0.0526364556528883
"AGPAT4",-0.767067550725904,1.43826911201608e-06,0.0526420877689006
"TIAM2",-0.462346176254887,1.44034641056703e-06,0.0527181189731639
"AL109809-5",-2.12708735668845,1.44216861749122e-06,0.0527848135687961
"FLT3",-0.616396805465015,1.46354625437978e-06,0.0535672564565542
"CEP192",-0.551028453650309,1.46504668044414e-06,0.0536221735509361
"POU2F2",0.400535487392008,1.46735375696323e-06,0.0537066148586114
"RYBP",-0.464999205884409,1.46770662627496e-06,0.0537195302282897
"AP002495-1",-1.1835484549991,1.48534917590772e-06,0.0543652651873986
"IKZF1",-0.527865698416474,1.51129929726902e-06,0.0553150655793434
"UAP1",0.965422581524017,1.51539487701797e-06,0.0554649678937347
"SCARB2",0.299301227903658,1.52128888407783e-06,0.0556806944461326
"RPA3",1.43454616385117,1.53976703110216e-06,0.0563570131053703
"APBB1IP",0.301573850187589,1.53979980497682e-06,0.0563582126619566
"BTBD11",-0.765355376258056,1.54990692343669e-06,0.0567281433047064
"PYCR1",4.55321000681618,1.56386753528121e-06,0.0572391156588275
"SCAND1",1.48880754313338,1.57383078941819e-06,0.0576037807234953
"ABHD2",-0.695763086834529,1.58193632737241e-06,0.0579004515181577
"LINC02055",3.02233173491629,1.59086271548922e-06,0.058227166249621
"SDC1",0.612510363536461,1.59336106117979e-06,0.0583186082002414
"MICOS10",0.851929844262613,1.59460792087892e-06,0.0583642445120895
"FBXO31",0.85594960791535,1.60468570366637e-06,0.0587331014398929
"HACD3",0.704626272876494,1.61008744469242e-06,0.0589308105631874
"XRCC4",-0.539384245070426,1.6296681688818e-06,0.0596474846492427
"MAOB",0.84097092510594,1.63470544565463e-06,0.059831854016405
"DDT",0.727513242660056,1.64323399686954e-06,0.0601440075194219
"HIPK3",0.362275074356613,1.64686022364105e-06,0.0602767310454862
"FAM184A",3.8609910227583,1.64930923529813e-06,0.060366367321147
"CYP2C8",-1.55658463376919,1.64941465425564e-06,0.0603702257604107
"ZNF33A",-0.821436866761838,1.65757984733811e-06,0.0606690799924221
"AC087286-2",-0.966413309206517,1.65916000522855e-06,0.06072691535137
"STX7",-0.591362559451647,1.67616006935344e-06,0.0613491346984053
"TIMD4",-1.68100107295573,1.67635703601575e-06,0.0613563438752125
"DEPTOR",-1.16008601752045,1.67945714143971e-06,0.0614698108338346
"FAM174B",1.05808539988411,1.69711912196822e-06,0.0621162569831586
"XRCC5",-0.569535519020763,1.69850649213149e-06,0.0621670361185048
"F2",0.661080768743809,1.70428051181731e-06,0.0623783710130255
"RAB3IP",0.896172786057487,1.71987744804575e-06,0.0629492344759225
"ERI3",-0.864215728783907,1.72695676981728e-06,0.0632083447320824
"ILRUN",0.471450979207844,1.73919545814432e-06,0.0636562929635403
"FARS2",-0.583725029733553,1.75324261355375e-06,0.064170432898681
"PGAM1",1.24664001625198,1.76368872718402e-06,0.0645527711036624
"DENND4A",-0.408588151942578,1.7673861901043e-06,0.0646881019440075
"NADK",1.00155281323001,1.76863578389119e-06,0.0647338383262016
"FANCL",-1.08805208322395,1.79445756497036e-06,0.0656789413354801
"SMARCC1",0.31846286899311,1.80577280101335e-06,0.0660930902898898
"RBM26",-0.523262594451288,1.82515956202869e-06,0.066802665129812
"CKAP4",1.65569953956625,1.83218874141988e-06,0.0670599401247092
"PDS5B",-0.329929107082415,1.83797891935921e-06,0.0672718664274664
"AC016152-1",-2.63638106071478,1.83970314875546e-06,0.0673349749475986
"APP",-0.613458938499368,1.89864360858483e-06,0.0694922547178134
"TMEM219",0.933176233678775,1.90157253244918e-06,0.0695994562601725
"MPDZ",0.805045122278169,1.90815431417425e-06,0.0698403560530917
"MSMO1",1.12529341051886,1.94333136061312e-06,0.0711278711298007
"PRDX4",0.7597091874393,1.94872917757021e-06,0.0713254366282473
"C8ORF37-AS1",-1.5314878479237,1.95766638631874e-06,0.0716525474056521
"RAB5IF",1.43363599202203,1.96143767671858e-06,0.0717905804055767
"EIF6",2.1581897557958,1.96228452731202e-06,0.0718215759841471
"HEATR5B",-0.576986809436733,1.98178441990956e-06,0.07253529155311
"LCORL",-0.636395497945502,1.99820308472902e-06,0.0731362311041669
"GLIS3",-1.44770580452016,2.01651236474157e-06,0.0738063690619063
"AJ009632-2",2.72400488721147,2.03399630016177e-06,0.0744462985822208
"FAM168B",0.355659584711898,2.04145877578027e-06,0.0747194326523337
"CD8B2",4.6462288205715,2.05120387618658e-06,0.0750761130723049
"STRADA",-0.472794197542529,2.06459210002065e-06,0.0755661354528559
"FAM13B",0.297838724413087,2.06697180319108e-06,0.0756532349685966
"FITM2",1.72639054050775,2.07856193731793e-06,0.0760774454677737
"AGAP4",-1.30392078974587,2.12033837085133e-06,0.0776065047115295
"NRF1",-0.417582576376612,2.13885899563336e-06,0.0782843780991765
"SPIN1",-0.760221209788771,2.14765220303497e-06,0.0786062182832831
"SSTR1",6.53737087105619,2.15201958801062e-06,0.0787660689407767
"EIF5",0.488688131225079,2.18718950960626e-06,0.0800533232410986
"SP100",-0.49063771783608,2.19198990013243e-06,0.0802290223347472
"FAM8A1",0.998548606584701,2.20277960147004e-06,0.0806239361934051
"CDC5L",-0.386318640916703,2.21331827390864e-06,0.0810096621433301
"PADI2",-2.17723492775562,2.23451110729769e-06,0.0817853410382027
"WDR83OS",0.885291383985935,2.26068159820468e-06,0.0827432071758894
"CITED4",-2.65193508391893,2.26616190604749e-06,0.082943791923244
"IL1B",-1.52161360839356,2.27101625432257e-06,0.0831214659244603
"GLG1",0.304883260928451,2.28454777242391e-06,0.0836167330184875
"GBP2",0.741716646646278,2.28914376660611e-06,0.0837849510015504
"ARMH3",-0.333071975776184,2.31440027067068e-06,0.0847093643068174
"ADPGK",-0.273351219709225,2.32344944732981e-06,0.0850405732217182
"WAS",-0.580564956719495,2.34983131652817e-06,0.0860061760162476
"DAP3",0.46252039107715,2.38027616540808e-06,0.0871204879301011
"FMN2",7.62202313894973,2.38792053268961e-06,0.0874002794169723
"KLHDC4",-0.746057024379701,2.38820240478673e-06,0.0874105962175992
"KHK",0.953916204007218,2.39391593188672e-06,0.0876197170229857
"AEBP2",-0.471228680561518,2.41121198795233e-06,0.0882527699710434
"AGO2",-0.378659776168984,2.41245424748286e-06,0.08829823791212
"XRN2",-0.537170291400351,2.42746367393032e-06,0.0888475979295237
"ZNF337",-1.34537958910384,2.43508058941076e-06,0.0891263846530232
"LRRC23",2.9692163981347,2.44375943381689e-06,0.0894440390371321
"RASSF5",-0.368820916369959,2.45393338264844e-06,0.0898164157383156
"CD93",-0.847488514083149,2.51304945846606e-06,0.0919801232293163
"RALGAPB",-0.30380241458811,2.51509014988861e-06,0.0920548145760732
"RAB21",-0.404909438923003,2.52305627429574e-06,0.0923463826954984
"GPLD1",1.26241267868696,2.5345769208763e-06,0.0927680498809934
"UBE4A",0.591051300365108,2.54770858172419e-06,0.093248681799687
"ARAP2",-0.498242213121038,2.55111214804046e-06,0.0933732557304289
"NAB1",-0.914932187082025,2.55139382480413e-06,0.093383565381656
"AC103996-2",-4.03908179675935,2.55219159891652e-06,0.0934127647119436
"BANP",-0.378966070622997,2.55567340411139e-06,0.0935402022638809
"CPLANE1",-0.935952007962529,2.60910817383268e-06,0.0954959682704499
"TMEM106C",1.96390501830173,2.62795515558879e-06,0.0961857866497051
"UQCRH",0.900986692225998,2.65934330496047e-06,0.0973346243048582
"CCDC66",-0.550919927797337,2.68248963384515e-06,0.0981818030883662
"RNASE4",1.14877592693009,2.72971901627292e-06,0.0999104457146052
"DDX21",-0.285613328907941,2.74656909404645e-06,0.100527175411194
"CCAR1",0.502845156489701,2.74739240643335e-06,0.100557309467867
"FBXO42",0.523020313939774,2.75995225946372e-06,0.101017012648632
"ZCCHC14",-0.710232907749254,2.76049062924675e-06,0.10103671752106
"GPRC5C",1.40320813892104,2.78077323499721e-06,0.101779081174133
"NGRN",1.23377921363899,2.81119892586657e-06,0.102892691885642
"LAMB1",-1.49827543814653,2.82850894975441e-06,0.103526256069961
"XPO4",-0.397956119489327,2.82922586349092e-06,0.103552495829631
"PIEZO1",0.309806552354731,2.83266195647576e-06,0.103678260268969
"SLC2A12",3.75533278990643,2.8391220643765e-06,0.103914706678244
"SLCO1B7",1.84701240234453,2.85568504183742e-06,0.104520928216291
"GAS6-AS1",-1.33924947749622,2.85641952474954e-06,0.104547811025358
"DISC1",-0.494878879190934,2.86535853812784e-06,0.104874987854017
"DOP1A",-0.85077700936407,2.88559445486556e-06,0.105615642642534
"BMP2K",-0.6409388844004,2.88813719074575e-06,0.105708709318485
"MKLN1",-0.458655706744046,2.91485859550285e-06,0.106686739454
"FGF13",1.04404637399759,2.92671680129952e-06,0.107120761644364
"BX664727-3",-3.07803686517809,2.94865757501714e-06,0.107923815903202
"SHPRH",-0.848958924208161,2.95354270176433e-06,0.108102616427276
"RSRC2",0.296189610394648,2.96212005812067e-06,0.108416556247275
