"gene","log2FC","pvalue","padj"
"PELI2",0.307275135104031,0.173063436322893,1
"PMPCB",0.355448330337546,0.173209173701107,1
"LINC00476",5.01626869072427,0.173385530772229,1
"ATG4A",5.02987480459375,0.17353658241785,1
"TRIM34",-2.29516692593704,0.173577643597638,1
"SP140",-0.54914042834164,0.173578264702073,1
"NR2C2",0.394583016775984,0.173630047676895,1
"AC114956-3",4.06410071470031,0.173642253015955,1
"LINC02438",2.60108670582448,0.173715630932039,1
"AC003093-1",4.22056274970753,0.1737625093118,1
"MSMO1",0.698138519479707,0.173766792222923,1
"KIAA1324L",1.612075890904,0.173943904322949,1
"MARCH10",4.6258296561051,0.174090115085827,1
"AC008569-2",4.56728002087974,0.174297797392343,1
"KIAA1109",0.34388127568504,0.17447990120597,1
"QTRT1",4.81472108409447,0.174547600134811,1
"GRPEL1",3.53297052708604,0.174549993234055,1
"TMEM65",1.04321448728112,0.174558598674739,1
"POLA2",-1.54728949125204,0.174701614356165,1
"HACD3",1.13488633333763,0.174730896812648,1
"AL592183-1",4.41475790152496,0.174846310186053,1
"FAM89A",4.16716114003749,0.175087519177187,1
"SC5D",2.55565439711776,0.175171224772215,1
"ABHD18",0.906463854004037,0.175513397289593,1
"AL138694-1",4.14024632667514,0.175570333407875,1
"ARMCX1",1.44140068336597,0.175678998417375,1
"PPP2R5A",-0.268418578582779,0.175855183664429,1
"KRT5",4.35149318504987,0.176033813544059,1
"TERF2",-1.10822172291936,0.176097153443204,1
"RHBDD3",4.37621656814073,0.176126602206573,1
"PPRC1",0.604473279342356,0.176269725406767,1
"LINC00970",-3.0168546656574,0.176284863075418,1
"CD300A",0.297763667615518,0.176372844130955,1
"PBLD",1.63312934900273,0.17637491536661,1
"TMEM256",0.726719696370473,0.176484453820919,1
"ATF3",0.702343840025926,0.176538137317191,1
"ADAR",1.00726661850592,0.176551000918759,1
"RRAGA",-2.07356231096712,0.176762298679793,1
"EID2",4.51104704775721,0.176779672793883,1
"IL7",2.32483745748274,0.176818178089037,1
"SCRN1",0.569564695836264,0.176839709326854,1
"SNTG1",-2.16283299248348,0.176936859668865,1
"ACAD9",-1.35975025464054,0.17696226394647,1
"UMAD1",-0.266569787378022,0.177027782591628,1
"UACA",0.991015166390969,0.177197902354476,1
"LINC00870",4.20229727585024,0.177264326632195,1
"RAPGEF2",0.446060307435632,0.177267462138897,1
"AL078581-4",4.6473280294066,0.177281637603749,1
"AK4",1.78870782114974,0.177346045576142,1
"AP001042-1",4.09159211706425,0.177385571807483,1
"BBS7",1.60973947136702,0.177485029363151,1
"SUCO",0.670577726703485,0.17751349904774,1
"GOLGA8O",-2.46132454162168,0.177609999580451,1
"ATP6V1A",0.499071840466989,0.177629402763231,1
"AC104123-1",0.798550160318051,0.177706209115615,1
"MPP6",3.82787709558618,0.177843680722243,1
"LIMD1-AS1",4.32561604232675,0.177893568895215,1
"LINC01943",-2.13746372610288,0.178181637522607,1
"SLC9A5",4.70894574052695,0.178235200954838,1
"CNTNAP5",-0.814677100180482,0.178445378773569,1
"BCL3",-2.45384966995378,0.17846709153184,1
"PAPLN",4.40580186306173,0.1786398113248,1
"AXDND1",4.52541087362293,0.178826580186071,1
"NOTCH3",4.11192228659634,0.17884305438053,1
"MIEF1",-1.95422974036803,0.178854328925913,1
"URB2",3.42382803606905,0.178936692660346,1
"YIPF4",-0.45780738015589,0.179249683329057,1
"AC048382-5",4.80417673286138,0.179449641300846,1
"MAML1",-0.419330166747657,0.179515671236956,1
"EPCAM-DT",-2.32444222809286,0.179545987949093,1
"CD80",1.48314271996258,0.179643991327728,1
"UBAP2L",1.09748611198148,0.17966207771229,1
"AL591506-1",-1.17469547635546,0.17972387307949,1
"SCYL2",0.309621075205323,0.179754259811615,1
"PARP11",1.48092281446942,0.179932391215514,1
"LGALS8",1.99391853084584,0.179937743035011,1
"PRPF6",-1.16550277534378,0.180061311625227,1
"CLCN6",1.61156138562944,0.18021177060381,1
"GFOD2",-1.79293708115033,0.180280748269506,1
"CYP4A11",4.24547193536089,0.180323721176989,1
"AC106037-3",4.0958056975338,0.180427257590344,1
"EHMT2",-1.49867607663375,0.180623916932257,1
"HERPUD2",-1.34469638780183,0.180719769099754,1
"ERBIN",0.39632291394031,0.180893206997131,1
"MSS51",4.26454409665581,0.181038014935688,1
"DDX1",1.99392622708325,0.181120285724848,1
"ST3GAL1",-0.360665889282716,0.181142226144319,1
"AC091607-2",4.13077912657207,0.18116026257575,1
"GPR141",4.09246282313832,0.181282542224869,1
"CANT1",2.88110084761069,0.181295985584053,1
"ANLN",6.19518648737479,0.181613127668715,1
"SYNPR",1.41961942805748,0.18178175745584,1
"SNHG14",0.686894773526671,0.181902844736136,1
"SERP1",0.436750120909662,0.182020188321403,1
"IGHM",-2.19260035528345,0.182055632080373,1
"NUDT4",-1.20984586721339,0.182207739462835,1
"ANKRD22",2.54789132635862,0.182385442697069,1
"DGLUCY",0.759164386327844,0.182398262182958,1
"EFHD2",-1.0325330371452,0.182423947198603,1
"ACSS3",2.00271217568008,0.182448596697548,1
"EFNB2",4.69062837258843,0.182485131206534,1
"SNRNP200",-0.737225937861486,0.182502727447398,1
"ERF",-1.97718890255548,0.182567863983527,1
"WDHD1",5.53548084170549,0.182601457513805,1
"DDX60L",1.39505347568796,0.182664223002014,1
"C21ORF58",-1.13831967132366,0.182676821833781,1
"NBR2",-0.675909773899705,0.182706095067639,1
"ZNF219",4.44873109180262,0.182875081135938,1
"LINC02069",4.38885895869788,0.182997806753607,1
"AL035446-2",1.8223493588095,0.183242778363359,1
"DPYSL2",0.715719031331902,0.183270450257134,1
"METTL4",0.368721843980536,0.183350582631329,1
"FAM215B",4.09201968573112,0.183366173728469,1
"DENND1C",-1.09846368470802,0.183734458895182,1
"SPDYA",2.28817924891609,0.183938651971737,1
"ZNF613",4.12513489322018,0.184103761375271,1
"PDXK",0.481337137248139,0.18416116768066,1
"ACTR2",-0.260853934985669,0.184259414528151,1
"HGS",2.16823922799837,0.184411895432531,1
"AL157871-6",4.16169046710377,0.184596117058344,1
"PPM1G",-1.02167699565551,0.184711373477797,1
"SLC2A13",2.30592114081265,0.184930006895181,1
"BRCA1",2.1964302552665,0.185143762622027,1
"GOLGA7",2.61889070542307,0.185170277216084,1
"AP3D1",-0.279567886248953,0.1852489972263,1
"AC015982-2",4.13854466934712,0.185335593168385,1
"PKD1",1.0734169950787,0.185448618778289,1
"CSK",-0.596766493374571,0.185624921151564,1
"DNM3",-1.07652170015015,0.185835861008326,1
"TPP2",0.472191394292815,0.185911329725662,1
"CUL7",5.20229385161441,0.186168031123711,1
"SYCP3",4.33184142474147,0.186199739577927,1
"AC091133-1",4.55717049609039,0.186236302771946,1
"PRSS23",-2.40181833785951,0.186273352403685,1
"KCNJ6",0.326131066259687,0.186341285054732,1
"ACSM2A",1.61671124173345,0.186404151294405,1
"AC018845-3",5.22563565075618,0.186446919351683,1
"LRRIQ1",1.12200671796609,0.186539352247958,1
"CD320",-1.37010535444665,0.186645358068904,1
"ABCD3",0.889537027539614,0.186646380698106,1
"AC010894-3",-1.36114775096212,0.186673638398609,1
"THNSL1",4.16712650290626,0.186694223623302,1
"MBL2",4.47010159158635,0.186745298136369,1
"CFTR",0.885587341188745,0.186793151884049,1
"CAPN7",0.680654155406879,0.186820463774771,1
"FBXO28",0.291833304293204,0.186825839091023,1
"RAB3IP",3.22252904889329,0.186922779433685,1
"DDX39B",0.492050022538341,0.187222314261798,1
"MRPL48",-1.56370840086076,0.187234120296753,1
"XCL1",-3.31638596089365,0.187282571963956,1
"PBX1",4.86608230878771,0.187436881778099,1
"GNAI1",-1.04174633202163,0.187506909872224,1
"OSBPL1A",1.1405382818721,0.18759639390555,1
"KCNJ10",-6.62220910607492,0.187922446238535,1
"CASP8",-0.830599185616615,0.187984894232781,1
"DENND4C",0.706712357591926,0.188116435196249,1
"CPOX",-1.09528219429343,0.188151873294834,1
"TYW1",0.314092634242238,0.188218061295585,1
"GRIPAP1",0.529360246974295,0.188218403684434,1
"ARHGEF18",-0.431587605585003,0.188379489571173,1
"FGD3",-0.927812148300234,0.188522937108683,1
"ZC3H7A",0.308373785014045,0.188530519557176,1
"AGO4",0.444207846104492,0.188643497637698,1
"POLR2E",0.722882046910182,0.188672912518906,1
"AC021851-1",4.65022639338568,0.188677119951422,1
"AC016745-1",4.38366846980878,0.188842977690593,1
"AC104162-2",0.458046754783196,0.188919485308454,1
"ZNF606",1.33096353215107,0.188925144258377,1
"INPP5F",0.583348878500651,0.188946704590117,1
"POLR2H",4.64751467445837,0.188979274744436,1
"PIGF",0.882251590215288,0.188990822269487,1
"AC110795-1",4.00925808205843,0.189174077480116,1
"GABRG3",0.313490630403813,0.189501408533401,1
"TMEM53",4.8721139264956,0.189512459807388,1
"RYR3",-2.53172879501035,0.189762988752206,1
"AC022098-1",1.28357270418171,0.189764368069065,1
"DNA2",1.04920291684277,0.189804282260789,1
"AC231533-1",-0.647226176041811,0.190051831859114,1
"TMEM260",1.3561808557397,0.190059130372818,1
"PYGO2",-3.81028696436202,0.190171159332421,1
"SCAMP4",0.894056417018677,0.19027384768572,1
"AL035587-1",0.462679528170787,0.190288218746309,1
"MID1IP1",3.59598061008858,0.190348775684732,1
"AL392023-2",-6.17304563984857,0.190517306973135,1
"DUS3L",4.23219042052121,0.190667889247753,1
"GNB1L",2.39510700208021,0.190700211063148,1
"LAMTOR1",-1.20989101614305,0.19076303133058,1
"ZNF710-AS1",4.06213279625034,0.19091728477617,1
"AC008771-1",1.70642553570721,0.191109806702341,1
"AC097460-1",1.86073938718678,0.191118301461447,1
"CDC27",0.559931891320596,0.191166668475543,1
"GLMP",4.85581283491195,0.191166801836744,1
"PSMD3",1.81291590458885,0.19123202286174,1
"EBI3",0.795086905910016,0.191275110369465,1
"NEBL",4.47264036696247,0.191430657515401,1
"TNFRSF10B",0.288194052597415,0.191750827702571,1
"MANF",-1.7599187276036,0.191907227869957,1
"ARNTL2",4.70142421004416,0.191916080563673,1
"HNRNPLL",0.34006792918933,0.191982597187556,1
"TRADD",-1.2373150072855,0.192121694478598,1
"TTC31",1.56408364640018,0.19221387332605,1
"AC012447-1",1.96541215920052,0.192297283677364,1
"UNG",-2.9923353009108,0.192338382325734,1
"ACAT2",1.26980091263239,0.192339125533931,1
"AC090772-2",4.18239800642298,0.192416204354962,1
"UGP2",0.308996483001637,0.192542270448426,1
"AL021918-5",4.05796816702246,0.192791613697348,1
"AL365295-1",0.688946678001715,0.192811283734711,1
"ENG",1.13515556195192,0.19282290782582,1
"C5ORF66",4.38754609920792,0.192970937472801,1
"NSL1",1.26349643319416,0.193112799702175,1
"PACS2",0.503653055308652,0.193119340850087,1
"BUB1B",5.43171051441294,0.193157142847433,1
"STRN4",1.67908346982742,0.19317226936698,1
"SNRPD3",-1.74385597713224,0.193436290045232,1
"FOXP1-IT1",4.67973622897718,0.193474469512183,1
"TNNI2",2.2123352223958,0.193620789688168,1
"SRSF7",0.714814836591217,0.193803943529076,1
"SDCBP2",4.31979902052101,0.193839568029167,1
"BLOC1S1",0.938734995532985,0.193951209816171,1
"KIAA1586",3.0788608955908,0.194181289161086,1
"C9ORF16",-1.25254203737095,0.194306308838883,1
"COL3A1",4.70712114411258,0.194322829695634,1
"LINC00486",-0.754995135415544,0.194400540362258,1
"PPP2R1A",-0.824560456608424,0.194498857096215,1
"LY6E",-0.529016830187535,0.194677005955815,1
"AC023424-3",1.55497176958087,0.194696297279956,1
"TKT",1.34643249869997,0.19477387518803,1
"CSRP2",1.64485724314548,0.194973897788429,1
"BRIX1",-2.09148520239742,0.195180721640069,1
"TTTY14",0.678067837356124,0.195194310809549,1
"AC124947-1",-2.86898416549016,0.195208481680711,1
"ABTB2",0.857555918562972,0.195233717060278,1
"SNRPG",-0.691400066015273,0.195384798065633,1
"CNTN6",-1.53224005923248,0.195401244328113,1
"ANKRD36C",0.428151184332004,0.195589963559137,1
"ZSCAN12",4.62672430400388,0.195678572238461,1
"GOLPH3",0.651526370456098,0.195880705390276,1
"COQ10A",4.05827043966218,0.195930497973651,1
"GALNT10",-0.40780976282732,0.196053174218751,1
"TARBP1",0.465605851744719,0.19609151986027,1
"VSIG4",0.366803548079214,0.196118941297407,1
"OIP5",4.60760907240314,0.196552145129596,1
"HSDL1",4.39013464944383,0.196560502078709,1
"RSL24D1",0.951060631080399,0.196936799193391,1
"FEM1A",-1.32536333131543,0.196984725734377,1
"AC012405-1",-1.02145498630207,0.19699702272917,1
"MED9",-2.32372763682644,0.197056970152206,1
"AC006994-2",-2.4471834113491,0.197075096393359,1
"CENPT",-1.43433206567541,0.19736781265372,1
"CLIC1",-0.552204203549687,0.197544674075808,1
"HSD17B10",1.87048198448059,0.197562180294395,1
"MESD",-0.596927419954674,0.197748937156461,1
"ZNF101",-2.20505396340552,0.1977527214997,1
"ARHGAP22",0.538464862665719,0.197810624596873,1
"RCC2",0.978503665108956,0.197864090359857,1
"COQ4",-0.844613359590536,0.197874212700317,1
"MFSD4B",0.505423420706972,0.197892965612682,1
"SERBP1",-0.36605710078393,0.197896132659444,1
"EXD2",-2.31656702211227,0.197902013338305,1
"UBXN6",2.3759749758966,0.198099499590987,1
"SLC22A15",1.92512845920191,0.198245968045825,1
"FETUB",4.45077814643385,0.198401530092746,1
"ALG1",4.07233778341821,0.198454922593724,1
"FAM89B",-1.76790783791101,0.198482753731031,1
"CAND1",1.2009623099222,0.198598324704042,1
"PPP4R3A",-0.307140193778036,0.198616639881657,1
"DNAJC8",-0.919257759091912,0.198620841958151,1
"ZNF283",4.17812546905871,0.198834595915341,1
"GTSCR1",1.03267000165079,0.198838331743749,1
"AC023781-1",-5.19870698823925,0.198901660915005,1
"SPECC1L",0.32613827617775,0.19894166109277,1
"RBM41",1.93918774363496,0.19905519741937,1
"NCMAP",3.04035765883133,0.199234304694374,1
"GDPGP1",-2.77670400474852,0.199320488362271,1
"AL627309-5",4.09662929239096,0.199341234124506,1
"LINC01194",2.01947427814793,0.19946755808676,1
"SOCS5",4.07295500843076,0.199467966238645,1
"AC005264-1",4.74993206965899,0.199557898817491,1
"C18ORF54",4.56837094298696,0.199557898817491,1
"TGOLN2",-0.84452067396358,0.199955197943698,1
"ZNF493",1.87257795306092,0.200072428165806,1
"CAST",0.449794855890918,0.200076687474051,1
"SLC4A7",0.465269720873735,0.200106528673717,1
"RHOD",4.41284354406196,0.200257898640056,1
"TMEM183A",-1.86326601610536,0.200392024321651,1
"PPFIBP2",1.1742741018331,0.200413205310893,1
"AADAC",2.62371529862482,0.20049747610765,1
"GADD45A",1.99991472873702,0.200968721296397,1
"NUDT12",4.06612046978986,0.200991006456414,1
"AL450992-2",4.12090404831536,0.200991006456415,1
"STARD4-AS1",-0.471162188418889,0.201095368061418,1
"MRPL35",4.48144951783524,0.201427857729454,1
"GRHL1",-1.34335972053678,0.201439658215081,1
"RCOR3",0.329984136356811,0.201441118160746,1
"EMC9",4.09499764803256,0.201499607870384,1
"CHPF2",0.764282522682395,0.201683417892831,1
"AC018755-4",4.20260430122151,0.201728353598612,1
"AC010333-2",4.28367142950526,0.201826537014403,1
"CLIP1",0.576761998677749,0.201927282925017,1
"NCKAP5L",0.542937209753898,0.201995380209652,1
"ARL4C",0.348138938165659,0.202229460998042,1
"AL078459-1",2.05853551798236,0.202230007288284,1
"ABCE1",1.02832857150318,0.202368119922385,1
"IL10RB",1.30541258895424,0.202547973310835,1
"ADAT1",-0.657453655903948,0.202690818722969,1
"ARL2",-0.664028515466715,0.202756220939046,1
"CCDC122",-2.74126475091184,0.20286654926349,1
"UROS",-1.51624849783098,0.202890677229465,1
"ZNF226",-2.30793452184322,0.202966446475633,1
"SLC25A15",4.22791870195393,0.203028157742511,1
"AC009309-1",4.06294439573752,0.203028157742512,1
"ELF3-AS1",0.842215253026696,0.203049703430482,1
"ZNF268",4.50747874432733,0.203142050590097,1
"SKAP2",0.378256443937116,0.203180896935393,1
"HEXB",0.558588326088245,0.203289444230206,1
"CCDC178",1.28641330875721,0.203368715908676,1
"NBPF10",2.40056657229511,0.203371790090698,1
"RTN2",1.3324673453707,0.203425831513489,1
"THAP7",4.67779826809691,0.203498570809398,1
"TUSC2",-1.39804999255248,0.20352065539195,1
"SP2-AS1",4.31108700219206,0.203538585199796,1
"AC006547-1",4.46447312152995,0.203597096844337,1
"TMBIM1",0.915106947101892,0.203629709249426,1
"FAM124B",4.07276109503062,0.203666262932436,1
"LINC02086",-6.30756995825882,0.203667774842373,1
"ZNF438",1.53102910921243,0.203779886798187,1
"PDZD8",-0.41383063392676,0.20385737844592,1
"EZR-AS1",3.96761293671757,0.203921703296215,1
"PLK2",0.660185973683585,0.204034784374984,1
"CREB3L4",1.82879932753337,0.204104451886039,1
"ZNF124",1.88191919607507,0.204115472987914,1
"GALM",0.41629333572175,0.204148013878374,1
"TRPC4AP",0.720468869851832,0.204158772811549,1
"DPYD-AS1",1.29708482314241,0.204164056460596,1
"AL136441-1",-2.23041750237409,0.20446843324,1
"AC027097-2",-0.453056372226422,0.204589285537327,1
"HIVEP1",1.13658311056245,0.20460529457226,1
"KCNH8",4.17876891982704,0.204944593725631,1
"DAPK3",0.635734706258814,0.205003287277362,1
"ZNF706",-0.94541916535309,0.205222095035865,1
"HOPX",-1.60953223315262,0.205318058757503,1
"GNL3",0.621835385432193,0.205525872100741,1
"WDR82",-0.580689103377074,0.205565735573587,1
"ECT2",-0.642283558938395,0.205591220497751,1
"ATF7",1.40856534262306,0.205666306418366,1
"NEK5",0.304972580404671,0.20587703281677,1
"AGBL5",-1.41371439939941,0.205894677936213,1
"SELENBP1",4.13933000378219,0.205969282648291,1
"PCBP1",-0.545485387250254,0.206050042943352,1
"NUDT8",4.04508066804327,0.206097494698087,1
"PMM2",0.390295285569536,0.206216133657195,1
"RNF10",-0.459071377484034,0.206544195465046,1
"EIF2AK3-DT",4.18236579416541,0.20656166514744,1
"NDUFV3",0.780813798254804,0.206635610351405,1
"CRYZL1",0.607808426761346,0.206685585475339,1
"UGGT1",-0.289456818872202,0.206834457572899,1
"AC244090-1",4.34899528377517,0.207156610188123,1
"ADSS",-0.453118111829979,0.207296591071485,1
"PSMB10",-0.882958567934397,0.207415126616266,1
"ATAD3C",0.271480360144487,0.207552089661276,1
"LIAS",1.25509394582376,0.207765380438074,1
"GAPVD1",0.531340497613521,0.207771766712845,1
"ULK1",0.954474125871293,0.207791514325689,1
"TRIM36",4.03029678101491,0.207879674875683,1
"AGPS",1.75072610419649,0.207975489936069,1
"POMT2",4.09529129091124,0.208024014058043,1
"ADGRF5",-2.2720200986109,0.208115980743939,1
"ZNF76",-0.813589073348028,0.20827906303191,1
"SFXN5",1.63736592831548,0.208343945799466,1
"RAB15",-2.08515060980086,0.208403409378711,1
"BBS5",4.2508116040205,0.208447966258702,1
"USP16",0.876965137358859,0.208531799382383,1
"PLEKHN1",4.10601490471914,0.208538804602716,1
"ANAPC4",2.04168365773053,0.208678645614677,1
"AC092691-1",-2.066830017789,0.209141250453135,1
"TWF2",0.775103334305701,0.209216951065084,1
"N4BP2",0.43858141996226,0.209235569239146,1
"WDR97",4.12751592458758,0.209311815877545,1
"PITHD1",-0.486165841145294,0.20935459543606,1
"AC087627-1",0.706607441141037,0.209655974122942,1
"AK7",-2.89702663004487,0.209758676020257,1
"GTF3A",0.967971666546203,0.20978359791438,1
"AC009879-4",4.27080173062756,0.209827705127645,1
"DNAJC15",-0.274520831916877,0.209845319172829,1
"SUFU",-0.302170800877193,0.210362892550259,1
"CHRNA5",4.22518541887676,0.210611798853062,1
"TMEM102",-3.52908763338282,0.210641698416687,1
"ACSL5",-1.26045172025062,0.210674472829373,1
"GMPS",-0.485401098332455,0.210704875929578,1
"LRRC23",-0.478006123724372,0.210723691691587,1
"AL499604-1",4.37345547086949,0.210728042835784,1
"KCTD15",4.053252620965,0.210731562535647,1
"FCRL6",-1.70308931607688,0.210778284394901,1
"AC005540-1",-6.66884974962305,0.21094307640587,1
"AC022916-1",-3.54224335053353,0.211205964287051,1
"KNSTRN",4.40661101616787,0.211393505715417,1
"REX1BD",-0.608797781864095,0.211516973112473,1
"EIF3K",-0.629175320133017,0.211721437181517,1
"P2RY8",-0.481336403002529,0.21176263475027,1
"MED31",4.4564413273147,0.211766172950855,1
"NAB1",0.537540169379379,0.211978458900727,1
"RTCA",1.41275228484696,0.212000304625873,1
"LAMTOR4",-1.32801265622251,0.212050726996397,1
"SCAT1",4.00251709772102,0.212154598233291,1
"ACTN4",-0.892306572132434,0.212195623177699,1
"GRB2",0.51450195797576,0.212196490030134,1
"VRK2",0.802518845014688,0.212234983265621,1
"LINC02547",4.97051412749989,0.212340847935238,1
"KCNJ8",4.27323868668302,0.212543266139106,1
"AC109492-1",2.2504198942959,0.212565625473276,1
"CHRNE",-2.66801329849665,0.21265628168792,1
"PDE8A",0.752463854880301,0.212688782232484,1
"TNFAIP1",4.64431023211649,0.212709524332284,1
"RPS18",-0.27192654209191,0.212727159957066,1
"FAM126A",-0.773279944875494,0.212755917572164,1
"PIP5KL1",4.19431215253631,0.213042534753218,1
"RNGTT",0.454037698134238,0.213454835187483,1
"AC004917-1",1.71687849383466,0.213471029025297,1
