,n_cells,dynamicColors,moduleColors,moduleLabels,kMEblack,kMEbrown,kMEdarkgrey,kMEdimgrey,kMEfirebrick,kMEgainsboro,kMElightcoral,kMElightgrey,kMEsilver,kMEsnow,kMEwhitesmoke
AGMO,15,dimgrey,dimgrey,3,-0.5241789511880939,0.5332153529496648,0.21217196595442192,0.6514564135105745,-0.23907270596862495,0.5724555820718821,0.4108934805620613,0.3710606246064459,-0.10722149151785175,0.49472540798565084,0.3594340369372443
METTL15,19,dimgrey,dimgrey,3,-0.5091343197379476,0.47946533619822895,0.3817349680550164,0.6513770141101091,0.24050699081492827,0.756096584413146,0.49265217527075683,0.5435121808525576,-0.3465730220835239,0.51500187861004,0.5479722172749852
SDC2,8,dimgrey,dimgrey,3,-0.6493554305031475,0.32230658870413603,0.2965805692474548,0.6480967666556722,-0.09416056853867179,0.3829504216372304,0.3413402807716484,0.24953584685056973,0.028211114640071512,0.4148526815772861,0.25540692708963075
APOA2,25,dimgrey,dimgrey,3,-0.6984088560723654,0.24311015461319424,0.1194860904174704,0.6473078824519243,0.061284923863036064,0.314180313850092,0.36392175620110645,0.23063813851179304,0.19493105693602947,0.40869038397008695,0.05782520663263517
ATP11B,25,dimgrey,dimgrey,3,-0.5787134160606117,0.4781183477167205,0.4813524170993891,0.6468799574999096,0.018395714882247387,0.5183695707423375,0.4419139888359722,0.21204942625633083,-0.126022839060001,0.6999618347710241,0.27842218915675243
ALCAM,21,dimgrey,dimgrey,3,-0.533230486813964,0.5552092239663227,0.6164942263055632,0.6452880291180014,0.35245193154467813,0.40193232154889436,0.3458441227804612,0.2799469347158859,-0.2716789883340635,0.8128660365774658,0.3779129021818234
IL1R1,14,dimgrey,dimgrey,3,-0.7227913279683451,0.5187458184398304,0.34181359656939003,0.6438716415202332,0.06370514323895494,0.4869760660570172,0.3133332866413656,0.01305232143813429,0.11715190880673411,0.5589393061978706,0.3348785496661373
GRB10,12,dimgrey,dimgrey,3,-0.7006074218600082,0.4783562448737329,0.32604087529115466,0.6436057960713858,0.02945491364801235,0.44741389358598854,0.2633884025610565,0.011679217320996534,0.08394812311598694,0.538287637091906,0.32774698777886
JPX,21,dimgrey,dimgrey,3,-0.4696409903193517,0.24686736900103967,0.6232787805651783,0.6434918977587808,0.10179117080377642,0.4597707018195398,0.44081791154033645,0.2508014661937441,-0.22280810276664487,0.42598995404360046,0.6532315018150721
EIF4EBP2,17,dimgrey,dimgrey,3,-0.5842491215418301,0.028192337474380158,0.23196448217631016,0.6421847378155228,0.17153432640144037,0.5186400594843393,0.3549980735188741,0.34077518002558815,0.006363956789381431,0.5427956698753342,0.007847396012847027
ZCCHC7,25,dimgrey,dimgrey,3,-0.4630000273929816,0.6627371275864137,0.7258740536565793,0.6421759500839431,0.5303677070069888,0.589971772417125,0.45254789159281067,0.38865920199037624,-0.36690477340052435,0.726454056501934,0.4656754959306158
GOLGB1,23,dimgrey,dimgrey,3,-0.48121060417419764,0.22727811377700358,0.7549144376398585,0.6416755130442723,0.6123223055590388,0.4666616478387521,0.4681069668138767,0.32299050817016783,-0.2969054143944093,0.6790215140888195,0.36108802935162565
FTX,25,dimgrey,dimgrey,3,-0.4412739241620641,0.4725552484404246,0.571606978808677,0.6416088958880022,0.2646511923133032,0.7213400805055115,0.4906940017871614,0.5099444471009733,-0.5672850990268219,0.6881501238840916,0.374207544776395
RAD23B,20,dimgrey,dimgrey,3,-0.48444235742146624,0.5294798054121019,0.39387228116971,0.6415520120736189,0.2848765668272371,0.7707715752301466,0.25896427999588667,0.5552206727087374,-0.32218907801135926,0.5819053127671875,0.5493798641717881
MT1X,17,dimgrey,dimgrey,3,-0.7133482052919724,0.3328622578521402,0.08597395408456662,0.6405572975409908,-0.34503880071361737,0.5283260431712339,0.2569945910719958,0.23176008033935716,0.20710508569624977,0.25712432992188644,0.3736446052185437
NNT,19,dimgrey,dimgrey,3,-0.6120281258728555,0.47848310323009535,0.4522634541355279,0.6395520673245132,0.3105439528980534,0.35895238241493943,0.2285355138940458,0.005908087096192957,0.10866175648905553,0.45621361322601406,0.4986910703388674
USP24,20,dimgrey,dimgrey,3,-0.46883189780415035,0.63509835801049,0.40482199788050666,0.6381916653992962,0.3600431952218473,0.4483115345072686,0.7869139071718451,0.6353166697486926,-0.3496789126304151,0.5057954228270477,0.1824057777305737
EIF4G1,20,dimgrey,dimgrey,3,-0.48680467414337103,0.6060637867481383,0.3337949244417413,0.6380459243670303,-0.1053889058115313,0.6976177725738376,0.2205808800511105,0.2865061733159445,-0.3155495446497942,0.6970110426904532,0.5792590641416225
MBD5,25,dimgrey,dimgrey,3,-0.542198344288731,0.364490028131441,0.4576645634812924,0.637926138163053,-0.10285412605230347,0.5660331435931589,0.15711221899749694,0.49986587438603125,-0.22136443828773586,0.47167825615261816,0.6839703008850967
TNS3,22,dimgrey,dimgrey,3,-0.45189935183355684,0.36456255684177774,0.4765908901100202,0.6379199751109791,-0.08965579254606316,0.568995781634304,0.31838643574131775,0.6901386871715076,-0.36146224391817505,0.7398872827736371,0.6713784315867446
ETNK1,25,dimgrey,dimgrey,3,-0.4784108344490543,0.36909493496222706,0.6667068083587472,0.6376974427193861,0.49872452471726636,0.5968045518268128,0.559547571420332,0.5699788835015681,-0.42926020563141765,0.6453855326426005,0.4594452730061051
AIG1,17,dimgrey,dimgrey,3,-0.7350745355613357,0.5570487852217709,0.3475076334800172,0.6366992289631724,0.10813131492681069,0.5236683524298907,0.39421593894168044,-0.01634548613903239,0.20555451340755818,0.37921787671259555,0.3680369496731012
TAX1BP1,25,dimgrey,dimgrey,3,-0.6753817319089812,0.35852340599482607,0.2488552761636892,0.6366657717404363,0.0008450268174996063,0.5367424498103285,0.4194984567788993,0.39849148441872717,-0.07830866697522329,0.37493518651889757,0.10888741324546836
CYB5A,17,dimgrey,dimgrey,3,-0.5495376645199193,0.2663829919508141,0.4917097373881022,0.6358134875641935,-0.1573186902699633,0.5262570744083938,0.307337816205823,0.5039351592290674,-0.13689003801512323,0.3041898590754666,0.36574945573117035
UMAD1,21,dimgrey,dimgrey,3,-0.4554533721823911,0.25887201731541415,0.403465648338958,0.6325758999379733,0.02949078024208659,0.727523015806404,0.4816793099397648,0.643064137461247,-0.3716746992820166,0.491804785588311,0.2613774719085209
NAV2,19,dimgrey,dimgrey,3,-0.46316190303293375,0.6112995742392697,0.6827026084923159,0.6305918057151365,0.05893376663285708,0.6466097933911663,0.6300852273134518,0.5359093517708876,-0.35987978843092644,0.4626235165805459,0.22499739670322813
LRPPRC,19,dimgrey,dimgrey,3,-0.5010039400965064,0.18924037950979544,0.2947704743507508,0.6303516986252994,0.1864156360273348,0.686602142615541,0.41513491585591794,0.3240813414762624,-0.3069885359670987,0.677978423908877,0.5620277128166955
EDEM3,20,dimgrey,dimgrey,3,-0.489409389767995,0.7824538175767716,0.29776924075173117,0.6297442452104507,-0.03309865001937234,0.406889828168909,0.43992085581906226,0.33425051882266216,-0.20485302701014907,0.6545068483983446,0.5517498453788864
LRP1,18,dimgrey,dimgrey,3,-0.5746230461924875,0.5267271351594114,0.43272960485168144,0.629447519716285,0.24049956565795744,0.24615424246692305,0.6573040383360554,0.24984486443840384,-0.1413105352559046,0.42016702194089806,0.19433585895715394
TMEM176A,14,dimgrey,dimgrey,3,-0.6373900839933738,0.15913952237485798,0.3400279609717443,0.6280105884608329,-0.35132855009008335,0.40985858837431427,0.3856528148320483,0.230291606731206,0.16592271340458592,0.33519618276932506,0.26624107270426245
FGGY,19,dimgrey,dimgrey,3,-0.6152851569601446,0.3978966710297737,0.5081177623765698,0.6268416515078288,-0.05261739860271144,0.6056163308255613,0.5827568532129144,0.0719057523594681,0.0721910114712784,0.3427617289799856,0.44140901606614663
OGT,24,dimgrey,dimgrey,3,-0.3925988322554281,0.2558251976353532,0.4243869012988918,0.6244839104274152,0.289582834292003,0.47393958009487436,0.2974364824964895,0.44814649848155574,-0.3324326644424975,0.5903071818516767,0.417929105612301
MCL1,25,dimgrey,dimgrey,3,-0.6812206487730732,0.052631612072854515,0.14417060613036642,0.6243518245637166,0.028239980367973327,0.41443089986047577,0.33784344625131263,0.3520973017439086,0.21788278862018365,0.3162719644469636,0.43743026921558464
CYP4F3,16,dimgrey,dimgrey,3,-0.5087315556416613,0.4251823848019297,0.4651542648799481,0.6242544428253527,0.19764575709133905,0.2039317027361966,0.5835591706578556,0.5196349073770488,-0.22075083567575746,0.3424805465351284,0.09447576413630066
ANKHD1,25,dimgrey,dimgrey,3,-0.42195333108972183,0.6003313595359686,0.40709259177322227,0.6241366891563912,0.493046995956991,0.7377997062171989,0.6328677337184639,0.44626287927174413,-0.3269338364582164,0.5752018448175553,0.41556569644239844
CFH,19,dimgrey,dimgrey,3,-0.5670998187039665,0.1498628911962736,0.47991876955570006,0.6232617035830843,-0.1343083065148971,0.3117505906735049,0.15826115726964685,0.4764111688481635,-0.06546292843559998,0.31429307459238703,0.491084606662271
ELMO1,25,dimgrey,dimgrey,3,-0.40853453927125116,0.30025127654098654,0.6050690427973442,0.6228436259336019,0.5330747061991599,0.4714039650457492,0.59873586329909,0.6210563389797006,-0.4322551030942367,0.6331287494587758,0.3890466757051421
PDIA4,20,dimgrey,dimgrey,3,-0.6000960583678019,0.2976778772279829,0.5056947139981451,0.6228197366189181,-0.10656365007949216,0.32244644826760266,0.18172776457029033,0.11112828914373284,0.10162182692758837,0.5776750571882144,0.5423616162841376
NRIP1,20,dimgrey,dimgrey,3,-0.4760722579919607,0.3875737655297045,0.6243619328163976,0.6215562694227434,0.39109434652044994,0.35229881188724904,0.4960698605975918,0.5193884878197013,-0.2842501678366413,0.47420820376054634,0.22253949454636035
IL6ST,23,dimgrey,dimgrey,3,-0.46831746590415535,0.16566121397683112,0.46993859118021714,0.6207629044891658,0.04658502130895696,0.43391387044717783,0.5104843407256308,0.45953154702252397,-0.3112950713428056,0.48764888068029505,0.32597874509125496
DAAM1,19,dimgrey,dimgrey,3,-0.5034959724249776,0.5836966199675206,0.366050335202422,0.620178941561753,0.29501035027142064,0.6715462409903505,0.7104408116240252,0.5402362824106471,-0.29439892762155306,0.47617118541928044,0.14066102036541323
PTK2,16,dimgrey,dimgrey,3,-0.6967689818789996,0.23329707238104772,0.2740740347846093,0.6192243288139667,0.07450006592272938,0.1359885753249051,0.28132611753464637,-0.049309490518509594,0.20474184286732808,0.46984345287039636,0.05513472476738728
SPECC1L,19,dimgrey,dimgrey,3,-0.43676743511690064,0.450251286175161,0.5828670799005939,0.619220151078252,0.36499072929940884,0.35159299574743164,0.48306595850923184,0.33873740484992715,-0.25308214715671756,0.6922324929014877,0.5323457085770413
PDK4,16,dimgrey,dimgrey,3,-0.676432041326014,0.5164549944766704,0.3056595096909056,0.6186077266950328,-0.35530084737612666,0.41323182197916236,0.20785107037810907,-0.013322998535842168,0.20157459013961732,0.4052863016976831,0.2982700859548635
AHCTF1,20,dimgrey,dimgrey,3,-0.41730818841945005,0.1116361446005655,0.6329380461179229,0.6177117953207503,0.07623128663222666,0.5805251950410433,0.3651575107771473,0.348220984245125,-0.35722117429891465,0.6348595895035236,0.18077004922331363
ZFAND6,25,dimgrey,dimgrey,3,-0.5489673854268323,0.3965146855555324,0.5755540176940362,0.617251323827146,0.10085845390076638,0.6468703210117387,0.3568747405404913,0.2931730271299923,-0.19579657785048538,0.6145810834853065,0.2613169117688059
ATP13A3,20,dimgrey,dimgrey,3,-0.4367489437227715,0.2285723708699541,0.3981547997440063,0.6167182994251696,-0.13732299054727307,0.4401066464577015,0.42503636245113974,0.6179033823265885,-0.3309845628465754,0.621143830452861,0.6287555903955668
RPTOR,20,dimgrey,dimgrey,3,-0.3916070928723959,0.46985486924816244,0.6724541376968023,0.6163162569357173,0.017640478052478762,0.40025828666068924,0.14920389960703895,0.5465772140150391,-0.3583686291861435,0.6879491868579993,0.26894846544887524
SRSF5,21,dimgrey,dimgrey,3,-0.4343886773853404,0.20351261901321546,0.6555702780481072,0.6163085352294372,0.07426742395855418,0.3429371768255838,0.44469359045629336,0.37052494765378896,-0.34570147229279385,0.6669336178002376,0.3602807515547874
CDC73,20,dimgrey,dimgrey,3,-0.4467371297797985,0.44149500750521714,0.6084396828399781,0.6143523329223564,0.4925775030391792,0.3531029006338822,0.2220335060422506,0.3396128903891484,-0.29267636747777825,0.546844713195689,0.2261018350618723
USP15,25,dimgrey,dimgrey,3,-0.5387785582363178,0.48722323109298044,0.1807833667303888,0.6135109856570332,0.33916452538170905,0.6112594443475435,0.6641480085742895,0.1687417194970844,-0.1344563237579778,0.47809531243453324,0.49529998739350234
ADAR,21,dimgrey,dimgrey,3,-0.4340764195286407,0.19599383523139788,0.42496509223077955,0.6125515020452212,-0.05425695166535967,0.3731880933035679,0.48029925423061487,0.662812830660696,-0.3550199123442702,0.646142814109376,0.27468635165355854
ANO6,20,dimgrey,dimgrey,3,-0.44979867462153106,0.38763530597726814,0.6969010732619433,0.6103194061955067,0.1286735319412119,0.6309514756009525,0.4627748501227527,0.5795659696145528,-0.302589899337117,0.41682486372147104,0.17099605336614243
PHF3,23,dimgrey,dimgrey,3,-0.4755949768332399,0.230225894966329,0.38095153188529246,0.608816023411548,-0.016203169854071154,0.4783830276461666,0.5237886260165314,0.3629152680265831,-0.2600197908072839,0.4613540573682599,0.35374319964753226
ACADVL,23,dimgrey,dimgrey,3,-0.4934161411197788,0.29605758601199594,0.7211629693508934,0.6083359936352971,0.576470335693243,0.3673291853983133,0.44340183638584596,0.32580869801602913,-0.26217931045798554,0.5951659295446419,0.3596136125351924
OTULIN,19,dimgrey,dimgrey,3,-0.4408489420764888,0.17475614665901798,0.6157528342456184,0.6077379411400032,0.238248342324208,0.4561770939366398,0.4723934973605654,0.5521534129967045,-0.3481554120861545,0.6864567825445119,0.591950351598207
NBPF12,18,dimgrey,dimgrey,3,-0.4130109703091816,0.6206407352695181,0.6409812025166693,0.6075563241191503,0.3523386856431338,0.4324040940916864,0.695193946273328,0.5736276317220788,-0.40698037285504945,0.503861113149975,0.5596989698551297
MASP2,12,dimgrey,dimgrey,3,-0.6300120515297424,0.40519266340189414,0.24779317020695257,0.607545334564892,-0.025972188357131287,0.15729538944965532,0.41910302911619096,-0.022528868071507526,0.13530100887815374,0.40999813854904493,0.33891165676691226
TTPA,9,dimgrey,dimgrey,3,-0.45922721398948824,0.33679635398028074,0.38288123046565997,0.6071582299194662,-0.07835759406631759,0.4231115615586798,0.36769789843389045,0.480078960950686,-0.3147458406125714,0.4667910999711945,0.3037498356050527
EPAS1,17,dimgrey,dimgrey,3,-0.5296939039650184,0.5503440996497865,0.5091117992437381,0.607024748695678,-0.12511509411384059,0.17429624255651674,0.2883123796016424,0.3431618336795262,0.023144660419227223,0.5091213699951613,0.07716057888480023
RAD50,21,dimgrey,dimgrey,3,-0.4559033677138404,0.20362420768529657,0.3452666961506179,0.6065206794328195,0.3576180823166021,0.7859587775159332,0.5049340751293161,0.3662072678925778,-0.34452679043411216,0.518737174732094,0.6089062540115958
LEPR,19,dimgrey,dimgrey,3,-0.4158369074804675,0.43472528346488776,0.6244172369329658,0.6064985807869067,0.016509176444832307,0.6226329363757388,0.3511302851788345,0.322032246327661,-0.3406556145067094,0.6461114249222086,0.47991117650595266
DENND1B,25,dimgrey,dimgrey,3,-0.49959790705414225,0.22580567136726096,0.7005474506787094,0.6057198445791678,0.13953528805661905,0.6135750095464131,0.24434232533786304,0.21694496561689935,-0.17368506144253665,0.7157900380109469,0.27590308141923225
TCF12,25,dimgrey,dimgrey,3,-0.3409765634540263,0.34990355079758567,0.49614434425974463,0.6021427917500528,0.6096735696554211,0.6175729025845715,0.40649196828782996,0.4500093293493395,-0.4460215349602822,0.5352936426072801,0.3473562911090355
APP,18,dimgrey,dimgrey,3,-0.5961391143493184,0.3207950097202322,0.21097928832659132,0.6013804683269707,0.13997842146759243,0.6279282884119238,0.41722310589797645,0.3817296761657229,0.04095314826959201,0.3872996542516336,0.3531383662421027
TSC22D1,16,dimgrey,dimgrey,3,-0.3696546273536287,0.32577266658779197,0.5589806006702647,0.6009015054007716,-0.062220515105431515,0.5658028288956216,0.2177932899457928,0.5030971250545321,-0.4005564668722733,0.36448453621132243,0.4727050849098338
SEM1,18,dimgrey,dimgrey,3,-0.5397294687658368,0.396051051148452,0.38204095908343233,0.600523767302025,0.20272303358606988,0.276525630321929,0.1752223348387832,0.18922970428127145,-0.07679241309856367,0.366311004892304,0.49404913148573143
ABCA1,15,dimgrey,dimgrey,3,-0.5019263677641722,0.27203741180005286,0.1770963634407336,0.6004500289095693,0.056879953322449314,0.554660755610145,0.2857111143879902,0.4741137299371213,-0.23830010915918826,0.3603674783406362,0.408761010306283
IGF2R,25,dimgrey,dimgrey,3,-0.684834037516485,0.44533161118985487,0.20117804769189324,0.6003630960470223,0.16804822878304707,0.29785854165260794,0.4231709245285582,0.01728642120304256,0.241317586045882,0.2695536741046132,-0.04312516453259744
AUH,21,dimgrey,dimgrey,3,-0.4464475287048913,0.4917690669818769,0.6487408361146013,0.5999722719496746,0.07258207248371257,0.641443106636012,0.41030632860806154,0.229979363495075,-0.3482472272751994,0.5040178755683579,0.2587336271512985
PAN3,25,dimgrey,dimgrey,3,-0.46141951226192485,0.5633883447639515,0.38806498898778136,0.5999396838060459,0.4311646363789461,0.5762158277500801,0.3896975441891336,0.20208867892202692,-0.144396298015613,0.6417904732628809,0.0730068269486432
TRAM1,22,dimgrey,dimgrey,3,-0.6860082507299414,0.23643676614626843,0.19561495841625118,0.5979586640139003,0.25254621197842375,0.3309528705459024,0.3093849387138051,-0.038711815515533606,0.28523663712343117,0.627992788314685,0.1086180314698568
RAB3GAP2,21,dimgrey,dimgrey,3,-0.45397515787112874,0.42993839400005096,0.35063699486291333,0.5966604329289299,0.07121255776585092,0.6348209708257346,0.6969384699544876,0.3345832573890223,-0.24482779308882768,0.3233059427989915,0.12615891082588118
FBXW7,24,dimgrey,dimgrey,3,-0.4664033800493017,0.23295820896187708,0.4188973741036338,0.5958280545004959,0.736776447952094,0.6416801280711641,0.5134307529154927,0.3838988717998036,-0.3000606873927452,0.5989001995004475,0.32878927081912745
GBE1,18,dimgrey,dimgrey,3,-0.7092249696576891,0.5141137036089818,0.32736421889134015,0.5938229143959938,-0.246247389737686,0.19810176973423313,0.5307476575636182,-0.017622741834368044,0.2635179724913963,0.41872780954232813,0.10571213702837647
ARGLU1,23,dimgrey,dimgrey,3,-0.40813480246986583,0.2837992559501291,0.771279169456073,0.5933069294478259,0.20169755961105582,0.3903144524363071,0.5897421136596886,0.3738794995935872,-0.38478055017984975,0.4483168698880656,0.3382424477313923
RSRP1,25,dimgrey,dimgrey,3,-0.6374718986999275,0.26073058448195147,0.22239904421100778,0.5925229261081562,0.16067685661039105,0.6121235967815746,0.6400315219169523,0.04482430538317958,0.10463001871157288,0.4146431490363349,0.2993696690119023
ZNF407,24,dimgrey,dimgrey,3,-0.5135563630057378,0.23896481060107558,0.27313050516408394,0.5924739964274459,0.1416213414097671,0.4086630287890177,0.3452340783409644,0.2882251650887659,-0.05928953374825625,0.3491523183802669,0.3111375401242689
SYBU,14,dimgrey,dimgrey,3,-0.6833360028245457,0.4128790612212655,0.3694905538084008,0.5909761283067686,0.07042280964402985,0.3947804109075932,0.2774815677497549,0.23559743324737145,0.11800865737675732,0.5117509249094792,-0.07138343817924148
C2,16,dimgrey,dimgrey,3,-0.6406060699949705,0.4963023808073835,0.05922346767338381,0.5909705131276529,-0.2731739206258549,0.46577263569915756,0.41075007812526315,0.0034208017501014183,0.1831543691911932,0.17326071428957468,0.3301900528333996
VPS13C,25,dimgrey,dimgrey,3,-0.4748414085386849,0.5540369000595611,0.3941370976515597,0.5908829339455071,0.43267733998998276,0.4439964778211141,0.4003030123336625,0.4752855025029732,-0.31579320468951166,0.656131938568026,0.13800272065743505
MORF4L2,21,dimgrey,dimgrey,3,-0.4554885672649594,0.5355835512452235,0.3567281853006339,0.5903173095919156,-0.15343875413699185,0.4320201638621156,0.49159719558121523,0.6200621204146881,-0.2277997004600705,0.627192043677189,0.5575945352423675
EFR3A,20,dimgrey,dimgrey,3,-0.3971780091823418,0.21746611236142868,0.582929505975475,0.5873556436553401,0.45086773248848344,0.405850805350864,0.22553470422132757,0.3044420628913659,-0.28575537462008016,0.47259725486879434,0.5866141661599038
INSIG1,18,dimgrey,dimgrey,3,-0.7138460540794158,0.24554356911497185,0.07661585278745563,0.5859628124191189,0.003571101930262427,0.4894784063671424,0.36836419413305854,0.050541187077753826,0.2791919161231519,0.26638483664320123,0.3021285315786987
SNHG14,23,dimgrey,dimgrey,3,-0.42901387138961805,0.20912879784813926,0.39264875928957044,0.584906602891438,0.6570484381024798,0.3845003178541899,0.3409862225058637,0.3028048482866931,-0.21555683751036267,0.5806088216962882,0.20425696819772232
ZNF292,25,dimgrey,dimgrey,3,-0.27607384558943493,0.5005223767006739,0.7476464426668695,0.5835973341685066,0.3079313443649582,0.7089410398077217,0.6265575085958326,0.46357550771558415,-0.5424351867718665,0.49759175505908226,0.41610341204147455
CNST,20,dimgrey,dimgrey,3,-0.33200813207145974,0.16396508182381736,0.3551675848945833,0.5830180095189694,-0.020811228507084834,0.384920747785367,0.3976938075939477,0.6642788824280067,-0.4286583595578313,0.5927066308605987,0.2941169229912588
UBR3,23,dimgrey,dimgrey,3,-0.3607323351242502,0.41121584322907623,0.7658409143724678,0.5823189474023474,0.24635121182478623,0.37343755206693036,0.25489924930893526,0.2969571870540499,-0.34155654947465486,0.5631157337969991,0.4062535621858433
AQP9,9,dimgrey,dimgrey,3,-0.5702223012645504,0.29722616544285646,0.2512369947136173,0.5812684758453943,-0.09747424417686273,0.34670386945813864,0.33041304333948884,0.18078776558927753,0.09396285710576044,0.35119781054758215,0.2288834026200065
RREB1,23,dimgrey,dimgrey,3,-0.4735653789677133,0.28630345776541544,0.6895562235624753,0.5803004687845755,0.5898844791911954,0.3256047288801959,0.4538564074044682,0.23567484772204134,-0.19246114126605174,0.5989994713162963,0.2884709808316169
HSD17B4,20,dimgrey,dimgrey,3,-0.5929481966913536,0.4032193679243794,0.21006402285166328,0.5790654057589713,-0.24088365139461365,0.35193012779063554,0.5974593326911791,0.12055401291748245,0.14168190420328797,0.4618071806802486,0.46702992723614156
DECR1,20,dimgrey,dimgrey,3,-0.6135690928521305,0.35508656488176227,0.20578358991489676,0.5787223487511289,0.1833703211114464,0.32822045203707634,0.1694386491348195,0.28664975162770323,0.1514370067516518,0.39264561598764297,0.1136794584583145
ZKSCAN1,19,dimgrey,dimgrey,3,-0.5553165174050608,0.27257458067249957,0.22215764879214833,0.5776843728052176,0.2128768772546233,0.5373120286640845,0.452248597110849,0.4952931654576799,-0.06829229157140033,0.3672754114146955,0.016961833153323575
THRB,16,dimgrey,dimgrey,3,-0.6355097102044133,0.20331386402831186,0.31052973284791063,0.5769013827796265,0.147399710670257,0.4352723672548534,0.3005929891841983,0.008533490157451388,0.20558335003453176,0.2294016721225577,0.28648530248439613
EPS8,17,dimgrey,dimgrey,3,-0.6413119350523689,0.2500041455180524,0.31362138576000487,0.5768064190998582,-0.24137839016160775,0.19581123660965144,0.4904584140805046,-0.008252275594942375,0.24560205759912604,0.3582873307974524,0.3779099753282516
CYP2E1,19,dimgrey,dimgrey,3,-0.6736223020389486,0.1937018442909483,0.09123546963213927,0.575659454622909,-0.2576442925864195,0.15192080923092224,0.5336490567792846,0.2440508742233724,0.34095344376417674,0.1308614001743091,0.007852570603604347
WWC2,15,dimgrey,dimgrey,3,-0.6718764753617543,0.43760933428101634,0.3072573235397703,0.574825647512697,0.1310025360048231,0.14610270110862605,0.5439939857527393,-0.007743660354842891,0.16499452950317986,0.478637755456116,0.06037713973446947
LARP4B,23,dimgrey,dimgrey,3,-0.3989367646744402,0.2010218193873566,0.40203061933357626,0.5746589904762285,0.13060064190936913,0.3493182519293563,0.5567872974400603,0.32132858141848825,-0.22597232235155496,0.3907486944177185,0.2477566236356436
CSNK1A1,23,dimgrey,dimgrey,3,-0.43473560826678337,0.24942629065297192,0.7357309627276368,0.5723591403290489,0.2046276947548375,0.703046337967842,0.30114933637086094,0.22868787188332118,-0.2829902192512765,0.4963257137664746,0.2228205669007365
C5,18,dimgrey,dimgrey,3,-0.47712589521152143,0.26173418269524773,0.4847611783324364,0.5715939434152755,-0.18318810533177812,0.18324213732946062,0.34812782760538064,0.5321437159573262,-0.1437442008616049,0.46681223563808133,0.06684263558254003
CTH,16,dimgrey,dimgrey,3,-0.48611941375319945,0.24370489705129544,0.1657381907722267,0.5704058137167608,-0.26871029968927324,0.5150355324959187,0.39851184114939125,0.3537935155038475,-0.050830436447501307,0.4051200485912712,0.31382044123912417
DICER1,22,dimgrey,dimgrey,3,-0.40023635772722577,0.2548515059581678,0.3358400349845785,0.5703134955810895,0.0059838033707218345,0.6423903613569976,0.18889949090879168,0.25152051132052566,-0.2011204489111051,0.6405573265570301,0.16605949960845126
FGD4,19,dimgrey,dimgrey,3,-0.4070271699282383,0.7035431828867704,0.3470813302157405,0.5703121817969578,-0.11634148686495392,0.39813431338391153,0.6023766165783014,0.3444428641999958,-0.3502699609287687,0.6106609503740491,0.6029716275044874
SCAF11,25,dimgrey,dimgrey,3,-0.37489985662797437,0.17503615297515784,0.5163136208043682,0.569706485967808,0.5524768592665984,0.5574342094573776,0.3907155179279338,0.601876692769356,-0.394189933984333,0.5279688973836835,0.1046030327723716
CTNND1,17,dimgrey,dimgrey,3,-0.6737847223846652,0.33387233881709083,0.046827261791641706,0.5696776962464168,-0.06892052106461119,0.5208617867596803,0.1053201967769852,0.18514798141966726,0.23455166049669146,0.4888891059894284,0.3413695600574714
APOC3,21,dimgrey,dimgrey,3,-0.6063916645695834,0.29760820621757295,0.11731125431702437,0.567289106989929,0.13340645699389175,0.30022281071262735,0.5375300896149542,0.29511920449756707,0.05556753320235621,0.33355035850038434,0.1520325352610917
STK3,21,dimgrey,dimgrey,3,-0.48653147684853526,0.38351477713047954,0.3177348473197669,0.5662349140817874,-0.12568937856524506,0.573070221054848,0.44861248571918627,0.3169868547282887,-0.17764787071241983,0.586950755762533,0.06634841259341423
LMBR1,22,dimgrey,dimgrey,3,-0.4757661275080943,0.4245317564216318,0.6626313478004828,0.5651723467635452,0.5066123821710593,0.3456558933108587,0.6716410452043711,0.33048137137453587,-0.21885388792603186,0.5500413703568686,0.10743631301481023
IBTK,20,dimgrey,dimgrey,3,-0.5519481124114132,0.10146278038158456,0.1923684136374543,0.5644067151920247,-0.08993661299011284,0.5247386593643264,0.2867265373366461,0.03941769825139019,0.11561741729933932,0.47803307281266877,0.10234646717394276
OSBPL9,23,dimgrey,dimgrey,3,-0.45981247048478363,0.2287326899325071,0.7349035284367829,0.5632589142057077,0.10659775484321864,0.6953287723584276,0.2599903278561661,0.22062074040622137,-0.1936385331469014,0.4401624687866402,0.1695145522597585
PDE8A,20,dimgrey,dimgrey,3,-0.5476008419764516,0.07654634328857929,0.5284062546914138,0.5621846125937783,-0.08428702945301521,0.23513224543198483,0.33490082660186615,0.2706234613974305,0.10435064126553749,0.5023870096853312,0.1865886751636844
SMAD4,21,dimgrey,dimgrey,3,-0.350107939171881,0.16141101831382765,0.3885098469264989,0.562123609697166,0.06232219520264488,0.43702418068017534,0.3914025853435873,0.5873907716602693,-0.3185694987074525,0.4216318243567864,0.6293703021234056
NEDD4,13,dimgrey,dimgrey,3,-0.4961660031005139,0.4725754990972311,0.1867510428679586,0.5612847120224576,-0.30269010567047894,0.5105460253831537,0.3542138698023235,0.33984886491955524,-0.11248060137137329,0.4467355017152072,0.32663761432105076
